1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
68.4,55.7,68.6,0,0,67.9,0,5.2,0,0,0,0,0,0
68.8,54.7,71.1,0,0,66.8,0,4.6,0,0,0,0,0,0
68.8,52.7,70.4,0,0,65.9,0,4.0,0,0,0,0,0,0
68.4,54.1,69.5,0,0,67.5,0,3.5,0,0,0,0,0,0
68.9,52.7,69.5,0,0,68.1,0,2.9,0,0,0,0,0,0
69.1,54.1,70.5,0,0,69.2,0,2.4,0,0,0,0,0,0
70.0,54.0,70.8,0,0,68.4,0,2.0,0,0,0,0,0,0
68.5,51.9,70.7,0,0,67.8,0,1.6,0,0,0,0,0,0
69.3,52.2,70.7,0,0,68.8,0,1.2,0,0,0,0,0,0
69.2,51.7,71.3,0,0,69.3,0,0.9,0,0,0,0,0,0
68.8,51.6,71.2,0,0,69.2,0,0.7,0,0,0,0,0,0
68.2,52.1,71.0,0,0,69.1,0,0.5,0,0,0,0,0,0
69.8,50.8,69.1,0,0,67.7,0,0.3,0,0,0,0,0,0
69.8,52.0,71.4,0,0,70.2,0,0.2,0,0,0,0,0,0
69.5,50.5,71.3,0,0,70.2,0,0.1,0,0,0,0,0,0
70.6,50.3,71.3,0,0,69.2,0,0.0,0,0,0,0,0,0
69.1,49.6,70.7,0,0,68.8,0,0.0,0,0,0,0,0,0
68.7,50.0,71.6,0,0,70.5,0,0.0,0,0,0,0,0,0
70.9,48.6,70.4,0,0,71.8,0,0.0,0,0,0,0,0,0
70.0,48.7,70.5,0,0,69.8,0,0.0,0,0,0,0,0,0
70.6,49.4,71.3,0,0,69.5,0,0.0,0,0,0,0,0,0
71.7,48.6,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
69.7,48.5,71.0,0,0,70.1,0,0.0,0,0,0,0,0,0
71.3,47.5,70.7,0,0,70.3,0,0.0,0,0,0,0,0,0
71.6,47.4,73.5,0,0,69.8,0,0.0,0,0,0,0,0,0
72.4,47.1,72.1,0,0,71.0,0,0.0,0,0,0,0,0,0
70.4,47.1,73.2,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,45.9,73.4,0,0,71.4,0,0.0,0,0,0,0,0,0
72.3,46.2,75.2,0,0,72.0,0,0.0,0,0,0,0,0,0
73.0,46.6,75.1,0,0,71.8,0,0.0,0,0,0,0,0,0
73.4,45.7,75.9,0,0,73.0,0,0.0,0,0,0,0,0,0
73.0,45.8,75.2,0,0,74.8,0,0.0,0,0,0,0,0,0
75.2,46.4,76.2,0,0,75.7,0,0.0,0,0,0,0,0,0
76.4,45.2,77.3,0,0,75.2,0,0.0,0,0,0,0,0,0
75.1,45.1,78.8,0,0,74.9,0,0.0,0,0,0,0,0,0
77.4,45.5,77.8,0,0,77.0,0,0.0,0,0,0,0,0,0
77.4,44.6,79.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.4,45.2,79.0,0,0,77.4,0,0.0,0,0,0,0,0,0
76.4,45.1,79.9,0,0,77.7,0,0.0,0,0,0,0,0,0
77.9,44.8,80.8,0,0,78.5,0,0.0,0,0,0,0,0,0
79.4,44.4,80.5,0,0,79.9,0,0.0,0,0,0,0,0,0
79.3,45.0,83.4,0,0,79.6,0,0.0,0,0,0,0,0,0
80.4,44.6,83.0,0,0,80.5,0,0.0,0,0,0,0,0,0
81.1,44.9,81.8,0,0,79.5,0,0.0,0,0,0,0,0,0
81.8,44.6,82.0,0,0,82.0,0,0.0,0,0,0,0,0,0
80.5,44.6,81.4,0,0,80.9,0,0.0,0,0,0,0,0,0
81.7,45.1,83.6,0,0,82.2,0,0.0,0,0,0,0,0,0
82.1,45.3,83.0,0,0,81.1,0,0.0,0,0,0,0,0,0
81.8,44.7,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
81.6,45.1,83.3,0,0,82.5,0,0.0,0,0,0,0,0,0
81.4,44.4,84.0,0,0,80.6,0,0.0,0,0,0,0,0,0
82.8,44.5,82.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.1,44.6,82.1,0,0,81.8,0,0.0,0,0,0,0,0,0
80.5,45.4,83.2,0,0,81.8,0,0.0,0,0,0,0,0,0
80.6,45.5,82.4,0,0,80.3,0,0.0,0,0,0,0,0,0
80.5,45.6,84.1,0,0,79.7,0,0.0,0,0,0,0,0,0
78.1,46.3,82.0,0,0,78.8,0,0.0,0,0,0,0,0,0
77.9,45.4,80.8,0,0,79.3,0,0.0,0,0,0,0,0,0
78.9,46.3,80.7,0,0,78.8,0,0.0,0,0,0,0,0,0
78.7,46.2,79.7,0,0,79.9,0,0.0,0,0,0,0,0,0
76.8,45.6,79.2,0,0,77.6,0,0.0,0,0,0,0,0,0
77.6,46.4,78.4,0,0,77.0,0,0.0,0,0,0,0,0,0
77.4,47.2,79.5,0,0,77.3,0,0.0,0,0,0,0,0,0
76.9,47.3,76.4,0,0,75.3,0,0.0,0,0,0,0,0,0
76.0,47.7,77.5,0,0,74.8,0,0.0,0,0,0,0,0,0
75.6,47.9,75.9,0,0,76.5,0,0.0,0,0,0,0,0,0
74.5,46.4,77.5,0,0,74.0,0,0.0,0,0,0,0,0,0
74.9,48.0,77.0,0,0,74.6,0,0.0,0,0,0,0,0,0
72.9,48.2,75.4,0,0,73.9,0,0.0,0,0,0,0,0,0
72.9,47.9,74.2,0,0,73.5,0,0.0,0,0,0,0,0,0
72.9,48.9,73.4,0,0,71.4,0,0.0,0,0,0,0,0,0
72.7,48.7,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
71.8,48.6,74.4,0,0,72.4,0,0.0,0,0,0,0,0,0
71.4,49.6,75.3,0,0,72.3,0,0.0,0,0,0,0,0,0
71.7,49.3,72.9,0,0,70.1,0,0.0,0,0,0,0,0,0
70.9,49.5,72.5,0,0,71.6,0,0.0,0,0,0,0,0,0
70.0,50.0,73.6,0,0,70.9,0,0.0,0,0,0,0,0,0
69.4,48.3,71.0,0,0,70.9,0,0.0,0,0,0,0,0,0
71.1,49.0,72.7,0,0,69.6,0,0.0,0,0,0,0,0,0
69.5,49.2,72.3,0,0,71.8,0,0.0,0,0,0,0,0,0
70.7,49.5,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
69.5,49.1,71.5,0,0,69.1,0,0.0,0,0,0,0,0,0
69.2,50.0,71.6,0,0,69.6,0,0.0,0,0,0,0,0,0
70.2,49.6,70.5,0,0,68.8,0,0.0,0,0,0,0,0,0
69.7,49.7,70.5,0,0,69.8,0,0.0,0,0,0,0,0,0
69.5,49.2,72.0,0,0,70.0,0,0.0,0,0,0,0,0,0
70.4,48.1,71.0,0,0,68.5,0,0.0,0,0,0,0,0,0
71.1,48.7,72.1,0,0,69.6,0,0.0,0,0,0,0,0,0
71.5,47.5,72.1,0,0,72.9,0,0.0,0,0,0,0,0,0
71.7,48.4,73.5,0,0,73.5,0,0.0,0,0,0,0,0,0
73.3,47.4,73.1,0,0,72.5,0,0.0,0,0,0,0,0,0
72.8,47.1,75.2,0,0,72.9,0,0.0,0,0,0,0,0,0
74.8,47.1,75.7,0,0,73.2,0,0.0,0,0,0,0,0,0
74.8,46.5,77.3,0,0,75.3,0,0.0,0,0,0,0,0,0
75.7,46.1,76.1,0,0,75.9,0,0.0,0,0,0,0,0,0
73.7,46.4,76.6,0,0,74.3,0,0.0,0,0,0,0,0,0
74.9,45.5,74.7,0,0,74.4,0,0.0,0,0,0,0,0,0
75.1,45.3,77.0,0,0,73.3,0,0.0,0,0,0,0,0,0
73.1,45.6,76.2,0,0,74.8,0,0.0,0,0,0,0,0,0
73.0,44.4,76.0,0,0,74.9,0,0.0,0,0,0,0,0,0
75.4,44.1,75.9,0,0,74.7,0,0.0,0,0,0,0,0,0
75.6,44.6,76.5,0,0,74.3,0,0.0,0,0,0,0,0,0
75.5,44.6,75.5,0,0,73.3,0,0.0,0,0,0,0,0,0
73.7,44.1,76.2,0,0,74.5,0,0.0,0,0,0,0,0,0
76.4,43.8,77.7,0,0,75.1,0,0.0,0,0,0,0,0,0
74.9,44.0,76.9,0,0,75.6,0,0.0,0,0,0,0,0,0
75.5,43.4,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
75.0,44.0,75.8,0,0,75.0,0,0.0,0,0,0,0,0,0
73.3,44.1,76.1,0,0,75.6,0,0.0,0,0,0,0,0,0
74.5,43.9,74.3,0,0,75.1,0,0.0,0,0,0,0,0,0
72.6,44.3,74.8,0,0,72.9,0,0.0,0,0,0,0,0,0
72.6,44.3,74.3,0,0,72.4,0,0.0,0,0,0,0,0,0
72.1,44.0,74.1,0,0,71.8,0,0.0,0,0,0,0,0,0
71.7,44.2,72.7,0,0,70.6,0,0.0,0,0,0,0,0,0
69.6,43.3,72.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,43.9,71.1,0,0,70.8,0,0.0,0,0,0,0,0,0
68.7,44.1,71.6,0,0,69.4,0,0.0,0,0,0,0,0,0
68.8,43.8,69.9,0,0,67.3,0,0.0,0,0,0,0,0,0
69.7,43.5,71.1,0,0,67.8,0,0.0,0,0,0,0,0,0
69.4,43.2,69.4,0,0,68.5,0,0.0,0,0,0,0,0,0
68.2,45.5,69.5,0,0,68.8,0,0.0,0,0,0,0,0,0
68.6,44.0,70.2,0,0,68.5,0,0.0,0,0,0,0,0,0
68.8,44.3,69.8,0,0,68.6,0,0.0,0,0,0,0,0,0
67.5,44.4,69.7,0,0,69.7,0,0.0,0,0,0,0,0,0
68.7,45.1,69.8,0,0,68.8,0,0.0,0,0,0,0,0,0
68.6,45.3,70.4,0,0,69.6,0,0.0,0,0,0,0,0,0
68.8,44.6,71.3,0,0,68.2,0,0.0,0,0,0,0,0,0
68.4,43.8,70.7,0,0,67.8,0,0.0,0,0,0,0,0,0
68.4,44.6,70.1,0,0,68.8,0,0.0,0,0,0,0,0,0
67.7,44.2,70.7,0,0,67.6,0,0.0,0,0,0,0,0,0
69.0,43.8,70.5,0,0,68.8,0,0.0,0,0,0,0,0,0
67.5,42.9,68.7,0,0,67.4,0,0.0,0,0,0,0,0,0
67.9,43.0,69.8,0,0,66.8,0,0.0,0,0,0,0,0,0
69.1,43.6,69.0,0,0,67.9,0,0.0,0,0,0,0,0,0
66.9,43.5,69.1,0,0,67.2,0,0.0,0,0,0,0,0,0
67.5,42.7,69.2,0,0,67.5,0,0.0,0,0,0,0,0,0
67.0,42.7,68.2,0,0,68.1,0,0.0,0,0,0,0,0,0
66.8,42.1,69.5,0,0,66.2,0,0.0,0,0,0,0,0,0
65.8,41.9,68.4,0,0,67.1,0,0.0,0,0,0,0,0,0
65.5,41.9,67.8,0,0,66.2,0,0.0,0,0,0,0,0,0
64.5,42.2,68.1,0,0,66.4,0,0.0,0,0,0,0,0,0
65.7,41.6,65.5,0,0,66.1,0,0.0,0,0,0,0,0,0
65.5,41.3,66.2,0,0,65.8,0,0.0,0,0,0,0,0,0
64.2,40.4,66.8,0,0,64.5,0,0.0,0,0,0,0,0,0
64.9,40.4,66.8,0,0,64.1,0,0.0,0,0,0,0,0,0
64.9,40.8,66.0,0,0,64.9,0,0.0,0,0,0,0,0,0
64.3,39.8,66.5,0,0,64.7,0,0.0,0,0,0,0,0,0
65.8,39.5,66.3,0,0,64.7,0,0.0,0,0,0,0,0,0
64.8,39.6,67.0,0,0,64.5,0,0.0,0,0,0,0,0,0
64.8,38.8,66.1,0,0,64.2,0,0.0,0,0,0,0,0,0
64.2,38.8,65.0,0,0,63.8,0,0.0,0,0,0,0,0,0
64.9,38.5,66.3,0,0,65.5,0,0.0,0,0,0,0,0,0
63.0,37.9,65.9,0,0,63.6,0,0.0,0,0,0,0,0,0
64.7,37.7,66.0,0,0,64.0,0,0.0,0,0,0,0,0,0
63.5,37.9,65.5,0,0,63.1,0,0.0,0,0,0,0,0,0
63.7,37.1,65.6,0,0,62.9,0,0.0,0,0,0,0,0,0
65.0,37.7,65.2,0,0,63.0,0,0.0,0,0,0,0,0,0
63.4,36.7,65.9,0,0,64.1,0,0.0,0,0,0,0,0,0
63.3,37.6,64.8,0,0,63.7,0,0.0,0,0,0,0,0,0
62.3,37.0,65.3,0,0,63.1,0,0.0,0,0,0,0,0,0
62.4,37.4,65.2,0,0,64.5,0,0.0,0,0,0,0,0,0
64.2,37.4,64.5,0,0,62.7,0,0.0,0,0,0,0,0,0
63.7,37.2,65.3,0,0,63.4,0,0.0,0,0,0,0,0,0
63.2,37.5,64.7,0,0,63.1,0,0.0,0,0,0,0,0,0
62.3,36.3,64.9,0,0,63.0,0,0.0,0,0,0,0,0,0
62.3,36.5,65.4,0,0,63.0,0,0.0,0,0,0,0,0,0
64.0,36.0,65.7,0,0,64.0,0,0.0,0,0,0,0,0,0
63.3,36.7,65.4,0,0,63.5,0,0.0,0,0,0,0,0,0
64.0,36.7,67.1,0,0,63.7,0,0.0,0,0,0,0,0,0
64.2,36.3,67.0,0,0,62.9,0,0.0,0,0,0,0,0,0
64.8,35.9,67.3,0,0,63.6,0,0.0,0,0,0,0,0,0
64.5,36.9,65.9,0,0,64.6,0,0.0,0,0,0,0,0,0
63.3,36.6,65.7,0,0,64.3,0,0.0,0,0,0,0,0,0
65.2,35.9,67.1,0,0,64.4,0,0.0,0,0,0,0,0,0
64.6,36.1,67.0,0,0,65.4,0,0.0,0,0,0,0,0,0
65.3,36.2,67.7,0,0,65.2,0,0.0,0,0,0,0,0,0
64.7,35.9,66.3,0,0,64.6,0,0.0,0,0,0,0,0,0
65.0,36.5,66.8,0,0,66.0,0,0.0,0,0,0,0,0,0
65.2,35.1,66.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,35.8,67.7,0,0,66.5,0,0.0,0,0,0,0,0,0
67.2,35.8,68.7,0,0,67.6,0,0.0,0,0,0,0,0,0
66.8,35.7,69.1,0,0,66.3,0,0.0,0,0,0,0,0,0
67.3,35.6,67.5,0,0,67.1,0,0.0,0,0,0,0,0,0
66.7,35.3,68.9,0,0,67.7,0,0.0,0,0,0,0,0,0
67.2,34.9,68.4,0,0,67.3,0,0.0,0,0,0,0,0,0
67.2,34.4,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.4,34.9,70.3,0,0,68.2,0,0.0,0,0,0,0,0,0
67.8,34.1,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
67.9,34.9,69.9,0,0,69.3,0,0.0,0,0,0,0,0,0
67.7,35.1,70.7,0,0,68.6,0,0.1,0,0,0,0,0,0
69.0,34.8,71.1,0,0,68.7,0,0.1,0,0,0,0,0,0
69.6,34.5,72.0,0,0,67.3,0,0.2,0,0,0,0,0,0
70.3,33.7,72.1,0,0,68.9,0,0.3,0,0,0,0,0,0
70.2,33.8,72.0,0,0,69.5,0,0.4,0,0,0,0,0,0
70.6,34.4,72.4,0,0,70.4,0,0.5,0,0,0,0,0,0
70.9,34.1,72.0,0,0,72.2,0,0.7,0,0,0,0,0,0
72.3,34.2,71.9,0,0,70.0,0,0.9,0,0,0,0,0,0
71.9,33.7,71.2,0,0,72.3,0,1.2,0,0,0,0,0,0
69.5,33.5,73.0,0,0,71.0,0,1.4,0,0,0,0,0,0
71.0,34.6,72.0,0,0,72.8,0,1.8,0,0,0,0,0,0
71.3,33.5,73.1,0,0,71.3,0,2.2,0,0,0,0,0,0
71.0,33.0,72.6,0,0,72.7,0,2.6,0,0,0,0,0,0
71.9,33.0,71.6,0,0,71.4,0,3.1,0,0,0,0,0,0
72.1,32.8,73.7,0,0,72.9,0,3.5,0,0,0,0,0,0
70.6,32.7,74.2,0,0,71.1,0,4.0,0,0,0,0,0,0
70.6,32.9,73.3,0,0,73.3,0,4.6,0,0,0,0,0,0
72.4,33.1,74.7,0,0,70.6,0,5.2,0,0,0,0,0,0
72.1,32.8,73.8,0,0,71.4,0,5.7,0,0,0,0,0,0
72.1,32.2,74.2,0,0,71.6,0,6.3,0,0,0,0,0,0
71.0,33.0,72.8,0,0,71.2,0,6.9,0,0,0,0,0,0
73.2,32.2,74.8,0,0,72.0,0,7.4,0,0,0,0,0,0
72.4,32.0,73.3,0,0,73.2,0,8.0,0,0,0,0,0,0
72.7,32.2,74.2,0,0,72.5,0,8.6,0,0,0,0,0,0
73.3,32.7,73.0,0,0,73.7,0,9.1,0,0,0,0,0,0
74.2,32.3,75.3,0,0,73.5,0,9.4,0,0,0,0,0,0
73.5,32.3,75.2,0,0,72.0,0,10.3,0,0,0,0,0,0
72.6,32.2,73.9,0,0,74.0,0,10.6,0,0,0,0,0,0
72.1,32.4,73.9,0,0,73.1,0,11.2,0,0,0,0,0,0
72.3,32.3,73.7,0,0,72.6,0,11.8,0,0,0,0,0,0
73.6,32.5,75.5,0,0,72.9,0,12.2,0,0,0,0,0,0
73.7,32.3,75.4,0,0,74.1,0,12.5,0,0,0,0,0,0
72.7,33.1,75.7,0,0,73.0,0,12.9,0,0,0,0,0,0
74.8,32.8,74.3,0,0,74.9,0,13.2,0,0,0,0,0,0
72.9,33.2,75.3,0,0,72.6,0,13.4,0,0,0,0,0,0
72.2,32.9,73.8,0,0,71.8,0,13.8,0,0,0,0,0,0
72.2,33.2,74.5,0,0,71.8,0,14.1,0,0,0,0,0,0
72.6,33.1,74.5,0,0,71.7,0,14.2,0,0,0,0,0,0
72.6,33.3,75.1,0,0,72.8,0,14.3,0,0,0,0,0,0
72.7,33.8,73.6,0,0,73.2,0,14.7,0,0,0,0,0,0
72.0,34.5,73.3,0,0,72.4,0,14.8,0,0,0,0,0,0
71.1,34.6,72.6,0,0,72.2,0,15.0,0,0,0,0,0,0
72.9,34.4,72.4,0,0,72.4,0,15.1,0,0,0,0,0,0
72.4,34.8,73.1,0,0,71.3,0,15.1,0,0,0,0,0,0
70.1,35.3,73.5,0,0,72.0,0,15.5,0,0,0,0,0,0
71.6,35.1,72.6,0,0,70.1,0,15.2,0,0,0,0,0,0
70.4,36.0,73.2,0,0,70.4,0,15.4,0,0,0,0,0,0
71.4,35.9,72.2,0,0,69.6,0,15.6,0,0,0,0,0,0
71.0,36.7,72.5,0,0,71.1,0,15.5,0,0,0,0,0,0
69.8,36.2,71.9,0,0,71.6,0,15.6,0,0,0,0,0,0
71.1,36.6,71.9,0,0,71.4,0,15.7,0,0,0,0,0,0
70.3,36.7,71.0,0,0,69.6,0,15.8,0,0,0,0,0,0
70.6,37.2,70.8,0,0,70.6,0,15.5,0,0,0,0,0,0
70.3,37.8,71.4,0,0,70.8,0,15.8,0,0,0,0,0,0
69.4,38.4,71.2,0,0,70.6,0,15.7,0,0,0,0,0,0
69.7,37.8,72.2,0,0,70.1,0,15.4,0,0,0,0,0,0
70.0,38.4,72.4,0,0,69.5,0,15.3,0,0,0,0,0,0
70.0,37.4,71.2,0,0,70.2,0,15.3,0,0,0,0,0,0
69.7,37.8,71.5,0,0,70.9,0,15.4,0,0,0,0,0,0
69.4,38.1,71.5,0,0,69.4,0,15.1,0,0,0,0,0,0
70.1,37.3,70.7,0,0,69.5,0,15.2,0,0,0,0,0,0
70.4,37.3,72.2,0,0,70.2,0,15.0,0,0,0,0,0,0
71.0,36.3,73.3,0,0,70.9,0,14.8,0,0,0,0,0,0
69.8,36.6,71.1,0,0,70.1,0,14.4,0,0,0,0,0,0
71.4,35.8,73.6,0,0,70.2,0,14.3,0,0,0,0,0,0
71.2,35.7,73.0,0,0,70.2,0,13.7,0,0,0,0,0,0
71.2,35.5,72.6,0,0,70.6,0,13.6,0,0,0,0,0,0
72.1,35.0,72.8,0,0,71.6,0,13.3,0,0,0,0,0,0
72.2,34.6,74.6,0,0,70.5,0,13.3,0,0,0,0,0,0
72.4,34.3,73.5,0,0,73.4,0,13.0,0,0,0,0,0,0
74.0,33.4,75.3,0,0,72.4,0,12.8,0,0,0,0,0,0
72.6,33.2,74.6,0,0,73.4,0,12.4,0,0,0,0,0,0
73.8,32.6,73.8,0,0,73.5,0,11.9,0,0,0,0,0,0
73.0,32.4,73.7,0,0,72.5,0,11.7,0,0,0,0,0,0
72.2,32.1,75.4,0,0,73.2,0,11.6,0,0,0,0,0,0
72.2,31.3,74.2,0,0,72.4,0,11.3,0,0,0,0,0,0
72.5,31.1,75.1,0,0,70.8,0,10.9,0,0,0,0,0,0
72.5,30.5,73.6,0,0,73.1,0,10.7,0,0,0,0,0,0
71.9,30.4,74.0,0,0,73.0,0,10.2,0,0,0,0,0,0
72.0,30.5,73.2,0,0,70.7,0,10.2,0,0,0,0,0,0
72.4,29.8,72.8,0,0,70.7,0,9.9,0,0,0,0,0,0
71.8,29.4,73.7,0,0,71.2,0,9.6,0,0,0,0,0,0
71.3,28.9,73.7,0,0,70.8,0,9.1,0,0,0,0,0,0
71.0,28.7,72.9,0,0,70.7,0,8.9,0,0,0,0,0,0
71.1,28.7,71.8,0,0,71.1,0,8.5,0,0,0,0,0,0
70.8,28.2,71.7,0,0,70.5,0,8.2,0,0,0,0,0,0
71.4,27.9,71.5,0,0,71.1,0,7.9,0,0,0,0,0,0
71.6,27.5,71.2,0,0,72.1,0,7.5,0,0,0,0,0,0
70.4,28.2,71.6,0,0,70.8,0,7.1,0,0,0,0,0,0
71.0,28.1,72.9,0,0,69.8,0,6.7,0,0,0,0,0,0
72.0,28.3,72.7,0,0,70.4,0,6.4,0,0,0,0,0,0
69.3,28.6,72.2,0,0,70.3,0,6.0,0,0,0,0,0,0
70.4,28.7,71.0,0,0,69.1,0,5.5,0,0,0,0,0,0
69.5,28.2,70.6,0,0,69.0,0,5.0,0,0,0,0,0,0
70.3,28.9,71.0,0,0,70.1,0,4.7,0,0,0,0,0,0
69.5,28.2,69.5,0,0,68.4,0,4.3,0,0,0,0,0,0
68.9,28.5,69.9,0,0,68.5,0,3.9,0,0,0,0,0,0
69.3,28.7,70.9,0,0,68.4,0,3.6,0,0,0,0,0,0
68.4,28.6,70.4,0,0,68.7,0,3.2,0,0,0,0,0,0
69.0,29.5,69.8,0,0,67.8,0,2.9,0,0,0,0,0,0
69.5,29.0,70.6,0,0,68.4,0,2.5,0,0,0,0,0,0
68.2,29.0,70.7,0,0,68.3,0,2.2,0,0,0,0,0,0
68.4,29.4,69.8,0,0,68.3,0,1.9,0,0,0,0,0,0
69.6,29.3,68.3,0,0,68.6,0,1.6,0,0,0,0,0,0
68.3,30.1,69.1,0,0,67.1,0,1.3,0,0,0,0,0,0
67.1,30.1,70.2,0,0,67.4,0,1.1,0,0,0,0,0,0
67.7,29.9,68.0,0,0,68.3,0,0.9,0,0,0,0,0,0
67.2,29.9,69.4,0,0,66.6,0,0.7,0,0,0,0,0,0
68.0,30.2,68.9,0,0,67.5,0,0.5,0,0,0,0,0,0
67.3,29.8,68.6,0,0,66.1,0,0.4,0,0,0,0,0,0
66.2,30.0,67.8,0,0,67.6,0,0.3,0,0,0,0,0,0
68.6,30.2,67.3,0,0,67.4,0,0.2,0,0,0,0,0,0
68.6,30.4,68.7,0,0,66.8,0,0.1,0,0,0,0,0,0
67.6,30.3,67.9,0,0,67.6,0,0.1,0,0,0,0,0,0
68.1,30.4,69.2,0,0,66.3,0,0.0,0,0,0,0,0,0
67.3,30.5,68.8,0,0,66.8,0,0.0,0,0,0,0,0,0
67.0,30.3,68.7,0,0,67.1,0,0.0,0,0,0,0,0,0
66.0,30.1,68.4,0,0,66.6,0,0.0,0,0,0,0,0,0
66.8,30.1,69.1,0,0,68.0,0,0.0,0,0,0,0,0,0
66.1,30.4,68.0,0,0,66.4,0,0.0,0,0,0,0,0,0
68.1,30.2,68.8,0,0,66.4,0,0.0,0,0,0,0,0,0
67.6,30.4,67.8,0,0,66.2,0,0.0,0,0,0,0,0,0
67.5,30.3,68.3,0,0,67.7,0,0.0,0,0,0,0,0,0
66.9,30.0,68.4,0,0,67.0,0,0.0,0,0,0,0,0,0
67.7,30.2,67.6,0,0,66.4,0,0.0,0,0,0,0,0,0
68.4,29.7,69.5,0,0,67.9,0,0.0,0,0,0,0,0,0
69.3,30.2,70.0,0,0,68.1,0,0.0,0,0,0,0,0,0
68.0,29.7,70.9,0,0,68.8,0,0.0,0,0,0,0,0,0
69.8,30.1,70.5,0,0,69.4,0,0.0,0,0,0,0,0,0
69.7,30.1,71.3,0,0,68.8,0,0.0,0,0,0,0,0,0
70.7,30.0,70.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.7,30.3,73.6,0,0,71.2,0,0.0,0,0,0,0,0,0
72.1,30.5,73.9,0,0,71.6,0,0.0,0,0,0,0,0,0
71.0,30.4,71.7,0,0,70.8,0,0.0,0,0,0,0,0,0
71.7,30.4,74.5,0,0,72.5,0,0.0,0,0,0,0,0,0
72.4,30.6,74.9,0,0,74.2,0,0.0,0,0,0,0,0,0
73.3,30.0,75.9,0,0,73.4,0,0.0,0,0,0,0,0,0
74.4,31.0,75.4,0,0,73.6,0,0.0,0,0,0,0,0,0
75.8,30.8,77.0,0,0,74.5,0,0.0,0,0,0,0,0,0
76.5,30.6,77.0,0,0,74.6,0,0.0,0,0,0,0,0,0
75.6,31.1,77.5,0,0,76.8,0,0.0,0,0,0,0,0,0
75.8,31.3,78.7,0,0,76.6,0,0.0,0,0,0,0,0,0
76.9,31.3,78.3,0,0,77.2,0,0.0,0,0,0,0,0,0
77.8,31.1,79.3,0,0,76.6,0,0.0,0,0,0,0,0,0
77.8,31.9,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.9,31.8,79.7,0,0,77.5,0,0.0,0,0,0,0,0,0
78.8,31.9,78.1,0,0,78.4,0,0.0,0,0,0,0,0,0
77.4,32.2,79.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.5,32.2,79.6,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,31.8,80.5,0,0,77.6,0,0.0,0,0,0,0,0,0
76.8,32.3,79.2,0,0,78.5,0,0.0,0,0,0,0,0,0
77.6,32.1,78.9,0,0,77.1,0,0.0,0,0,0,0,0,0
78.0,32.2,79.7,0,0,77.5,0,0.0,0,0,0,0,0,0
78.1,32.1,80.1,0,0,77.6,0,0.0,0,0,0,0,0,0
78.4,32.0,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.0,32.6,77.6,0,0,75.5,0,0.0,0,0,0,0,0,0
77.5,32.6,78.3,0,0,76.9,0,0.0,0,0,0,0,0,0
77.0,32.9,78.0,0,0,75.6,0,0.0,0,0,0,0,0,0
76.1,32.7,77.7,0,0,76.7,0,0.0,0,0,0,0,0,0
74.9,32.8,77.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.3,32.6,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.3,32.4,75.7,0,0,75.5,0,0.0,0,0,0,0,0,0
75.2,32.6,76.9,0,0,74.9,0,0.0,0,0,0,0,0,0
73.5,32.6,76.5,0,0,75.0,0,0.0,0,0,0,0,0,0
74.0,32.5,75.1,0,0,74.7,0,0.0,0,0,0,0,0,0
73.7,32.1,74.6,0,0,73.3,0,0.0,0,0,0,0,0,0
74.0,32.2,74.9,0,0,73.6,0,0.0,0,0,0,0,0,0
72.7,33.0,75.9,0,0,73.7,0,0.0,0,0,0,0,0,0
73.3,32.5,73.1,0,0,73.4,0,0.0,0,0,0,0,0,0
73.7,32.1,74.7,0,0,72.9,0,0.0,0,0,0,0,0,0
72.4,32.4,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.7,32.3,74.0,0,0,72.8,0,0.0,0,0,0,0,0,0
70.9,32.5,73.4,0,0,72.7,0,0.0,0,0,0,0,0,0
73.5,32.0,74.7,0,0,70.9,0,0.0,0,0,0,0,0,0
70.6,31.9,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
70.4,31.2,71.3,0,0,72.2,0,0.0,0,0,0,0,0,0
71.0,31.3,74.5,0,0,71.7,0,0.0,0,0,0,0,0,0
