1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
71.4,35.6,72.9,0,0,71.4,0,13.7,0,0,0,0,0,0
71.7,35.1,73.3,0,0,71.7,0,13.4,0,0,0,0,0,0
72.1,34.7,73.7,0,0,72.1,0,13.2,0,0,0,0,0,0
72.5,34.2,74.0,0,0,72.5,0,12.9,0,0,0,0,0,0
72.8,33.8,74.4,0,0,72.8,0,12.6,0,0,0,0,0,0
73.0,33.3,74.6,0,0,73.0,0,12.3,0,0,0,0,0,0
73.2,32.9,74.7,0,0,73.2,0,12.1,0,0,0,0,0,0
73.1,32.4,74.7,0,0,73.1,0,11.8,0,0,0,0,0,0
73.0,31.9,74.6,0,0,73.0,0,11.5,0,0,0,0,0,0
72.8,31.5,74.4,0,0,72.8,0,11.3,0,0,0,0,0,0
72.5,31.1,74.1,0,0,72.5,0,11.0,0,0,0,0,0,0
72.2,30.7,73.8,0,0,72.2,0,10.7,0,0,0,0,0,0
71.9,30.3,73.5,0,0,71.9,0,10.4,0,0,0,0,0,0
71.7,29.9,73.2,0,0,71.7,0,10.1,0,0,0,0,0,0
71.5,29.6,73.0,0,0,71.5,0,9.8,0,0,0,0,0,0
71.3,29.3,72.8,0,0,71.3,0,9.5,0,0,0,0,0,0
71.2,29.0,72.7,0,0,71.2,0,9.2,0,0,0,0,0,0
71.1,28.8,72.6,0,0,71.1,0,8.9,0,0,0,0,0,0
71.0,28.6,72.5,0,0,71.0,0,8.6,0,0,0,0,0,0
70.9,28.5,72.5,0,0,70.9,0,8.2,0,0,0,0,0,0
70.9,28.3,72.4,0,0,70.9,0,7.8,0,0,0,0,0,0
70.9,28.3,72.4,0,0,70.9,0,7.5,0,0,0,0,0,0
70.8,28.2,72.4,0,0,70.8,0,7.1,0,0,0,0,0,0
70.7,28.2,72.3,0,0,70.7,0,6.7,0,0,0,0,0,0
70.6,28.2,72.1,0,0,70.6,0,6.3,0,0,0,0,0,0
70.3,28.2,71.9,0,0,70.3,0,5.9,0,0,0,0,0,0
70.1,28.3,71.6,0,0,70.1,0,5.5,0,0,0,0,0,0
69.7,28.4,71.3,0,0,69.7,0,5.1,0,0,0,0,0,0
69.4,28.5,70.9,0,0,69.4,0,4.7,0,0,0,0,0,0
69.2,28.6,70.7,0,0,69.2,0,4.3,0,0,0,0,0,0
68.9,28.7,70.4,0,0,68.9,0,4.0,0,0,0,0,0,0
68.7,28.8,70.2,0,0,68.7,0,3.6,0,0,0,0,0,0
68.6,28.9,70.1,0,0,68.6,0,3.2,0,0,0,0,0,0
68.5,29.1,70.0,0,0,68.5,0,2.9,0,0,0,0,0,0
68.5,29.2,70.0,0,0,68.5,0,2.5,0,0,0,0,0,0
68.4,29.3,69.9,0,0,68.4,0,2.2,0,0,0,0,0,0
68.3,29.5,69.8,0,0,68.3,0,1.9,0,0,0,0,0,0
68.2,29.6,69.6,0,0,68.2,0,1.6,0,0,0,0,0,0
68.0,29.7,69.5,0,0,68.0,0,1.3,0,0,0,0,0,0
67.8,29.9,69.3,0,0,67.8,0,1.1,0,0,0,0,0,0
67.7,30.0,69.1,0,0,67.7,0,0.9,0,0,0,0,0,0
67.5,30.1,68.9,0,0,67.5,0,0.7,0,0,0,0,0,0
67.3,30.1,68.8,0,0,67.3,0,0.5,0,0,0,0,0,0
67.2,30.2,68.7,0,0,67.2,0,0.4,0,0,0,0,0,0
67.1,30.2,68.6,0,0,67.1,0,0.3,0,0,0,0,0,0
67.1,30.3,68.5,0,0,67.1,0,0.2,0,0,0,0,0,0
67.0,30.3,68.5,0,0,67.0,0,0.1,0,0,0,0,0,0
67.0,30.3,68.4,0,0,67.0,0,0.1,0,0,0,0,0,0
66.9,30.3,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.9,30.3,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.9,30.3,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.9,30.2,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.9,30.2,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
67.0,30.2,68.4,0,0,67.0,0,0.0,0,0,0,0,0,0
67.0,30.2,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
67.1,30.1,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.2,30.1,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.4,30.1,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.6,30.1,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.9,30.0,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.3,30.0,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.7,30.0,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
69.2,30.0,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.8,30.1,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
70.4,30.1,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.9,30.1,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
71.5,30.2,73.0,0,0,71.5,0,0.0,0,0,0,0,0,0
72.0,30.3,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
72.6,30.4,74.1,0,0,72.6,0,0.0,0,0,0,0,0,0
73.1,30.5,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
73.6,30.6,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.1,30.7,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.6,30.8,76.3,0,0,74.6,0,0.0,0,0,0,0,0,0
75.2,31.0,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.7,31.1,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,31.2,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.7,31.4,78.3,0,0,76.7,0,0.0,0,0,0,0,0,0
77.1,31.5,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
77.4,31.7,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.6,31.8,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.8,31.9,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.8,32.1,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.8,32.2,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.8,32.3,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.7,32.4,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.6,32.6,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.4,32.6,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.3,32.7,78.9,0,0,77.3,0,0.0,0,0,0,0,0,0
77.0,32.8,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.8,32.8,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.6,32.9,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
76.3,32.9,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.0,32.9,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,32.9,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.3,32.8,77.0,0,0,75.3,0,0.0,0,0,0,0,0,0
75.0,32.8,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,32.8,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,32.7,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.1,32.7,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.8,32.6,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.6,32.5,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,32.4,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.1,32.4,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
72.9,32.3,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
72.6,32.2,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.4,32.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.2,32.1,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.1,32.0,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
71.9,31.9,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
71.7,31.9,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.5,31.8,73.0,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,31.8,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.1,31.8,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.0,31.8,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,31.8,72.4,0,0,70.8,0,0.0,0,0,0,0,0,0
70.7,31.8,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.7,31.8,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.8,31.8,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.9,31.8,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
71.2,31.9,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.7,31.9,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.3,32.0,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
73.1,32.1,74.6,0,0,73.1,0,0.0,0,0,0,0,0,0
73.8,32.1,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
74.6,32.2,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
75.2,32.3,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.6,32.4,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.8,32.5,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.8,32.6,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.6,32.6,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
75.4,32.7,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.2,32.8,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.0,32.9,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
75.0,33.0,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
75.1,33.0,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.2,33.1,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.3,33.2,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
74.2,33.2,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.1,33.3,75.8,0,0,74.1,0,0.0,0,0,0,0,0,0
74.0,33.3,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.8,33.4,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.5,33.4,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.1,33.4,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
72.7,33.4,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.2,33.5,73.7,0,0,72.2,0,0.0,0,0,0,0,0,0
71.6,33.5,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.1,33.5,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
70.5,33.5,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.0,33.5,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.5,33.5,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.2,33.5,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.0,33.5,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
68.8,33.5,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.8,33.5,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.7,33.5,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.7,33.5,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.7,33.5,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.6,33.5,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.4,33.5,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.3,33.5,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.1,33.5,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
67.9,33.5,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
67.8,33.6,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.7,33.6,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.6,33.6,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.6,33.7,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
67.5,33.7,68.9,0,0,67.5,0,0.0,0,0,0,0,0,0
67.3,33.8,68.7,0,0,67.3,0,0.0,0,0,0,0,0,0
67.0,33.8,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
66.7,33.9,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.2,34.0,67.7,0,0,66.2,0,0.0,0,0,0,0,0,0
65.8,34.0,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
65.3,34.1,66.7,0,0,65.3,0,0.0,0,0,0,0,0,0
64.8,34.2,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
64.4,34.3,65.8,0,0,64.4,0,0.0,0,0,0,0,0,0
64.0,34.3,65.4,0,0,64.0,0,0.0,0,0,0,0,0,0
63.7,34.4,65.1,0,0,63.7,0,0.0,0,0,0,0,0,0
63.4,34.5,64.8,0,0,63.4,0,0.0,0,0,0,0,0,0
63.2,34.6,64.5,0,0,63.2,0,0.0,0,0,0,0,0,0
62.9,34.7,64.3,0,0,62.9,0,0.0,0,0,0,0,0,0
62.6,34.8,64.0,0,0,62.6,0,0.0,0,0,0,0,0,0
62.3,34.9,63.7,0,0,62.3,0,0.0,0,0,0,0,0,0
62.0,35.0,63.3,0,0,62.0,0,0.0,0,0,0,0,0,0
61.7,35.2,63.0,0,0,61.7,0,0.0,0,0,0,0,0,0
61.3,35.3,62.7,0,0,61.3,0,0.0,0,0,0,0,0,0
61.0,35.4,62.3,0,0,61.0,0,0.0,0,0,0,0,0,0
60.8,35.5,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
60.6,35.6,61.9,0,0,60.6,0,0.0,0,0,0,0,0,0
60.4,35.8,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.3,35.9,61.6,0,0,60.3,0,0.0,0,0,0,0,0,0
60.1,36.0,61.5,0,0,60.1,0,0.0,0,0,0,0,0,0
60.0,36.1,61.3,0,0,60.0,0,0.0,0,0,0,0,0,0
59.9,36.2,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
59.8,36.3,61.1,0,0,59.8,0,0.0,0,0,0,0,0,0
59.6,36.4,60.9,0,0,59.6,0,0.0,0,0,0,0,0,0
59.5,36.5,60.8,0,0,59.5,0,0.0,0,0,0,0,0,0
59.3,36.6,60.6,0,0,59.3,0,0.0,0,0,0,0,0,0
59.3,36.7,60.5,0,0,59.3,0,0.0,0,0,0,0,0,0
59.2,36.7,60.5,0,0,59.2,0,0.0,0,0,0,0,0,0
59.2,36.7,60.5,0,0,59.2,0,0.0,0,0,0,0,0,0
59.3,36.8,60.6,0,0,59.3,0,0.0,0,0,0,0,0,0
59.4,36.8,60.7,0,0,59.4,0,0.0,0,0,0,0,0,0
59.6,36.8,60.9,0,0,59.6,0,0.0,0,0,0,0,0,0
59.7,36.7,61.0,0,0,59.7,0,0.0,0,0,0,0,0,0
59.8,36.7,61.1,0,0,59.8,0,0.0,0,0,0,0,0,0
59.9,36.6,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
59.9,36.5,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
59.9,36.3,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
60.0,36.2,61.3,0,0,60.0,0,0.0,0,0,0,0,0,0
60.1,36.0,61.4,0,0,60.1,0,0.0,0,0,0,0,0,0
60.2,35.8,61.5,0,0,60.2,0,0.0,0,0,0,0,0,0
60.4,35.6,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.6,35.3,61.9,0,0,60.6,0,0.0,0,0,0,0,0,0
60.9,35.0,62.2,0,0,60.9,0,0.0,0,0,0,0,0,0
61.1,34.7,62.5,0,0,61.1,0,0.0,0,0,0,0,0,0
61.4,34.4,62.7,0,0,61.4,0,0.0,0,0,0,0,0,0
61.6,34.1,63.0,0,0,61.6,0,0.0,0,0,0,0,0,0
61.8,33.8,63.1,0,0,61.8,0,0.0,0,0,0,0,0,0
62.0,33.5,63.3,0,0,62.0,0,0.0,0,0,0,0,0,0
62.1,33.2,63.5,0,0,62.1,0,0.0,0,0,0,0,0,0
62.2,32.9,63.6,0,0,62.2,0,0.0,0,0,0,0,0,0
62.4,32.6,63.7,0,0,62.4,0,0.0,0,0,0,0,0,0
62.5,32.4,63.8,0,0,62.5,0,0.1,0,0,0,0,0,0
62.6,32.1,64.0,0,0,62.6,0,0.1,0,0,0,0,0,0
62.8,31.9,64.2,0,0,62.8,0,0.2,0,0,0,0,0,0
63.0,31.7,64.3,0,0,63.0,0,0.3,0,0,0,0,0,0
63.1,31.5,64.5,0,0,63.1,0,0.4,0,0,0,0,0,0
63.3,31.3,64.7,0,0,63.3,0,0.5,0,0,0,0,0,0
63.5,31.2,64.8,0,0,63.5,0,0.7,0,0,0,0,0,0
63.6,31.1,65.0,0,0,63.6,0,0.9,0,0,0,0,0,0
63.7,31.0,65.1,0,0,63.7,0,1.1,0,0,0,0,0,0
63.8,31.0,65.1,0,0,63.8,0,1.3,0,0,0,0,0,0
63.8,31.0,65.2,0,0,63.8,0,1.6,0,0,0,0,0,0
63.8,31.1,65.2,0,0,63.8,0,1.9,0,0,0,0,0,0
63.8,31.2,65.2,0,0,63.8,0,2.2,0,0,0,0,0,0
63.8,31.4,65.2,0,0,63.8,0,2.6,0,0,0,0,0,0
63.7,31.6,65.1,0,0,63.7,0,3.0,0,0,0,0,0,0
63.6,31.9,65.0,0,0,63.6,0,3.4,0,0,0,0,0,0
63.6,32.2,64.9,0,0,63.6,0,3.8,0,0,0,0,0,0
63.5,32.5,64.8,0,0,63.5,0,4.3,0,0,0,0,0,0
63.4,32.8,64.8,0,0,63.4,0,4.7,0,0,0,0,0,0
63.3,33.2,64.7,0,0,63.3,0,5.2,0,0,0,0,0,0
63.2,33.6,64.6,0,0,63.2,0,5.6,0,0,0,0,0,0
63.2,34.0,64.6,0,0,63.2,0,6.1,0,0,0,0,0,0
63.2,34.4,64.5,0,0,63.2,0,6.5,0,0,0,0,0,0
63.1,34.9,64.5,0,0,63.1,0,7.0,0,0,0,0,0,0
63.1,35.3,64.5,0,0,63.1,0,7.4,0,0,0,0,0,0
63.2,35.7,64.5,0,0,63.2,0,7.8,0,0,0,0,0,0
63.2,36.1,64.6,0,0,63.2,0,8.2,0,0,0,0,0,0
63.3,36.5,64.7,0,0,63.3,0,8.6,0,0,0,0,0,0
63.3,36.9,64.7,0,0,63.3,0,9.0,0,0,0,0,0,0
63.4,37.3,64.8,0,0,63.4,0,9.4,0,0,0,0,0,0
63.5,37.6,64.9,0,0,63.5,0,9.7,0,0,0,0,0,0
63.5,37.9,64.9,0,0,63.5,0,10.0,0,0,0,0,0,0
63.6,38.1,65.0,0,0,63.6,0,10.3,0,0,0,0,0,0
63.7,38.3,65.1,0,0,63.7,0,10.6,0,0,0,0,0,0
63.8,38.5,65.1,0,0,63.8,0,10.9,0,0,0,0,0,0
63.9,38.6,65.2,0,0,63.9,0,11.1,0,0,0,0,0,0
64.0,38.7,65.4,0,0,64.0,0,11.3,0,0,0,0,0,0
64.1,38.7,65.5,0,0,64.1,0,11.5,0,0,0,0,0,0
64.3,38.6,65.7,0,0,64.3,0,11.6,0,0,0,0,0,0
64.5,38.5,65.9,0,0,64.5,0,11.8,0,0,0,0,0,0
64.7,38.4,66.1,0,0,64.7,0,11.9,0,0,0,0,0,0
64.8,38.2,66.2,0,0,64.8,0,12.0,0,0,0,0,0,0
65.0,38.1,66.4,0,0,65.0,0,12.1,0,0,0,0,0,0
65.2,37.8,66.6,0,0,65.2,0,12.2,0,0,0,0,0,0
65.3,37.6,66.7,0,0,65.3,0,12.3,0,0,0,0,0,0
65.5,37.3,66.9,0,0,65.5,0,12.4,0,0,0,0,0,0
65.6,37.0,67.0,0,0,65.6,0,12.5,0,0,0,0,0,0
65.7,36.8,67.2,0,0,65.7,0,12.5,0,0,0,0,0,0
65.9,36.5,67.3,0,0,65.9,0,12.6,0,0,0,0,0,0
66.0,36.2,67.5,0,0,66.0,0,12.7,0,0,0,0,0,0
66.2,35.9,67.7,0,0,66.2,0,12.7,0,0,0,0,0,0
66.4,35.6,67.8,0,0,66.4,0,12.8,0,0,0,0,0,0
66.6,35.4,68.0,0,0,66.6,0,12.8,0,0,0,0,0,0
66.8,35.1,68.2,0,0,66.8,0,12.9,0,0,0,0,0,0
66.9,34.9,68.4,0,0,66.9,0,12.9,0,0,0,0,0,0
67.1,34.7,68.6,0,0,67.1,0,13.0,0,0,0,0,0,0
67.2,34.5,68.7,0,0,67.2,0,13.0,0,0,0,0,0,0
67.4,34.4,68.8,0,0,67.4,0,13.0,0,0,0,0,0,0
67.5,34.3,69.0,0,0,67.5,0,13.0,0,0,0,0,0,0
67.6,34.3,69.1,0,0,67.6,0,13.0,0,0,0,0,0,0
67.7,34.3,69.2,0,0,67.7,0,12.9,0,0,0,0,0,0
67.8,34.3,69.3,0,0,67.8,0,12.9,0,0,0,0,0,0
67.8,34.4,69.3,0,0,67.8,0,12.8,0,0,0,0,0,0
67.9,34.5,69.4,0,0,67.9,0,12.8,0,0,0,0,0,0
68.0,34.7,69.5,0,0,68.0,0,12.7,0,0,0,0,0,0
68.1,34.9,69.5,0,0,68.1,0,12.6,0,0,0,0,0,0
68.2,35.1,69.6,0,0,68.2,0,12.5,0,0,0,0,0,0
68.3,35.3,69.8,0,0,68.3,0,12.4,0,0,0,0,0,0
68.4,35.6,69.9,0,0,68.4,0,12.2,0,0,0,0,0,0
68.5,35.9,70.0,0,0,68.5,0,12.1,0,0,0,0,0,0
68.5,36.1,70.0,0,0,68.5,0,11.9,0,0,0,0,0,0
68.5,36.5,69.9,0,0,68.5,0,11.8,0,0,0,0,0,0
68.3,36.8,69.7,0,0,68.3,0,11.6,0,0,0,0,0,0
67.9,37.1,69.4,0,0,67.9,0,11.4,0,0,0,0,0,0
67.5,37.4,69.0,0,0,67.5,0,11.2,0,0,0,0,0,0
67.0,37.8,68.5,0,0,67.0,0,11.0,0,0,0,0,0,0
66.4,38.1,67.9,0,0,66.4,0,10.8,0,0,0,0,0,0
65.9,38.4,67.3,0,0,65.9,0,10.6,0,0,0,0,0,0
65.3,38.7,66.7,0,0,65.3,0,10.3,0,0,0,0,0,0
64.8,39.0,66.2,0,0,64.8,0,10.1,0,0,0,0,0,0
64.3,39.3,65.7,0,0,64.3,0,9.8,0,0,0,0,0,0
63.9,39.5,65.3,0,0,63.9,0,9.6,0,0,0,0,0,0
63.6,39.7,65.0,0,0,63.6,0,9.4,0,0,0,0,0,0
63.3,39.9,64.7,0,0,63.3,0,9.1,0,0,0,0,0,0
63.0,40.1,64.4,0,0,63.0,0,8.8,0,0,0,0,0,0
62.8,40.2,64.2,0,0,62.8,0,8.6,0,0,0,0,0,0
62.7,40.4,64.0,0,0,62.7,0,8.3,0,0,0,0,0,0
62.6,40.4,63.9,0,0,62.6,0,8.1,0,0,0,0,0,0
62.4,40.5,63.8,0,0,62.4,0,7.8,0,0,0,0,0,0
62.3,40.5,63.6,0,0,62.3,0,7.5,0,0,0,0,0,0
62.1,40.6,63.5,0,0,62.1,0,7.2,0,0,0,0,0,0
61.9,40.6,63.2,0,0,61.9,0,6.9,0,0,0,0,0,0
61.7,40.6,63.0,0,0,61.7,0,6.6,0,0,0,0,0,0
61.4,40.5,62.7,0,0,61.4,0,6.3,0,0,0,0,0,0
61.2,40.5,62.5,0,0,61.2,0,5.9,0,0,0,0,0,0
61.0,40.5,62.3,0,0,61.0,0,5.6,0,0,0,0,0,0
60.9,40.4,62.2,0,0,60.9,0,5.2,0,0,0,0,0,0
60.8,40.4,62.1,0,0,60.8,0,4.8,0,0,0,0,0,0
60.8,40.3,62.1,0,0,60.8,0,4.4,0,0,0,0,0,0
60.8,40.3,62.2,0,0,60.8,0,4.0,0,0,0,0,0,0
60.9,40.2,62.2,0,0,60.9,0,3.6,0,0,0,0,0,0
61.0,40.2,62.3,0,0,61.0,0,3.2,0,0,0,0,0,0
61.0,40.2,62.3,0,0,61.0,0,2.8,0,0,0,0,0,0
61.0,40.1,62.3,0,0,61.0,0,2.4,0,0,0,0,0,0
61.0,40.1,62.3,0,0,61.0,0,2.0,0,0,0,0,0,0
60.9,40.1,62.2,0,0,60.9,0,1.6,0,0,0,0,0,0
60.9,40.1,62.2,0,0,60.9,0,1.3,0,0,0,0,0,0
60.8,40.2,62.1,0,0,60.8,0,1.0,0,0,0,0,0,0
60.7,40.2,62.0,0,0,60.7,0,0.8,0,0,0,0,0,0
60.7,40.3,62.0,0,0,60.7,0,0.6,0,0,0,0,0,0
60.6,40.4,61.9,0,0,60.6,0,0.4,0,0,0,0,0,0
60.6,40.5,61.9,0,0,60.6,0,0.3,0,0,0,0,0,0
60.6,40.6,61.9,0,0,60.6,0,0.2,0,0,0,0,0,0
60.5,40.8,61.8,0,0,60.5,0,0.1,0,0,0,0,0,0
60.5,40.9,61.8,0,0,60.5,0,0.0,0,0,0,0,0,0
60.4,41.1,61.8,0,0,60.4,0,0.0,0,0,0,0,0,0
60.4,41.2,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.4,41.4,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.4,41.6,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.4,41.8,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.4,42.0,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
60.5,42.2,61.8,0,0,60.5,0,0.0,0,0,0,0,0,0
60.6,42.4,61.9,0,0,60.6,0,0.0,0,0,0,0,0,0
60.8,42.5,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
61.0,42.7,62.3,0,0,61.0,0,0.0,0,0,0,0,0,0
61.3,42.9,62.6,0,0,61.3,0,0.0,0,0,0,0,0,0
61.6,43.1,62.9,0,0,61.6,0,0.0,0,0,0,0,0,0
62.0,43.2,63.3,0,0,62.0,0,0.0,0,0,0,0,0,0
62.4,43.4,63.8,0,0,62.4,0,0.0,0,0,0,0,0,0
62.9,43.5,64.3,0,0,62.9,0,0.0,0,0,0,0,0,0
63.4,43.7,64.8,0,0,63.4,0,0.0,0,0,0,0,0,0
64.0,43.8,65.3,0,0,64.0,0,0.0,0,0,0,0,0,0
64.5,43.9,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
65.1,44.0,66.5,0,0,65.1,0,0.0,0,0,0,0,0,0
65.7,44.1,67.1,0,0,65.7,0,0.0,0,0,0,0,0,0
66.3,44.1,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.9,44.2,68.3,0,0,66.9,0,0.0,0,0,0,0,0,0
67.4,44.2,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
68.0,44.2,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.6,44.2,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
69.2,44.2,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.8,44.2,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
70.3,44.2,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.7,44.2,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
