1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
58.7,59.9,58.7,0,0,40.8,0.0,0,0.0,0,0,0,0,0,0
58.5,59.8,58.5,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
58.4,59.7,58.4,0,0,41.1,0.0,0,0.0,0,0,0,0,0,0
58.3,59.6,58.3,0,0,41.3,0.0,0,0.0,0,0,0,0,0,0
58.3,59.5,58.3,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
58.3,59.5,58.3,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
58.3,59.6,58.3,0,0,41.9,0.0,0,0.0,0,0,0,0,0,0
58.4,59.7,58.4,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
58.5,59.8,58.5,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,42.5,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,42.7,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,43.1,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,43.3,0.0,0,0.0,0,0,0,0,0,0
58.6,59.8,58.6,0,0,43.4,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,43.8,0.0,0,0.0,0,0,0,0,0,0
58.7,60.0,58.7,0,0,43.9,0.0,0,0.0,0,0,0,0,0,0
58.9,60.1,58.9,0,0,44.1,0.0,0,0.0,0,0,0,0,0,0
59.0,60.3,59.0,0,0,44.2,0.0,0,0.0,0,0,0,0,0,0
59.2,60.5,59.2,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
59.4,60.6,59.4,0,0,44.4,0.0,0,0.0,0,0,0,0,0,0
59.5,60.8,59.5,0,0,44.5,0.0,0,0.0,0,0,0,0,0,0
59.6,60.9,59.6,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
59.7,61.0,59.7,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
59.7,61.0,59.7,0,0,44.7,0.0,0,0.0,0,0,0,0,0,0
59.8,61.1,59.8,0,0,44.7,0.0,0,0.0,0,0,0,0,0,0
59.8,61.1,59.8,0,0,44.8,0.1,0,0.0,0,0,0,0,0,0
59.9,61.2,59.9,0,0,44.8,0.1,0,0.1,0,0,0,0,0,0
59.9,61.2,59.9,0,0,44.8,0.2,0,0.1,0,0,0,0,0,0
60.0,61.3,60.0,0,0,44.8,0.4,0,0.2,0,0,0,0,0,0
60.1,61.4,60.1,0,0,44.8,0.5,0,0.3,0,0,0,0,0,0
60.2,61.5,60.2,0,0,44.7,0.7,0,0.4,0,0,0,0,0,0
60.3,61.6,60.3,0,0,44.7,0.9,0,0.5,0,0,0,0,0,0
60.4,61.7,60.4,0,0,44.6,1.1,0,0.6,0,0,0,0,0,0
60.5,61.8,60.5,0,0,44.5,1.4,0,0.8,0,0,0,0,0,0
60.6,61.9,60.6,0,0,44.4,1.6,0,1.0,0,0,0,0,0,0
60.7,62.0,60.7,0,0,44.4,1.8,0,1.1,0,0,0,0,0,0
60.8,62.1,60.8,0,0,44.2,2.1,0,1.3,0,0,0,0,0,0
60.8,62.2,60.8,0,0,44.1,2.4,0,1.4,0,0,0,0,0,0
60.9,62.2,60.9,0,0,43.9,2.8,0,1.6,0,0,0,0,0,0
60.9,62.2,60.9,0,0,43.8,3.4,0,1.8,0,0,0,0,0,0
60.8,62.1,60.8,0,0,43.6,4.1,0,2.0,0,0,0,0,0,0
60.6,61.9,60.6,0,0,43.4,4.9,0,2.5,0,0,0,0,0,0
60.3,61.6,60.3,0,0,43.2,5.9,0,3.1,0,0,0,0,0,0
59.9,61.2,59.9,0,0,43.0,7.1,0,3.9,0,0,0,0,0,0
59.6,60.9,59.6,0,0,42.8,8.2,0,4.6,0,0,0,0,0,0
59.4,60.7,59.4,0,0,42.6,9.1,0,5.3,0,0,0,0,0,0
59.4,60.7,59.4,0,0,42.4,9.7,0,5.6,0,0,0,0,0,0
59.6,60.9,59.6,0,0,42.2,10.1,0,5.6,0,0,0,0,0,0
59.9,61.2,59.9,0,0,42.0,10.3,0,5.5,0,0,0,0,0,0
60.2,61.5,60.2,0,0,41.7,10.6,0,5.5,0,0,0,0,0,0
60.3,61.6,60.3,0,0,41.5,11.0,0,5.9,0,0,0,0,0,0
60.3,61.6,60.3,0,0,41.3,11.6,0,6.6,0,0,0,0,0,0
60.3,61.6,60.3,0,0,41.1,12.1,0,7.4,0,0,0,0,0,0
60.4,61.7,60.4,0,0,41.0,12.4,0,8.1,0,0,0,0,0,0
60.7,62.0,60.7,0,0,40.8,12.2,0,8.5,0,0,0,0,0,0
61.2,62.5,61.2,0,0,40.7,11.7,0,8.7,0,0,0,0,0,0
61.6,62.9,61.6,0,0,40.5,11.6,0,8.8,0,0,0,0,0,0
61.7,63.0,61.7,0,0,40.4,12.1,0,8.9,0,0,0,0,0,0
61.3,62.6,61.3,0,0,40.3,13.8,0,9.3,0,0,0,0,0,0
60.6,61.9,60.6,0,0,40.2,16.2,0,9.8,0,0,0,0,0,0
59.9,61.2,59.9,0,0,40.2,18.6,0,10.3,0,0,0,0,0,0
59.3,60.6,59.3,0,0,40.2,20.5,0,10.8,0,0,0,0,0,0
59.1,60.4,59.1,0,0,40.2,21.4,0,11.2,0,0,0,0,0,0
59.2,60.5,59.2,0,0,40.2,21.5,0,11.5,0,0,0,0,0,0
59.5,60.7,59.5,0,0,40.2,21.1,0,11.8,0,0,0,0,0,0
59.7,61.0,59.7,0,0,40.3,20.8,0,12.1,0,0,0,0,0,0
59.8,61.1,59.8,0,0,40.4,20.7,0,12.4,0,0,0,0,0,0
59.7,61.0,59.7,0,0,40.4,21.0,0,12.7,0,0,0,0,0,0
59.6,60.9,59.6,0,0,40.5,21.4,0,12.9,0,0,0,0,0,0
59.5,60.8,59.5,0,0,40.6,21.9,0,13.0,0,0,0,0,0,0
59.5,60.8,59.5,0,0,40.7,22.4,0,12.9,0,0,0,0,0,0
59.5,60.8,59.5,0,0,40.8,22.7,0,12.6,0,0,0,0,0,0
59.6,60.9,59.6,0,0,40.9,22.9,0,12.2,0,0,0,0,0,0
59.8,61.1,59.8,0,0,41.0,22.8,0,11.8,0,0,0,0,0,0
60.0,61.3,60.0,0,0,41.1,22.6,0,11.6,0,0,0,0,0,0
60.2,61.5,60.2,0,0,41.1,22.1,0,11.5,0,0,0,0,0,0
60.4,61.7,60.4,0,0,41.2,21.7,0,11.6,0,0,0,0,0,0
60.5,61.9,60.5,0,0,41.2,21.4,0,11.8,0,0,0,0,0,0
60.5,61.9,60.5,0,0,41.2,21.4,0,12.1,0,0,0,0,0,0
60.5,61.8,60.5,0,0,41.2,21.6,0,12.4,0,0,0,0,0,0
60.4,61.7,60.4,0,0,41.2,21.8,0,12.8,0,0,0,0,0,0
60.3,61.6,60.3,0,0,41.1,22.0,0,13.2,0,0,0,0,0,0
60.4,61.7,60.4,0,0,41.0,22.0,0,13.4,0,0,0,0,0,0
60.5,61.8,60.5,0,0,40.8,21.8,0,13.6,0,0,0,0,0,0
60.7,62.1,60.7,0,0,40.6,21.5,0,13.5,0,0,0,0,0,0
61.1,62.4,61.1,0,0,40.4,21.2,0,13.3,0,0,0,0,0,0
61.5,62.8,61.5,0,0,40.2,20.9,0,12.9,0,0,0,0,0,0
61.9,63.2,61.9,0,0,39.8,20.6,0,12.3,0,0,0,0,0,0
62.2,63.5,62.2,0,0,39.5,20.5,0,11.9,0,0,0,0,0,0
62.4,63.7,62.4,0,0,39.1,20.7,0,11.8,0,0,0,0,0,0
62.3,63.7,62.3,0,0,38.7,21.1,0,12.0,0,0,0,0,0,0
62.2,63.6,62.2,0,0,38.3,21.7,0,12.4,0,0,0,0,0,0
62.3,63.6,62.3,0,0,37.8,22.0,0,12.7,0,0,0,0,0,0
62.6,64.0,62.6,0,0,37.4,21.9,0,12.6,0,0,0,0,0,0
63.3,64.6,63.3,0,0,36.9,21.1,0,12.1,0,0,0,0,0,0
64.1,65.5,64.1,0,0,36.5,20.1,0,11.3,0,0,0,0,0,0
64.8,66.2,64.8,0,0,36.0,19.2,0,10.6,0,0,0,0,0,0
65.1,66.5,65.1,0,0,35.5,18.8,0,10.3,0,0,0,0,0,0
64.9,66.3,64.9,0,0,35.1,19.2,0,10.5,0,0,0,0,0,0
64.3,65.7,64.3,0,0,34.7,19.9,0,11.0,0,0,0,0,0,0
63.7,65.1,63.7,0,0,34.3,20.5,0,11.3,0,0,0,0,0,0
63.3,64.7,63.3,0,0,33.9,20.5,0,11.2,0,0,0,0,0,0
63.3,64.7,63.3,0,0,33.5,19.7,0,10.4,0,0,0,0,0,0
63.6,65.0,63.6,0,0,33.2,18.4,0,9.2,0,0,0,0,0,0
63.9,65.3,63.9,0,0,32.9,17.1,0,8.1,0,0,0,0,0,0
63.9,65.3,63.9,0,0,32.7,16.3,0,7.4,0,0,0,0,0,0
63.5,64.8,63.5,0,0,32.4,16.2,0,7.5,0,0,0,0,0,0
62.7,64.0,62.7,0,0,32.3,16.7,0,8.1,0,0,0,0,0,0
61.8,63.2,61.8,0,0,32.2,17.2,0,8.9,0,0,0,0,0,0
61.1,62.4,61.1,0,0,32.1,17.7,0,9.5,0,0,0,0,0,0
60.6,61.9,60.6,0,0,32.1,17.8,0,9.9,0,0,0,0,0,0
60.2,61.6,60.2,0,0,32.1,17.5,0,10.1,0,0,0,0,0,0
60.1,61.4,60.1,0,0,32.2,17.1,0,10.0,0,0,0,0,0,0
60.1,61.4,60.1,0,0,32.4,16.5,0,9.7,0,0,0,0,0,0
60.1,61.4,60.1,0,0,32.5,15.8,0,9.3,0,0,0,0,0,0
60.1,61.4,60.1,0,0,32.8,15.0,0,8.8,0,0,0,0,0,0
60.2,61.5,60.2,0,0,33.0,14.1,0,8.1,0,0,0,0,0,0
60.3,61.6,60.3,0,0,33.3,13.1,0,7.5,0,0,0,0,0,0
60.3,61.6,60.3,0,0,33.5,12.0,0,6.8,0,0,0,0,0,0
60.3,61.6,60.3,0,0,33.8,11.0,0,6.2,0,0,0,0,0,0
60.2,61.5,60.2,0,0,34.1,10.1,0,5.8,0,0,0,0,0,0
59.9,61.2,59.9,0,0,34.4,9.6,0,5.5,0,0,0,0,0,0
59.6,60.9,59.6,0,0,34.8,9.3,0,5.4,0,0,0,0,0,0
59.3,60.6,59.3,0,0,35.1,9.1,0,5.3,0,0,0,0,0,0
59.1,60.4,59.1,0,0,35.4,8.8,0,5.1,0,0,0,0,0,0
59.2,60.5,59.2,0,0,35.6,8.1,0,4.7,0,0,0,0,0,0
59.5,60.8,59.5,0,0,35.9,7.0,0,4.1,0,0,0,0,0,0
59.8,61.1,59.8,0,0,36.1,5.8,0,3.5,0,0,0,0,0,0
60.2,61.5,60.2,0,0,36.3,4.6,0,2.8,0,0,0,0,0,0
60.4,61.7,60.4,0,0,36.5,3.6,0,2.3,0,0,0,0,0,0
60.5,61.8,60.5,0,0,36.6,2.9,0,1.8,0,0,0,0,0,0
60.5,61.8,60.5,0,0,36.6,2.3,0,1.5,0,0,0,0,0,0
60.5,61.8,60.5,0,0,36.6,1.8,0,1.2,0,0,0,0,0,0
60.5,61.8,60.5,0,0,36.6,1.3,0,0.9,0,0,0,0,0,0
60.6,61.9,60.6,0,0,36.5,0.9,0,0.6,0,0,0,0,0,0
60.6,61.9,60.6,0,0,36.3,0.6,0,0.4,0,0,0,0,0,0
60.6,61.9,60.6,0,0,36.1,0.4,0,0.3,0,0,0,0,0,0
60.6,62.0,60.6,0,0,35.8,0.3,0,0.2,0,0,0,0,0,0
60.7,62.0,60.7,0,0,35.5,0.2,0,0.1,0,0,0,0,0,0
60.7,62.0,60.7,0,0,35.1,0.1,0,0.1,0,0,0,0,0,0
60.8,62.1,60.8,0,0,34.8,0.1,0,0.0,0,0,0,0,0,0
60.8,62.2,60.8,0,0,34.3,0.0,0,0.0,0,0,0,0,0,0
60.9,62.2,60.9,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
61.0,62.3,61.0,0,0,33.4,0.0,0,0.0,0,0,0,0,0,0
61.1,62.4,61.1,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
61.2,62.6,61.2,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
61.4,62.7,61.4,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
61.6,62.9,61.6,0,0,31.6,0.0,0,0.0,0,0,0,0,0,0
61.9,63.2,61.9,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
62.1,63.5,62.1,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
62.5,63.8,62.5,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
63.2,64.6,63.2,0,0,29.4,0.0,0,0.0,0,0,0,0,0,0
63.7,65.1,63.7,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
64.2,65.6,64.2,0,0,28.8,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
65.2,66.7,65.2,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
65.8,67.2,65.8,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
66.3,67.8,66.3,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
66.9,68.3,66.9,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
69.4,70.9,69.4,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
70.4,71.9,70.4,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,28.8,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,29.0,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,29.5,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,29.6,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,29.9,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,30.0,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,30.1,0.0,0,0.0,0,0,0,0,0,0
71.4,72.9,71.4,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,30.1,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,30.0,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,30.0,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,29.9,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,29.7,0.0,0,0.0,0,0,0,0,0,0
69.7,71.3,69.7,0,0,29.6,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,29.4,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,29.0,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,28.8,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
68.5,69.9,68.5,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
68.1,69.6,68.1,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
68.0,69.4,68.0,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
67.7,69.1,67.7,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
67.6,69.0,67.6,0,0,27.5,0.0,0,0.0,0,0,0,0,0,0
67.5,68.9,67.5,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
67.4,68.8,67.4,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
67.3,68.8,67.3,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
67.3,68.8,67.3,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
67.4,68.8,67.4,0,0,27.5,0.0,0,0.0,0,0,0,0,0,0
67.5,69.0,67.5,0,0,27.5,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
70.2,71.8,70.2,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
73.2,74.7,73.2,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,26.6,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,26.2,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,25.9,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,25.5,0.0,0,0.0,0,0,0,0,0,0
71.6,73.1,71.6,0,0,25.2,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,22.5,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,22.2,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,21.7,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,21.1,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
70.4,71.9,70.4,0,0,21.1,0.0,0,0.0,0,0,0,0,0,0
70.1,71.7,70.1,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,21.4,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
69.4,70.9,69.4,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,21.7,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
68.4,69.8,68.4,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,21.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,21.1,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,20.6,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,19.5,0.0,0,0.0,0,0,0,0,0,0
72.5,74.0,72.5,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
73.5,75.0,73.5,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
74.3,75.9,74.3,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
76.5,78.2,76.5,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
77.4,79.0,77.4,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
82.5,84.2,82.5,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
83.1,84.9,83.1,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,85.0,0,0,18.2,0.1,0,0.1,0,0,0,0,0,0
85.6,87.5,85.6,0,0,18.2,0.2,0,0.1,0,0,0,0,0,0
86.2,88.1,86.2,0,0,18.2,0.3,0,0.2,0,0,0,0,0,0
86.8,88.7,86.8,0,0,18.2,0.5,0,0.3,0,0,0,0,0,0
87.3,89.2,87.3,0,0,18.2,0.7,0,0.4,0,0,0,0,0,0
87.7,89.6,87.7,0,0,18.2,1.0,0,0.6,0,0,0,0,0,0
88.1,90.0,88.1,0,0,18.2,1.3,0,0.7,0,0,0,0,0,0
88.5,90.4,88.5,0,0,18.1,1.6,0,0.9,0,0,0,0,0,0
88.7,90.6,88.7,0,0,18.2,1.9,0,1.1,0,0,0,0,0,0
88.9,90.8,88.9,0,0,18.1,2.2,0,1.2,0,0,0,0,0,0
89.1,91.0,89.1,0,0,18.1,2.5,0,1.3,0,0,0,0,0,0
89.2,91.1,89.2,0,0,18.1,2.7,0,1.4,0,0,0,0,0,0
89.2,91.2,89.2,0,0,18.0,3.0,0,1.6,0,0,0,0,0,0
89.3,91.2,89.3,0,0,17.9,3.2,0,1.9,0,0,0,0,0,0
89.2,91.2,89.2,0,0,17.9,3.4,0,2.1,0,0,0,0,0,0
