1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
83.1,84.4,81.8,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
81.9,83.5,82.1,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
81.1,82.5,80.6,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
80.9,81.1,80.9,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
80.4,81.1,79.9,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
79.8,82.4,79.2,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
79.0,82.2,78.9,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
80.2,80.3,80.3,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
78.7,81.6,79.3,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
80.7,80.0,79.4,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
79.2,81.0,80.5,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
79.0,81.4,79.3,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
80.1,79.4,79.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
79.7,82.1,81.0,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
82.1,83.4,81.8,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
82.1,83.8,81.5,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
81.7,83.0,82.9,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
83.1,85.2,82.6,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
81.7,84.0,82.6,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
83.5,84.9,82.3,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
83.1,83.5,80.7,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
82.2,83.4,82.8,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
82.4,84.5,82.0,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
80.6,82.7,82.5,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
80.5,81.6,80.5,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
80.0,82.3,80.4,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
80.5,82.5,80.3,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
81.6,84.3,81.2,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
81.4,82.5,79.8,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
80.4,84.4,82.6,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
80.1,81.9,81.2,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
80.0,83.3,79.9,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
79.7,82.2,80.1,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
79.9,80.3,80.4,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
80.2,80.9,79.8,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
78.5,81.8,79.8,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
78.5,81.0,77.4,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
78.4,80.3,78.9,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
77.3,78.7,79.2,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
76.9,78.0,77.2,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
76.3,78.5,75.9,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
74.8,78.7,75.6,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
74.6,77.6,74.4,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
74.0,77.4,74.9,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
75.7,76.8,74.2,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
74.6,76.3,74.9,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
74.9,76.8,75.6,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
74.4,78.0,75.3,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
73.6,76.5,76.6,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
75.7,77.8,75.5,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
75.5,77.4,75.6,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
74.6,76.7,75.3,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
74.2,76.3,75.2,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
75.7,76.8,74.9,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.3,74.5,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
74.4,76.8,74.5,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
72.9,76.3,73.7,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
74.0,74.5,74.2,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
74.3,76.2,73.7,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,73.4,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
75.0,76.4,74.0,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
73.7,74.5,74.3,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
74.7,75.3,73.7,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
73.6,73.6,72.3,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
73.1,74.3,72.8,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
73.0,74.2,73.3,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
72.8,74.1,71.2,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
71.2,73.3,71.5,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
70.6,73.4,71.1,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
71.4,73.0,71.5,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
70.8,71.6,70.5,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
71.8,71.8,70.5,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
71.1,71.9,71.4,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
67.9,73.5,69.7,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
68.8,69.9,70.8,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
69.1,71.0,69.5,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
69.7,69.9,69.6,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
69.9,71.7,69.8,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
70.1,70.4,70.1,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
69.7,70.1,68.7,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
69.0,71.2,70.2,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
69.6,71.6,70.7,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,70.2,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
69.1,69.5,69.1,0,0,19.2,0.0,0,0.0,0,0,0,0,0,0
68.6,70.6,69.1,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
68.0,70.2,70.0,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
69.2,71.4,67.6,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
69.0,70.6,69.6,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.7,68.6,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
70.1,71.1,68.6,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
68.9,71.1,70.2,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
69.9,71.6,68.8,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
70.6,69.1,71.9,0,0,20.1,0.0,0,0.0,0,0,0,0,0,0
70.5,71.4,69.6,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
71.2,71.5,71.8,0,0,19.8,0.0,0,0.0,0,0,0,0,0,0
71.0,74.3,71.0,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
72.0,73.7,74.0,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
72.5,72.9,72.5,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
74.1,73.4,72.4,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
73.8,75.7,74.3,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
73.2,76.0,73.6,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
73.7,75.6,74.8,0,0,20.6,0.0,0,0.0,0,0,0,0,0,0
75.9,76.8,73.6,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
76.9,76.5,74.4,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
76.1,77.1,76.0,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
76.4,79.4,77.6,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
78.6,79.5,78.3,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
78.5,80.9,79.2,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
80.5,82.0,79.9,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
82.6,82.5,79.7,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
81.6,82.7,81.3,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
82.2,82.7,81.4,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
83.3,86.1,81.8,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
83.3,86.7,85.8,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
84.3,87.2,85.6,0,0,20.0,0.1,0,0.1,0,0,0,0,0,0
85.7,86.5,86.0,0,0,20.4,0.2,0,0.1,0,0,0,0,0,0
87.2,88.0,86.8,0,0,20.0,0.3,0,0.1,0,0,0,0,0,0
87.5,87.8,88.2,0,0,20.2,0.4,0,0.2,0,0,0,0,0,0
87.8,89.8,85.7,0,0,20.1,0.6,0,0.3,0,0,0,0,0,0
87.4,91.7,90.3,0,0,19.8,0.9,0,0.5,0,0,0,0,0,0
87.8,89.8,88.3,0,0,19.8,1.3,0,0.7,0,0,0,0,0,0
88.9,91.7,88.9,0,0,20.0,1.6,0,0.9,0,0,0,0,0,0
88.2,90.0,89.5,0,0,19.9,1.9,0,1.1,0,0,0,0,0,0
87.9,92.3,89.6,0,0,20.0,2.1,0,1.3,0,0,0,0,0,0
88.7,91.8,88.8,0,0,19.9,2.2,0,1.3,0,0,0,0,0,0
90.0,91.3,88.4,0,0,20.3,2.4,0,1.4,0,0,0,0,0,0
90.3,92.2,88.7,0,0,20.2,2.9,0,1.7,0,0,0,0,0,0
88.1,91.2,90.6,0,0,20.5,3.9,0,2.1,0,0,0,0,0,0
88.9,91.6,89.7,0,0,20.8,4.8,0,2.6,0,0,0,0,0,0
88.7,90.5,88.7,0,0,20.3,5.8,0,3.0,0,0,0,0,0,0
88.8,90.2,87.2,0,0,20.9,6.3,0,3.3,0,0,0,0,0,0
88.2,91.2,88.0,0,0,21.1,6.7,0,3.3,0,0,0,0,0,0
89.5,91.6,87.9,0,0,21.5,7.0,0,3.4,0,0,0,0,0,0
89.3,89.9,88.5,0,0,21.7,7.4,0,3.7,0,0,0,0,0,0
88.0,89.5,87.6,0,0,22.0,8.0,0,4.2,0,0,0,0,0,0
88.0,89.4,87.2,0,0,22.2,9.1,0,5.0,0,0,0,0,0,0
86.0,90.0,86.3,0,0,22.5,10.5,0,6.1,0,0,0,0,0,0
86.8,89.0,85.8,0,0,23.0,12.1,0,7.2,0,0,0,0,0,0
84.8,85.6,84.6,0,0,23.3,13.6,0,8.2,0,0,0,0,0,0
84.6,86.7,85.9,0,0,23.4,14.8,0,8.6,0,0,0,0,0,0
83.6,86.2,84.3,0,0,24.4,16.3,0,8.9,0,0,0,0,0,0
83.4,83.9,83.7,0,0,24.7,17.2,0,9.5,0,0,0,0,0,0
84.5,85.3,83.4,0,0,25.2,17.5,0,9.8,0,0,0,0,0,0
82.5,85.8,82.8,0,0,25.4,18.0,0,9.8,0,0,0,0,0,0
83.4,84.5,82.4,0,0,25.7,17.8,0,10.2,0,0,0,0,0,0
83.7,85.4,83.1,0,0,25.6,18.0,0,10.5,0,0,0,0,0,0
83.8,85.8,83.8,0,0,26.4,17.4,0,10.9,0,0,0,0,0,0
83.8,86.3,83.3,0,0,26.5,17.4,0,11.1,0,0,0,0,0,0
83.1,84.1,85.0,0,0,26.7,17.8,0,11.6,0,0,0,0,0,0
82.4,83.6,82.4,0,0,27.2,18.3,0,11.5,0,0,0,0,0,0
81.4,82.6,82.3,0,0,27.4,19.4,0,11.9,0,0,0,0,0,0
80.8,84.3,81.6,0,0,27.8,21.1,0,11.9,0,0,0,0,0,0
81.7,82.9,81.3,0,0,28.7,22.1,0,11.6,0,0,0,0,0,0
80.9,83.6,81.2,0,0,28.7,21.7,0,11.6,0,0,0,0,0,0
81.9,83.1,80.9,0,0,28.6,21.1,0,11.2,0,0,0,0,0,0
81.8,83.8,80.7,0,0,29.1,19.1,0,10.5,0,0,0,0,0,0
82.8,85.3,82.1,0,0,29.0,17.2,0,10.0,0,0,0,0,0,0
82.9,85.1,81.4,0,0,29.9,16.3,0,9.9,0,0,0,0,0,0
84.0,83.8,83.0,0,0,30.2,17.1,0,10.3,0,0,0,0,0,0
82.7,82.8,81.6,0,0,29.7,18.7,0,11.2,0,0,0,0,0,0
81.6,83.7,81.0,0,0,30.1,20.2,0,11.9,0,0,0,0,0,0
81.9,83.4,81.2,0,0,30.3,21.4,0,12.4,0,0,0,0,0,0
80.8,83.6,82.0,0,0,30.0,21.4,0,12.2,0,0,0,0,0,0
81.0,82.6,81.0,0,0,30.2,20.0,0,11.9,0,0,0,0,0,0
81.1,84.2,83.0,0,0,30.8,18.4,0,11.3,0,0,0,0,0,0
83.2,85.7,82.2,0,0,30.5,17.7,0,10.3,0,0,0,0,0,0
83.5,86.2,83.6,0,0,30.7,17.1,0,9.2,0,0,0,0,0,0
83.1,85.2,83.9,0,0,31.6,17.2,0,8.5,0,0,0,0,0,0
84.3,85.8,84.4,0,0,31.6,17.4,0,8.1,0,0,0,0,0,0
85.3,85.6,84.7,0,0,30.8,16.7,0,8.0,0,0,0,0,0,0
85.3,86.9,85.0,0,0,31.0,16.2,0,8.3,0,0,0,0,0,0
83.9,86.4,84.5,0,0,31.2,15.2,0,9.3,0,0,0,0,0,0
83.6,86.9,84.5,0,0,30.9,14.8,0,10.4,0,0,0,0,0,0
83.3,87.4,84.3,0,0,31.2,15.8,0,11.6,0,0,0,0,0,0
83.7,84.4,82.9,0,0,31.7,18.3,0,12.5,0,0,0,0,0,0
81.5,82.8,79.5,0,0,31.1,21.1,0,13.4,0,0,0,0,0,0
80.8,81.7,80.1,0,0,31.0,23.2,0,13.8,0,0,0,0,0,0
78.5,82.1,80.5,0,0,31.4,24.9,0,13.9,0,0,0,0,0,0
80.2,80.2,79.4,0,0,31.6,24.9,0,14.0,0,0,0,0,0,0
81.3,81.7,79.8,0,0,31.2,23.5,0,13.4,0,0,0,0,0,0
81.9,83.2,81.1,0,0,31.7,21.5,0,12.8,0,0,0,0,0,0
82.0,81.6,81.7,0,0,31.4,19.6,0,12.3,0,0,0,0,0,0
83.4,83.5,81.9,0,0,31.8,18.7,0,11.7,0,0,0,0,0,0
82.5,84.4,81.6,0,0,31.6,18.1,0,11.4,0,0,0,0,0,0
81.8,84.3,80.9,0,0,31.6,18.6,0,11.3,0,0,0,0,0,0
82.5,85.2,82.6,0,0,31.5,19.4,0,11.2,0,0,0,0,0,0
82.4,83.8,82.0,0,0,31.4,20.3,0,11.6,0,0,0,0,0,0
79.9,83.2,81.8,0,0,31.4,21.2,0,12.2,0,0,0,0,0,0
80.8,82.2,82.0,0,0,31.3,21.4,0,12.1,0,0,0,0,0,0
81.0,83.5,81.4,0,0,31.1,20.9,0,11.8,0,0,0,0,0,0
82.2,83.1,81.9,0,0,31.5,19.2,0,11.2,0,0,0,0,0,0
81.4,83.4,82.0,0,0,32.1,17.5,0,10.7,0,0,0,0,0,0
82.8,83.3,82.9,0,0,31.7,16.1,0,10.1,0,0,0,0,0,0
82.3,85.7,82.0,0,0,31.2,15.3,0,9.8,0,0,0,0,0,0
81.5,84.8,82.6,0,0,32.0,16.2,0,10.5,0,0,0,0,0,0
83.0,83.6,82.2,0,0,31.6,17.7,0,11.2,0,0,0,0,0,0
79.6,81.9,81.7,0,0,32.0,18.9,0,11.3,0,0,0,0,0,0
80.7,83.2,80.5,0,0,31.8,18.6,0,11.0,0,0,0,0,0,0
81.9,83.1,82.2,0,0,32.6,17.1,0,9.4,0,0,0,0,0,0
82.0,84.0,83.9,0,0,31.9,14.7,0,7.5,0,0,0,0,0,0
84.6,86.9,84.1,0,0,32.7,12.0,0,5.6,0,0,0,0,0,0
84.8,86.4,85.8,0,0,32.6,10.6,0,4.6,0,0,0,0,0,0
85.6,86.3,84.1,0,0,33.2,9.8,0,4.6,0,0,0,0,0,0
84.9,86.2,85.6,0,0,33.1,10.2,0,5.5,0,0,0,0,0,0
84.4,85.2,82.3,0,0,32.9,11.0,0,6.6,0,0,0,0,0,0
81.8,85.3,83.4,0,0,33.3,11.6,0,7.2,0,0,0,0,0,0
82.8,84.7,82.5,0,0,34.3,11.6,0,7.2,0,0,0,0,0,0
83.4,83.5,82.2,0,0,33.9,11.1,0,6.7,0,0,0,0,0,0
82.5,84.6,83.6,0,0,34.6,10.3,0,6.1,0,0,0,0,0,0
83.2,84.4,82.8,0,0,35.0,9.4,0,5.5,0,0,0,0,0,0
81.1,84.0,82.8,0,0,34.3,8.6,0,4.9,0,0,0,0,0,0
82.4,84.1,82.9,0,0,34.8,7.9,0,4.7,0,0,0,0,0,0
81.7,83.3,83.0,0,0,35.2,7.2,0,4.4,0,0,0,0,0,0
83.4,85.2,82.7,0,0,36.0,6.5,0,4.0,0,0,0,0,0,0
83.1,85.0,82.4,0,0,35.9,6.0,0,3.6,0,0,0,0,0,0
82.3,86.6,82.5,0,0,36.7,5.3,0,3.1,0,0,0,0,0,0
83.4,85.4,83.9,0,0,36.6,4.8,0,2.7,0,0,0,0,0,0
83.2,85.3,81.1,0,0,36.7,4.3,0,2.4,0,0,0,0,0,0
84.0,85.1,82.3,0,0,37.4,3.8,0,2.1,0,0,0,0,0,0
83.1,84.8,82.4,0,0,37.3,3.3,0,1.8,0,0,0,0,0,0
83.4,85.6,83.7,0,0,38.4,2.9,0,1.6,0,0,0,0,0,0
82.8,85.2,83.2,0,0,38.5,2.5,0,1.4,0,0,0,0,0,0
83.5,84.9,84.3,0,0,39.0,2.2,0,1.1,0,0,0,0,0,0
82.4,83.7,83.8,0,0,39.5,1.8,0,0.9,0,0,0,0,0,0
83.3,85.9,83.6,0,0,38.8,1.4,0,0.7,0,0,0,0,0,0
83.0,83.4,84.2,0,0,39.5,1.1,0,0.6,0,0,0,0,0,0
83.0,85.2,84.1,0,0,39.5,0.8,0,0.4,0,0,0,0,0,0
83.8,86.9,83.1,0,0,40.2,0.6,0,0.3,0,0,0,0,0,0
83.6,86.2,85.3,0,0,40.3,0.4,0,0.2,0,0,0,0,0,0
84.0,84.8,83.5,0,0,40.9,0.3,0,0.1,0,0,0,0,0,0
84.3,84.9,83.7,0,0,40.9,0.2,0,0.1,0,0,0,0,0,0
83.3,85.5,82.4,0,0,42.2,0.1,0,0.0,0,0,0,0,0,0
83.7,85.5,82.4,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
84.4,84.8,82.1,0,0,41.3,0.0,0,0.0,0,0,0,0,0,0
83.6,85.9,84.3,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
83.2,85.3,84.8,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
84.5,85.5,83.5,0,0,42.7,0.0,0,0.0,0,0,0,0,0,0
83.8,84.9,83.4,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
83.8,86.1,83.3,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
82.8,84.5,85.0,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
85.0,86.3,85.1,0,0,43.9,0.0,0,0.0,0,0,0,0,0,0
84.3,85.6,84.2,0,0,43.5,0.0,0,0.0,0,0,0,0,0,0
84.8,86.7,84.6,0,0,43.9,0.0,0,0.0,0,0,0,0,0,0
86.3,87.8,87.0,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
85.5,87.5,84.8,0,0,44.0,0.0,0,0.0,0,0,0,0,0,0
87.1,87.7,86.9,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
88.8,89.6,87.1,0,0,44.4,0.0,0,0.0,0,0,0,0,0,0
87.9,91.5,87.2,0,0,44.1,0.0,0,0.0,0,0,0,0,0,0
89.3,91.8,88.9,0,0,43.4,0.0,0,0.0,0,0,0,0,0,0
89.3,92.4,89.0,0,0,43.1,0.0,0,0.0,0,0,0,0,0,0
90.3,92.2,88.8,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
91.2,89.8,90.3,0,0,43.1,0.0,0,0.0,0,0,0,0,0,0
91.8,92.4,90.2,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
92.0,95.0,90.6,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
91.1,94.1,92.1,0,0,42.5,0.0,0,0.0,0,0,0,0,0,0
91.7,93.3,95.4,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
94.7,95.0,94.3,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
92.7,97.2,93.5,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
95.1,97.5,94.5,0,0,42.0,0.0,0,0.0,0,0,0,0,0,0
93.8,97.8,95.3,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
96.0,97.5,94.4,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
96.4,98.9,94.7,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
93.8,97.8,95.0,0,0,42.0,0.0,0,0.0,0,0,0,0,0,0
93.8,96.7,96.0,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
93.9,95.3,93.0,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
94.3,98.1,94.1,0,0,40.8,0.0,0,0.0,0,0,0,0,0,0
93.3,96.3,92.6,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
93.2,94.8,93.1,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
93.2,93.4,91.9,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
91.7,93.8,92.7,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
90.7,92.1,92.7,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
90.6,91.8,92.6,0,0,40.7,0.0,0,0.0,0,0,0,0,0,0
90.4,92.7,91.3,0,0,40.5,0.0,0,0.0,0,0,0,0,0,0
88.3,92.6,92.4,0,0,40.5,0.0,0,0.0,0,0,0,0,0,0
89.4,90.5,89.5,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
88.4,92.3,88.7,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
86.9,90.8,89.5,0,0,40.7,0.0,0,0.0,0,0,0,0,0,0
89.0,89.6,88.0,0,0,40.7,0.0,0,0.0,0,0,0,0,0,0
88.0,87.9,87.4,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
86.2,86.4,85.2,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
84.2,88.1,86.0,0,0,40.7,0.0,0,0.0,0,0,0,0,0,0
85.0,86.3,84.7,0,0,41.2,0.0,0,0.0,0,0,0,0,0,0
84.0,85.5,84.2,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
84.9,86.5,83.9,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
84.1,86.7,84.4,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
82.0,84.6,83.7,0,0,41.1,0.0,0,0.0,0,0,0,0,0,0
82.7,85.0,82.2,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
82.0,84.4,80.9,0,0,41.8,0.0,0,0.0,0,0,0,0,0,0
82.1,84.1,80.4,0,0,40.8,0.0,0,0.0,0,0,0,0,0,0
81.0,82.9,81.1,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
81.4,82.7,80.8,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
78.8,81.1,79.9,0,0,42.5,0.0,0,0.0,0,0,0,0,0,0
79.6,80.8,79.8,0,0,41.6,0.0,0,0.0,0,0,0,0,0,0
79.4,80.1,79.7,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
78.1,80.6,80.1,0,0,41.8,0.0,0,0.0,0,0,0,0,0,0
79.6,79.5,78.7,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
79.6,81.0,77.3,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
80.7,79.9,78.3,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
78.2,78.6,78.8,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
77.8,80.7,76.8,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
78.2,80.3,79.5,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
79.0,79.2,80.4,0,0,41.3,0.0,0,0.0,0,0,0,0,0,0
80.1,80.8,78.6,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
81.3,81.4,79.2,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
79.5,83.7,80.4,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
82.4,84.0,80.0,0,0,42.0,0.0,0,0.0,0,0,0,0,0,0
82.0,83.4,82.2,0,0,41.6,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,79.7,0,0,41.2,0.0,0,0.0,0,0,0,0,0,0
80.2,83.7,82.0,0,0,41.6,0.0,0,0.0,0,0,0,0,0,0
81.3,82.3,79.5,0,0,41.4,0.0,0,0.0,0,0,0,0,0,0
80.0,82.1,80.0,0,0,41.2,0.0,0,0.0,0,0,0,0,0,0
80.8,83.2,79.2,0,0,42.4,0.0,0,0.0,0,0,0,0,0,0
79.7,82.4,79.0,0,0,41.3,0.0,0,0.0,0,0,0,0,0,0
78.3,81.4,79.1,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
79.1,81.8,81.7,0,0,41.8,0.0,0,0.0,0,0,0,0,0,0
79.6,80.7,79.4,0,0,41.3,0.0,0,0.0,0,0,0,0,0,0
79.4,81.2,77.9,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
78.1,81.0,79.2,0,0,41.9,0.0,0,0.0,0,0,0,0,0,0
77.0,79.1,77.2,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
79.2,79.2,79.6,0,0,42.0,0.0,0,0.0,0,0,0,0,0,0
78.3,78.7,77.4,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
75.2,79.0,76.7,0,0,43.7,0.0,0,0.0,0,0,0,0,0,0
77.4,79.6,76.3,0,0,43.5,0.0,0,0.0,0,0,0,0,0,0
75.3,77.9,75.5,0,0,43.3,0.0,0,0.0,0,0,0,0,0,0
74.3,77.5,73.5,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
74.4,75.1,75.1,0,0,43.8,0.0,0,0.0,0,0,0,0,0,0
74.3,74.6,74.8,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
73.1,74.6,73.7,0,0,45.1,0.0,0,0.0,0,0,0,0,0,0
71.9,73.0,71.3,0,0,45.8,0.0,0,0.0,0,0,0,0,0,0
70.7,73.2,70.9,0,0,44.9,0.0,0,0.0,0,0,0,0,0,0
69.6,70.8,70.5,0,0,45.0,0.0,0,0.0,0,0,0,0,0,0
