1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
71.3,74.0,72.7,0,0,19.8,0.0,0,0.0,0,0,0,0,0,0
71.9,73.6,71.4,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
72.2,73.5,71.7,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
72.8,73.5,72.6,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
72.6,74.5,72.6,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
72.7,75.3,71.3,0,0,19.2,0.0,0,0.0,0,0,0,0,0,0
73.1,73.2,72.8,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
72.5,75.1,71.5,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
74.2,74.8,73.5,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
72.0,76.2,74.9,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
74.3,76.4,72.8,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
75.1,73.7,75.9,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
75.6,77.1,75.1,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
76.1,76.8,75.9,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
75.3,78.5,76.1,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,77.3,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
78.4,78.8,78.3,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
79.4,78.0,77.5,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
79.2,81.1,78.9,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
78.6,80.1,79.6,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
79.8,82.1,78.5,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
80.9,81.9,79.6,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
79.8,84.3,80.7,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
81.1,84.0,80.3,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
81.9,84.5,82.9,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
83.6,85.5,83.7,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
83.7,87.7,84.3,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
85.3,87.5,85.8,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
86.4,87.7,85.4,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
87.2,88.7,88.0,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
87.8,91.5,88.5,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
89.2,90.9,88.6,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
88.0,92.2,90.1,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
90.8,91.9,90.1,0,0,16.0,0.1,0,0.1,0,0,0,0,0,0
91.7,91.8,92.7,0,0,15.9,0.2,0,0.1,0,0,0,0,0,0
91.3,91.9,92.4,0,0,15.9,0.4,0,0.2,0,0,0,0,0,0
92.2,95.5,94.0,0,0,15.8,0.5,0,0.3,0,0,0,0,0,0
93.0,96.1,92.4,0,0,16.0,0.7,0,0.4,0,0,0,0,0,0
92.3,97.1,91.4,0,0,15.9,1.0,0,0.5,0,0,0,0,0,0
93.8,96.8,94.1,0,0,15.6,1.4,0,0.7,0,0,0,0,0,0
94.0,95.7,94.8,0,0,15.8,1.7,0,0.9,0,0,0,0,0,0
92.9,95.3,94.4,0,0,15.8,2.1,0,1.2,0,0,0,0,0,0
93.8,94.8,94.8,0,0,15.6,2.4,0,1.3,0,0,0,0,0,0
92.9,95.9,96.7,0,0,15.7,2.8,0,1.6,0,0,0,0,0,0
93.2,97.1,94.6,0,0,15.6,3.2,0,1.9,0,0,0,0,0,0
94.3,95.7,93.7,0,0,15.8,3.5,0,2.1,0,0,0,0,0,0
93.9,96.9,95.5,0,0,15.6,4.0,0,2.4,0,0,0,0,0,0
94.7,96.7,92.0,0,0,15.6,4.5,0,2.7,0,0,0,0,0,0
93.5,94.3,93.1,0,0,15.3,5.5,0,3.1,0,0,0,0,0,0
93.1,95.0,93.4,0,0,15.7,6.5,0,3.7,0,0,0,0,0,0
91.4,95.3,93.6,0,0,15.7,7.7,0,4.3,0,0,0,0,0,0
93.0,93.8,92.2,0,0,15.9,9.1,0,4.9,0,0,0,0,0,0
90.4,93.2,92.6,0,0,15.8,10.3,0,5.6,0,0,0,0,0,0
89.7,94.1,90.3,0,0,16.2,11.5,0,6.3,0,0,0,0,0,0
91.6,92.5,91.7,0,0,16.3,12.1,0,6.9,0,0,0,0,0,0
90.1,93.0,88.9,0,0,15.7,13.1,0,7.4,0,0,0,0,0,0
89.8,91.0,88.9,0,0,16.0,13.8,0,7.9,0,0,0,0,0,0
88.7,91.1,90.5,0,0,16.0,14.5,0,8.5,0,0,0,0,0,0
89.2,91.5,90.5,0,0,16.1,15.1,0,9.1,0,0,0,0,0,0
86.8,90.5,87.9,0,0,16.1,15.3,0,9.2,0,0,0,0,0,0
88.1,90.5,87.3,0,0,15.8,15.7,0,9.3,0,0,0,0,0,0
88.9,90.8,88.4,0,0,16.1,15.9,0,9.1,0,0,0,0,0,0
89.5,89.1,88.3,0,0,15.7,15.8,0,9.0,0,0,0,0,0,0
88.9,91.3,88.6,0,0,15.7,15.5,0,8.8,0,0,0,0,0,0
88.0,89.3,89.1,0,0,15.8,16.0,0,8.9,0,0,0,0,0,0
86.7,89.2,87.2,0,0,15.8,17.6,0,9.8,0,0,0,0,0,0
85.4,88.0,85.8,0,0,15.8,19.2,0,11.0,0,0,0,0,0,0
85.2,86.3,85.2,0,0,15.7,20.8,0,12.2,0,0,0,0,0,0
85.7,86.0,84.5,0,0,15.4,21.7,0,13.0,0,0,0,0,0,0
85.1,86.2,84.8,0,0,15.7,21.8,0,13.0,0,0,0,0,0,0
85.5,86.9,84.0,0,0,15.5,21.8,0,12.6,0,0,0,0,0,0
85.1,87.4,85.6,0,0,15.5,21.0,0,12.0,0,0,0,0,0,0
84.7,88.6,86.4,0,0,15.3,19.5,0,11.3,0,0,0,0,0,0
86.1,89.7,86.3,0,0,14.7,18.8,0,10.6,0,0,0,0,0,0
88.0,88.3,86.1,0,0,14.8,17.9,0,9.9,0,0,0,0,0,0
86.3,88.6,87.9,0,0,14.7,17.7,0,9.3,0,0,0,0,0,0
86.5,87.2,86.6,0,0,14.5,17.7,0,9.2,0,0,0,0,0,0
87.7,88.1,85.3,0,0,14.4,18.5,0,9.4,0,0,0,0,0,0
85.0,87.6,86.1,0,0,14.2,19.1,0,9.9,0,0,0,0,0,0
85.9,85.7,84.5,0,0,14.2,19.8,0,10.3,0,0,0,0,0,0
84.4,86.3,86.1,0,0,14.0,20.7,0,11.2,0,0,0,0,0,0
83.0,87.6,84.5,0,0,13.8,20.7,0,11.5,0,0,0,0,0,0
83.5,87.1,84.8,0,0,13.6,20.6,0,11.9,0,0,0,0,0,0
83.3,85.2,84.4,0,0,13.5,20.4,0,12.4,0,0,0,0,0,0
83.5,86.1,83.3,0,0,13.4,20.3,0,12.8,0,0,0,0,0,0
84.4,86.0,84.0,0,0,13.2,20.9,0,13.4,0,0,0,0,0,0
83.0,84.8,85.2,0,0,13.1,21.7,0,13.8,0,0,0,0,0,0
82.6,84.4,83.0,0,0,12.9,22.3,0,14.3,0,0,0,0,0,0
83.4,85.1,80.9,0,0,12.7,23.3,0,14.2,0,0,0,0,0,0
82.0,84.1,80.8,0,0,12.8,23.5,0,14.2,0,0,0,0,0,0
83.9,85.2,82.5,0,0,12.7,23.8,0,13.7,0,0,0,0,0,0
82.8,85.3,81.4,0,0,12.6,23.1,0,13.1,0,0,0,0,0,0
83.7,85.7,83.4,0,0,12.5,22.5,0,13.1,0,0,0,0,0,0
82.8,84.4,82.5,0,0,12.6,22.4,0,13.1,0,0,0,0,0,0
83.4,84.0,82.7,0,0,12.4,21.6,0,13.4,0,0,0,0,0,0
82.5,84.6,82.9,0,0,12.4,20.8,0,13.7,0,0,0,0,0,0
82.3,84.0,81.8,0,0,12.2,20.8,0,13.5,0,0,0,0,0,0
82.5,84.0,82.5,0,0,12.2,20.3,0,13.5,0,0,0,0,0,0
81.9,83.1,81.6,0,0,12.4,20.3,0,13.2,0,0,0,0,0,0
82.3,84.1,81.2,0,0,12.2,20.7,0,12.9,0,0,0,0,0,0
81.9,81.4,81.0,0,0,12.2,21.3,0,12.9,0,0,0,0,0,0
80.9,82.6,80.0,0,0,12.2,22.5,0,13.2,0,0,0,0,0,0
79.7,82.1,79.2,0,0,12.1,24.2,0,13.8,0,0,0,0,0,0
79.0,80.6,79.4,0,0,12.0,25.2,0,14.5,0,0,0,0,0,0
78.2,80.6,77.4,0,0,12.3,26.0,0,15.1,0,0,0,0,0,0
77.6,80.9,77.9,0,0,12.2,26.3,0,15.3,0,0,0,0,0,0
78.7,80.3,77.6,0,0,12.3,26.3,0,15.4,0,0,0,0,0,0
78.7,79.9,78.7,0,0,12.3,25.6,0,15.1,0,0,0,0,0,0
78.4,78.2,78.3,0,0,12.3,25.0,0,14.5,0,0,0,0,0,0
77.3,80.3,78.4,0,0,12.1,23.7,0,13.6,0,0,0,0,0,0
78.0,81.5,78.1,0,0,12.2,23.1,0,12.5,0,0,0,0,0,0
79.4,80.9,78.4,0,0,12.1,21.6,0,11.5,0,0,0,0,0,0
79.1,80.6,79.8,0,0,12.0,20.7,0,10.9,0,0,0,0,0,0
80.1,80.6,79.6,0,0,11.9,19.9,0,10.6,0,0,0,0,0,0
78.2,81.4,77.9,0,0,12.1,18.4,0,10.5,0,0,0,0,0,0
79.2,81.8,80.0,0,0,12.1,17.8,0,10.6,0,0,0,0,0,0
80.0,81.3,79.2,0,0,12.0,16.8,0,10.2,0,0,0,0,0,0
79.9,81.2,79.4,0,0,12.2,15.8,0,9.4,0,0,0,0,0,0
80.3,83.3,81.4,0,0,11.9,14.9,0,8.3,0,0,0,0,0,0
80.6,83.5,81.4,0,0,11.9,14.5,0,7.5,0,0,0,0,0,0
79.5,81.7,81.7,0,0,11.5,13.9,0,6.9,0,0,0,0,0,0
80.6,83.4,81.4,0,0,11.5,14.2,0,6.5,0,0,0,0,0,0
80.3,81.9,80.6,0,0,11.6,14.1,0,6.8,0,0,0,0,0,0
80.1,82.1,80.8,0,0,11.3,13.9,0,6.9,0,0,0,0,0,0
81.1,81.0,80.8,0,0,11.2,13.6,0,6.7,0,0,0,0,0,0
80.1,82.5,80.7,0,0,11.0,12.9,0,6.7,0,0,0,0,0,0
78.4,81.0,79.4,0,0,11.0,12.0,0,6.3,0,0,0,0,0,0
80.1,81.4,78.8,0,0,10.8,10.7,0,5.6,0,0,0,0,0,0
80.6,82.2,79.8,0,0,10.6,9.5,0,5.1,0,0,0,0,0,0
81.3,82.3,79.9,0,0,10.8,7.8,0,4.4,0,0,0,0,0,0
81.6,82.9,80.7,0,0,10.4,6.3,0,4.0,0,0,0,0,0,0
78.7,83.4,81.4,0,0,10.3,5.1,0,3.5,0,0,0,0,0,0
82.2,83.5,82.0,0,0,10.2,4.6,0,3.3,0,0,0,0,0,0
82.1,83.1,80.7,0,0,10.2,4.6,0,3.1,0,0,0,0,0,0
82.0,84.7,79.3,0,0,10.0,4.7,0,2.9,0,0,0,0,0,0
82.1,82.2,82.5,0,0,9.9,4.8,0,2.8,0,0,0,0,0,0
79.8,83.0,80.7,0,0,9.9,4.5,0,2.6,0,0,0,0,0,0
83.1,82.2,79.7,0,0,10.0,4.1,0,2.3,0,0,0,0,0,0
80.1,83.3,82.8,0,0,9.6,3.4,0,1.9,0,0,0,0,0,0
81.6,82.7,81.1,0,0,9.5,2.8,0,1.6,0,0,0,0,0,0
81.0,83.1,81.0,0,0,9.4,2.3,0,1.3,0,0,0,0,0,0
80.7,83.2,81.0,0,0,9.4,1.8,0,1.0,0,0,0,0,0,0
83.9,83.5,80.3,0,0,9.4,1.5,0,0.8,0,0,0,0,0,0
81.7,83.4,82.0,0,0,9.2,1.2,0,0.6,0,0,0,0,0,0
81.7,83.6,82.2,0,0,9.3,0.9,0,0.5,0,0,0,0,0,0
81.0,83.8,80.9,0,0,9.1,0.7,0,0.4,0,0,0,0,0,0
81.9,83.8,81.5,0,0,9.0,0.5,0,0.3,0,0,0,0,0,0
80.9,84.4,82.7,0,0,8.9,0.3,0,0.2,0,0,0,0,0,0
81.1,82.5,79.9,0,0,9.0,0.2,0,0.1,0,0,0,0,0,0
81.3,84.5,81.0,0,0,9.0,0.1,0,0.1,0,0,0,0,0,0
81.8,82.4,80.5,0,0,8.9,0.1,0,0.0,0,0,0,0,0,0
81.4,82.9,81.5,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
82.0,82.8,80.6,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
81.5,83.5,82.0,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
81.4,81.8,82.8,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
81.4,84.1,81.7,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
81.6,83.1,81.5,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
83.1,84.7,82.8,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
83.7,84.5,83.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
83.4,84.0,81.8,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
82.8,83.5,82.9,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
84.0,85.2,82.5,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
83.2,85.4,84.0,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
85.6,87.1,84.0,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
84.5,85.0,85.5,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
85.6,86.6,85.1,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
86.8,87.6,85.6,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.1,88.4,85.6,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
85.2,89.3,87.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.5,88.3,88.0,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.4,90.4,86.4,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
88.7,90.3,88.6,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
89.7,90.1,90.2,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
89.1,91.9,88.4,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
88.9,93.8,90.6,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
90.1,93.2,92.1,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
89.7,91.3,89.9,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
91.2,94.9,91.0,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
91.0,94.6,93.6,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
92.6,92.5,90.9,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
91.0,91.6,91.7,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
91.8,92.6,92.6,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
91.9,92.4,91.6,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
89.8,94.0,90.4,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
90.8,93.1,90.0,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
91.8,91.3,89.8,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
92.1,94.0,88.9,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
90.6,93.4,90.6,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
89.2,92.2,90.3,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
90.2,92.1,89.5,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
88.0,92.6,90.3,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
89.5,91.6,88.4,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
88.2,89.1,88.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
90.0,91.4,89.6,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
89.4,89.6,88.1,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
87.8,90.9,87.3,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
88.3,89.0,87.4,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
88.4,89.2,88.4,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
85.9,88.6,86.4,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
87.3,89.4,85.9,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
86.5,87.4,86.5,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
86.2,87.3,86.5,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
84.7,87.1,85.2,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
86.1,86.4,85.3,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
85.5,87.0,85.9,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
85.9,86.9,85.7,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.6,86.5,83.3,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.7,86.8,86.7,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
83.7,86.8,84.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
84.1,87.0,84.2,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
82.6,87.4,84.4,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
83.5,86.3,83.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.6,86.0,83.3,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
82.9,85.3,82.0,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.8,85.1,83.2,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
84.2,85.5,84.0,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
82.4,85.3,83.4,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
82.5,84.0,83.4,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.1,85.1,84.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.4,85.6,83.6,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
85.5,87.4,84.7,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
86.6,87.1,85.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
87.7,87.3,86.7,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
87.0,88.6,87.8,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.0,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
90.1,89.4,88.9,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
89.2,89.7,88.3,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
88.1,90.9,88.6,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
88.8,93.2,88.5,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
87.8,90.1,87.5,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
87.4,91.3,87.5,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.2,89.7,88.6,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
88.4,91.1,88.6,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
89.1,91.4,86.9,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
88.6,90.0,87.5,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
89.6,90.3,89.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.7,93.4,90.2,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
88.2,92.1,86.3,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
87.6,92.3,88.7,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
87.2,91.7,86.7,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
89.5,89.7,87.7,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.4,90.9,87.8,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
86.5,88.7,86.8,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
87.2,88.6,86.9,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
87.0,90.0,85.7,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
85.7,87.2,87.6,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
85.0,87.7,85.7,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
84.0,85.3,84.7,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.0,86.5,84.4,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
83.7,85.6,83.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.8,85.9,84.4,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
84.3,85.8,83.5,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
84.8,87.3,85.1,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.5,86.9,85.6,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
84.0,86.9,82.2,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
85.0,86.6,84.7,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
84.3,85.4,85.8,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
84.2,86.8,86.0,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
84.8,87.0,84.9,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
82.7,86.8,84.1,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
84.9,87.7,84.8,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
84.3,87.4,84.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
84.2,85.8,85.2,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
85.8,86.0,83.5,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
84.8,86.5,84.4,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
84.8,86.6,83.7,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
83.3,86.7,84.8,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
85.2,85.0,83.6,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
82.5,86.2,83.8,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
82.4,84.0,81.2,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,81.3,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
83.3,82.7,83.0,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
79.9,83.3,82.1,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
81.2,83.8,80.8,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
81.6,82.7,81.7,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
81.3,82.3,80.5,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
80.6,82.6,80.8,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
80.2,83.7,80.3,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
82.1,82.9,80.3,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
81.0,82.7,80.1,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
80.8,81.3,79.9,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
80.0,82.7,81.5,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
79.2,82.0,81.1,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
79.0,81.1,78.4,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
78.8,80.6,80.0,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
78.9,81.6,79.4,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
78.8,81.0,79.0,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
78.5,80.4,80.0,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
79.4,80.5,78.2,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
80.5,80.3,78.4,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
78.9,81.2,79.4,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
77.5,80.8,78.2,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
79.5,81.4,78.0,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
78.0,81.7,77.7,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
77.3,79.2,79.5,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
77.8,80.9,80.5,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
78.9,79.9,77.9,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
79.3,80.3,78.9,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
78.8,82.0,79.0,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
77.6,80.6,79.6,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
80.5,81.2,81.6,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
79.7,82.7,79.2,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
80.4,82.5,80.9,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
80.3,83.3,82.1,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
82.0,83.6,81.2,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
81.2,82.4,80.6,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
81.7,83.7,81.3,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
80.7,83.0,81.1,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
82.7,85.5,82.8,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
83.1,84.8,83.1,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
81.8,85.3,82.0,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
84.6,87.2,84.3,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
82.5,87.5,83.7,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
85.3,86.4,84.0,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
86.9,87.2,85.8,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
86.4,88.3,86.3,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
85.4,89.2,88.0,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
88.6,90.2,88.4,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
88.6,91.7,88.4,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
90.3,92.3,89.9,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
89.5,91.9,90.4,0,0,7.9,0.1,0,0.0,0,0,0,0,0,0
89.0,91.7,91.7,0,0,8.0,0.1,0,0.1,0,0,0,0,0,0
91.5,93.7,90.5,0,0,8.2,0.2,0,0.1,0,0,0,0,0,0
91.7,91.5,91.8,0,0,8.1,0.3,0,0.2,0,0,0,0,0,0
93.2,94.9,91.2,0,0,8.0,0.5,0,0.3,0,0,0,0,0,0
93.6,92.5,93.0,0,0,8.1,0.7,0,0.4,0,0,0,0,0,0
92.6,94.1,92.4,0,0,8.1,1.0,0,0.5,0,0,0,0,0,0
92.7,93.6,92.9,0,0,8.1,1.4,0,0.7,0,0,0,0,0,0
92.8,95.5,91.9,0,0,8.0,1.8,0,0.9,0,0,0,0,0,0
93.8,95.4,91.6,0,0,7.9,2.0,0,1.1,0,0,0,0,0,0
93.8,95.4,92.6,0,0,8.1,2.3,0,1.3,0,0,0,0,0,0
