1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
68.6,70.1,68.6,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
68.6,70.0,68.6,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.8,0.1,0,0.1,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.9,0.2,0,0.1,0,0,0,0,0,0
69.2,70.7,69.2,0,0,14.0,0.3,0,0.2,0,0,0,0,0,0
69.3,70.8,69.3,0,0,14.1,0.4,0,0.2,0,0,0,0,0,0
69.3,70.8,69.3,0,0,14.2,0.5,0,0.3,0,0,0,0,0,0
69.4,70.9,69.4,0,0,14.2,0.6,0,0.3,0,0,0,0,0,0
69.5,71.0,69.5,0,0,14.3,0.7,0,0.4,0,0,0,0,0,0
69.5,71.0,69.5,0,0,14.4,0.9,0,0.4,0,0,0,0,0,0
69.6,71.1,69.6,0,0,14.5,1.1,0,0.5,0,0,0,0,0,0
69.5,71.0,69.5,0,0,14.6,1.5,0,0.7,0,0,0,0,0,0
69.4,70.9,69.4,0,0,14.6,1.9,0,1.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,14.6,2.5,0,1.3,0,0,0,0,0,0
69.0,70.5,69.0,0,0,14.7,3.1,0,1.7,0,0,0,0,0,0
68.8,70.3,68.8,0,0,14.7,3.7,0,2.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,14.8,4.5,0,2.5,0,0,0,0,0,0
68.2,69.7,68.2,0,0,14.8,5.4,0,3.0,0,0,0,0,0,0
67.8,69.2,67.8,0,0,14.8,6.5,0,3.8,0,0,0,0,0,0
67.2,68.7,67.2,0,0,14.8,7.8,0,4.7,0,0,0,0,0,0
66.7,68.1,66.7,0,0,14.9,9.1,0,5.6,0,0,0,0,0,0
66.3,67.7,66.3,0,0,14.8,10.1,0,6.4,0,0,0,0,0,0
66.1,67.5,66.1,0,0,14.9,10.7,0,6.9,0,0,0,0,0,0
66.2,67.7,66.2,0,0,14.9,10.9,0,7.1,0,0,0,0,0,0
66.6,68.1,66.6,0,0,14.9,10.6,0,7.0,0,0,0,0,0,0
67.2,68.7,67.2,0,0,14.9,10.0,0,6.6,0,0,0,0,0,0
68.0,69.4,68.0,0,0,14.9,9.2,0,6.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,14.9,8.6,0,5.5,0,0,0,0,0,0
69.1,70.6,69.1,0,0,15.0,8.5,0,5.2,0,0,0,0,0,0
69.0,70.5,69.0,0,0,14.9,9.5,0,5.7,0,0,0,0,0,0
68.1,69.6,68.1,0,0,15.0,11.8,0,7.0,0,0,0,0,0,0
66.8,68.2,66.8,0,0,15.0,14.9,0,8.9,0,0,0,0,0,0
65.6,67.0,65.6,0,0,15.0,17.7,0,10.6,0,0,0,0,0,0
64.9,66.3,64.9,0,0,15.0,19.4,0,11.7,0,0,0,0,0,0
65.2,66.6,65.2,0,0,15.1,19.4,0,11.7,0,0,0,0,0,0
66.1,67.6,66.1,0,0,15.1,18.0,0,10.9,0,0,0,0,0,0
67.3,68.8,67.3,0,0,15.1,16.3,0,9.7,0,0,0,0,0,0
68.1,69.6,68.1,0,0,15.2,15.3,0,8.9,0,0,0,0,0,0
68.1,69.5,68.1,0,0,15.2,16.0,0,9.0,0,0,0,0,0,0
67.4,68.8,67.4,0,0,15.3,17.9,0,9.7,0,0,0,0,0,0
66.5,67.9,66.5,0,0,15.3,20.3,0,10.7,0,0,0,0,0,0
65.8,67.2,65.8,0,0,15.4,22.1,0,11.5,0,0,0,0,0,0
65.7,67.1,65.7,0,0,15.5,22.8,0,11.8,0,0,0,0,0,0
65.9,67.4,65.9,0,0,15.6,22.6,0,11.6,0,0,0,0,0,0
66.4,67.9,66.4,0,0,15.7,21.9,0,11.2,0,0,0,0,0,0
67.0,68.4,67.0,0,0,15.7,20.9,0,10.9,0,0,0,0,0,0
67.3,68.8,67.3,0,0,15.9,20.1,0,10.8,0,0,0,0,0,0
67.5,69.0,67.5,0,0,16.0,19.5,0,11.0,0,0,0,0,0,0
67.5,69.0,67.5,0,0,16.0,19.3,0,11.3,0,0,0,0,0,0
67.4,68.8,67.4,0,0,16.1,19.6,0,11.7,0,0,0,0,0,0
67.0,68.5,67.0,0,0,16.2,20.3,0,12.2,0,0,0,0,0,0
66.7,68.1,66.7,0,0,16.3,21.3,0,12.6,0,0,0,0,0,0
66.2,67.7,66.2,0,0,16.4,22.4,0,13.0,0,0,0,0,0,0
65.9,67.3,65.9,0,0,16.5,23.4,0,13.4,0,0,0,0,0,0
65.6,67.0,65.6,0,0,16.6,24.1,0,13.7,0,0,0,0,0,0
65.6,67.0,65.6,0,0,16.6,24.2,0,13.9,0,0,0,0,0,0
66.0,67.4,66.0,0,0,16.7,23.7,0,13.7,0,0,0,0,0,0
66.9,68.3,66.9,0,0,16.8,22.0,0,12.9,0,0,0,0,0,0
68.4,69.9,68.4,0,0,16.8,19.1,0,11.5,0,0,0,0,0,0
70.2,71.7,70.2,0,0,16.9,15.7,0,9.7,0,0,0,0,0,0
71.6,73.2,71.6,0,0,16.9,13.1,0,8.3,0,0,0,0,0,0
71.9,73.4,71.9,0,0,16.9,12.8,0,8.1,0,0,0,0,0,0
70.6,72.1,70.6,0,0,16.9,15.6,0,9.4,0,0,0,0,0,0
68.6,70.1,68.6,0,0,16.9,19.8,0,11.4,0,0,0,0,0,0
66.8,68.3,66.8,0,0,16.9,23.7,0,13.1,0,0,0,0,0,0
66.0,67.5,66.0,0,0,16.9,25.7,0,13.8,0,0,0,0,0,0
66.6,68.0,66.6,0,0,16.9,25.3,0,12.9,0,0,0,0,0,0
68.1,69.5,68.1,0,0,16.9,23.1,0,11.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,16.9,20.3,0,8.8,0,0,0,0,0,0
71.1,72.7,71.1,0,0,16.8,18.2,0,7.5,0,0,0,0,0,0
71.4,72.9,71.4,0,0,16.8,17.8,0,7.6,0,0,0,0,0,0
70.9,72.4,70.9,0,0,16.8,18.7,0,8.8,0,0,0,0,0,0
70.1,71.6,70.1,0,0,16.7,19.7,0,10.2,0,0,0,0,0,0
69.6,71.2,69.6,0,0,16.7,20.0,0,11.3,0,0,0,0,0,0
69.7,71.2,69.7,0,0,16.7,19.2,0,11.5,0,0,0,0,0,0
70.0,71.5,70.0,0,0,16.7,17.7,0,11.2,0,0,0,0,0,0
70.2,71.7,70.2,0,0,16.7,16.4,0,10.8,0,0,0,0,0,0
69.9,71.4,69.9,0,0,16.7,16.0,0,10.6,0,0,0,0,0,0
68.9,70.4,68.9,0,0,16.7,17.0,0,10.9,0,0,0,0,0,0
67.6,69.1,67.6,0,0,16.7,18.7,0,11.4,0,0,0,0,0,0
66.4,67.9,66.4,0,0,16.8,20.3,0,11.7,0,0,0,0,0,0
65.6,67.1,65.6,0,0,16.8,21.2,0,11.6,0,0,0,0,0,0
65.5,66.9,65.5,0,0,16.8,20.9,0,10.9,0,0,0,0,0,0
65.7,67.1,65.7,0,0,17.0,19.8,0,9.8,0,0,0,0,0,0
66.2,67.6,66.2,0,0,17.0,18.2,0,8.7,0,0,0,0,0,0
66.7,68.2,66.7,0,0,17.1,16.4,0,7.9,0,0,0,0,0,0
67.1,68.5,67.1,0,0,17.3,14.7,0,7.5,0,0,0,0,0,0
67.3,68.7,67.3,0,0,17.4,13.2,0,7.4,0,0,0,0,0,0
67.3,68.7,67.3,0,0,17.6,12.3,0,7.5,0,0,0,0,0,0
67.1,68.5,67.1,0,0,17.8,11.9,0,7.6,0,0,0,0,0,0
66.7,68.2,66.7,0,0,18.0,12.1,0,7.5,0,0,0,0,0,0
66.3,67.7,66.3,0,0,18.2,12.6,0,7.4,0,0,0,0,0,0
65.9,67.3,65.9,0,0,18.4,13.0,0,7.2,0,0,0,0,0,0
65.6,67.0,65.6,0,0,18.7,12.9,0,6.9,0,0,0,0,0,0
65.5,66.9,65.5,0,0,18.9,12.2,0,6.5,0,0,0,0,0,0
65.5,66.9,65.5,0,0,19.1,11.1,0,6.2,0,0,0,0,0,0
65.5,67.0,65.5,0,0,19.4,9.9,0,5.8,0,0,0,0,0,0
65.6,67.0,65.6,0,0,19.7,8.7,0,5.4,0,0,0,0,0,0
65.6,67.0,65.6,0,0,19.9,7.8,0,5.1,0,0,0,0,0,0
65.7,67.1,65.7,0,0,20.2,7.1,0,4.7,0,0,0,0,0,0
65.7,67.2,65.7,0,0,20.5,6.4,0,4.3,0,0,0,0,0,0
65.9,67.3,65.9,0,0,20.7,5.8,0,3.8,0,0,0,0,0,0
66.1,67.5,66.1,0,0,21.0,5.1,0,3.3,0,0,0,0,0,0
66.2,67.7,66.2,0,0,21.2,4.5,0,2.8,0,0,0,0,0,0
66.4,67.8,66.4,0,0,21.5,3.9,0,2.3,0,0,0,0,0,0
66.4,67.8,66.4,0,0,21.7,3.4,0,1.9,0,0,0,0,0,0
66.4,67.8,66.4,0,0,21.9,3.1,0,1.6,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.1,2.7,0,1.4,0,0,0,0,0,0
66.3,67.7,66.3,0,0,22.3,2.3,0,1.1,0,0,0,0,0,0
66.3,67.7,66.3,0,0,22.4,1.8,0,0.9,0,0,0,0,0,0
66.3,67.7,66.3,0,0,22.5,1.4,0,0.7,0,0,0,0,0,0
66.3,67.7,66.3,0,0,22.7,0.9,0,0.5,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.7,0.6,0,0.4,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.9,0.4,0,0.2,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.9,0.2,0,0.1,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.9,0.1,0,0.1,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.9,0.1,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
66.4,67.8,66.4,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
66.5,68.0,66.5,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
66.9,68.3,66.9,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
67.8,69.2,67.8,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
73.5,75.0,73.5,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
76.3,77.9,76.3,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
76.6,78.2,76.6,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,25.3,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,25.4,0.0,0,0.0,0,0,0,0,0,0
76.8,78.4,76.8,0,0,25.6,0.0,0,0.0,0,0,0,0,0,0
76.6,78.3,76.6,0,0,25.7,0.0,0,0.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,25.9,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,26.0,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,26.1,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,26.2,0.0,0,0.0,0,0,0,0,0,0
75.5,77.2,75.5,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
74.9,76.6,74.9,0,0,26.5,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,26.6,0.0,0,0.0,0,0,0,0,0,0
74.3,75.9,74.3,0,0,26.6,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,26.7,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,26.7,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,26.8,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,26.8,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
72.9,74.4,72.9,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,27.0,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,27.0,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,27.0,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
70.4,72.0,70.4,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,27.5,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
70.3,71.9,70.3,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.4,74.9,73.4,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,28.7,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,28.8,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,28.9,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,28.9,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,29.0,0.0,0,0.0,0,0,0,0,0,0
73.1,74.6,73.1,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,29.4,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,29.4,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,29.5,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,29.5,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,29.6,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,29.7,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
67.0,68.4,67.0,0,0,29.9,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,29.9,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,30.0,0.0,0,0.0,0,0,0,0,0,0
65.9,67.4,65.9,0,0,30.1,0.0,0,0.0,0,0,0,0,0,0
65.7,67.1,65.7,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,30.3,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,30.3,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
64.2,65.5,64.2,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
63.8,65.2,63.8,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
63.8,65.2,63.8,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
63.8,65.1,63.8,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
63.8,65.2,63.8,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
63.8,65.2,63.8,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
64.1,65.4,64.1,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
64.2,65.5,64.2,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
65.9,67.3,65.9,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
66.4,67.9,66.4,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
66.9,68.4,66.9,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
68.2,69.6,68.2,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,31.4,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
70.5,72.1,70.5,0,0,31.6,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,31.9,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
74.7,76.4,74.7,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,32.2,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,32.4,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,32.4,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,32.5,0.1,0,0.0,0,0,0,0,0,0
79.3,81.1,79.3,0,0,32.5,0.1,0,0.1,0,0,0,0,0,0
80.0,81.7,80.0,0,0,32.6,0.2,0,0.1,0,0,0,0,0,0
80.6,82.3,80.6,0,0,32.6,0.3,0,0.2,0,0,0,0,0,0
81.1,82.9,81.1,0,0,32.6,0.5,0,0.3,0,0,0,0,0,0
81.7,83.4,81.7,0,0,32.6,0.7,0,0.5,0,0,0,0,0,0
82.1,83.8,82.1,0,0,32.5,1.0,0,0.6,0,0,0,0,0,0
82.4,84.2,82.4,0,0,32.5,1.4,0,0.8,0,0,0,0,0,0
82.7,84.4,82.7,0,0,32.4,1.8,0,1.1,0,0,0,0,0,0
82.9,84.7,82.9,0,0,32.3,2.2,0,1.3,0,0,0,0,0,0
83.1,84.9,83.1,0,0,32.1,2.5,0,1.5,0,0,0,0,0,0
83.2,85.0,83.2,0,0,32.0,2.8,0,1.7,0,0,0,0,0,0
83.4,85.2,83.4,0,0,31.8,2.9,0,1.8,0,0,0,0,0,0
83.6,85.4,83.6,0,0,31.6,2.9,0,1.9,0,0,0,0,0,0
83.8,85.6,83.8,0,0,31.3,3.1,0,2.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,31.1,3.4,0,2.2,0,0,0,0,0,0
