1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
87.3,89.4,86.7,0,0,5.6,1.4,0,0.7,0,0,0,0,0,0
89.1,87.8,86.6,0,0,5.6,1.4,0,0.8,0,0,0,0,0,0
86.2,88.2,86.7,0,0,5.6,1.5,0,1.0,0,0,0,0,0,0
87.8,88.9,88.2,0,0,5.7,1.9,0,1.2,0,0,0,0,0,0
88.6,90.9,87.9,0,0,5.7,2.5,0,1.6,0,0,0,0,0,0
87.0,88.4,86.8,0,0,5.5,3.4,0,2.0,0,0,0,0,0,0
86.2,88.7,87.3,0,0,5.6,4.6,0,2.5,0,0,0,0,0,0
84.6,87.3,84.8,0,0,5.5,5.7,0,3.0,0,0,0,0,0,0
86.9,87.3,86.1,0,0,5.6,6.8,0,3.4,0,0,0,0,0,0
85.4,86.4,85.6,0,0,5.6,7.6,0,3.7,0,0,0,0,0,0
86.0,85.9,85.2,0,0,5.6,8.6,0,4.2,0,0,0,0,0,0
85.1,85.0,83.9,0,0,5.5,9.6,0,4.8,0,0,0,0,0,0
82.8,85.3,83.9,0,0,5.6,10.6,0,5.5,0,0,0,0,0,0
82.6,85.7,83.8,0,0,5.6,11.5,0,6.2,0,0,0,0,0,0
81.9,85.1,82.5,0,0,5.5,12.4,0,6.9,0,0,0,0,0,0
82.6,84.5,81.5,0,0,5.5,13.1,0,7.3,0,0,0,0,0,0
82.1,83.7,81.9,0,0,5.5,13.6,0,7.6,0,0,0,0,0,0
81.0,82.5,81.8,0,0,5.5,14.1,0,7.8,0,0,0,0,0,0
81.6,84.7,82.6,0,0,5.6,14.9,0,8.3,0,0,0,0,0,0
83.1,83.9,81.1,0,0,5.6,15.5,0,8.3,0,0,0,0,0,0
79.9,83.1,79.9,0,0,5.5,16.7,0,8.6,0,0,0,0,0,0
80.8,84.1,80.4,0,0,5.6,17.8,0,8.7,0,0,0,0,0,0
79.9,83.5,80.7,0,0,5.5,17.8,0,8.7,0,0,0,0,0,0
81.5,83.5,81.2,0,0,5.6,17.6,0,8.6,0,0,0,0,0,0
81.7,82.7,81.2,0,0,5.7,16.6,0,8.4,0,0,0,0,0,0
81.1,83.8,81.1,0,0,5.8,15.2,0,8.1,0,0,0,0,0,0
82.2,85.0,82.6,0,0,5.7,14.0,0,7.7,0,0,0,0,0,0
81.6,85.2,83.2,0,0,5.7,13.1,0,7.5,0,0,0,0,0,0
82.7,83.9,81.3,0,0,5.8,13.5,0,7.1,0,0,0,0,0,0
82.6,84.1,81.7,0,0,5.8,13.5,0,6.9,0,0,0,0,0,0
80.3,85.4,81.4,0,0,5.9,14.6,0,7.3,0,0,0,0,0,0
82.1,82.4,82.6,0,0,5.9,16.0,0,8.0,0,0,0,0,0,0
81.3,82.2,78.5,0,0,6.0,17.8,0,8.9,0,0,0,0,0,0
81.6,80.9,77.5,0,0,6.1,19.4,0,9.9,0,0,0,0,0,0
78.8,79.7,78.3,0,0,6.1,20.3,0,10.8,0,0,0,0,0,0
77.5,80.1,78.3,0,0,6.3,21.4,0,11.6,0,0,0,0,0,0
79.4,79.3,77.3,0,0,6.3,21.2,0,12.1,0,0,0,0,0,0
77.0,79.4,79.4,0,0,6.4,21.1,0,12.2,0,0,0,0,0,0
77.7,80.2,78.3,0,0,6.4,20.2,0,12.0,0,0,0,0,0,0
78.0,82.1,78.2,0,0,6.4,19.6,0,11.2,0,0,0,0,0,0
79.7,80.6,78.6,0,0,6.5,18.5,0,10.7,0,0,0,0,0,0
79.7,81.3,80.6,0,0,6.7,18.5,0,10.1,0,0,0,0,0,0
79.7,81.0,78.8,0,0,6.7,19.2,0,10.4,0,0,0,0,0,0
77.6,79.8,77.9,0,0,6.8,20.4,0,11.3,0,0,0,0,0,0
77.8,80.2,76.7,0,0,6.7,22.7,0,12.9,0,0,0,0,0,0
76.3,79.4,77.9,0,0,6.7,23.5,0,14.2,0,0,0,0,0,0
77.5,76.9,75.7,0,0,6.9,24.5,0,14.7,0,0,0,0,0,0
76.9,79.5,76.8,0,0,6.9,24.8,0,14.1,0,0,0,0,0,0
78.3,79.2,77.5,0,0,6.9,22.7,0,13.2,0,0,0,0,0,0
78.9,80.8,79.1,0,0,6.7,21.7,0,11.3,0,0,0,0,0,0
79.5,81.3,79.4,0,0,6.9,20.9,0,10.6,0,0,0,0,0,0
78.4,81.9,78.5,0,0,6.9,20.6,0,10.5,0,0,0,0,0,0
79.9,81.2,78.2,0,0,6.9,21.0,0,11.1,0,0,0,0,0,0
77.2,79.0,78.7,0,0,6.8,21.3,0,12.1,0,0,0,0,0,0
77.7,78.9,78.1,0,0,6.8,21.4,0,13.1,0,0,0,0,0,0
77.2,77.9,76.7,0,0,6.7,21.4,0,13.7,0,0,0,0,0,0
77.7,79.8,78.6,0,0,6.7,20.9,0,13.3,0,0,0,0,0,0
78.8,80.5,78.3,0,0,6.7,20.3,0,13.3,0,0,0,0,0,0
79.0,82.0,78.2,0,0,6.6,19.3,0,12.8,0,0,0,0,0,0
78.9,80.4,78.6,0,0,6.5,19.9,0,12.3,0,0,0,0,0,0
77.8,81.3,77.8,0,0,6.5,20.4,0,11.7,0,0,0,0,0,0
79.3,80.4,77.6,0,0,6.3,20.8,0,11.4,0,0,0,0,0,0
77.9,81.2,79.0,0,0,6.2,20.7,0,10.9,0,0,0,0,0,0
81.6,80.6,79.5,0,0,6.2,21.5,0,10.6,0,0,0,0,0,0
78.6,80.7,80.9,0,0,6.1,20.2,0,10.4,0,0,0,0,0,0
80.2,81.9,80.7,0,0,6.1,19.5,0,10.2,0,0,0,0,0,0
81.1,82.1,79.3,0,0,6.0,17.9,0,9.8,0,0,0,0,0,0
79.0,82.4,80.8,0,0,5.9,16.8,0,9.4,0,0,0,0,0,0
81.6,83.4,81.4,0,0,5.8,15.5,0,9.2,0,0,0,0,0,0
80.1,83.0,81.4,0,0,5.9,14.6,0,8.9,0,0,0,0,0,0
80.1,83.0,80.2,0,0,5.8,14.3,0,9.0,0,0,0,0,0,0
81.5,84.2,80.8,0,0,5.8,14.0,0,8.7,0,0,0,0,0,0
80.6,82.2,79.5,0,0,5.7,14.1,0,8.8,0,0,0,0,0,0
80.6,82.6,79.2,0,0,5.7,14.2,0,8.8,0,0,0,0,0,0
81.3,82.0,81.6,0,0,5.8,13.4,0,8.2,0,0,0,0,0,0
81.9,81.7,82.7,0,0,5.8,12.3,0,7.4,0,0,0,0,0,0
81.9,84.6,82.2,0,0,5.7,10.9,0,6.8,0,0,0,0,0,0
82.8,85.3,84.1,0,0,5.7,10.0,0,6.1,0,0,0,0,0,0
83.2,85.4,84.0,0,0,6.0,9.7,0,6.2,0,0,0,0,0,0
82.5,85.4,82.7,0,0,5.7,10.5,0,6.8,0,0,0,0,0,0
81.4,82.3,83.2,0,0,5.9,11.7,0,7.5,0,0,0,0,0,0
82.1,83.7,80.5,0,0,6.0,12.6,0,8.2,0,0,0,0,0,0
80.9,82.7,80.7,0,0,5.9,13.1,0,8.2,0,0,0,0,0,0
82.3,81.9,81.6,0,0,6.1,12.1,0,7.6,0,0,0,0,0,0
81.7,84.6,80.2,0,0,6.0,10.6,0,6.7,0,0,0,0,0,0
83.2,83.8,81.4,0,0,6.3,8.8,0,5.4,0,0,0,0,0,0
83.2,83.9,81.3,0,0,6.1,7.1,0,4.1,0,0,0,0,0,0
84.4,83.6,83.2,0,0,6.4,5.5,0,3.2,0,0,0,0,0,0
84.3,86.4,82.8,0,0,6.3,4.6,0,2.4,0,0,0,0,0,0
84.3,84.6,85.2,0,0,6.5,3.8,0,2.0,0,0,0,0,0,0
83.0,85.4,82.7,0,0,6.5,3.5,0,1.9,0,0,0,0,0,0
85.8,84.6,84.0,0,0,6.5,3.6,0,2.0,0,0,0,0,0,0
83.3,85.2,83.4,0,0,6.7,3.6,0,2.2,0,0,0,0,0,0
83.5,85.7,84.1,0,0,6.8,3.6,0,2.2,0,0,0,0,0,0
82.4,86.1,85.0,0,0,6.9,3.5,0,2.2,0,0,0,0,0,0
84.1,84.3,84.6,0,0,7.0,3.2,0,1.9,0,0,0,0,0,0
83.9,85.4,84.1,0,0,6.9,2.9,0,1.6,0,0,0,0,0,0
83.5,84.0,83.7,0,0,7.0,2.5,0,1.3,0,0,0,0,0,0
83.2,85.4,83.1,0,0,7.2,2.1,0,1.2,0,0,0,0,0,0
84.6,84.5,84.0,0,0,7.0,1.8,0,1.0,0,0,0,0,0,0
83.5,85.0,83.2,0,0,7.2,1.5,0,0.9,0,0,0,0,0,0
83.4,84.7,84.3,0,0,7.3,1.2,0,0.7,0,0,0,0,0,0
82.5,87.0,83.8,0,0,7.4,0.9,0,0.5,0,0,0,0,0,0
85.0,85.9,84.9,0,0,7.3,0.7,0,0.4,0,0,0,0,0,0
85.6,87.5,86.4,0,0,7.4,0.4,0,0.2,0,0,0,0,0,0
84.4,85.4,84.8,0,0,7.4,0.3,0,0.1,0,0,0,0,0,0
85.3,85.5,85.0,0,0,7.6,0.2,0,0.1,0,0,0,0,0,0
84.3,87.2,84.4,0,0,7.5,0.1,0,0.0,0,0,0,0,0,0
85.8,88.5,85.7,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
85.7,86.0,85.0,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
83.4,88.8,85.2,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
84.6,87.9,85.2,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
85.2,86.9,83.5,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
83.1,88.2,84.6,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
86.4,87.1,86.1,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
83.5,87.5,85.8,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
85.9,87.6,84.4,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
85.7,87.4,86.5,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
86.7,88.7,87.8,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
85.5,88.2,87.7,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
88.1,88.2,88.5,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
88.7,89.3,88.8,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
88.9,89.1,87.9,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
87.9,91.7,90.9,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
88.8,90.4,87.1,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
88.4,91.6,89.1,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
89.8,91.8,91.7,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
92.1,91.3,90.7,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
92.5,94.4,91.0,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
92.1,93.9,91.9,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
94.3,94.1,91.2,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
93.0,94.2,93.8,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
93.0,94.8,92.4,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
94.5,96.6,93.6,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
93.3,97.6,93.6,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
96.7,97.1,93.4,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
96.0,96.8,95.0,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
94.8,96.4,96.2,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
95.4,97.4,95.4,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
96.8,96.8,94.5,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
95.4,95.1,94.5,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
93.3,95.4,94.3,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
94.4,96.1,93.4,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
92.4,95.3,94.9,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
94.0,94.9,93.0,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
94.1,95.1,91.4,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
92.6,94.0,91.2,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
93.1,93.6,92.3,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
90.9,93.1,89.6,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
92.8,93.1,90.4,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
89.0,92.3,90.1,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
88.6,91.3,88.6,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
89.0,92.3,89.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
88.9,89.8,89.0,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
88.5,91.7,88.4,0,0,10.2,0.0,0,0.0,0,0,0,0,0,0
88.5,88.8,87.7,0,0,10.1,0.0,0,0.0,0,0,0,0,0,0
87.9,89.1,87.8,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
87.3,89.1,87.6,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
85.2,87.7,85.5,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
84.8,86.1,83.8,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
85.8,87.0,85.2,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
84.7,86.2,85.6,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
83.6,86.2,83.7,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
82.1,85.7,83.7,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
83.2,85.6,84.0,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
82.5,85.7,83.1,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
82.6,83.2,82.0,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
82.2,83.4,81.9,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
80.6,84.5,83.0,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
81.6,84.1,82.1,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
81.7,84.5,81.2,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
80.3,82.9,81.5,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
80.4,83.3,80.5,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
80.5,82.2,79.9,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
80.3,80.0,79.5,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
80.4,81.1,79.1,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
81.3,82.5,79.8,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
79.2,83.6,80.6,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
79.4,84.2,81.3,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
81.5,83.9,81.1,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
81.4,84.6,81.3,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
81.1,84.4,81.6,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
83.3,84.8,83.3,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
82.4,86.9,83.6,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
85.1,84.7,85.0,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
83.8,86.4,83.6,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
82.6,84.8,84.1,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,83.3,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
83.5,85.7,82.6,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
81.6,84.1,82.4,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
81.8,83.7,81.9,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
81.5,83.9,81.1,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
82.8,82.9,82.4,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
81.8,82.8,81.7,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
82.0,83.6,82.5,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
82.4,83.4,81.0,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
81.7,82.3,82.0,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
80.6,82.6,82.1,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
80.7,82.9,79.6,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
79.6,82.0,80.8,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
79.3,81.4,79.1,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
80.4,80.3,78.6,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
79.9,80.6,78.0,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
77.6,80.1,78.6,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
76.9,77.6,77.7,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
76.7,78.8,76.5,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
75.8,78.5,75.5,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
76.2,76.0,74.1,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
75.0,75.8,74.9,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
75.4,76.3,74.7,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
74.8,77.1,74.8,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
75.7,75.7,75.1,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
74.9,76.6,75.2,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
74.5,75.1,74.6,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
74.4,75.2,75.2,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
74.4,76.5,75.8,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
74.4,75.6,74.2,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
73.4,76.6,75.1,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
73.9,74.8,73.3,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
73.9,73.7,73.9,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
73.6,75.0,72.7,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
73.3,74.8,74.3,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
73.0,74.5,73.1,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
73.6,73.9,72.3,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
73.2,74.5,71.7,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
72.7,73.3,71.6,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
72.4,74.7,72.3,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
71.7,73.1,71.6,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
70.0,71.9,72.0,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
69.9,73.8,72.0,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
71.6,72.1,71.0,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
70.0,71.6,70.5,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
68.9,70.1,68.9,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
69.5,70.0,67.3,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
68.4,70.0,69.2,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
69.4,69.5,68.2,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
67.8,69.6,68.3,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
68.7,69.7,68.1,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
67.4,67.7,68.6,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
67.5,68.1,67.6,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
67.3,68.9,67.1,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
65.6,67.7,66.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
67.2,68.1,66.0,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
67.6,68.2,66.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
67.2,67.6,66.5,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
66.5,68.3,67.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
65.7,67.4,66.7,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
67.4,69.9,67.4,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,66.3,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
67.9,68.8,67.2,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
68.0,68.6,66.4,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
66.5,68.9,67.0,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
65.7,69.0,67.5,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
67.9,69.7,67.5,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
67.2,69.2,66.8,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
66.8,69.8,68.9,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
68.9,68.5,67.5,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
69.5,70.3,69.3,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
68.8,70.6,69.8,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
68.2,70.9,68.8,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
68.8,72.1,70.1,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
69.5,72.4,70.1,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
71.7,71.7,70.2,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
69.5,73.4,71.2,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
72.2,72.8,70.8,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
73.2,72.6,72.9,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
72.2,74.3,74.2,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
73.3,75.8,73.0,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
72.9,75.9,73.1,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
73.6,76.0,75.1,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
75.5,78.9,76.1,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
77.7,77.6,76.3,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
77.7,79.6,78.0,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
78.2,79.6,78.3,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
77.2,81.5,78.9,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
79.3,81.3,80.9,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
80.2,81.1,80.5,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,80.0,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
79.8,83.4,81.4,0,0,15.8,0.1,0,0.1,0,0,0,0,0,0
82.3,84.4,82.6,0,0,16.4,0.2,0,0.1,0,0,0,0,0,0
81.8,84.9,83.4,0,0,16.5,0.4,0,0.2,0,0,0,0,0,0
83.8,85.1,82.4,0,0,16.8,0.5,0,0.3,0,0,0,0,0,0
82.3,85.6,83.6,0,0,17.0,0.7,0,0.5,0,0,0,0,0,0
83.5,86.5,84.8,0,0,17.1,0.9,0,0.6,0,0,0,0,0,0
85.5,85.3,84.7,0,0,17.4,1.2,0,0.7,0,0,0,0,0,0
85.2,87.6,84.3,0,0,17.6,1.6,0,0.9,0,0,0,0,0,0
84.0,87.6,85.7,0,0,18.0,2.0,0,1.1,0,0,0,0,0,0
85.0,87.8,85.7,0,0,18.4,2.4,0,1.3,0,0,0,0,0,0
85.4,87.3,86.1,0,0,18.4,2.9,0,1.7,0,0,0,0,0,0
85.1,88.0,86.6,0,0,18.7,3.5,0,2.1,0,0,0,0,0,0
86.2,86.6,84.7,0,0,18.6,4.0,0,2.5,0,0,0,0,0,0
83.8,88.0,85.4,0,0,19.1,4.7,0,2.9,0,0,0,0,0,0
84.8,87.2,85.5,0,0,19.2,5.2,0,3.2,0,0,0,0,0,0
85.7,84.9,85.2,0,0,18.7,5.7,0,3.7,0,0,0,0,0,0
84.1,86.0,84.3,0,0,19.2,6.0,0,3.9,0,0,0,0,0,0
85.7,87.3,84.4,0,0,19.4,6.4,0,4.1,0,0,0,0,0,0
84.9,86.8,84.9,0,0,19.6,6.5,0,4.2,0,0,0,0,0,0
83.0,87.2,85.6,0,0,20.3,6.9,0,4.4,0,0,0,0,0,0
86.4,87.4,84.3,0,0,19.9,7.4,0,4.5,0,0,0,0,0,0
84.6,87.2,84.9,0,0,20.1,8.3,0,4.7,0,0,0,0,0,0
84.5,85.4,84.6,0,0,20.3,9.5,0,5.0,0,0,0,0,0,0
84.2,85.5,83.6,0,0,20.9,10.5,0,5.5,0,0,0,0,0,0
82.6,85.3,84.6,0,0,20.6,11.8,0,6.1,0,0,0,0,0,0
83.8,83.6,83.2,0,0,21.2,12.7,0,7.0,0,0,0,0,0,0
83.2,85.7,83.4,0,0,21.2,14.1,0,7.8,0,0,0,0,0,0
82.6,84.4,82.8,0,0,20.7,14.8,0,8.1,0,0,0,0,0,0
82.8,83.5,82.9,0,0,21.2,15.3,0,8.2,0,0,0,0,0,0
84.3,84.0,83.3,0,0,21.2,15.3,0,8.3,0,0,0,0,0,0
83.7,84.8,81.5,0,0,21.0,15.9,0,8.1,0,0,0,0,0,0
82.1,85.9,83.0,0,0,21.5,16.0,0,8.2,0,0,0,0,0,0
83.5,83.5,82.4,0,0,21.6,16.7,0,8.8,0,0,0,0,0,0
82.5,85.1,82.0,0,0,20.9,17.1,0,9.4,0,0,0,0,0,0
82.2,85.1,83.5,0,0,21.5,17.3,0,10.1,0,0,0,0,0,0
82.1,84.9,81.9,0,0,21.5,17.7,0,10.8,0,0,0,0,0,0
80.5,82.3,82.4,0,0,21.9,18.0,0,10.5,0,0,0,0,0,0
81.2,82.0,80.3,0,0,21.9,18.1,0,10.3,0,0,0,0,0,0
79.9,83.6,80.0,0,0,21.7,18.2,0,9.9,0,0,0,0,0,0
81.3,82.9,82.7,0,0,21.9,18.9,0,9.8,0,0,0,0,0,0
79.6,83.1,80.5,0,0,22.4,19.4,0,10.5,0,0,0,0,0,0
82.4,82.1,79.8,0,0,22.5,19.7,0,11.4,0,0,0,0,0,0
80.5,81.5,80.5,0,0,22.1,20.0,0,12.6,0,0,0,0,0,0
80.3,81.6,79.0,0,0,22.3,20.4,0,13.2,0,0,0,0,0,0
80.2,80.8,79.0,0,0,22.2,21.2,0,13.6,0,0,0,0,0,0
79.8,80.7,78.8,0,0,22.6,21.4,0,13.9,0,0,0,0,0,0
78.3,81.2,78.6,0,0,22.7,21.6,0,13.6,0,0,0,0,0,0
79.1,80.1,78.4,0,0,22.4,22.3,0,13.6,0,0,0,0,0,0
79.5,81.5,78.2,0,0,22.6,22.6,0,13.5,0,0,0,0,0,0
78.5,81.6,79.0,0,0,23.0,23.1,0,13.3,0,0,0,0,0,0
78.3,81.9,79.1,0,0,23.4,23.4,0,13.1,0,0,0,0,0,0
78.9,80.4,79.1,0,0,23.1,23.3,0,13.0,0,0,0,0,0,0
