1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
79.9,81.6,79.9,0,0,22.4,20.7,0,13.2,0,0,0,0,0,0
79.7,81.4,79.7,0,0,22.5,21.0,0,13.7,0,0,0,0,0,0
79.5,81.3,79.5,0,0,22.6,21.3,0,13.7,0,0,0,0,0,0
79.5,81.2,79.5,0,0,22.7,21.6,0,13.6,0,0,0,0,0,0
79.4,81.1,79.4,0,0,22.8,22.1,0,13.5,0,0,0,0,0,0
79.2,81.0,79.2,0,0,22.9,22.7,0,13.4,0,0,0,0,0,0
79.1,80.8,79.1,0,0,23.0,23.4,0,13.3,0,0,0,0,0,0
79.0,80.8,79.0,0,0,23.1,23.7,0,13.3,0,0,0,0,0,0
79.2,80.9,79.2,0,0,23.2,23.4,0,13.0,0,0,0,0,0,0
79.7,81.4,79.7,0,0,23.3,22.5,0,12.7,0,0,0,0,0,0
80.3,82.0,80.3,0,0,23.5,21.3,0,12.4,0,0,0,0,0,0
80.6,82.4,80.6,0,0,23.6,20.5,0,12.3,0,0,0,0,0,0
80.5,82.3,80.5,0,0,23.7,20.6,0,12.7,0,0,0,0,0,0
79.8,81.5,79.8,0,0,23.9,22.1,0,13.7,0,0,0,0,0,0
78.8,80.5,78.8,0,0,24.0,24.2,0,14.9,0,0,0,0,0,0
78.0,79.6,78.0,0,0,24.1,26.0,0,15.7,0,0,0,0,0,0
77.7,79.4,77.7,0,0,24.3,26.5,0,15.8,0,0,0,0,0,0
78.4,80.1,78.4,0,0,24.5,25.3,0,14.7,0,0,0,0,0,0
79.6,81.3,79.6,0,0,24.6,22.8,0,13.0,0,0,0,0,0,0
80.8,82.6,80.8,0,0,24.8,20.0,0,11.0,0,0,0,0,0,0
81.7,83.4,81.7,0,0,25.0,17.9,0,9.6,0,0,0,0,0,0
81.6,83.3,81.6,0,0,25.1,17.5,0,9.5,0,0,0,0,0,0
80.7,82.5,80.7,0,0,25.3,18.3,0,10.3,0,0,0,0,0,0
79.6,81.3,79.6,0,0,25.5,19.8,0,11.5,0,0,0,0,0,0
78.6,80.3,78.6,0,0,25.7,21.4,0,12.6,0,0,0,0,0,0
78.0,79.7,78.0,0,0,25.9,22.5,0,13.3,0,0,0,0,0,0
77.6,79.3,77.6,0,0,26.1,23.1,0,13.6,0,0,0,0,0,0
77.6,79.3,77.6,0,0,26.3,23.3,0,13.6,0,0,0,0,0,0
77.7,79.4,77.7,0,0,26.5,23.0,0,13.3,0,0,0,0,0,0
78.0,79.6,78.0,0,0,26.6,22.2,0,12.9,0,0,0,0,0,0
78.2,79.9,78.2,0,0,26.8,21.3,0,12.4,0,0,0,0,0,0
78.2,79.9,78.2,0,0,27.0,20.6,0,12.0,0,0,0,0,0,0
78.0,79.6,78.0,0,0,27.1,20.3,0,11.9,0,0,0,0,0,0
77.4,79.0,77.4,0,0,27.3,20.7,0,12.1,0,0,0,0,0,0
76.6,78.3,76.6,0,0,27.4,21.4,0,12.4,0,0,0,0,0,0
76.1,77.7,76.1,0,0,27.6,21.8,0,12.4,0,0,0,0,0,0
75.9,77.5,75.9,0,0,27.7,21.7,0,12.1,0,0,0,0,0,0
76.2,77.9,76.2,0,0,27.8,20.7,0,11.1,0,0,0,0,0,0
76.8,78.5,76.8,0,0,27.9,19.2,0,9.9,0,0,0,0,0,0
77.5,79.2,77.5,0,0,28.0,17.6,0,8.7,0,0,0,0,0,0
77.9,79.5,77.9,0,0,28.0,16.6,0,8.0,0,0,0,0,0,0
77.8,79.4,77.8,0,0,28.1,16.2,0,8.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,28.2,16.3,0,8.5,0,0,0,0,0,0
76.9,78.5,76.9,0,0,28.2,16.5,0,9.2,0,0,0,0,0,0
76.5,78.2,76.5,0,0,28.2,16.4,0,9.8,0,0,0,0,0,0
76.4,78.0,76.4,0,0,28.2,15.8,0,10.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,28.2,14.7,0,9.9,0,0,0,0,0,0
76.7,78.4,76.7,0,0,28.2,13.5,0,9.4,0,0,0,0,0,0
77.1,78.8,77.1,0,0,28.2,12.1,0,8.4,0,0,0,0,0,0
77.6,79.3,77.6,0,0,28.1,10.7,0,7.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,28.1,9.5,0,5.4,0,0,0,0,0,0
78.4,80.1,78.4,0,0,28.1,8.4,0,4.1,0,0,0,0,0,0
78.5,80.2,78.5,0,0,28.0,7.5,0,3.3,0,0,0,0,0,0
78.4,80.1,78.4,0,0,28.0,6.8,0,3.2,0,0,0,0,0,0
78.1,79.8,78.1,0,0,28.0,6.4,0,3.5,0,0,0,0,0,0
77.6,79.3,77.6,0,0,28.0,6.4,0,3.9,0,0,0,0,0,0
77.2,78.8,77.2,0,0,28.0,6.7,0,4.3,0,0,0,0,0,0
76.7,78.4,76.7,0,0,28.0,7.3,0,4.5,0,0,0,0,0,0
76.4,78.1,76.4,0,0,28.0,7.6,0,4.4,0,0,0,0,0,0
76.4,78.0,76.4,0,0,28.0,7.4,0,4.0,0,0,0,0,0,0
76.7,78.3,76.7,0,0,28.1,6.5,0,3.3,0,0,0,0,0,0
77.2,78.8,77.2,0,0,28.1,5.0,0,2.5,0,0,0,0,0,0
77.7,79.4,77.7,0,0,28.2,3.4,0,1.7,0,0,0,0,0,0
78.0,79.7,78.0,0,0,28.3,2.1,0,1.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,28.4,1.3,0,0.7,0,0,0,0,0,0
78.0,79.7,78.0,0,0,28.5,1.0,0,0.5,0,0,0,0,0,0
77.8,79.5,77.8,0,0,28.6,0.9,0,0.5,0,0,0,0,0,0
77.6,79.3,77.6,0,0,28.8,0.8,0,0.5,0,0,0,0,0,0
77.4,79.1,77.4,0,0,29.0,0.7,0,0.4,0,0,0,0,0,0
77.3,79.0,77.3,0,0,29.2,0.6,0,0.3,0,0,0,0,0,0
77.1,78.8,77.1,0,0,29.4,0.4,0,0.2,0,0,0,0,0,0
77.0,78.7,77.0,0,0,29.6,0.3,0,0.2,0,0,0,0,0,0
76.8,78.5,76.8,0,0,29.8,0.2,0,0.1,0,0,0,0,0,0
76.6,78.3,76.6,0,0,30.1,0.1,0,0.1,0,0,0,0,0,0
76.5,78.1,76.5,0,0,30.3,0.1,0,0.0,0,0,0,0,0,0
76.3,77.9,76.3,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
76.1,77.8,76.1,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
75.7,77.4,75.7,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
76.1,77.8,76.1,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
76.4,78.1,76.4,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
76.8,78.4,76.8,0,0,33.1,0.0,0,0.0,0,0,0,0,0,0
77.2,78.8,77.2,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
77.6,79.2,77.6,0,0,33.5,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
79.1,80.8,79.1,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,79.5,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
80.9,82.6,80.9,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
81.9,83.7,81.9,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
83.1,84.9,83.1,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
83.1,84.9,83.1,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
82.9,84.7,82.9,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
82.7,84.4,82.7,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,33.5,0.0,0,0.0,0,0,0,0,0,0
81.8,83.5,81.8,0,0,33.5,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,33.4,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,33.2,0.0,0,0.0,0,0,0,0,0,0
80.0,81.8,80.0,0,0,33.1,0.0,0,0.0,0,0,0,0,0,0
79.7,81.4,79.7,0,0,33.1,0.0,0,0.0,0,0,0,0,0,0
79.3,81.0,79.3,0,0,33.1,0.0,0,0.0,0,0,0,0,0,0
78.9,80.6,78.9,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,32.9,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,32.9,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
76.4,78.1,76.4,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
75.7,77.4,75.7,0,0,32.7,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,32.7,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,32.7,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,32.6,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,32.6,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,32.6,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,32.4,0.0,0,0.0,0,0,0,0,0,0
73.3,74.8,73.3,0,0,32.4,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,32.4,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,32.2,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,32.2,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,31.9,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,31.9,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,31.6,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,31.4,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,30.3,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,30.1,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,30.0,0.0,0,0.0,0,0,0,0,0,0
77.1,78.7,77.1,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
76.6,78.2,76.6,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,29.7,0.0,0,0.0,0,0,0,0,0,0
75.6,77.3,75.6,0,0,29.6,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,29.4,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,29.1,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,29.0,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,29.0,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,28.9,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,28.8,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,28.7,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,28.7,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
75.6,77.3,75.6,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
75.0,76.7,75.0,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.1,74.6,73.1,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
72.8,74.3,72.8,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
72.7,74.2,72.7,0,0,27.5,0.0,0,0.0,0,0,0,0,0,0
72.8,74.3,72.8,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
73.1,74.6,73.1,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,26.8,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,26.6,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,26.5,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,26.1,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,25.9,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,25.7,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,25.5,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,25.4,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
77.8,79.4,77.8,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
83.4,85.2,83.4,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
85.3,87.1,85.3,0,0,22.6,0.0,0,0.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,22.4,0.0,0,0.0,0,0,0,0,0,0
86.9,88.8,86.9,0,0,22.1,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,21.9,0.0,0,0.0,0,0,0,0,0,0
88.4,90.3,88.4,0,0,21.7,0.0,0,0.0,0,0,0,0,0,0
89.0,90.9,89.0,0,0,21.5,0.1,0,0.0,0,0,0,0,0,0
89.7,91.6,89.7,0,0,21.3,0.2,0,0.1,0,0,0,0,0,0
90.4,92.3,90.4,0,0,21.1,0.3,0,0.2,0,0,0,0,0,0
91.0,93.0,91.0,0,0,20.9,0.4,0,0.3,0,0,0,0,0,0
91.6,93.6,91.6,0,0,20.7,0.6,0,0.4,0,0,0,0,0,0
92.2,94.2,92.2,0,0,20.5,0.9,0,0.5,0,0,0,0,0,0
92.7,94.7,92.7,0,0,20.3,1.1,0,0.7,0,0,0,0,0,0
93.1,95.2,93.1,0,0,20.2,1.4,0,0.9,0,0,0,0,0,0
93.5,95.5,93.5,0,0,20.0,1.8,0,1.1,0,0,0,0,0,0
93.7,95.7,93.7,0,0,19.9,2.1,0,1.3,0,0,0,0,0,0
93.9,95.9,93.9,0,0,19.8,2.5,0,1.5,0,0,0,0,0,0
94.0,96.0,94.0,0,0,19.6,3.0,0,1.7,0,0,0,0,0,0
93.9,96.0,93.9,0,0,19.6,3.6,0,2.0,0,0,0,0,0,0
93.8,95.8,93.8,0,0,19.5,4.4,0,2.4,0,0,0,0,0,0
93.5,95.5,93.5,0,0,19.4,5.2,0,2.9,0,0,0,0,0,0
93.2,95.2,93.2,0,0,19.3,6.1,0,3.5,0,0,0,0,0,0
92.9,94.9,92.9,0,0,19.2,6.8,0,4.0,0,0,0,0,0,0
92.8,94.8,92.8,0,0,19.2,7.2,0,4.3,0,0,0,0,0,0
92.8,94.8,92.8,0,0,19.2,7.4,0,4.4,0,0,0,0,0,0
92.8,94.8,92.8,0,0,19.1,7.5,0,4.5,0,0,0,0,0,0
92.7,94.7,92.7,0,0,19.1,7.9,0,4.7,0,0,0,0,0,0
92.3,94.3,92.3,0,0,19.1,8.8,0,5.2,0,0,0,0,0,0
91.7,93.7,91.7,0,0,19.2,10.1,0,5.8,0,0,0,0,0,0
91.0,93.0,91.0,0,0,19.1,11.5,0,6.6,0,0,0,0,0,0
90.4,92.4,90.4,0,0,19.2,12.6,0,7.1,0,0,0,0,0,0
90.2,92.1,90.2,0,0,19.2,13.2,0,7.4,0,0,0,0,0,0
90.2,92.1,90.2,0,0,19.2,13.3,0,7.5,0,0,0,0,0,0
90.2,92.2,90.2,0,0,19.2,13.2,0,7.4,0,0,0,0,0,0
90.2,92.1,90.2,0,0,19.2,13.3,0,7.5,0,0,0,0,0,0
89.8,91.7,89.8,0,0,19.3,13.9,0,8.0,0,0,0,0,0,0
89.2,91.2,89.2,0,0,19.3,14.9,0,8.7,0,0,0,0,0,0
88.5,90.4,88.5,0,0,19.4,16.0,0,9.6,0,0,0,0,0,0
87.9,89.8,87.9,0,0,19.4,17.2,0,10.3,0,0,0,0,0,0
87.4,89.3,87.4,0,0,19.4,18.1,0,10.7,0,0,0,0,0,0
87.1,88.9,87.1,0,0,19.5,18.7,0,10.9,0,0,0,0,0,0
86.9,88.7,86.9,0,0,19.5,19.0,0,10.8,0,0,0,0,0,0
86.8,88.6,86.8,0,0,19.6,19.2,0,10.7,0,0,0,0,0,0
86.7,88.6,86.7,0,0,19.6,19.3,0,10.4,0,0,0,0,0,0
86.6,88.4,86.6,0,0,19.6,19.4,0,10.3,0,0,0,0,0,0
86.1,88.0,86.1,0,0,19.7,19.9,0,10.6,0,0,0,0,0,0
85.3,87.1,85.3,0,0,19.8,21.0,0,11.6,0,0,0,0,0,0
84.0,85.8,84.0,0,0,19.8,22.9,0,13.2,0,0,0,0,0,0
82.6,84.3,82.6,0,0,19.8,24.9,0,15.1,0,0,0,0,0,0
81.4,83.2,81.4,0,0,19.8,26.5,0,16.4,0,0,0,0,0,0
81.0,82.8,81.0,0,0,19.8,27.0,0,16.7,0,0,0,0,0,0
81.6,83.3,81.6,0,0,19.9,26.0,0,15.7,0,0,0,0,0,0
82.8,84.6,82.8,0,0,19.8,24.1,0,13.6,0,0,0,0,0,0
84.0,85.9,84.0,0,0,19.9,22.1,0,11.4,0,0,0,0,0,0
84.7,86.6,84.7,0,0,19.8,21.2,0,10.0,0,0,0,0,0,0
84.2,86.0,84.2,0,0,19.8,22.1,0,10.4,0,0,0,0,0,0
83.0,84.8,83.0,0,0,19.8,24.0,0,11.9,0,0,0,0,0,0
81.9,83.7,81.9,0,0,19.8,25.6,0,13.6,0,0,0,0,0,0
81.4,83.2,81.4,0,0,19.7,25.8,0,14.5,0,0,0,0,0,0
82.1,83.9,82.1,0,0,19.7,24.0,0,14.2,0,0,0,0,0,0
83.6,85.4,83.6,0,0,19.6,20.8,0,13.1,0,0,0,0,0,0
85.1,86.9,85.1,0,0,19.5,17.7,0,11.7,0,0,0,0,0,0
85.8,87.7,85.8,0,0,19.4,16.4,0,10.8,0,0,0,0,0,0
85.3,87.1,85.3,0,0,19.3,17.9,0,11.1,0,0,0,0,0,0
83.9,85.7,83.9,0,0,19.2,21.2,0,12.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,19.1,24.4,0,13.1,0,0,0,0,0,0
81.7,83.4,81.7,0,0,19.0,26.2,0,13.8,0,0,0,0,0,0
81.7,83.4,81.7,0,0,18.8,26.0,0,13.7,0,0,0,0,0,0
82.2,83.9,82.2,0,0,18.6,24.5,0,13.3,0,0,0,0,0,0
82.7,84.5,82.7,0,0,18.5,22.7,0,12.8,0,0,0,0,0,0
82.8,84.6,82.8,0,0,18.3,21.7,0,12.8,0,0,0,0,0,0
82.2,84.0,82.2,0,0,18.1,22.3,0,13.5,0,0,0,0,0,0
81.3,83.0,81.3,0,0,17.9,23.8,0,14.4,0,0,0,0,0,0
80.6,82.3,80.6,0,0,17.6,24.9,0,15.1,0,0,0,0,0,0
80.6,82.4,80.6,0,0,17.4,24.8,0,15.0,0,0,0,0,0,0
81.6,83.4,81.6,0,0,17.2,22.8,0,14.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,17.0,19.6,0,12.3,0,0,0,0,0,0
85.1,86.9,85.1,0,0,16.8,16.1,0,10.5,0,0,0,0,0,0
86.4,88.2,86.4,0,0,16.6,13.4,0,9.2,0,0,0,0,0,0
86.7,88.6,86.7,0,0,16.4,12.6,0,8.8,0,0,0,0,0,0
86.3,88.2,86.3,0,0,16.1,13.0,0,9.1,0,0,0,0,0,0
85.7,87.6,85.7,0,0,15.9,13.7,0,9.4,0,0,0,0,0,0
85.4,87.2,85.4,0,0,15.7,14.0,0,9.3,0,0,0,0,0,0
85.6,87.4,85.6,0,0,15.5,13.3,0,8.5,0,0,0,0,0,0
86.0,87.9,86.0,0,0,15.3,12.2,0,7.3,0,0,0,0,0,0
86.3,88.1,86.3,0,0,15.1,11.5,0,6.4,0,0,0,0,0,0
85.9,87.8,85.9,0,0,15.0,11.9,0,6.4,0,0,0,0,0,0
84.8,86.6,84.8,0,0,14.8,13.6,0,7.5,0,0,0,0,0,0
83.4,85.2,83.4,0,0,14.6,15.8,0,8.9,0,0,0,0,0,0
82.4,84.2,82.4,0,0,14.5,17.4,0,10.1,0,0,0,0,0,0
82.1,83.9,82.1,0,0,14.3,17.8,0,10.3,0,0,0,0,0,0
82.8,84.6,82.8,0,0,14.2,16.3,0,9.3,0,0,0,0,0,0
84.1,85.9,84.1,0,0,14.0,13.9,0,7.6,0,0,0,0,0,0
