1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.2,77.8,76.2,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
77.9,79.5,77.9,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
79.4,81.1,79.4,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
81.4,83.1,81.4,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
82.0,83.7,82.0,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
82.6,84.4,82.6,0,0,20.6,0.1,0,0.1,0,0,0,0,0,0
83.2,85.0,83.2,0,0,20.6,0.1,0,0.1,0,0,0,0,0,0
83.9,85.7,83.9,0,0,20.5,0.2,0,0.1,0,0,0,0,0,0
84.5,86.4,84.5,0,0,20.5,0.3,0,0.1,0,0,0,0,0,0
85.1,87.0,85.1,0,0,20.4,0.5,0,0.2,0,0,0,0,0,0
85.6,87.4,85.6,0,0,20.3,0.8,0,0.4,0,0,0,0,0,0
85.9,87.8,85.9,0,0,20.2,1.4,0,0.6,0,0,0,0,0,0
86.1,87.9,86.1,0,0,20.1,2.0,0,1.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,19.9,2.7,0,1.4,0,0,0,0,0,0
86.1,88.0,86.1,0,0,19.8,3.4,0,1.9,0,0,0,0,0,0
86.1,88.0,86.1,0,0,19.5,4.1,0,2.4,0,0,0,0,0,0
86.1,87.9,86.1,0,0,19.4,4.7,0,2.9,0,0,0,0,0,0
86.0,87.9,86.0,0,0,19.1,5.2,0,3.3,0,0,0,0,0,0
86.0,87.9,86.0,0,0,18.9,5.8,0,3.5,0,0,0,0,0,0
86.0,87.8,86.0,0,0,18.6,6.3,0,3.8,0,0,0,0,0,0
86.0,87.8,86.0,0,0,18.4,6.8,0,4.0,0,0,0,0,0,0
85.9,87.8,85.9,0,0,18.1,7.2,0,4.2,0,0,0,0,0,0
85.9,87.7,85.9,0,0,17.8,7.6,0,4.5,0,0,0,0,0,0
85.9,87.7,85.9,0,0,17.5,7.9,0,4.8,0,0,0,0,0,0
85.9,87.8,85.9,0,0,17.2,8.1,0,5.1,0,0,0,0,0,0
86.0,87.9,86.0,0,0,17.0,8.3,0,5.3,0,0,0,0,0,0
86.2,88.0,86.2,0,0,16.7,8.4,0,5.4,0,0,0,0,0,0
86.1,88.0,86.1,0,0,16.4,8.9,0,5.6,0,0,0,0,0,0
85.8,87.7,85.8,0,0,16.1,10.1,0,6.1,0,0,0,0,0,0
85.0,86.9,85.0,0,0,15.8,12.1,0,7.1,0,0,0,0,0,0
84.0,85.9,84.0,0,0,15.6,14.6,0,8.3,0,0,0,0,0,0
83.0,84.8,83.0,0,0,15.4,17.0,0,9.5,0,0,0,0,0,0
82.3,84.1,82.3,0,0,15.1,18.6,0,10.4,0,0,0,0,0,0
82.2,84.0,82.2,0,0,14.9,19.2,0,10.8,0,0,0,0,0,0
82.4,84.2,82.4,0,0,14.7,18.9,0,10.8,0,0,0,0,0,0
82.7,84.5,82.7,0,0,14.5,18.5,0,10.7,0,0,0,0,0,0
82.7,84.5,82.7,0,0,14.3,18.8,0,10.8,0,0,0,0,0,0
82.1,83.9,82.1,0,0,14.2,20.2,0,11.4,0,0,0,0,0,0
81.1,82.9,81.1,0,0,14.1,22.3,0,12.2,0,0,0,0,0,0
80.2,81.9,80.2,0,0,14.0,24.3,0,13.2,0,0,0,0,0,0
79.6,81.3,79.6,0,0,14.0,25.3,0,13.9,0,0,0,0,0,0
79.7,81.4,79.7,0,0,13.9,24.9,0,14.2,0,0,0,0,0,0
80.2,81.9,80.2,0,0,13.9,23.3,0,14.1,0,0,0,0,0,0
80.9,82.6,80.9,0,0,13.9,21.4,0,13.8,0,0,0,0,0,0
81.5,83.2,81.5,0,0,13.9,19.9,0,13.4,0,0,0,0,0,0
81.6,83.4,81.6,0,0,13.9,19.8,0,13.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,14.0,20.5,0,12.7,0,0,0,0,0,0
81.2,82.9,81.2,0,0,14.1,21.3,0,12.4,0,0,0,0,0,0
81.1,82.8,81.1,0,0,14.2,21.6,0,12.1,0,0,0,0,0,0
81.4,83.1,81.4,0,0,14.2,20.7,0,11.9,0,0,0,0,0,0
81.9,83.6,81.9,0,0,14.3,19.2,0,11.8,0,0,0,0,0,0
82.4,84.1,82.4,0,0,14.4,17.7,0,11.6,0,0,0,0,0,0
82.5,84.3,82.5,0,0,14.5,17.1,0,11.5,0,0,0,0,0,0
82.3,84.0,82.3,0,0,14.6,18.0,0,11.4,0,0,0,0,0,0
81.7,83.5,81.7,0,0,14.7,19.8,0,11.2,0,0,0,0,0,0
81.1,82.9,81.1,0,0,14.8,21.7,0,11.1,0,0,0,0,0,0
80.8,82.6,80.8,0,0,14.8,22.8,0,11.0,0,0,0,0,0,0
80.9,82.6,80.9,0,0,14.9,22.8,0,11.0,0,0,0,0,0,0
81.2,83.0,81.2,0,0,14.9,21.9,0,11.0,0,0,0,0,0,0
81.7,83.4,81.7,0,0,14.9,20.6,0,11.1,0,0,0,0,0,0
82.0,83.8,82.0,0,0,14.9,19.6,0,11.3,0,0,0,0,0,0
82.2,83.9,82.2,0,0,14.9,19.2,0,11.6,0,0,0,0,0,0
82.1,83.8,82.1,0,0,14.9,19.4,0,11.9,0,0,0,0,0,0
81.8,83.6,81.8,0,0,14.8,19.9,0,12.1,0,0,0,0,0,0
81.6,83.4,81.6,0,0,14.7,20.4,0,12.4,0,0,0,0,0,0
81.4,83.2,81.4,0,0,14.6,20.7,0,12.5,0,0,0,0,0,0
81.3,83.0,81.3,0,0,14.4,20.9,0,12.6,0,0,0,0,0,0
81.2,82.9,81.2,0,0,14.2,20.9,0,12.6,0,0,0,0,0,0
81.1,82.8,81.1,0,0,14.0,20.9,0,12.5,0,0,0,0,0,0
81.1,82.8,81.1,0,0,13.8,20.9,0,12.4,0,0,0,0,0,0
81.0,82.8,81.0,0,0,13.5,20.9,0,12.2,0,0,0,0,0,0
81.0,82.8,81.0,0,0,13.3,21.2,0,12.2,0,0,0,0,0,0
80.9,82.7,80.9,0,0,13.0,21.7,0,12.3,0,0,0,0,0,0
80.7,82.5,80.7,0,0,12.7,22.6,0,12.6,0,0,0,0,0,0
80.5,82.3,80.5,0,0,12.5,23.4,0,12.9,0,0,0,0,0,0
80.5,82.2,80.5,0,0,12.2,23.7,0,13.2,0,0,0,0,0,0
80.8,82.5,80.8,0,0,11.9,23.4,0,13.1,0,0,0,0,0,0
81.5,83.2,81.5,0,0,11.7,22.0,0,12.6,0,0,0,0,0,0
82.3,84.1,82.3,0,0,11.4,20.0,0,11.9,0,0,0,0,0,0
83.3,85.1,83.3,0,0,11.1,17.7,0,10.9,0,0,0,0,0,0
84.0,85.9,84.0,0,0,10.9,15.7,0,10.0,0,0,0,0,0,0
84.6,86.4,84.6,0,0,10.7,14.3,0,9.1,0,0,0,0,0,0
84.8,86.7,84.8,0,0,10.4,13.5,0,8.3,0,0,0,0,0,0
84.9,86.8,84.9,0,0,10.3,13.1,0,7.7,0,0,0,0,0,0
84.9,86.8,84.9,0,0,10.1,13.0,0,7.3,0,0,0,0,0,0
84.9,86.8,84.9,0,0,9.9,13.0,0,6.9,0,0,0,0,0,0
84.9,86.7,84.9,0,0,9.7,13.1,0,6.6,0,0,0,0,0,0
84.8,86.7,84.8,0,0,9.6,13.1,0,6.5,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.5,13.1,0,6.4,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.4,13.1,0,6.4,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.3,13.0,0,6.5,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.2,12.8,0,6.5,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.2,12.6,0,6.5,0,0,0,0,0,0
84.8,86.7,84.8,0,0,9.2,12.4,0,6.5,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.2,12.0,0,6.4,0,0,0,0,0,0
84.8,86.7,84.8,0,0,9.2,11.6,0,6.2,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.2,11.1,0,5.9,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.2,10.5,0,5.6,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.2,9.9,0,5.3,0,0,0,0,0,0
84.7,86.6,84.7,0,0,9.2,9.3,0,5.0,0,0,0,0,0,0
84.6,86.5,84.6,0,0,9.3,8.8,0,4.8,0,0,0,0,0,0
84.5,86.3,84.5,0,0,9.3,8.4,0,4.7,0,0,0,0,0,0
84.5,86.3,84.5,0,0,9.3,8.0,0,4.5,0,0,0,0,0,0
84.6,86.4,84.6,0,0,9.4,7.4,0,4.3,0,0,0,0,0,0
84.8,86.7,84.8,0,0,9.4,6.6,0,3.9,0,0,0,0,0,0
85.2,87.1,85.2,0,0,9.5,5.6,0,3.3,0,0,0,0,0,0
85.7,87.5,85.7,0,0,9.6,4.5,0,2.7,0,0,0,0,0,0
86.1,88.0,86.1,0,0,9.6,3.5,0,2.1,0,0,0,0,0,0
86.5,88.3,86.5,0,0,9.6,2.7,0,1.5,0,0,0,0,0,0
86.7,88.6,86.7,0,0,9.6,2.0,0,1.1,0,0,0,0,0,0
86.8,88.7,86.8,0,0,9.6,1.5,0,0.9,0,0,0,0,0,0
86.8,88.7,86.8,0,0,9.7,1.2,0,0.7,0,0,0,0,0,0
86.8,88.7,86.8,0,0,9.7,1.0,0,0.6,0,0,0,0,0,0
86.8,88.7,86.8,0,0,9.7,0.8,0,0.5,0,0,0,0,0,0
86.8,88.6,86.8,0,0,9.6,0.7,0,0.4,0,0,0,0,0,0
86.8,88.7,86.8,0,0,9.6,0.6,0,0.3,0,0,0,0,0,0
86.8,88.7,86.8,0,0,9.5,0.4,0,0.2,0,0,0,0,0,0
86.9,88.8,86.9,0,0,9.5,0.3,0,0.2,0,0,0,0,0,0
86.9,88.8,86.9,0,0,9.5,0.1,0,0.1,0,0,0,0,0,0
87.0,88.9,87.0,0,0,9.4,0.1,0,0.0,0,0,0,0,0,0
87.0,88.9,87.0,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
87.0,88.9,87.0,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
87.2,89.1,87.2,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
87.3,89.2,87.3,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
87.4,89.3,87.4,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.8,89.7,87.8,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
88.0,89.9,88.0,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
88.3,90.3,88.3,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
88.7,90.6,88.7,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
89.2,91.1,89.2,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
89.7,91.6,89.7,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
90.2,92.2,90.2,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
90.8,92.8,90.8,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
91.4,93.4,91.4,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
92.0,93.9,92.0,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
92.5,94.5,92.5,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
93.0,95.0,93.0,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
93.5,95.6,93.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
94.1,96.1,94.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
94.6,96.6,94.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
95.1,97.2,95.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
95.7,97.7,95.7,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
96.2,98.3,96.2,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
96.8,98.8,96.8,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
97.2,99.3,97.2,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
97.6,99.7,97.6,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
97.9,100.0,97.9,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
98.1,100.2,98.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
98.1,100.2,98.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
98.1,100.2,98.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
97.9,100.0,97.9,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
97.7,99.9,97.7,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
97.5,99.6,97.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
97.2,99.3,97.2,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
97.0,99.1,97.0,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
96.7,98.8,96.7,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
96.3,98.4,96.3,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
96.0,98.1,96.0,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
95.6,97.7,95.6,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
95.2,97.3,95.2,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
94.8,96.8,94.8,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
94.3,96.4,94.3,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
93.8,95.9,93.8,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
93.4,95.4,93.4,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
92.9,94.9,92.9,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
92.4,94.4,92.4,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
91.9,93.8,91.9,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
91.3,93.3,91.3,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
90.9,92.8,90.9,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
90.4,92.3,90.4,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
90.0,91.9,90.0,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
89.6,91.5,89.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.2,91.1,89.2,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
88.8,90.7,88.8,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
88.5,90.4,88.5,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
88.1,90.0,88.1,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
87.8,89.7,87.8,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
87.4,89.3,87.4,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
87.1,88.9,87.1,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
86.7,88.6,86.7,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
86.4,88.3,86.4,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
86.1,87.9,86.1,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
85.8,87.7,85.8,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
85.6,87.4,85.6,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
85.3,87.2,85.3,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
85.5,87.4,85.5,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
85.9,87.7,85.9,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
86.4,88.2,86.4,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
87.0,88.9,87.0,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
88.3,90.2,88.3,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
88.8,90.7,88.8,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
89.0,90.9,89.0,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
88.7,90.6,88.7,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
88.4,90.3,88.4,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
88.0,89.9,88.0,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
87.5,89.3,87.5,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
87.4,89.3,87.4,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
87.4,89.2,87.4,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
87.3,89.2,87.3,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
87.2,89.1,87.2,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
87.0,88.8,87.0,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
86.2,88.1,86.2,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
85.7,87.6,85.7,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
85.1,87.0,85.1,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
84.5,86.3,84.5,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
83.7,85.6,83.7,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
83.0,84.7,83.0,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
80.9,82.6,80.9,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
80.4,82.2,80.4,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
80.0,81.8,80.0,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
79.9,81.7,79.9,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
79.5,81.3,79.5,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
79.2,81.0,79.2,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
78.9,80.6,78.9,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
78.4,80.1,78.4,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
78.1,79.7,78.1,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
77.8,79.4,77.8,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
77.6,79.2,77.6,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
71.4,72.9,71.4,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
70.5,72.1,70.5,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
70.4,72.0,70.4,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
70.6,72.2,70.6,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.0,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
72.5,74.0,72.5,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
72.7,74.2,72.7,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
73.0,74.5,73.0,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
74.3,76.0,74.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
74.9,76.6,74.9,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
76.0,77.7,76.0,0,0,9.6,0.1,0,0.1,0,0,0,0,0,0
76.3,78.0,76.3,0,0,9.6,0.1,0,0.1,0,0,0,0,0,0
76.6,78.3,76.6,0,0,9.6,0.2,0,0.1,0,0,0,0,0,0
77.0,78.6,77.0,0,0,9.6,0.3,0,0.2,0,0,0,0,0,0
77.3,78.9,77.3,0,0,9.6,0.4,0,0.3,0,0,0,0,0,0
77.6,79.3,77.6,0,0,9.6,0.5,0,0.3,0,0,0,0,0,0
77.8,79.5,77.8,0,0,9.6,0.7,0,0.4,0,0,0,0,0,0
78.0,79.7,78.0,0,0,9.6,1.0,0,0.6,0,0,0,0,0,0
78.2,79.9,78.2,0,0,9.7,1.2,0,0.7,0,0,0,0,0,0
78.3,80.0,78.3,0,0,9.7,1.6,0,0.9,0,0,0,0,0,0
78.4,80.1,78.4,0,0,9.7,1.9,0,1.2,0,0,0,0,0,0
78.4,80.1,78.4,0,0,9.8,2.3,0,1.4,0,0,0,0,0,0
78.6,80.3,78.6,0,0,9.8,2.6,0,1.6,0,0,0,0,0,0
78.7,80.4,78.7,0,0,9.8,2.9,0,1.7,0,0,0,0,0,0
78.8,80.5,78.8,0,0,9.9,3.3,0,1.9,0,0,0,0,0,0
78.8,80.5,78.8,0,0,9.9,3.9,0,2.2,0,0,0,0,0,0
78.5,80.2,78.5,0,0,10.0,4.9,0,2.8,0,0,0,0,0,0
78.1,79.8,78.1,0,0,10.0,6.3,0,3.7,0,0,0,0,0,0
77.5,79.2,77.5,0,0,10.1,7.9,0,4.7,0,0,0,0,0,0
77.1,78.7,77.1,0,0,10.1,9.3,0,5.6,0,0,0,0,0,0
76.8,78.5,76.8,0,0,10.3,10.4,0,6.2,0,0,0,0,0,0
76.8,78.5,76.8,0,0,10.3,11.0,0,6.5,0,0,0,0,0,0
77.0,78.6,77.0,0,0,10.4,11.4,0,6.6,0,0,0,0,0,0
77.1,78.8,77.1,0,0,10.5,11.8,0,6.7,0,0,0,0,0,0
77.2,78.8,77.2,0,0,10.6,12.3,0,7.1,0,0,0,0,0,0
77.1,78.8,77.1,0,0,10.7,13.0,0,7.6,0,0,0,0,0,0
76.9,78.5,76.9,0,0,10.8,14.0,0,8.2,0,0,0,0,0,0
76.6,78.2,76.6,0,0,10.9,15.3,0,8.9,0,0,0,0,0,0
76.2,77.9,76.2,0,0,11.0,16.6,0,9.6,0,0,0,0,0,0
75.9,77.5,75.9,0,0,11.1,17.9,0,10.2,0,0,0,0,0,0
75.7,77.3,75.7,0,0,11.2,18.8,0,10.6,0,0,0,0,0,0
75.8,77.4,75.8,0,0,11.3,19.0,0,10.7,0,0,0,0,0,0
76.2,77.8,76.2,0,0,11.4,18.4,0,10.4,0,0,0,0,0,0
76.9,78.5,76.9,0,0,11.6,17.1,0,9.9,0,0,0,0,0,0
