1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
85.6,87.5,86.4,0,0,13.6,2.3,0,1.3,0,0,0,0,0,0
86.6,89.5,86.6,0,0,13.7,2.9,0,1.6,0,0,0,0,0,0
85.3,88.0,86.1,0,0,13.6,3.5,0,1.9,0,0,0,0,0,0
85.6,85.9,84.9,0,0,13.8,4.2,0,2.2,0,0,0,0,0,0
85.8,88.3,85.8,0,0,13.6,4.9,0,2.5,0,0,0,0,0,0
85.9,86.5,85.6,0,0,13.9,5.4,0,2.7,0,0,0,0,0,0
85.9,86.9,85.4,0,0,13.9,6.1,0,2.9,0,0,0,0,0,0
86.2,88.1,84.7,0,0,13.6,6.8,0,3.0,0,0,0,0,0,0
84.9,87.0,85.3,0,0,13.8,7.7,0,3.1,0,0,0,0,0,0
84.9,85.7,84.1,0,0,13.8,8.6,0,3.6,0,0,0,0,0,0
85.5,86.7,85.6,0,0,13.8,9.6,0,4.5,0,0,0,0,0,0
83.4,85.5,83.1,0,0,13.7,10.7,0,5.8,0,0,0,0,0,0
82.4,84.0,82.4,0,0,13.6,11.4,0,6.9,0,0,0,0,0,0
83.1,84.6,81.4,0,0,13.7,12.5,0,7.9,0,0,0,0,0,0
82.7,83.4,82.0,0,0,13.6,13.4,0,8.2,0,0,0,0,0,0
82.0,84.9,83.4,0,0,13.7,13.9,0,8.2,0,0,0,0,0,0
82.1,84.7,82.7,0,0,13.5,14.2,0,7.7,0,0,0,0,0,0
82.3,83.9,82.1,0,0,13.7,13.8,0,7.1,0,0,0,0,0,0
84.2,86.1,82.7,0,0,13.5,13.5,0,6.5,0,0,0,0,0,0
84.0,85.4,83.6,0,0,13.7,12.6,0,6.2,0,0,0,0,0,0
85.0,86.4,84.2,0,0,13.5,12.6,0,6.1,0,0,0,0,0,0
84.3,87.1,83.8,0,0,13.6,12.9,0,6.5,0,0,0,0,0,0
83.8,84.9,80.7,0,0,13.4,13.6,0,7.1,0,0,0,0,0,0
82.7,84.6,83.1,0,0,13.4,15.4,0,8.1,0,0,0,0,0,0
83.0,82.4,82.3,0,0,13.4,16.3,0,9.0,0,0,0,0,0,0
80.4,83.3,79.1,0,0,13.4,17.9,0,9.8,0,0,0,0,0,0
79.7,82.3,80.8,0,0,13.4,18.5,0,9.8,0,0,0,0,0,0
80.9,82.7,81.5,0,0,13.6,18.7,0,9.6,0,0,0,0,0,0
80.0,83.6,82.5,0,0,13.3,19.0,0,9.3,0,0,0,0,0,0
81.1,81.7,82.5,0,0,13.5,18.8,0,9.2,0,0,0,0,0,0
80.1,81.2,80.7,0,0,13.1,18.7,0,9.3,0,0,0,0,0,0
79.8,83.1,80.1,0,0,13.5,18.8,0,9.7,0,0,0,0,0,0
80.9,83.8,80.0,0,0,13.4,19.2,0,10.7,0,0,0,0,0,0
80.7,80.9,80.5,0,0,13.7,20.2,0,11.4,0,0,0,0,0,0
79.3,79.0,78.6,0,0,13.6,21.2,0,12.2,0,0,0,0,0,0
78.8,79.0,77.7,0,0,13.5,22.6,0,12.6,0,0,0,0,0,0
78.0,80.8,77.8,0,0,13.7,23.6,0,13.2,0,0,0,0,0,0
78.3,80.0,76.5,0,0,13.4,23.3,0,13.2,0,0,0,0,0,0
78.4,80.2,78.2,0,0,13.5,22.0,0,12.5,0,0,0,0,0,0
79.2,82.2,79.1,0,0,13.4,20.6,0,11.3,0,0,0,0,0,0
80.1,80.9,81.4,0,0,13.4,18.6,0,10.0,0,0,0,0,0,0
80.5,83.3,81.0,0,0,13.6,17.6,0,9.2,0,0,0,0,0,0
81.3,83.1,82.8,0,0,13.7,17.8,0,9.4,0,0,0,0,0,0
80.4,82.5,80.9,0,0,13.4,18.9,0,10.3,0,0,0,0,0,0
79.7,81.5,80.6,0,0,13.6,21.0,0,11.0,0,0,0,0,0,0
78.6,80.0,78.7,0,0,13.5,22.2,0,11.8,0,0,0,0,0,0
77.6,78.2,78.5,0,0,13.7,23.6,0,12.8,0,0,0,0,0,0
77.7,81.5,79.3,0,0,13.8,24.0,0,13.0,0,0,0,0,0,0
78.1,79.4,79.1,0,0,13.6,23.5,0,13.3,0,0,0,0,0,0
78.8,79.6,78.8,0,0,13.7,23.0,0,13.3,0,0,0,0,0,0
78.7,80.1,78.2,0,0,13.5,21.9,0,12.7,0,0,0,0,0,0
79.3,81.1,79.3,0,0,13.7,20.7,0,12.1,0,0,0,0,0,0
79.6,82.5,78.2,0,0,13.8,19.4,0,11.5,0,0,0,0,0,0
79.4,82.5,80.4,0,0,13.5,17.9,0,10.6,0,0,0,0,0,0
79.5,82.9,79.8,0,0,13.5,16.7,0,10.2,0,0,0,0,0,0
81.8,83.2,82.0,0,0,13.7,16.1,0,10.0,0,0,0,0,0,0
79.7,83.2,79.3,0,0,13.7,15.5,0,9.9,0,0,0,0,0,0
80.7,82.9,82.6,0,0,13.5,15.2,0,9.5,0,0,0,0,0,0
81.9,82.5,81.1,0,0,13.6,15.2,0,9.3,0,0,0,0,0,0
80.4,84.0,80.4,0,0,13.7,15.3,0,8.9,0,0,0,0,0,0
80.7,83.3,80.6,0,0,13.5,15.9,0,8.8,0,0,0,0,0,0
81.7,81.7,81.2,0,0,13.5,16.8,0,8.9,0,0,0,0,0,0
80.2,81.3,79.2,0,0,13.5,18.1,0,9.8,0,0,0,0,0,0
78.4,80.1,79.4,0,0,13.4,19.8,0,10.9,0,0,0,0,0,0
78.4,80.0,79.5,0,0,13.7,20.1,0,11.6,0,0,0,0,0,0
78.0,79.6,76.7,0,0,13.5,20.7,0,12.0,0,0,0,0,0,0
77.6,81.1,78.9,0,0,13.5,19.5,0,11.8,0,0,0,0,0,0
79.6,81.1,77.9,0,0,13.7,18.3,0,11.1,0,0,0,0,0,0
79.3,81.8,79.9,0,0,13.5,16.7,0,10.2,0,0,0,0,0,0
78.6,81.6,79.2,0,0,13.3,14.6,0,9.0,0,0,0,0,0,0
81.5,83.4,81.2,0,0,13.2,12.7,0,7.8,0,0,0,0,0,0
80.1,82.3,82.2,0,0,13.5,11.0,0,6.9,0,0,0,0,0,0
81.3,84.5,82.6,0,0,13.3,9.8,0,6.1,0,0,0,0,0,0
83.0,83.8,81.6,0,0,13.4,9.4,0,5.7,0,0,0,0,0,0
84.4,84.6,82.3,0,0,13.2,9.3,0,5.8,0,0,0,0,0,0
82.9,83.0,81.3,0,0,13.2,9.6,0,6.0,0,0,0,0,0,0
81.6,84.3,81.0,0,0,13.4,10.2,0,6.4,0,0,0,0,0,0
81.1,82.2,81.4,0,0,13.4,10.6,0,6.7,0,0,0,0,0,0
80.3,82.5,80.0,0,0,13.0,10.7,0,6.6,0,0,0,0,0,0
80.6,82.6,81.0,0,0,12.9,10.5,0,6.5,0,0,0,0,0,0
80.1,81.2,80.3,0,0,13.1,10.3,0,6.4,0,0,0,0,0,0
80.4,81.9,80.5,0,0,13.0,10.0,0,6.2,0,0,0,0,0,0
80.9,80.4,80.0,0,0,12.7,9.6,0,6.0,0,0,0,0,0,0
78.3,82.4,79.8,0,0,13.0,9.4,0,5.7,0,0,0,0,0,0
79.8,80.3,80.2,0,0,12.9,9.1,0,5.4,0,0,0,0,0,0
80.2,80.6,80.6,0,0,13.0,8.8,0,5.2,0,0,0,0,0,0
79.2,82.3,82.3,0,0,12.7,8.2,0,4.6,0,0,0,0,0,0
78.7,81.4,80.2,0,0,13.0,7.3,0,4.2,0,0,0,0,0,0
81.5,82.6,80.9,0,0,12.9,6.6,0,3.7,0,0,0,0,0,0
81.8,82.6,81.5,0,0,12.9,5.5,0,3.3,0,0,0,0,0,0
81.0,82.0,81.1,0,0,13.0,4.8,0,2.8,0,0,0,0,0,0
81.9,83.6,81.3,0,0,13.1,4.0,0,2.5,0,0,0,0,0,0
81.6,83.5,80.6,0,0,12.8,3.4,0,2.1,0,0,0,0,0,0
80.8,84.8,83.1,0,0,13.0,3.0,0,1.8,0,0,0,0,0,0
81.5,83.1,81.4,0,0,12.7,2.7,0,1.6,0,0,0,0,0,0
80.6,84.7,81.6,0,0,12.8,2.4,0,1.5,0,0,0,0,0,0
82.4,84.5,82.1,0,0,12.9,2.2,0,1.3,0,0,0,0,0,0
82.4,84.8,81.9,0,0,13.3,1.8,0,1.0,0,0,0,0,0,0
81.5,84.2,81.7,0,0,13.0,1.5,0,0.8,0,0,0,0,0,0
82.8,83.8,82.3,0,0,13.3,1.1,0,0.5,0,0,0,0,0,0
81.4,85.2,82.0,0,0,13.6,0.8,0,0.4,0,0,0,0,0,0
80.9,83.2,81.1,0,0,13.3,0.6,0,0.3,0,0,0,0,0,0
82.1,82.9,81.4,0,0,13.1,0.4,0,0.2,0,0,0,0,0,0
82.7,84.1,81.7,0,0,13.8,0.3,0,0.1,0,0,0,0,0,0
81.7,83.0,81.4,0,0,13.9,0.2,0,0.1,0,0,0,0,0,0
80.8,83.5,81.5,0,0,13.7,0.1,0,0.1,0,0,0,0,0,0
81.7,83.3,79.9,0,0,14.1,0.1,0,0.0,0,0,0,0,0,0
82.7,84.0,80.8,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
81.9,82.8,82.0,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
81.7,83.3,82.5,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
81.5,84.4,81.6,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
81.9,80.8,82.4,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
81.9,83.3,81.7,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
82.7,82.6,82.3,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
81.5,84.3,81.7,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
82.2,83.1,81.5,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
83.0,85.5,82.0,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
83.5,84.6,82.1,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
83.2,85.2,84.0,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
84.0,84.6,83.7,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
84.9,85.5,84.3,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,85.2,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
85.1,87.5,85.3,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
84.7,87.4,86.4,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
86.1,87.8,87.3,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
87.1,89.2,87.2,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
86.2,88.7,87.6,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.8,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
88.3,91.5,87.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
88.9,90.5,89.5,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
89.8,91.9,89.3,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
92.2,91.7,90.6,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
90.8,92.8,90.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
92.2,92.8,91.5,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
91.3,93.7,91.7,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
92.8,93.0,93.4,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
93.8,95.0,92.8,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
91.3,93.3,92.2,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
91.3,94.6,92.0,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
92.4,94.4,93.3,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
91.8,92.6,90.7,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
93.0,93.0,90.8,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
94.0,93.3,89.4,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
90.3,93.1,89.9,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
90.1,92.0,91.3,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
90.1,91.9,89.6,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
90.2,90.5,89.1,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
87.9,90.6,90.1,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
89.9,91.3,92.0,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
89.2,90.9,87.9,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
87.7,90.2,86.5,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
86.5,89.4,89.9,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
87.6,88.8,86.7,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
86.2,90.0,87.1,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
86.4,88.9,85.6,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
85.4,87.8,86.1,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
85.6,88.2,84.3,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
85.0,87.1,84.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
84.8,87.3,84.9,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
84.8,87.3,86.1,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
83.8,85.5,84.2,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
83.6,86.1,83.2,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
80.9,85.2,82.7,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
81.7,84.7,81.2,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
82.1,84.3,83.0,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
83.0,86.0,82.7,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
83.0,82.6,82.5,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
80.8,84.5,81.7,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
82.0,83.1,80.7,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
81.8,82.6,81.2,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
80.2,81.2,81.6,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
80.2,83.3,82.4,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
80.2,83.3,79.9,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
80.7,83.6,80.4,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
80.6,81.5,80.7,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
79.5,81.8,79.0,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
81.2,84.3,81.3,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
81.2,82.8,81.7,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
81.3,84.2,81.1,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
82.7,85.4,84.3,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
83.3,85.0,83.9,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
83.1,86.8,83.5,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
84.9,87.8,85.3,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
84.7,86.0,84.4,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
83.9,84.9,84.9,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
85.8,87.4,86.2,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
86.5,85.6,84.1,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,84.7,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
83.2,84.8,83.5,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
84.0,84.4,85.3,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
83.2,85.6,83.1,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
84.8,86.1,84.5,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
82.8,85.7,84.2,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
82.9,86.2,84.8,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.5,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
83.7,86.8,83.7,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
83.1,84.7,85.1,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
84.2,85.0,84.3,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
83.3,84.3,85.4,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
83.9,83.3,82.6,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
83.4,82.8,84.0,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
80.1,84.6,81.8,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
81.0,82.4,81.0,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
79.5,82.7,81.5,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
79.6,80.5,80.5,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
78.6,82.1,79.7,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
78.9,81.3,79.8,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
78.3,83.2,78.8,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
79.4,81.8,78.6,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
78.4,81.4,78.4,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
79.5,81.4,79.4,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
81.8,82.5,79.3,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
78.1,81.5,81.3,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
80.0,80.7,79.9,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
79.3,80.9,78.6,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
80.3,82.2,78.6,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
80.4,80.5,78.9,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
79.4,81.8,80.3,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
79.6,80.7,79.5,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
78.7,81.0,79.4,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
80.5,81.1,80.8,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
77.5,81.1,78.7,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
79.4,80.1,79.0,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
78.0,80.5,78.5,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
79.2,81.5,79.1,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
77.6,80.8,78.8,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
77.9,79.5,78.9,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
77.6,79.8,76.8,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
76.5,79.3,77.2,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,77.1,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
75.7,77.1,76.5,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
76.6,78.8,76.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
75.6,77.8,74.2,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
76.0,77.5,76.3,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
73.6,76.1,74.8,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
75.7,76.1,75.8,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
74.7,78.0,74.7,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
74.4,74.9,75.6,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
73.2,75.6,73.6,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
74.1,76.0,75.5,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
74.6,75.5,74.3,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
73.9,74.0,74.0,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
73.7,76.0,74.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
73.4,75.5,74.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
73.6,74.9,74.0,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
73.6,75.9,74.1,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
75.2,75.9,74.1,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
74.5,74.7,74.2,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
73.9,76.5,74.3,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
75.1,76.8,73.8,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
74.9,75.9,73.3,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
74.9,76.0,73.3,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
74.7,76.2,75.8,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
74.3,75.8,73.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
74.7,76.2,76.0,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
75.2,76.3,75.0,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.2,75.7,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
76.7,76.8,76.3,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
76.6,77.2,75.8,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
76.5,78.0,75.6,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
77.1,78.3,78.2,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
77.6,80.1,79.2,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.3,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
79.2,80.6,78.9,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
78.7,79.7,79.0,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
79.6,82.1,79.1,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
78.9,80.3,79.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
80.8,81.9,79.7,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
79.9,82.5,80.9,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
81.5,83.4,82.1,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
81.6,84.0,81.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
83.0,86.1,84.4,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
84.8,85.2,85.0,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
84.0,87.9,83.2,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
85.4,88.1,83.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
87.5,89.7,86.4,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
87.3,89.3,87.1,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
87.1,90.4,86.1,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
89.9,89.7,87.8,0,0,13.8,0.1,0,0.1,0,0,0,0,0,0
89.6,90.7,91.0,0,0,13.7,0.2,0,0.1,0,0,0,0,0,0
90.5,91.3,90.2,0,0,13.7,0.3,0,0.2,0,0,0,0,0,0
91.1,91.9,89.6,0,0,13.9,0.5,0,0.3,0,0,0,0,0,0
90.2,93.3,92.9,0,0,14.0,0.6,0,0.4,0,0,0,0,0,0
91.4,92.8,90.2,0,0,14.0,0.9,0,0.5,0,0,0,0,0,0
91.3,94.0,90.9,0,0,14.1,1.2,0,0.7,0,0,0,0,0,0
92.3,93.4,90.9,0,0,14.2,1.5,0,0.9,0,0,0,0,0,0
90.4,95.5,91.2,0,0,14.3,1.9,0,1.1,0,0,0,0,0,0
91.5,92.3,91.5,0,0,14.3,2.4,0,1.4,0,0,0,0,0,0
90.7,93.9,91.7,0,0,14.4,2.8,0,1.6,0,0,0,0,0,0
91.1,95.0,93.2,0,0,14.2,3.5,0,2.0,0,0,0,0,0,0
92.2,93.7,91.5,0,0,14.5,4.1,0,2.2,0,0,0,0,0,0
91.1,92.8,92.0,0,0,14.6,4.6,0,2.5,0,0,0,0,0,0
90.2,92.3,91.4,0,0,14.3,5.3,0,2.8,0,0,0,0,0,0
89.3,94.3,90.6,0,0,14.6,5.8,0,3.2,0,0,0,0,0,0
88.6,93.8,91.7,0,0,14.3,6.7,0,3.7,0,0,0,0,0,0
89.0,91.5,90.4,0,0,14.6,7.4,0,4.1,0,0,0,0,0,0
89.4,90.8,90.0,0,0,14.6,8.1,0,5.0,0,0,0,0,0,0
88.8,90.0,88.3,0,0,14.5,8.9,0,5.5,0,0,0,0,0,0
89.4,89.2,89.3,0,0,14.8,9.8,0,5.8,0,0,0,0,0,0
88.2,89.1,88.3,0,0,14.7,10.5,0,5.9,0,0,0,0,0,0
86.7,89.3,87.0,0,0,14.8,10.9,0,5.9,0,0,0,0,0,0
88.7,91.1,86.0,0,0,14.7,11.3,0,5.8,0,0,0,0,0,0
88.3,90.2,88.3,0,0,14.7,11.4,0,5.8,0,0,0,0,0,0
87.1,90.7,88.9,0,0,14.9,11.2,0,5.9,0,0,0,0,0,0
88.0,88.8,89.0,0,0,14.5,11.5,0,6.1,0,0,0,0,0,0
86.1,89.2,86.3,0,0,14.5,11.5,0,6.4,0,0,0,0,0,0
88.1,89.7,86.8,0,0,14.7,12.3,0,6.8,0,0,0,0,0,0
86.0,90.3,86.5,0,0,14.7,13.4,0,7.6,0,0,0,0,0,0
86.0,86.4,85.5,0,0,14.6,15.0,0,8.3,0,0,0,0,0,0
85.2,85.8,86.5,0,0,14.5,16.4,0,9.1,0,0,0,0,0,0
85.0,86.7,84.1,0,0,14.7,18.5,0,10.3,0,0,0,0,0,0
82.8,86.3,83.1,0,0,14.7,19.9,0,11.0,0,0,0,0,0,0
83.2,85.3,82.9,0,0,14.4,21.2,0,11.9,0,0,0,0,0,0
82.2,85.0,81.2,0,0,14.4,21.9,0,12.1,0,0,0,0,0,0
83.4,84.4,81.9,0,0,14.3,21.0,0,12.0,0,0,0,0,0,0
82.9,85.2,82.1,0,0,14.4,20.5,0,11.5,0,0,0,0,0,0
82.9,85.6,82.3,0,0,14.2,19.0,0,10.9,0,0,0,0,0,0
82.9,85.2,84.2,0,0,14.0,17.9,0,10.2,0,0,0,0,0,0
83.3,85.1,82.9,0,0,14.0,17.0,0,10.2,0,0,0,0,0,0
83.2,84.7,84.5,0,0,13.9,16.5,0,10.2,0,0,0,0,0,0
83.2,84.8,84.8,0,0,14.0,17.3,0,10.6,0,0,0,0,0,0
82.8,86.0,80.8,0,0,13.4,18.1,0,11.3,0,0,0,0,0,0
80.7,84.2,82.7,0,0,13.9,20.8,0,12.3,0,0,0,0,0,0
81.8,81.2,79.8,0,0,13.5,23.5,0,13.5,0,0,0,0,0,0
78.8,81.5,78.7,0,0,13.6,25.9,0,14.1,0,0,0,0,0,0
78.7,80.5,77.9,0,0,13.3,26.9,0,14.5,0,0,0,0,0,0
78.1,81.9,77.5,0,0,13.4,27.0,0,14.6,0,0,0,0,0,0
79.8,80.1,78.5,0,0,13.2,26.6,0,13.9,0,0,0,0,0,0
79.9,82.2,79.5,0,0,13.2,24.6,0,13.2,0,0,0,0,0,0
81.5,83.0,81.3,0,0,13.1,22.1,0,12.3,0,0,0,0,0,0
82.3,83.8,83.3,0,0,13.2,20.8,0,11.1,0,0,0,0,0,0
