1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
86.0,13.2,88.6,0,0,84.9,0,14.6,0,0,0,0,0,0
85.2,13.2,87.0,0,0,84.6,0,13.9,0,0,0,0,0,0
85.9,13.1,87.8,0,0,86.9,0,13.5,0,0,0,0,0,0
86.1,13.1,86.5,0,0,85.1,0,13.3,0,0,0,0,0,0
85.7,12.9,88.2,0,0,86.3,0,13.1,0,0,0,0,0,0
83.9,13.0,87.0,0,0,85.6,0,13.1,0,0,0,0,0,0
84.7,12.9,86.9,0,0,85.3,0,12.5,0,0,0,0,0,0
84.9,13.0,87.3,0,0,84.5,0,12.3,0,0,0,0,0,0
83.9,12.8,85.8,0,0,82.8,0,11.6,0,0,0,0,0,0
84.2,12.8,85.9,0,0,84.8,0,11.5,0,0,0,0,0,0
83.9,12.8,85.4,0,0,83.7,0,11.0,0,0,0,0,0,0
85.0,12.4,84.7,0,0,84.1,0,10.6,0,0,0,0,0,0
84.4,12.5,86.4,0,0,83.4,0,10.3,0,0,0,0,0,0
84.8,12.2,86.7,0,0,85.1,0,9.8,0,0,0,0,0,0
85.5,12.2,85.6,0,0,85.9,0,9.5,0,0,0,0,0,0
85.9,12.1,86.1,0,0,83.8,0,9.0,0,0,0,0,0,0
85.3,11.9,86.0,0,0,84.9,0,8.5,0,0,0,0,0,0
84.9,11.9,86.5,0,0,85.5,0,8.1,0,0,0,0,0,0
85.2,12.0,86.1,0,0,84.2,0,7.6,0,0,0,0,0,0
84.1,11.8,83.6,0,0,83.7,0,7.3,0,0,0,0,0,0
84.1,11.5,85.3,0,0,83.4,0,6.8,0,0,0,0,0,0
83.9,11.5,85.7,0,0,84.7,0,6.2,0,0,0,0,0,0
83.5,11.4,86.4,0,0,83.2,0,5.8,0,0,0,0,0,0
83.7,11.2,85.8,0,0,84.0,0,5.4,0,0,0,0,0,0
84.1,11.1,84.4,0,0,83.2,0,4.8,0,0,0,0,0,0
82.9,11.0,85.4,0,0,83.4,0,4.4,0,0,0,0,0,0
84.2,11.2,85.0,0,0,84.3,0,3.9,0,0,0,0,0,0
84.4,11.0,85.3,0,0,84.3,0,3.5,0,0,0,0,0,0
84.4,10.9,85.3,0,0,84.8,0,3.1,0,0,0,0,0,0
84.8,10.9,85.7,0,0,83.0,0,2.6,0,0,0,0,0,0
82.9,10.6,84.5,0,0,83.7,0,2.2,0,0,0,0,0,0
82.4,10.7,85.1,0,0,83.0,0,1.9,0,0,0,0,0,0
84.3,10.8,86.3,0,0,82.7,0,1.5,0,0,0,0,0,0
84.6,10.9,85.5,0,0,82.0,0,1.2,0,0,0,0,0,0
83.6,10.6,85.7,0,0,83.3,0,1.0,0,0,0,0,0,0
82.7,10.6,86.0,0,0,83.7,0,0.7,0,0,0,0,0,0
81.9,10.8,83.6,0,0,84.7,0,0.5,0,0,0,0,0,0
82.9,10.7,85.3,0,0,83.2,0,0.4,0,0,0,0,0,0
83.2,10.9,83.6,0,0,85.0,0,0.2,0,0,0,0,0,0
82.9,10.8,85.3,0,0,82.4,0,0.1,0,0,0,0,0,0
84.8,10.9,85.6,0,0,84.1,0,0.1,0,0,0,0,0,0
83.9,10.7,84.6,0,0,83.5,0,0.0,0,0,0,0,0,0
82.6,11.0,85.1,0,0,82.0,0,0.0,0,0,0,0,0,0
82.9,11.0,84.6,0,0,83.7,0,0.0,0,0,0,0,0,0
84.8,11.0,85.0,0,0,84.0,0,0.0,0,0,0,0,0,0
83.4,11.0,86.2,0,0,83.2,0,0.0,0,0,0,0,0,0
82.1,11.1,83.7,0,0,84.9,0,0.0,0,0,0,0,0,0
81.9,11.1,83.6,0,0,80.9,0,0.0,0,0,0,0,0,0
83.4,11.3,85.2,0,0,85.4,0,0.0,0,0,0,0,0,0
86.3,11.5,85.9,0,0,83.3,0,0.0,0,0,0,0,0,0
84.0,11.1,85.2,0,0,84.1,0,0.0,0,0,0,0,0,0
83.2,11.4,83.8,0,0,84.7,0,0.0,0,0,0,0,0,0
83.3,11.3,85.4,0,0,85.8,0,0.0,0,0,0,0,0,0
83.8,11.4,86.2,0,0,84.6,0,0.0,0,0,0,0,0,0
84.6,11.4,86.8,0,0,83.6,0,0.0,0,0,0,0,0,0
86.7,11.6,87.1,0,0,85.3,0,0.0,0,0,0,0,0,0
85.6,11.6,87.8,0,0,83.7,0,0.0,0,0,0,0,0,0
86.3,11.5,88.3,0,0,85.6,0,0.0,0,0,0,0,0,0
86.4,11.6,88.8,0,0,85.0,0,0.0,0,0,0,0,0,0
86.4,11.5,88.2,0,0,88.6,0,0.0,0,0,0,0,0,0
88.6,11.3,90.4,0,0,87.4,0,0.0,0,0,0,0,0,0
86.8,11.5,89.8,0,0,88.9,0,0.0,0,0,0,0,0,0
89.1,11.1,90.8,0,0,88.9,0,0.0,0,0,0,0,0,0
89.8,11.2,91.3,0,0,89.6,0,0.0,0,0,0,0,0,0
90.7,11.1,92.5,0,0,89.7,0,0.0,0,0,0,0,0,0
91.3,11.1,93.1,0,0,91.6,0,0.0,0,0,0,0,0,0
90.6,11.1,91.6,0,0,91.6,0,0.0,0,0,0,0,0,0
90.2,11.0,95.3,0,0,92.8,0,0.0,0,0,0,0,0,0
92.2,10.7,92.6,0,0,92.4,0,0.0,0,0,0,0,0,0
93.1,10.5,94.6,0,0,91.7,0,0.0,0,0,0,0,0,0
93.7,10.4,95.4,0,0,94.4,0,0.0,0,0,0,0,0,0
91.2,10.5,97.1,0,0,93.1,0,0.0,0,0,0,0,0,0
93.7,10.4,94.3,0,0,93.6,0,0.0,0,0,0,0,0,0
93.3,10.4,94.0,0,0,94.2,0,0.0,0,0,0,0,0,0
93.4,10.5,95.3,0,0,94.7,0,0.0,0,0,0,0,0,0
93.7,10.0,96.3,0,0,93.7,0,0.0,0,0,0,0,0,0
94.1,10.2,96.4,0,0,94.4,0,0.0,0,0,0,0,0,0
95.4,10.0,94.7,0,0,93.7,0,0.0,0,0,0,0,0,0
93.5,9.7,95.7,0,0,94.6,0,0.0,0,0,0,0,0,0
93.1,9.7,96.4,0,0,93.1,0,0.0,0,0,0,0,0,0
93.3,9.6,94.8,0,0,94.2,0,0.0,0,0,0,0,0,0
90.6,9.5,94.3,0,0,92.1,0,0.0,0,0,0,0,0,0
91.2,9.3,95.1,0,0,91.7,0,0.0,0,0,0,0,0,0
91.8,9.3,93.0,0,0,92.6,0,0.0,0,0,0,0,0,0
92.7,9.3,93.6,0,0,92.6,0,0.0,0,0,0,0,0,0
90.6,9.3,95.8,0,0,92.4,0,0.0,0,0,0,0,0,0
91.3,9.4,94.4,0,0,90.8,0,0.0,0,0,0,0,0,0
91.1,9.1,93.3,0,0,92.0,0,0.0,0,0,0,0,0,0
88.3,9.2,93.2,0,0,90.3,0,0.0,0,0,0,0,0,0
90.6,9.2,89.7,0,0,89.9,0,0.0,0,0,0,0,0,0
89.3,9.1,91.5,0,0,88.6,0,0.0,0,0,0,0,0,0
86.2,9.0,90.5,0,0,87.6,0,0.0,0,0,0,0,0,0
86.9,9.2,91.3,0,0,87.4,0,0.0,0,0,0,0,0,0
88.1,9.0,91.6,0,0,88.8,0,0.0,0,0,0,0,0,0
88.7,9.1,89.3,0,0,87.6,0,0.0,0,0,0,0,0,0
88.7,8.9,87.6,0,0,87.3,0,0.0,0,0,0,0,0,0
87.2,9.2,88.3,0,0,85.7,0,0.0,0,0,0,0,0,0
86.8,9.0,86.8,0,0,87.1,0,0.0,0,0,0,0,0,0
85.8,9.0,89.6,0,0,86.3,0,0.0,0,0,0,0,0,0
87.2,9.2,89.0,0,0,84.8,0,0.0,0,0,0,0,0,0
85.7,9.3,87.7,0,0,87.8,0,0.0,0,0,0,0,0,0
83.6,9.1,87.8,0,0,84.4,0,0.0,0,0,0,0,0,0
85.6,9.1,86.5,0,0,85.6,0,0.0,0,0,0,0,0,0
85.3,9.1,87.5,0,0,84.6,0,0.0,0,0,0,0,0,0
85.8,9.0,86.3,0,0,85.2,0,0.0,0,0,0,0,0,0
84.3,9.1,87.0,0,0,86.2,0,0.0,0,0,0,0,0,0
82.8,8.9,85.7,0,0,85.4,0,0.0,0,0,0,0,0,0
83.6,9.1,85.5,0,0,83.4,0,0.0,0,0,0,0,0,0
84.8,9.1,85.9,0,0,83.3,0,0.0,0,0,0,0,0,0
82.6,9.0,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
84.4,9.0,85.2,0,0,85.3,0,0.0,0,0,0,0,0,0
84.1,9.0,86.5,0,0,82.9,0,0.0,0,0,0,0,0,0
84.7,9.0,86.2,0,0,85.4,0,0.0,0,0,0,0,0,0
84.6,9.1,86.2,0,0,85.3,0,0.0,0,0,0,0,0,0
84.9,9.0,85.3,0,0,83.8,0,0.0,0,0,0,0,0,0
85.5,9.0,86.7,0,0,85.4,0,0.0,0,0,0,0,0,0
85.3,9.0,87.5,0,0,87.3,0,0.0,0,0,0,0,0,0
87.2,9.0,89.4,0,0,86.8,0,0.0,0,0,0,0,0,0
87.1,9.1,89.4,0,0,86.5,0,0.0,0,0,0,0,0,0
89.7,9.0,90.0,0,0,88.7,0,0.0,0,0,0,0,0,0
87.0,8.9,89.0,0,0,88.4,0,0.0,0,0,0,0,0,0
88.8,8.9,91.5,0,0,87.3,0,0.0,0,0,0,0,0,0
87.7,8.9,88.9,0,0,86.9,0,0.0,0,0,0,0,0,0
87.5,8.9,90.3,0,0,88.3,0,0.0,0,0,0,0,0,0
86.4,8.9,88.0,0,0,86.0,0,0.0,0,0,0,0,0,0
87.6,8.9,89.1,0,0,86.4,0,0.0,0,0,0,0,0,0
86.8,9.0,89.0,0,0,88.2,0,0.0,0,0,0,0,0,0
87.1,8.9,87.4,0,0,86.1,0,0.0,0,0,0,0,0,0
86.8,8.9,89.8,0,0,86.3,0,0.0,0,0,0,0,0,0
86.7,8.9,89.2,0,0,88.0,0,0.0,0,0,0,0,0,0
87.7,8.8,88.0,0,0,88.2,0,0.0,0,0,0,0,0,0
86.3,9.1,89.8,0,0,86.3,0,0.0,0,0,0,0,0,0
87.1,8.9,89.3,0,0,85.6,0,0.0,0,0,0,0,0,0
85.1,8.7,87.9,0,0,87.0,0,0.0,0,0,0,0,0,0
86.6,8.8,87.3,0,0,84.7,0,0.0,0,0,0,0,0,0
84.9,8.7,87.3,0,0,86.8,0,0.0,0,0,0,0,0,0
86.2,8.7,87.2,0,0,86.3,0,0.0,0,0,0,0,0,0
85.4,8.7,84.7,0,0,84.3,0,0.0,0,0,0,0,0,0
84.0,8.7,84.2,0,0,83.9,0,0.0,0,0,0,0,0,0
84.0,8.8,85.6,0,0,83.4,0,0.0,0,0,0,0,0,0
83.9,8.7,84.3,0,0,83.5,0,0.0,0,0,0,0,0,0
82.6,8.6,83.1,0,0,83.1,0,0.0,0,0,0,0,0,0
81.5,8.7,83.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.2,8.6,83.2,0,0,80.5,0,0.0,0,0,0,0,0,0
81.7,8.8,82.5,0,0,82.3,0,0.0,0,0,0,0,0,0
82.0,8.7,82.6,0,0,79.7,0,0.0,0,0,0,0,0,0
81.5,8.8,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
80.6,8.8,82.8,0,0,81.7,0,0.0,0,0,0,0,0,0
81.3,8.7,84.9,0,0,81.2,0,0.0,0,0,0,0,0,0
83.1,8.9,80.8,0,0,81.1,0,0.0,0,0,0,0,0,0
80.5,8.8,82.9,0,0,79.8,0,0.0,0,0,0,0,0,0
80.9,9.0,83.9,0,0,79.5,0,0.0,0,0,0,0,0,0
80.4,9.1,81.6,0,0,80.0,0,0.0,0,0,0,0,0,0
79.8,9.1,83.2,0,0,79.7,0,0.0,0,0,0,0,0,0
80.5,9.0,82.7,0,0,79.5,0,0.0,0,0,0,0,0,0
79.4,9.2,82.6,0,0,80.2,0,0.0,0,0,0,0,0,0
80.1,9.1,83.0,0,0,80.7,0,0.0,0,0,0,0,0,0
79.7,9.3,82.6,0,0,80.0,0,0.0,0,0,0,0,0,0
80.2,9.6,82.2,0,0,79.0,0,0.0,0,0,0,0,0,0
79.2,9.5,80.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.4,9.6,82.3,0,0,77.5,0,0.0,0,0,0,0,0,0
80.3,9.9,80.8,0,0,80.0,0,0.0,0,0,0,0,0,0
78.1,9.9,81.6,0,0,78.8,0,0.0,0,0,0,0,0,0
78.7,10.1,79.8,0,0,79.3,0,0.0,0,0,0,0,0,0
77.8,10.2,79.7,0,0,78.3,0,0.0,0,0,0,0,0,0
76.9,10.4,77.7,0,0,78.1,0,0.0,0,0,0,0,0,0
76.7,10.4,78.1,0,0,77.1,0,0.0,0,0,0,0,0,0
75.9,10.5,76.7,0,0,77.6,0,0.0,0,0,0,0,0,0
76.4,10.6,77.2,0,0,75.3,0,0.0,0,0,0,0,0,0
76.4,10.9,77.9,0,0,75.8,0,0.0,0,0,0,0,0,0
75.3,10.7,77.2,0,0,74.6,0,0.0,0,0,0,0,0,0
76.5,11.0,76.8,0,0,75.9,0,0.0,0,0,0,0,0,0
74.8,11.1,76.1,0,0,75.3,0,0.0,0,0,0,0,0,0
74.5,11.0,76.5,0,0,74.3,0,0.0,0,0,0,0,0,0
74.9,10.9,76.5,0,0,74.3,0,0.0,0,0,0,0,0,0
75.6,11.2,76.2,0,0,75.6,0,0.0,0,0,0,0,0,0
74.5,11.4,75.8,0,0,73.0,0,0.0,0,0,0,0,0,0
73.6,11.2,75.7,0,0,73.3,0,0.0,0,0,0,0,0,0
74.2,11.0,75.1,0,0,73.1,0,0.0,0,0,0,0,0,0
73.7,11.2,74.7,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,11.0,73.7,0,0,74.0,0,0.0,0,0,0,0,0,0
74.1,11.2,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.6,11.0,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
72.8,10.7,73.9,0,0,71.9,0,0.0,0,0,0,0,0,0
73.6,10.6,74.6,0,0,73.3,0,0.0,0,0,0,0,0,0
71.3,10.7,74.7,0,0,73.3,0,0.0,0,0,0,0,0,0
72.9,10.6,73.8,0,0,73.5,0,0.0,0,0,0,0,0,0
71.9,10.5,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
71.8,10.2,74.4,0,0,73.0,0,0.0,0,0,0,0,0,0
72.8,10.2,74.7,0,0,72.6,0,0.0,0,0,0,0,0,0
72.2,10.1,74.3,0,0,74.1,0,0.0,0,0,0,0,0,0
73.0,10.0,75.5,0,0,73.0,0,0.0,0,0,0,0,0,0
73.3,9.8,75.8,0,0,73.0,0,0.0,0,0,0,0,0,0
72.8,9.7,76.3,0,0,73.5,0,0.0,0,0,0,0,0,0
74.6,9.6,76.0,0,0,73.5,0,0.0,0,0,0,0,0,0
74.7,9.6,75.4,0,0,74.4,0,0.0,0,0,0,0,0,0
75.4,9.4,76.4,0,0,73.4,0,0.0,0,0,0,0,0,0
73.9,9.3,75.2,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,9.1,75.3,0,0,74.0,0,0.0,0,0,0,0,0,0
74.9,9.3,76.3,0,0,73.9,0,0.0,0,0,0,0,0,0
73.5,9.1,76.6,0,0,73.7,0,0.0,0,0,0,0,0,0
74.5,9.1,76.6,0,0,74.4,0,0.0,0,0,0,0,0,0
73.5,9.3,76.4,0,0,74.4,0,0.0,0,0,0,0,0,0
74.8,9.0,77.6,0,0,75.8,0,0.0,0,0,0,0,0,0
74.4,9.2,77.6,0,0,74.3,0,0.0,0,0,0,0,0,0
75.2,9.1,77.8,0,0,75.0,0,0.0,0,0,0,0,0,0
75.7,9.2,77.8,0,0,76.6,0,0.0,0,0,0,0,0,0
76.5,9.2,78.1,0,0,75.7,0,0.0,0,0,0,0,0,0
76.4,9.5,77.9,0,0,77.0,0,0.0,0,0,0,0,0,0
78.2,9.4,78.0,0,0,76.8,0,0.0,0,0,0,0,0,0
76.9,9.7,78.0,0,0,77.0,0,0.0,0,0,0,0,0,0
77.1,9.5,79.4,0,0,77.1,0,0.0,0,0,0,0,0,0
78.7,9.9,77.6,0,0,77.1,0,0.0,0,0,0,0,0,0
78.7,9.9,80.0,0,0,78.8,0,0.0,0,0,0,0,0,0
78.8,10.1,80.3,0,0,77.8,0,0.0,0,0,0,0,0,0
77.4,10.1,78.7,0,0,77.7,0,0.1,0,0,0,0,0,0
77.2,10.2,80.2,0,0,76.7,0,0.1,0,0,0,0,0,0
77.3,10.4,79.2,0,0,78.1,0,0.1,0,0,0,0,0,0
77.3,10.6,79.8,0,0,77.7,0,0.2,0,0,0,0,0,0
79.9,10.6,78.0,0,0,78.1,0,0.3,0,0,0,0,0,0
79.7,10.7,79.8,0,0,79.2,0,0.4,0,0,0,0,0,0
79.4,10.8,80.9,0,0,78.5,0,0.6,0,0,0,0,0,0
79.4,11.2,80.4,0,0,78.7,0,0.7,0,0,0,0,0,0
80.5,11.1,81.9,0,0,79.0,0,0.9,0,0,0,0,0,0
79.8,11.2,81.5,0,0,79.3,0,1.1,0,0,0,0,0,0
79.3,11.3,80.3,0,0,79.0,0,1.4,0,0,0,0,0,0
79.8,11.5,81.7,0,0,77.9,0,1.7,0,0,0,0,0,0
79.0,11.3,81.3,0,0,78.8,0,2.0,0,0,0,0,0,0
78.3,11.4,82.1,0,0,79.5,0,2.4,0,0,0,0,0,0
79.3,11.8,81.9,0,0,81.4,0,2.9,0,0,0,0,0,0
80.2,11.8,81.8,0,0,79.5,0,3.3,0,0,0,0,0,0
79.5,11.8,82.9,0,0,78.2,0,3.7,0,0,0,0,0,0
81.0,11.8,81.6,0,0,81.0,0,4.2,0,0,0,0,0,0
79.4,11.8,80.4,0,0,80.9,0,4.7,0,0,0,0,0,0
79.9,11.8,82.1,0,0,81.9,0,5.2,0,0,0,0,0,0
81.9,11.8,81.9,0,0,79.8,0,5.8,0,0,0,0,0,0
81.7,11.9,82.1,0,0,80.8,0,6.3,0,0,0,0,0,0
81.5,11.7,81.9,0,0,81.7,0,6.7,0,0,0,0,0,0
80.1,11.8,82.0,0,0,81.4,0,7.4,0,0,0,0,0,0
80.4,11.9,82.7,0,0,79.6,0,7.9,0,0,0,0,0,0
81.5,11.8,83.0,0,0,81.4,0,8.5,0,0,0,0,0,0
81.2,11.9,82.1,0,0,81.0,0,8.9,0,0,0,0,0,0
83.3,11.7,82.5,0,0,81.6,0,9.5,0,0,0,0,0,0
81.5,11.7,82.6,0,0,82.8,0,10.1,0,0,0,0,0,0
80.8,12.1,83.3,0,0,81.4,0,10.5,0,0,0,0,0,0
80.8,11.9,82.3,0,0,80.7,0,10.8,0,0,0,0,0,0
80.4,12.0,82.7,0,0,81.6,0,11.4,0,0,0,0,0,0
82.3,11.9,83.5,0,0,82.1,0,11.8,0,0,0,0,0,0
81.3,12.0,82.1,0,0,82.1,0,12.2,0,0,0,0,0,0
81.4,12.0,83.1,0,0,83.0,0,12.6,0,0,0,0,0,0
81.6,12.0,82.9,0,0,79.9,0,12.8,0,0,0,0,0,0
81.1,12.2,83.0,0,0,81.2,0,13.2,0,0,0,0,0,0
82.0,12.3,82.3,0,0,80.3,0,13.4,0,0,0,0,0,0
80.9,12.0,81.4,0,0,79.5,0,13.8,0,0,0,0,0,0
80.3,12.2,82.3,0,0,80.0,0,14.0,0,0,0,0,0,0
81.0,12.5,83.6,0,0,81.6,0,14.0,0,0,0,0,0,0
79.9,12.6,81.7,0,0,80.5,0,14.6,0,0,0,0,0,0
80.5,12.6,82.9,0,0,79.7,0,14.7,0,0,0,0,0,0
78.9,12.6,81.2,0,0,79.5,0,14.8,0,0,0,0,0,0
80.3,12.9,81.4,0,0,79.7,0,14.9,0,0,0,0,0,0
79.0,12.9,80.7,0,0,80.4,0,15.1,0,0,0,0,0,0
78.9,13.1,82.8,0,0,79.1,0,15.3,0,0,0,0,0,0
79.0,13.1,81.6,0,0,78.7,0,15.4,0,0,0,0,0,0
78.7,13.3,79.6,0,0,80.5,0,15.6,0,0,0,0,0,0
80.3,13.5,79.7,0,0,77.7,0,15.6,0,0,0,0,0,0
80.5,13.7,79.3,0,0,79.1,0,15.7,0,0,0,0,0,0
79.6,13.8,79.8,0,0,79.5,0,16.2,0,0,0,0,0,0
77.8,13.6,81.4,0,0,78.5,0,15.6,0,0,0,0,0,0
79.1,13.8,80.8,0,0,77.5,0,15.9,0,0,0,0,0,0
78.9,14.0,78.6,0,0,76.8,0,15.9,0,0,0,0,0,0
78.5,13.9,80.3,0,0,77.7,0,15.9,0,0,0,0,0,0
77.8,14.1,79.5,0,0,80.4,0,15.9,0,0,0,0,0,0
78.0,14.2,80.2,0,0,78.8,0,16.0,0,0,0,0,0,0
79.2,14.2,81.6,0,0,77.9,0,15.7,0,0,0,0,0,0
78.8,14.5,80.7,0,0,78.8,0,15.7,0,0,0,0,0,0
77.8,14.4,79.2,0,0,78.2,0,15.9,0,0,0,0,0,0
78.8,14.4,80.0,0,0,78.5,0,15.6,0,0,0,0,0,0
78.2,14.8,79.8,0,0,78.5,0,15.5,0,0,0,0,0,0
79.1,14.8,79.1,0,0,77.2,0,15.2,0,0,0,0,0,0
78.4,14.6,81.4,0,0,79.5,0,15.0,0,0,0,0,0,0
78.6,14.5,81.5,0,0,79.6,0,14.6,0,0,0,0,0,0
78.4,14.7,80.0,0,0,79.3,0,14.5,0,0,0,0,0,0
79.5,14.8,80.9,0,0,78.3,0,14.2,0,0,0,0,0,0
79.6,14.9,82.6,0,0,78.0,0,13.7,0,0,0,0,0,0
79.1,14.9,80.6,0,0,80.6,0,13.4,0,0,0,0,0,0
80.6,14.7,82.6,0,0,80.0,0,13.3,0,0,0,0,0,0
79.6,14.8,82.6,0,0,79.1,0,13.0,0,0,0,0,0,0
79.6,14.6,81.4,0,0,80.4,0,12.6,0,0,0,0,0,0
79.3,14.9,80.0,0,0,77.7,0,12.5,0,0,0,0,0,0
79.6,15.1,80.7,0,0,78.3,0,12.3,0,0,0,0,0,0
78.8,15.2,81.0,0,0,77.5,0,11.8,0,0,0,0,0,0
78.1,15.1,79.3,0,0,79.2,0,11.6,0,0,0,0,0,0
78.4,14.9,80.3,0,0,77.8,0,11.5,0,0,0,0,0,0
78.8,15.0,80.3,0,0,75.9,0,11.0,0,0,0,0,0,0
76.5,15.0,78.3,0,0,76.2,0,10.5,0,0,0,0,0,0
77.4,15.0,78.1,0,0,77.2,0,10.4,0,0,0,0,0,0
75.4,15.3,78.6,0,0,76.2,0,10.0,0,0,0,0,0,0
75.4,15.3,78.2,0,0,77.4,0,9.8,0,0,0,0,0,0
75.4,15.6,77.7,0,0,76.1,0,9.4,0,0,0,0,0,0
76.8,15.6,76.2,0,0,76.5,0,9.0,0,0,0,0,0,0
75.2,15.9,76.1,0,0,75.5,0,8.7,0,0,0,0,0,0
75.9,15.8,77.4,0,0,76.1,0,8.2,0,0,0,0,0,0
75.6,16.5,78.1,0,0,75.8,0,7.7,0,0,0,0,0,0
76.3,16.4,77.5,0,0,75.0,0,7.5,0,0,0,0,0,0
74.4,16.7,77.7,0,0,75.1,0,7.1,0,0,0,0,0,0
75.7,16.5,77.5,0,0,76.5,0,6.5,0,0,0,0,0,0
74.1,16.5,76.5,0,0,74.1,0,6.2,0,0,0,0,0,0
74.3,17.4,75.2,0,0,76.2,0,5.8,0,0,0,0,0,0
74.7,17.5,74.9,0,0,73.5,0,5.4,0,0,0,0,0,0
74.1,17.8,74.6,0,0,73.7,0,5.1,0,0,0,0,0,0
73.3,17.6,74.5,0,0,72.5,0,4.6,0,0,0,0,0,0
72.7,18.1,73.7,0,0,72.8,0,4.2,0,0,0,0,0,0
72.1,18.3,74.4,0,0,72.6,0,3.8,0,0,0,0,0,0
73.8,18.3,75.3,0,0,72.7,0,3.4,0,0,0,0,0,0
72.3,19.0,74.2,0,0,73.3,0,3.1,0,0,0,0,0,0
73.3,19.4,74.5,0,0,72.6,0,2.7,0,0,0,0,0,0
71.8,19.5,74.5,0,0,72.0,0,2.4,0,0,0,0,0,0
72.4,19.8,73.5,0,0,71.9,0,2.1,0,0,0,0,0,0
73.6,19.9,73.2,0,0,70.5,0,1.8,0,0,0,0,0,0
71.7,20.0,74.2,0,0,70.3,0,1.5,0,0,0,0,0,0
72.4,20.5,72.5,0,0,73.3,0,1.2,0,0,0,0,0,0
70.4,20.5,71.3,0,0,71.9,0,1.0,0,0,0,0,0,0
71.3,20.8,74.8,0,0,70.6,0,0.8,0,0,0,0,0,0
71.6,21.0,71.6,0,0,71.2,0,0.6,0,0,0,0,0,0
72.1,21.4,72.5,0,0,71.2,0,0.4,0,0,0,0,0,0
70.6,21.5,72.9,0,0,70.8,0,0.3,0,0,0,0,0,0
70.6,22.0,72.3,0,0,71.7,0,0.2,0,0,0,0,0,0
70.3,21.8,72.6,0,0,70.6,0,0.1,0,0,0,0,0,0
68.8,22.1,71.6,0,0,70.7,0,0.1,0,0,0,0,0,0
69.5,22.4,71.6,0,0,70.0,0,0.1,0,0,0,0,0,0
71.4,22.6,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
69.5,22.6,72.0,0,0,69.7,0,0.0,0,0,0,0,0,0
71.4,22.6,72.6,0,0,69.7,0,0.0,0,0,0,0,0,0
70.6,22.4,71.6,0,0,70.3,0,0.0,0,0,0,0,0,0
71.3,22.6,71.9,0,0,70.9,0,0.0,0,0,0,0,0,0
69.9,22.9,71.6,0,0,70.0,0,0.0,0,0,0,0,0,0
70.8,23.0,70.6,0,0,69.5,0,0.0,0,0,0,0,0,0
70.1,23.4,70.6,0,0,69.6,0,0.0,0,0,0,0,0,0
71.4,23.3,71.8,0,0,71.2,0,0.0,0,0,0,0,0,0
70.2,23.4,71.4,0,0,71.1,0,0.0,0,0,0,0,0,0
71.5,23.6,72.2,0,0,69.8,0,0.0,0,0,0,0,0,0
70.9,23.2,72.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,23.4,73.1,0,0,72.7,0,0.0,0,0,0,0,0,0
72.0,23.8,74.2,0,0,72.8,0,0.0,0,0,0,0,0,0
73.5,23.4,73.8,0,0,74.0,0,0.0,0,0,0,0,0,0
73.1,23.7,75.4,0,0,72.7,0,0.0,0,0,0,0,0,0
74.1,23.4,75.6,0,0,75.4,0,0.0,0,0,0,0,0,0
74.7,23.7,76.7,0,0,74.1,0,0.0,0,0,0,0,0,0
75.5,23.7,76.6,0,0,74.7,0,0.0,0,0,0,0,0,0
75.9,23.5,77.7,0,0,74.8,0,0.0,0,0,0,0,0,0
75.1,23.2,78.0,0,0,76.8,0,0.0,0,0,0,0,0,0
77.4,23.5,78.3,0,0,77.1,0,0.0,0,0,0,0,0,0
76.9,23.4,79.3,0,0,77.9,0,0.0,0,0,0,0,0,0
76.9,23.2,80.6,0,0,77.5,0,0.0,0,0,0,0,0,0
79.9,23.5,80.7,0,0,78.3,0,0.0,0,0,0,0,0,0
77.9,23.5,81.3,0,0,80.4,0,0.0,0,0,0,0,0,0
79.8,23.0,82.1,0,0,79.5,0,0.0,0,0,0,0,0,0
79.6,23.4,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
81.6,23.5,83.0,0,0,81.1,0,0.0,0,0,0,0,0,0
80.1,23.2,81.2,0,0,81.4,0,0.0,0,0,0,0,0,0
80.5,23.5,82.2,0,0,81.4,0,0.0,0,0,0,0,0,0
80.0,22.7,83.0,0,0,82.9,0,0.0,0,0,0,0,0,0
82.2,23.0,82.8,0,0,82.6,0,0.0,0,0,0,0,0,0
82.4,23.6,82.2,0,0,81.7,0,0.0,0,0,0,0,0,0
83.3,23.0,83.9,0,0,81.3,0,0.0,0,0,0,0,0,0
81.5,22.9,83.0,0,0,82.2,0,0.0,0,0,0,0,0,0
