1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
77.1,34.2,78.7,0,0,77.1,0,16.1,0,0,0,0,0,0
76.9,34.2,78.6,0,0,76.9,0,15.7,0,0,0,0,0,0
76.8,34.2,78.4,0,0,76.8,0,15.3,0,0,0,0,0,0
76.7,34.3,78.4,0,0,76.7,0,14.9,0,0,0,0,0,0
76.7,34.4,78.4,0,0,76.7,0,14.5,0,0,0,0,0,0
76.7,34.4,78.4,0,0,76.7,0,14.1,0,0,0,0,0,0
76.8,34.5,78.4,0,0,76.8,0,13.7,0,0,0,0,0,0
76.8,34.7,78.5,0,0,76.8,0,13.3,0,0,0,0,0,0
76.8,34.8,78.5,0,0,76.8,0,12.8,0,0,0,0,0,0
76.9,35.0,78.6,0,0,76.9,0,12.4,0,0,0,0,0,0
76.9,35.1,78.6,0,0,76.9,0,11.9,0,0,0,0,0,0
76.9,35.3,78.6,0,0,76.9,0,11.5,0,0,0,0,0,0
76.8,35.6,78.5,0,0,76.8,0,11.0,0,0,0,0,0,0
76.8,35.8,78.4,0,0,76.8,0,10.5,0,0,0,0,0,0
76.6,36.0,78.3,0,0,76.6,0,10.0,0,0,0,0,0,0
76.4,36.3,78.1,0,0,76.4,0,9.6,0,0,0,0,0,0
76.2,36.6,77.8,0,0,76.2,0,9.1,0,0,0,0,0,0
75.9,36.8,77.6,0,0,75.9,0,8.6,0,0,0,0,0,0
75.7,37.1,77.3,0,0,75.7,0,8.0,0,0,0,0,0,0
75.4,37.4,77.1,0,0,75.4,0,7.5,0,0,0,0,0,0
75.2,37.7,76.9,0,0,75.2,0,7.0,0,0,0,0,0,0
75.1,38.0,76.7,0,0,75.1,0,6.4,0,0,0,0,0,0
75.0,38.3,76.6,0,0,75.0,0,5.9,0,0,0,0,0,0
74.9,38.6,76.6,0,0,74.9,0,5.3,0,0,0,0,0,0
74.9,38.9,76.5,0,0,74.9,0,4.8,0,0,0,0,0,0
74.9,39.2,76.5,0,0,74.9,0,4.3,0,0,0,0,0,0
74.8,39.5,76.5,0,0,74.8,0,3.8,0,0,0,0,0,0
74.8,39.8,76.4,0,0,74.8,0,3.3,0,0,0,0,0,0
74.8,40.1,76.4,0,0,74.8,0,2.8,0,0,0,0,0,0
74.7,40.4,76.3,0,0,74.7,0,2.4,0,0,0,0,0,0
74.6,40.7,76.3,0,0,74.6,0,2.0,0,0,0,0,0,0
74.6,41.0,76.2,0,0,74.6,0,1.6,0,0,0,0,0,0
74.5,41.3,76.1,0,0,74.5,0,1.3,0,0,0,0,0,0
74.4,41.5,76.0,0,0,74.4,0,1.0,0,0,0,0,0,0
74.4,41.8,76.0,0,0,74.4,0,0.8,0,0,0,0,0,0
74.3,42.0,75.9,0,0,74.3,0,0.6,0,0,0,0,0,0
74.2,42.2,75.8,0,0,74.2,0,0.4,0,0,0,0,0,0
74.2,42.4,75.8,0,0,74.2,0,0.3,0,0,0,0,0,0
74.1,42.6,75.7,0,0,74.1,0,0.2,0,0,0,0,0,0
74.0,42.8,75.6,0,0,74.0,0,0.1,0,0,0,0,0,0
74.0,43.0,75.6,0,0,74.0,0,0.1,0,0,0,0,0,0
74.0,43.2,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,43.4,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,43.5,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,43.7,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,43.8,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.0,44.0,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.1,44.1,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.2,44.2,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.4,44.3,76.1,0,0,74.4,0,0.0,0,0,0,0,0,0
74.7,44.4,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.1,44.5,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.5,44.6,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
76.0,44.7,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
76.5,44.8,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
77.0,44.9,78.6,0,0,77.0,0,0.0,0,0,0,0,0,0
77.5,45.0,79.1,0,0,77.5,0,0.0,0,0,0,0,0,0
77.9,45.1,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.4,45.1,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.8,45.2,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
79.3,45.3,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.8,45.3,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
80.3,45.4,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
80.8,45.4,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
81.4,45.4,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
82.0,45.5,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.5,45.5,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
83.0,45.5,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.3,45.5,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.5,45.5,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.5,45.5,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.5,45.5,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.3,45.5,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.1,45.5,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.8,45.5,84.6,0,0,82.8,0,0.0,0,0,0,0,0,0
82.5,45.5,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.1,45.5,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,45.4,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.4,45.4,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.0,45.3,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
80.6,45.3,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.1,45.2,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
79.7,45.2,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.2,45.1,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
78.8,45.0,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.3,44.9,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.9,44.9,79.5,0,0,77.9,0,0.0,0,0,0,0,0,0
77.4,44.8,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
76.9,44.7,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.4,44.7,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.0,44.6,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.5,44.5,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
75.1,44.5,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
74.7,44.4,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.3,44.4,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
73.9,44.3,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.6,44.3,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.2,44.3,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
72.9,44.2,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
72.5,44.2,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
72.2,44.2,73.7,0,0,72.2,0,0.0,0,0,0,0,0,0
71.8,44.3,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
71.5,44.3,73.0,0,0,71.5,0,0.0,0,0,0,0,0,0
71.2,44.3,72.7,0,0,71.2,0,0.0,0,0,0,0,0,0
70.9,44.4,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.6,44.5,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,44.5,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.3,44.6,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.3,44.7,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.4,44.8,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.7,45.0,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
71.2,45.1,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.8,45.2,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
72.5,45.3,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
73.1,45.4,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
73.6,45.5,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.9,45.6,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.0,45.7,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,45.8,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.6,45.9,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,46.0,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.0,46.0,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.7,46.1,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.6,46.1,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.6,46.1,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.7,46.1,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
72.7,46.1,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.8,46.0,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,45.9,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.7,45.8,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
72.5,45.7,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
72.2,45.5,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
71.8,45.4,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
71.4,45.2,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
70.9,45.0,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.3,44.8,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
69.7,44.6,71.3,0,0,69.7,0,0.0,0,0,0,0,0,0
69.2,44.4,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.7,44.2,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.3,44.0,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.0,43.8,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
67.9,43.6,69.3,0,0,67.9,0,0.0,0,0,0,0,0,0
67.9,43.4,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.0,43.2,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.1,43.0,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.3,42.8,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.4,42.7,69.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.4,42.5,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.3,42.4,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.2,42.3,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.1,42.3,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.0,42.2,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
67.9,42.2,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
67.8,42.2,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.8,42.3,69.2,0,0,67.8,0,0.0,0,0,0,0,0,0
67.7,42.3,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.6,42.4,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.4,42.5,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.2,42.6,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
66.9,42.8,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.5,42.9,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.1,43.1,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
65.7,43.3,67.1,0,0,65.7,0,0.0,0,0,0,0,0,0
65.2,43.4,66.6,0,0,65.2,0,0.0,0,0,0,0,0,0
64.8,43.6,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
64.5,43.8,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
64.2,44.0,65.6,0,0,64.2,0,0.0,0,0,0,0,0,0
64.0,44.2,65.4,0,0,64.0,0,0.0,0,0,0,0,0,0
63.7,44.3,65.1,0,0,63.7,0,0.0,0,0,0,0,0,0
63.5,44.5,64.9,0,0,63.5,0,0.0,0,0,0,0,0,0
63.3,44.7,64.6,0,0,63.3,0,0.0,0,0,0,0,0,0
63.0,44.8,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
62.7,45.0,64.1,0,0,62.7,0,0.0,0,0,0,0,0,0
62.5,45.1,63.8,0,0,62.5,0,0.0,0,0,0,0,0,0
62.2,45.3,63.6,0,0,62.2,0,0.0,0,0,0,0,0,0
62.0,45.4,63.4,0,0,62.0,0,0.0,0,0,0,0,0,0
61.9,45.5,63.2,0,0,61.9,0,0.0,0,0,0,0,0,0
61.8,45.5,63.2,0,0,61.8,0,0.0,0,0,0,0,0,0
61.8,45.6,63.1,0,0,61.8,0,0.0,0,0,0,0,0,0
61.8,45.6,63.1,0,0,61.8,0,0.0,0,0,0,0,0,0
61.8,45.6,63.2,0,0,61.8,0,0.0,0,0,0,0,0,0
61.9,45.7,63.2,0,0,61.9,0,0.0,0,0,0,0,0,0
61.9,45.7,63.2,0,0,61.9,0,0.0,0,0,0,0,0,0
61.9,45.6,63.3,0,0,61.9,0,0.0,0,0,0,0,0,0
61.9,45.6,63.3,0,0,61.9,0,0.0,0,0,0,0,0,0
62.0,45.6,63.3,0,0,62.0,0,0.0,0,0,0,0,0,0
62.0,45.5,63.4,0,0,62.0,0,0.0,0,0,0,0,0,0
62.2,45.5,63.5,0,0,62.2,0,0.0,0,0,0,0,0,0
62.4,45.4,63.8,0,0,62.4,0,0.0,0,0,0,0,0,0
62.8,45.4,64.1,0,0,62.8,0,0.0,0,0,0,0,0,0
63.2,45.3,64.5,0,0,63.2,0,0.0,0,0,0,0,0,0
63.6,45.2,65.0,0,0,63.6,0,0.0,0,0,0,0,0,0
64.1,45.2,65.5,0,0,64.1,0,0.0,0,0,0,0,0,0
64.6,45.1,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
65.1,45.0,66.5,0,0,65.1,0,0.0,0,0,0,0,0,0
65.4,45.0,66.9,0,0,65.4,0,0.0,0,0,0,0,0,0
65.8,44.9,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
66.2,44.8,67.6,0,0,66.2,0,0.0,0,0,0,0,0,0
66.6,44.8,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
67.0,44.7,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
67.6,44.7,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
68.2,44.6,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
69.0,44.6,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.8,44.5,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
70.7,44.5,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
71.6,44.5,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
72.4,44.4,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
73.2,44.4,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.9,44.4,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.7,44.3,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.3,44.3,77.0,0,0,75.3,0,0.0,0,0,0,0,0,0
76.0,44.2,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
76.7,44.2,78.4,0,0,76.7,0,0.1,0,0,0,0,0,0
77.4,44.1,79.0,0,0,77.4,0,0.1,0,0,0,0,0,0
78.0,44.0,79.7,0,0,78.0,0,0.2,0,0,0,0,0,0
78.7,43.9,80.4,0,0,78.7,0,0.3,0,0,0,0,0,0
79.3,43.8,81.0,0,0,79.3,0,0.4,0,0,0,0,0,0
79.9,43.7,81.6,0,0,79.9,0,0.5,0,0,0,0,0,0
80.4,43.6,82.1,0,0,80.4,0,0.7,0,0,0,0,0,0
80.8,43.5,82.6,0,0,80.8,0,0.8,0,0,0,0,0,0
81.2,43.3,83.0,0,0,81.2,0,1.0,0,0,0,0,0,0
81.5,43.2,83.3,0,0,81.5,0,1.3,0,0,0,0,0,0
81.7,43.0,83.5,0,0,81.7,0,1.5,0,0,0,0,0,0
81.9,42.8,83.7,0,0,81.9,0,1.8,0,0,0,0,0,0
82.1,42.6,83.8,0,0,82.1,0,2.1,0,0,0,0,0,0
82.2,42.3,83.9,0,0,82.2,0,2.4,0,0,0,0,0,0
82.2,42.1,84.0,0,0,82.2,0,2.8,0,0,0,0,0,0
82.3,41.8,84.0,0,0,82.3,0,3.2,0,0,0,0,0,0
82.3,41.6,84.1,0,0,82.3,0,3.6,0,0,0,0,0,0
82.3,41.3,84.1,0,0,82.3,0,4.0,0,0,0,0,0,0
82.3,41.0,84.1,0,0,82.3,0,4.4,0,0,0,0,0,0
82.3,40.7,84.0,0,0,82.3,0,4.9,0,0,0,0,0,0
82.2,40.4,84.0,0,0,82.2,0,5.3,0,0,0,0,0,0
82.2,40.1,84.0,0,0,82.2,0,5.8,0,0,0,0,0,0
82.2,39.8,84.0,0,0,82.2,0,6.2,0,0,0,0,0,0
82.2,39.5,84.0,0,0,82.2,0,6.6,0,0,0,0,0,0
82.2,39.3,84.0,0,0,82.2,0,7.1,0,0,0,0,0,0
82.2,39.0,84.0,0,0,82.2,0,7.5,0,0,0,0,0,0
82.2,38.7,84.0,0,0,82.2,0,7.9,0,0,0,0,0,0
82.2,38.5,84.0,0,0,82.2,0,8.3,0,0,0,0,0,0
82.2,38.3,84.0,0,0,82.2,0,8.7,0,0,0,0,0,0
82.2,38.1,84.0,0,0,82.2,0,9.1,0,0,0,0,0,0
82.2,37.9,84.0,0,0,82.2,0,9.5,0,0,0,0,0,0
82.1,37.7,83.9,0,0,82.1,0,9.8,0,0,0,0,0,0
82.0,37.6,83.8,0,0,82.0,0,10.2,0,0,0,0,0,0
81.9,37.4,83.7,0,0,81.9,0,10.5,0,0,0,0,0,0
81.8,37.3,83.6,0,0,81.8,0,10.8,0,0,0,0,0,0
81.7,37.3,83.4,0,0,81.7,0,11.1,0,0,0,0,0,0
81.5,37.2,83.3,0,0,81.5,0,11.4,0,0,0,0,0,0
81.4,37.2,83.2,0,0,81.4,0,11.6,0,0,0,0,0,0
81.3,37.2,83.0,0,0,81.3,0,11.9,0,0,0,0,0,0
81.1,37.3,82.9,0,0,81.1,0,12.1,0,0,0,0,0,0
81.0,37.3,82.7,0,0,81.0,0,12.3,0,0,0,0,0,0
80.8,37.4,82.6,0,0,80.8,0,12.5,0,0,0,0,0,0
80.7,37.5,82.4,0,0,80.7,0,12.7,0,0,0,0,0,0
80.5,37.6,82.3,0,0,80.5,0,12.9,0,0,0,0,0,0
80.4,37.7,82.1,0,0,80.4,0,13.1,0,0,0,0,0,0
80.2,37.9,81.9,0,0,80.2,0,13.2,0,0,0,0,0,0
80.1,38.0,81.8,0,0,80.1,0,13.4,0,0,0,0,0,0
79.9,38.2,81.6,0,0,79.9,0,13.5,0,0,0,0,0,0
79.8,38.3,81.5,0,0,79.8,0,13.7,0,0,0,0,0,0
79.7,38.5,81.4,0,0,79.7,0,13.8,0,0,0,0,0,0
79.5,38.6,81.3,0,0,79.5,0,13.9,0,0,0,0,0,0
79.4,38.8,81.2,0,0,79.4,0,14.0,0,0,0,0,0,0
79.4,38.9,81.1,0,0,79.4,0,14.2,0,0,0,0,0,0
79.3,39.1,81.0,0,0,79.3,0,14.3,0,0,0,0,0,0
79.3,39.2,81.0,0,0,79.3,0,14.4,0,0,0,0,0,0
79.3,39.3,81.0,0,0,79.3,0,14.5,0,0,0,0,0,0
79.3,39.4,81.0,0,0,79.3,0,14.6,0,0,0,0,0,0
79.3,39.5,81.0,0,0,79.3,0,14.7,0,0,0,0,0,0
79.3,39.5,81.0,0,0,79.3,0,14.7,0,0,0,0,0,0
79.2,39.6,81.0,0,0,79.2,0,14.8,0,0,0,0,0,0
79.1,39.6,80.8,0,0,79.1,0,14.8,0,0,0,0,0,0
78.9,39.6,80.6,0,0,78.9,0,14.9,0,0,0,0,0,0
78.7,39.6,80.4,0,0,78.7,0,14.9,0,0,0,0,0,0
78.4,39.5,80.1,0,0,78.4,0,15.0,0,0,0,0,0,0
78.2,39.4,79.9,0,0,78.2,0,15.0,0,0,0,0,0,0
78.0,39.4,79.7,0,0,78.0,0,15.0,0,0,0,0,0,0
77.9,39.3,79.6,0,0,77.9,0,15.0,0,0,0,0,0,0
77.9,39.2,79.6,0,0,77.9,0,15.0,0,0,0,0,0,0
78.0,39.0,79.7,0,0,78.0,0,14.9,0,0,0,0,0,0
78.1,38.9,79.8,0,0,78.1,0,14.9,0,0,0,0,0,0
78.2,38.8,79.9,0,0,78.2,0,14.8,0,0,0,0,0,0
78.3,38.6,80.0,0,0,78.3,0,14.8,0,0,0,0,0,0
78.3,38.5,80.0,0,0,78.3,0,14.7,0,0,0,0,0,0
78.3,38.4,80.0,0,0,78.3,0,14.6,0,0,0,0,0,0
78.2,38.2,79.9,0,0,78.2,0,14.5,0,0,0,0,0,0
78.0,38.1,79.7,0,0,78.0,0,14.4,0,0,0,0,0,0
77.8,37.9,79.5,0,0,77.8,0,14.2,0,0,0,0,0,0
77.6,37.8,79.3,0,0,77.6,0,14.1,0,0,0,0,0,0
77.4,37.7,79.1,0,0,77.4,0,13.9,0,0,0,0,0,0
77.3,37.6,79.0,0,0,77.3,0,13.7,0,0,0,0,0,0
77.2,37.5,78.9,0,0,77.2,0,13.5,0,0,0,0,0,0
77.2,37.4,78.8,0,0,77.2,0,13.3,0,0,0,0,0,0
77.1,37.3,78.8,0,0,77.1,0,13.0,0,0,0,0,0,0
77.1,37.2,78.8,0,0,77.1,0,12.7,0,0,0,0,0,0
77.2,37.2,78.8,0,0,77.2,0,12.4,0,0,0,0,0,0
77.2,37.1,78.9,0,0,77.2,0,12.1,0,0,0,0,0,0
77.2,37.1,78.9,0,0,77.2,0,11.7,0,0,0,0,0,0
77.2,37.1,78.9,0,0,77.2,0,11.4,0,0,0,0,0,0
77.2,37.1,78.9,0,0,77.2,0,11.0,0,0,0,0,0,0
77.2,37.1,78.9,0,0,77.2,0,10.6,0,0,0,0,0,0
77.1,37.2,78.8,0,0,77.1,0,10.1,0,0,0,0,0,0
77.0,37.2,78.6,0,0,77.0,0,9.7,0,0,0,0,0,0
76.8,37.2,78.4,0,0,76.8,0,9.2,0,0,0,0,0,0
76.6,37.3,78.2,0,0,76.6,0,8.7,0,0,0,0,0,0
76.4,37.3,78.0,0,0,76.4,0,8.2,0,0,0,0,0,0
76.2,37.4,77.9,0,0,76.2,0,7.7,0,0,0,0,0,0
76.1,37.5,77.7,0,0,76.1,0,7.2,0,0,0,0,0,0
76.0,37.5,77.7,0,0,76.0,0,6.6,0,0,0,0,0,0
76.0,37.6,77.7,0,0,76.0,0,6.1,0,0,0,0,0,0
76.1,37.6,77.7,0,0,76.1,0,5.5,0,0,0,0,0,0
76.2,37.7,77.8,0,0,76.2,0,5.0,0,0,0,0,0,0
76.2,37.7,77.9,0,0,76.2,0,4.4,0,0,0,0,0,0
76.3,37.8,78.0,0,0,76.3,0,3.9,0,0,0,0,0,0
76.4,37.8,78.0,0,0,76.4,0,3.4,0,0,0,0,0,0
76.4,37.8,78.1,0,0,76.4,0,2.9,0,0,0,0,0,0
76.4,37.8,78.1,0,0,76.4,0,2.4,0,0,0,0,0,0
76.5,37.9,78.1,0,0,76.5,0,2.0,0,0,0,0,0,0
76.5,37.9,78.1,0,0,76.5,0,1.6,0,0,0,0,0,0
76.5,37.8,78.2,0,0,76.5,0,1.3,0,0,0,0,0,0
76.5,37.8,78.2,0,0,76.5,0,1.0,0,0,0,0,0,0
76.6,37.8,78.2,0,0,76.6,0,0.8,0,0,0,0,0,0
76.6,37.7,78.3,0,0,76.6,0,0.6,0,0,0,0,0,0
76.7,37.6,78.3,0,0,76.7,0,0.5,0,0,0,0,0,0
76.7,37.6,78.4,0,0,76.7,0,0.3,0,0,0,0,0,0
76.8,37.5,78.4,0,0,76.8,0,0.2,0,0,0,0,0,0
76.8,37.4,78.5,0,0,76.8,0,0.1,0,0,0,0,0,0
76.9,37.2,78.5,0,0,76.9,0,0.1,0,0,0,0,0,0
76.9,37.1,78.6,0,0,76.9,0,0.1,0,0,0,0,0,0
77.0,37.0,78.6,0,0,77.0,0,0.0,0,0,0,0,0,0
77.1,36.8,78.7,0,0,77.1,0,0.0,0,0,0,0,0,0
77.2,36.7,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.3,36.5,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.5,36.3,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.7,36.1,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.0,35.9,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
78.4,35.7,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.8,35.5,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
79.3,35.3,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
79.9,35.0,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.5,34.8,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
81.2,34.6,82.9,0,0,81.2,0,0.0,0,0,0,0,0,0
81.9,34.3,83.6,0,0,81.9,0,0.0,0,0,0,0,0,0
82.5,34.0,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
83.1,33.8,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.8,33.5,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
84.4,33.2,86.2,0,0,84.4,0,0.0,0,0,0,0,0,0
85.0,32.9,86.9,0,0,85.0,0,0.0,0,0,0,0,0,0
85.7,32.7,87.5,0,0,85.7,0,0.0,0,0,0,0,0,0
86.3,32.4,88.2,0,0,86.3,0,0.0,0,0,0,0,0,0
87.0,32.1,88.9,0,0,87.0,0,0.0,0,0,0,0,0,0
87.8,31.9,89.7,0,0,87.8,0,0.0,0,0,0,0,0,0
88.4,31.6,90.4,0,0,88.4,0,0.0,0,0,0,0,0,0
89.1,31.4,91.0,0,0,89.1,0,0.0,0,0,0,0,0,0
89.6,31.1,91.6,0,0,89.6,0,0.0,0,0,0,0,0,0
90.0,30.9,92.0,0,0,90.0,0,0.0,0,0,0,0,0,0
90.3,30.7,92.3,0,0,90.3,0,0.0,0,0,0,0,0,0
90.4,30.5,92.4,0,0,90.4,0,0.0,0,0,0,0,0,0
90.5,30.3,92.4,0,0,90.5,0,0.0,0,0,0,0,0,0
90.4,30.2,92.3,0,0,90.4,0,0.0,0,0,0,0,0,0
90.2,30.1,92.2,0,0,90.2,0,0.0,0,0,0,0,0,0
90.0,29.9,92.0,0,0,90.0,0,0.0,0,0,0,0,0,0
89.7,29.9,91.7,0,0,89.7,0,0.0,0,0,0,0,0,0
89.4,29.8,91.4,0,0,89.4,0,0.0,0,0,0,0,0,0
89.1,29.7,91.0,0,0,89.1,0,0.0,0,0,0,0,0,0
