1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
81.0,11.6,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
81.6,11.5,83.3,0,0,81.6,0,0.0,0,0,0,0,0,0
82.1,11.4,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.6,11.3,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
83.0,11.2,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.3,11.1,85.2,0,0,83.3,0,0.0,0,0,0,0,0,0
83.6,11.0,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.7,10.9,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.8,10.8,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.8,10.8,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.7,10.7,85.6,0,0,83.7,0,0.0,0,0,0,0,0,0
83.7,10.7,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.6,10.7,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.4,10.7,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.2,10.7,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.0,10.7,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.7,10.8,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,10.9,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.1,10.9,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,11.1,83.5,0,0,81.8,0,0.0,0,0,0,0,0,0
81.4,11.2,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
81.0,11.3,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
80.6,11.5,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.3,11.6,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
79.9,11.8,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.5,12.0,81.3,0,0,79.5,0,0.0,0,0,0,0,0,0
79.2,12.2,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
78.9,12.4,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.6,12.6,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.2,12.8,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
77.9,13.0,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.6,13.2,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.3,13.4,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.1,13.6,78.7,0,0,77.1,0,0.0,0,0,0,0,0,0
76.8,13.8,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.5,14.0,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.2,14.2,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.0,14.4,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,14.6,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
75.5,14.7,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
75.4,14.8,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.3,14.9,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,15.0,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.3,15.1,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.4,15.2,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.7,15.2,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,15.3,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.8,15.3,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.5,15.3,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
78.3,15.3,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
79.1,15.3,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.7,15.2,81.5,0,0,79.7,0,0.0,0,0,0,0,0,0
80.2,15.2,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.4,15.1,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.5,15.1,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
80.4,15.0,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.2,15.0,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.0,14.9,81.8,0,0,80.0,0,0.0,0,0,0,0,0,0
79.9,14.8,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
80.0,14.7,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
80.1,14.7,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
80.2,14.6,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.4,14.5,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
79.4,14.4,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.4,14.3,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.3,14.2,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.2,14.2,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
78.9,14.1,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.6,14.0,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.1,13.9,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.7,13.8,79.3,0,0,77.7,0,0.0,0,0,0,0,0,0
77.1,13.8,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
76.6,13.7,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.1,13.6,77.7,0,0,76.1,0,0.0,0,0,0,0,0,0
75.6,13.6,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.2,13.5,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
74.8,13.5,76.5,0,0,74.8,0,0.0,0,0,0,0,0,0
74.6,13.4,76.3,0,0,74.6,0,0.0,0,0,0,0,0,0
74.5,13.3,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.5,13.3,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.5,13.3,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.5,13.2,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.4,13.2,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.3,13.1,76.0,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,13.1,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.1,13.1,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.9,13.1,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.8,13.0,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.7,13.0,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.6,13.0,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.5,13.0,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.5,13.0,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.4,13.0,74.9,0,0,73.4,0,0.0,0,0,0,0,0,0
73.2,13.0,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.0,13.0,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.6,13.0,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.2,13.1,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
71.8,13.1,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
71.3,13.1,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
70.9,13.1,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.4,13.1,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,13.2,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.8,13.2,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
69.6,13.2,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.3,13.3,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
69.1,13.3,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
68.9,13.3,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.6,13.4,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.3,13.4,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.0,13.5,69.4,0,0,68.0,0,0.0,0,0,0,0,0,0
67.7,13.5,69.1,0,0,67.7,0,0.0,0,0,0,0,0,0
67.4,13.5,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.1,13.6,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.0,13.6,68.4,0,0,67.0,0,0.0,0,0,0,0,0,0
66.8,13.7,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.7,13.7,68.2,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,13.7,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.6,13.8,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.5,13.8,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.4,13.8,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.2,13.9,67.7,0,0,66.2,0,0.0,0,0,0,0,0,0
66.1,13.9,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
66.0,13.9,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
65.9,14.0,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
65.9,14.0,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
65.9,14.0,67.4,0,0,65.9,0,0.0,0,0,0,0,0,0
66.0,14.0,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
66.1,14.0,67.6,0,0,66.1,0,0.0,0,0,0,0,0,0
66.2,14.0,67.7,0,0,66.2,0,0.0,0,0,0,0,0,0
66.4,14.0,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,14.0,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.5,14.0,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,14.0,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,13.9,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,13.9,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,13.9,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.6,13.8,68.1,0,0,66.6,0,0.0,0,0,0,0,0,0
66.7,13.8,68.2,0,0,66.7,0,0.0,0,0,0,0,0,0
66.9,13.7,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
67.1,13.6,68.5,0,0,67.1,0,0.0,0,0,0,0,0,0
67.3,13.6,68.7,0,0,67.3,0,0.0,0,0,0,0,0,0
67.5,13.5,68.9,0,0,67.5,0,0.0,0,0,0,0,0,0
67.6,13.4,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.7,13.3,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.8,13.3,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.9,13.2,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
67.9,13.1,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.0,13.0,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.1,13.0,69.5,0,0,68.1,0,0.1,0,0,0,0,0,0
68.1,12.9,69.6,0,0,68.1,0,0.1,0,0,0,0,0,0
68.2,12.8,69.7,0,0,68.2,0,0.2,0,0,0,0,0,0
68.4,12.8,69.8,0,0,68.4,0,0.3,0,0,0,0,0,0
68.5,12.7,70.0,0,0,68.5,0,0.4,0,0,0,0,0,0
68.6,12.7,70.1,0,0,68.6,0,0.6,0,0,0,0,0,0
68.7,12.6,70.2,0,0,68.7,0,0.7,0,0,0,0,0,0
68.8,12.6,70.3,0,0,68.8,0,0.9,0,0,0,0,0,0
68.9,12.6,70.4,0,0,68.9,0,1.1,0,0,0,0,0,0
69.0,12.6,70.5,0,0,69.0,0,1.3,0,0,0,0,0,0
69.0,12.5,70.5,0,0,69.0,0,1.6,0,0,0,0,0,0
69.1,12.5,70.6,0,0,69.1,0,1.9,0,0,0,0,0,0
69.1,12.6,70.6,0,0,69.1,0,2.2,0,0,0,0,0,0
69.1,12.6,70.6,0,0,69.1,0,2.6,0,0,0,0,0,0
69.1,12.6,70.6,0,0,69.1,0,3.0,0,0,0,0,0,0
69.1,12.6,70.6,0,0,69.1,0,3.4,0,0,0,0,0,0
69.1,12.7,70.6,0,0,69.1,0,3.8,0,0,0,0,0,0
69.1,12.7,70.6,0,0,69.1,0,4.2,0,0,0,0,0,0
69.1,12.8,70.6,0,0,69.1,0,4.7,0,0,0,0,0,0
69.2,12.8,70.7,0,0,69.2,0,5.2,0,0,0,0,0,0
69.2,12.9,70.7,0,0,69.2,0,5.6,0,0,0,0,0,0
69.3,13.0,70.8,0,0,69.3,0,6.1,0,0,0,0,0,0
69.3,13.0,70.8,0,0,69.3,0,6.6,0,0,0,0,0,0
69.4,13.1,70.9,0,0,69.4,0,7.1,0,0,0,0,0,0
69.5,13.1,71.0,0,0,69.5,0,7.5,0,0,0,0,0,0
69.6,13.2,71.2,0,0,69.6,0,8.0,0,0,0,0,0,0
69.8,13.2,71.3,0,0,69.8,0,8.5,0,0,0,0,0,0
69.9,13.3,71.5,0,0,69.9,0,8.9,0,0,0,0,0,0
70.1,13.3,71.6,0,0,70.1,0,9.4,0,0,0,0,0,0
70.2,13.4,71.8,0,0,70.2,0,9.8,0,0,0,0,0,0
70.4,13.4,71.9,0,0,70.4,0,10.2,0,0,0,0,0,0
70.5,13.4,72.0,0,0,70.5,0,10.7,0,0,0,0,0,0
70.6,13.5,72.1,0,0,70.6,0,11.0,0,0,0,0,0,0
70.7,13.5,72.2,0,0,70.7,0,11.4,0,0,0,0,0,0
70.8,13.5,72.3,0,0,70.8,0,11.8,0,0,0,0,0,0
70.9,13.4,72.4,0,0,70.9,0,12.1,0,0,0,0,0,0
71.0,13.4,72.5,0,0,71.0,0,12.5,0,0,0,0,0,0
71.1,13.4,72.7,0,0,71.1,0,12.8,0,0,0,0,0,0
71.2,13.3,72.8,0,0,71.2,0,13.0,0,0,0,0,0,0
71.4,13.2,72.9,0,0,71.4,0,13.3,0,0,0,0,0,0
71.5,13.2,73.0,0,0,71.5,0,13.6,0,0,0,0,0,0
71.6,13.1,73.1,0,0,71.6,0,13.8,0,0,0,0,0,0
71.7,13.0,73.2,0,0,71.7,0,14.0,0,0,0,0,0,0
71.8,12.9,73.3,0,0,71.8,0,14.3,0,0,0,0,0,0
71.8,12.8,73.4,0,0,71.8,0,14.5,0,0,0,0,0,0
71.8,12.7,73.4,0,0,71.8,0,14.7,0,0,0,0,0,0
71.9,12.6,73.4,0,0,71.9,0,14.9,0,0,0,0,0,0
71.9,12.4,73.5,0,0,71.9,0,15.1,0,0,0,0,0,0
72.0,12.3,73.5,0,0,72.0,0,15.3,0,0,0,0,0,0
72.0,12.2,73.6,0,0,72.0,0,15.5,0,0,0,0,0,0
72.1,12.1,73.6,0,0,72.1,0,15.7,0,0,0,0,0,0
72.2,12.0,73.7,0,0,72.2,0,15.9,0,0,0,0,0,0
72.3,11.9,73.8,0,0,72.3,0,16.1,0,0,0,0,0,0
72.3,11.8,73.9,0,0,72.3,0,16.2,0,0,0,0,0,0
72.4,11.7,74.0,0,0,72.4,0,16.4,0,0,0,0,0,0
72.5,11.6,74.1,0,0,72.5,0,16.5,0,0,0,0,0,0
72.6,11.5,74.2,0,0,72.6,0,16.7,0,0,0,0,0,0
72.7,11.4,74.3,0,0,72.7,0,16.8,0,0,0,0,0,0
72.8,11.3,74.4,0,0,72.8,0,16.9,0,0,0,0,0,0
72.9,11.2,74.5,0,0,72.9,0,16.9,0,0,0,0,0,0
73.0,11.2,74.5,0,0,73.0,0,17.0,0,0,0,0,0,0
73.0,11.1,74.6,0,0,73.0,0,17.0,0,0,0,0,0,0
73.1,11.1,74.7,0,0,73.1,0,17.0,0,0,0,0,0,0
73.2,11.0,74.8,0,0,73.2,0,17.0,0,0,0,0,0,0
73.3,11.0,74.9,0,0,73.3,0,16.9,0,0,0,0,0,0
73.5,11.0,75.1,0,0,73.5,0,16.9,0,0,0,0,0,0
73.7,10.9,75.3,0,0,73.7,0,16.8,0,0,0,0,0,0
73.9,10.9,75.5,0,0,73.9,0,16.7,0,0,0,0,0,0
74.1,10.9,75.7,0,0,74.1,0,16.5,0,0,0,0,0,0
74.3,10.9,75.9,0,0,74.3,0,16.4,0,0,0,0,0,0
74.4,10.8,76.0,0,0,74.4,0,16.2,0,0,0,0,0,0
74.4,10.8,76.0,0,0,74.4,0,16.0,0,0,0,0,0,0
74.4,10.8,76.0,0,0,74.4,0,15.8,0,0,0,0,0,0
74.2,10.8,75.8,0,0,74.2,0,15.6,0,0,0,0,0,0
73.9,10.8,75.5,0,0,73.9,0,15.3,0,0,0,0,0,0
73.5,10.8,75.1,0,0,73.5,0,15.1,0,0,0,0,0,0
73.1,10.8,74.7,0,0,73.1,0,14.8,0,0,0,0,0,0
72.7,10.8,74.2,0,0,72.7,0,14.5,0,0,0,0,0,0
72.2,10.7,73.8,0,0,72.2,0,14.2,0,0,0,0,0,0
71.9,10.7,73.4,0,0,71.9,0,13.8,0,0,0,0,0,0
71.5,10.7,73.1,0,0,71.5,0,13.5,0,0,0,0,0,0
71.3,10.7,72.8,0,0,71.3,0,13.1,0,0,0,0,0,0
71.0,10.6,72.6,0,0,71.0,0,12.8,0,0,0,0,0,0
70.9,10.6,72.4,0,0,70.9,0,12.4,0,0,0,0,0,0
70.7,10.5,72.3,0,0,70.7,0,12.1,0,0,0,0,0,0
70.6,10.5,72.2,0,0,70.6,0,11.7,0,0,0,0,0,0
70.6,10.5,72.1,0,0,70.6,0,11.3,0,0,0,0,0,0
70.5,10.4,72.1,0,0,70.5,0,10.9,0,0,0,0,0,0
70.5,10.3,72.0,0,0,70.5,0,10.5,0,0,0,0,0,0
70.4,10.3,71.9,0,0,70.4,0,10.1,0,0,0,0,0,0
70.3,10.2,71.8,0,0,70.3,0,9.7,0,0,0,0,0,0
70.2,10.2,71.7,0,0,70.2,0,9.2,0,0,0,0,0,0
70.0,10.1,71.5,0,0,70.0,0,8.8,0,0,0,0,0,0
69.8,10.0,71.3,0,0,69.8,0,8.3,0,0,0,0,0,0
69.7,10.0,71.2,0,0,69.7,0,7.8,0,0,0,0,0,0
69.5,9.9,71.0,0,0,69.5,0,7.3,0,0,0,0,0,0
69.5,9.8,71.0,0,0,69.5,0,6.8,0,0,0,0,0,0
69.5,9.8,71.0,0,0,69.5,0,6.2,0,0,0,0,0,0
69.5,9.7,71.0,0,0,69.5,0,5.7,0,0,0,0,0,0
69.6,9.7,71.1,0,0,69.6,0,5.1,0,0,0,0,0,0
69.7,9.6,71.2,0,0,69.7,0,4.6,0,0,0,0,0,0
69.8,9.6,71.3,0,0,69.8,0,4.0,0,0,0,0,0,0
69.9,9.5,71.4,0,0,69.9,0,3.5,0,0,0,0,0,0
69.9,9.5,71.5,0,0,69.9,0,2.9,0,0,0,0,0,0
70.0,9.5,71.5,0,0,70.0,0,2.5,0,0,0,0,0,0
70.0,9.4,71.5,0,0,70.0,0,2.0,0,0,0,0,0,0
69.9,9.4,71.5,0,0,69.9,0,1.6,0,0,0,0,0,0
69.9,9.4,71.4,0,0,69.9,0,1.2,0,0,0,0,0,0
69.9,9.4,71.4,0,0,69.9,0,0.9,0,0,0,0,0,0
69.9,9.4,71.4,0,0,69.9,0,0.7,0,0,0,0,0,0
69.9,9.4,71.4,0,0,69.9,0,0.5,0,0,0,0,0,0
69.9,9.4,71.4,0,0,69.9,0,0.3,0,0,0,0,0,0
69.9,9.4,71.4,0,0,69.9,0,0.2,0,0,0,0,0,0
69.9,9.5,71.4,0,0,69.9,0,0.1,0,0,0,0,0,0
69.9,9.5,71.4,0,0,69.9,0,0.1,0,0,0,0,0,0
69.9,9.5,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.9,9.5,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.9,9.6,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.9,9.6,71.5,0,0,69.9,0,0.0,0,0,0,0,0,0
70.0,9.6,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.1,9.7,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.2,9.7,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
70.4,9.7,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,9.8,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.9,9.8,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
71.2,9.8,72.7,0,0,71.2,0,0.0,0,0,0,0,0,0
71.5,9.8,73.1,0,0,71.5,0,0.0,0,0,0,0,0,0
72.0,9.9,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.5,9.9,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
73.0,9.9,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.5,9.9,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
74.1,9.9,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.7,9.9,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.3,9.9,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.9,9.8,77.5,0,0,75.9,0,0.0,0,0,0,0,0,0
76.5,9.8,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
77.1,9.8,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
77.7,9.7,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.4,9.7,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
79.0,9.6,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
79.6,9.6,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
80.1,9.5,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
80.7,9.5,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
81.1,9.4,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
81.5,9.3,83.3,0,0,81.5,0,0.0,0,0,0,0,0,0
81.8,9.3,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
82.1,9.2,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.2,9.2,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.4,9.1,84.1,0,0,82.4,0,0.0,0,0,0,0,0,0
82.4,9.0,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.5,9.0,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.5,8.9,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.5,8.8,84.2,0,0,82.5,0,0.0,0,0,0,0,0,0
82.4,8.8,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.3,8.7,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.2,8.6,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.1,8.6,83.8,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,8.5,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.6,8.5,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
81.4,8.4,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
81.1,8.4,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
80.8,8.3,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.6,8.3,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.3,8.3,82.1,0,0,80.3,0,0.0,0,0,0,0,0,0
80.1,8.2,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.9,8.2,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.7,8.2,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.4,8.1,81.2,0,0,79.4,0,0.0,0,0,0,0,0,0
79.2,8.1,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.0,8.1,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.7,8.0,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.4,8.0,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.1,8.0,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.8,8.0,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.6,8.0,79.2,0,0,77.6,0,0.0,0,0,0,0,0,0
77.3,8.0,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.0,8.0,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.8,7.9,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.6,7.9,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
76.4,7.9,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.2,7.9,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.0,7.9,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
76.0,7.9,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
76.0,8.0,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
76.0,8.0,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
76.3,8.0,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.6,8.0,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
77.2,8.0,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
77.8,8.0,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
78.5,8.0,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
79.1,8.1,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.6,8.1,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.9,8.1,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
80.0,8.2,81.8,0,0,80.0,0,0.0,0,0,0,0,0,0
80.0,8.2,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.8,8.2,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
79.5,8.3,81.3,0,0,79.5,0,0.0,0,0,0,0,0,0
79.3,8.3,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.1,8.4,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.0,8.4,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
79.1,8.5,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.1,8.6,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.2,8.6,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.3,8.7,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.3,8.8,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.2,8.8,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.0,8.9,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.7,9.0,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.4,9.1,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
77.9,9.1,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.4,9.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
76.9,9.3,78.5,0,0,76.9,0,0.0,0,0,0,0,0,0
76.3,9.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
75.7,9.4,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
75.2,9.5,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
74.7,9.6,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,9.6,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.1,9.7,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
