1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
90.0,91.9,90.0,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
89.8,91.8,89.8,0,0,42.0,0.0,0,0.0,0,0,0,0,0,0
89.6,91.6,89.6,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
89.4,91.3,89.4,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,41.2,0.0,0,0.0,0,0,0,0,0,0
88.8,90.7,88.8,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
88.5,90.4,88.5,0,0,40.8,0.0,0,0.0,0,0,0,0,0,0
88.1,90.0,88.1,0,0,40.5,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
87.3,89.2,87.3,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
86.9,88.8,86.9,0,0,39.7,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,39.4,0.0,0,0.0,0,0,0,0,0,0
86.0,87.9,86.0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,0
85.5,87.4,85.5,0,0,38.9,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,85.0,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
84.5,86.4,84.5,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
84.0,85.8,84.0,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
83.5,85.3,83.5,0,0,37.9,0.0,0,0.0,0,0,0,0,0,0
82.9,84.7,82.9,0,0,37.7,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
81.9,83.7,81.9,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
81.0,82.7,81.0,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
80.6,82.3,80.6,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,36.5,0.0,0,0.0,0,0,0,0,0,0
79.4,81.1,79.4,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,36.2,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,36.2,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,36.2,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,36.2,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
75.6,77.3,75.6,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
75.4,77.1,75.4,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,37.5,0.0,0,0.0,0,0,0,0,0,0
76.3,77.9,76.3,0,0,37.8,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,38.0,0.0,0,0.0,0,0,0,0,0,0
77.2,78.8,77.2,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,39.0,0.0,0,0.0,0,0,0,0,0,0
77.3,78.9,77.3,0,0,39.2,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,39.4,0.0,0,0.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,39.6,0.0,0,0.0,0,0,0,0,0,0
76.0,77.7,76.0,0,0,39.8,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,40.1,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,40.3,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,40.3,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,39.9,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,39.7,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,39.5,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,39.3,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,39.1,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,38.8,0.0,0,0.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,37.9,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,37.7,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,37.5,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,36.5,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
68.1,69.6,68.1,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
67.7,69.1,67.7,0,0,36.5,0.0,0,0.0,0,0,0,0,0,0
67.4,68.8,67.4,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
67.0,68.5,67.0,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
66.1,67.5,66.1,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,37.5,0.0,0,0.0,0,0,0,0,0,0
64.0,65.3,64.0,0,0,37.7,0.0,0,0.0,0,0,0,0,0,0
63.7,65.0,63.7,0,0,37.8,0.0,0,0.0,0,0,0,0,0,0
63.4,64.8,63.4,0,0,38.0,0.0,0,0.0,0,0,0,0,0,0
63.1,64.5,63.1,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
62.6,63.9,62.6,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
62.3,63.6,62.3,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
62.0,63.3,62.0,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
61.7,63.1,61.7,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
61.5,62.9,61.5,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
61.4,62.7,61.4,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
61.2,62.6,61.2,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
61.2,62.5,61.2,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
61.2,62.5,61.2,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
61.2,62.5,61.2,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
61.2,62.5,61.2,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
61.2,62.5,61.2,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
61.2,62.6,61.2,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
61.3,62.6,61.3,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
61.3,62.6,61.3,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
61.4,62.7,61.4,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
61.5,62.8,61.5,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
61.7,63.0,61.7,0,0,38.0,0.0,0,0.0,0,0,0,0,0,0
62.0,63.4,62.0,0,0,37.8,0.0,0,0.0,0,0,0,0,0,0
62.4,63.7,62.4,0,0,37.7,0.0,0,0.0,0,0,0,0,0,0
62.8,64.1,62.8,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
63.2,64.6,63.2,0,0,37.5,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
65.3,66.8,65.3,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
65.8,67.2,65.8,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
66.8,68.3,66.8,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
67.5,69.0,67.5,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,37.5,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,37.7,0.1,0,0.1,0,0,0,0,0,0
74.5,76.1,74.5,0,0,37.8,0.2,0,0.1,0,0,0,0,0,0
75.1,76.7,75.1,0,0,37.8,0.3,0,0.2,0,0,0,0,0,0
75.6,77.2,75.6,0,0,37.9,0.5,0,0.3,0,0,0,0,0,0
76.1,77.7,76.1,0,0,38.0,0.7,0,0.4,0,0,0,0,0,0
76.5,78.2,76.5,0,0,38.0,1.0,0,0.5,0,0,0,0,0,0
76.8,78.5,76.8,0,0,38.1,1.4,0,0.7,0,0,0,0,0,0
77.1,78.7,77.1,0,0,38.1,1.8,0,0.9,0,0,0,0,0,0
77.2,78.9,77.2,0,0,38.1,2.2,0,1.2,0,0,0,0,0,0
77.4,79.0,77.4,0,0,38.1,2.6,0,1.4,0,0,0,0,0,0
77.4,79.1,77.4,0,0,38.0,3.1,0,1.6,0,0,0,0,0,0
77.4,79.0,77.4,0,0,38.0,3.7,0,1.9,0,0,0,0,0,0
77.2,78.9,77.2,0,0,38.0,4.4,0,2.3,0,0,0,0,0,0
77.0,78.7,77.0,0,0,37.9,5.2,0,2.6,0,0,0,0,0,0
76.7,78.3,76.7,0,0,37.8,6.3,0,3.1,0,0,0,0,0,0
76.3,77.9,76.3,0,0,37.7,7.4,0,3.6,0,0,0,0,0,0
75.8,77.5,75.8,0,0,37.6,8.5,0,4.3,0,0,0,0,0,0
75.4,77.0,75.4,0,0,37.5,9.5,0,4.9,0,0,0,0,0,0
75.0,76.7,75.0,0,0,37.3,10.3,0,5.6,0,0,0,0,0,0
74.8,76.4,74.8,0,0,37.2,10.9,0,6.2,0,0,0,0,0,0
74.8,76.4,74.8,0,0,37.0,11.2,0,6.6,0,0,0,0,0,0
74.9,76.5,74.9,0,0,36.9,11.3,0,6.8,0,0,0,0,0,0
75.0,76.6,75.0,0,0,36.7,11.3,0,6.9,0,0,0,0,0,0
75.1,76.7,75.1,0,0,36.6,11.7,0,6.9,0,0,0,0,0,0
74.9,76.5,74.9,0,0,36.4,12.6,0,7.0,0,0,0,0,0,0
74.6,76.3,74.6,0,0,36.2,13.8,0,7.1,0,0,0,0,0,0
74.3,75.9,74.3,0,0,36.1,15.1,0,7.2,0,0,0,0,0,0
74.1,75.7,74.1,0,0,35.9,16.0,0,7.4,0,0,0,0,0,0
74.0,75.7,74.0,0,0,35.8,16.2,0,7.8,0,0,0,0,0,0
74.1,75.7,74.1,0,0,35.7,15.9,0,8.2,0,0,0,0,0,0
74.2,75.8,74.2,0,0,35.5,15.6,0,8.6,0,0,0,0,0,0
74.1,75.8,74.1,0,0,35.4,15.6,0,9.1,0,0,0,0,0,0
73.8,75.4,73.8,0,0,35.3,16.4,0,9.5,0,0,0,0,0,0
73.4,75.0,73.4,0,0,35.2,17.6,0,9.7,0,0,0,0,0,0
73.0,74.6,73.0,0,0,35.1,18.7,0,9.9,0,0,0,0,0,0
72.9,74.4,72.9,0,0,35.0,19.1,0,9.9,0,0,0,0,0,0
73.2,74.7,73.2,0,0,35.0,18.5,0,9.7,0,0,0,0,0,0
73.6,75.2,73.6,0,0,34.9,17.3,0,9.5,0,0,0,0,0,0
73.7,75.3,73.7,0,0,34.9,16.7,0,9.8,0,0,0,0,0,0
73.0,74.6,73.0,0,0,34.9,17.6,0,10.9,0,0,0,0,0,0
71.4,72.9,71.4,0,0,34.9,20.6,0,12.8,0,0,0,0,0,0
69.3,70.8,69.3,0,0,34.9,24.5,0,14.9,0,0,0,0,0,0
67.5,69.0,67.5,0,0,34.9,28.1,0,16.6,0,0,0,0,0,0
66.6,68.0,66.6,0,0,35.0,30.1,0,17.3,0,0,0,0,0,0
66.8,68.2,66.8,0,0,35.0,30.0,0,16.7,0,0,0,0,0,0
67.8,69.3,67.8,0,0,35.0,28.3,0,15.1,0,0,0,0,0,0
69.2,70.7,69.2,0,0,35.1,25.8,0,13.2,0,0,0,0,0,0
70.5,72.0,70.5,0,0,35.1,23.3,0,11.7,0,0,0,0,0,0
71.1,72.6,71.1,0,0,35.2,21.9,0,11.3,0,0,0,0,0,0
71.1,72.6,71.1,0,0,35.3,21.5,0,11.7,0,0,0,0,0,0
70.9,72.4,70.9,0,0,35.3,21.5,0,12.5,0,0,0,0,0,0
70.7,72.3,70.7,0,0,35.4,21.6,0,13.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,35.4,21.3,0,12.8,0,0,0,0,0,0
71.4,72.9,71.4,0,0,35.5,20.6,0,12.2,0,0,0,0,0,0
72.0,73.6,72.0,0,0,35.5,19.7,0,11.4,0,0,0,0,0,0
72.7,74.3,72.7,0,0,35.6,18.6,0,10.6,0,0,0,0,0,0
73.3,74.9,73.3,0,0,35.6,17.5,0,10.2,0,0,0,0,0,0
73.7,75.3,73.7,0,0,35.7,16.6,0,10.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,35.7,16.2,0,10.2,0,0,0,0,0,0
73.6,75.1,73.6,0,0,35.7,16.4,0,10.6,0,0,0,0,0,0
72.9,74.5,72.9,0,0,35.7,17.4,0,11.3,0,0,0,0,0,0
72.1,73.7,72.1,0,0,35.7,18.8,0,12.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,35.7,20.1,0,12.7,0,0,0,0,0,0
70.7,72.3,70.7,0,0,35.6,20.9,0,13.1,0,0,0,0,0,0
70.5,72.1,70.5,0,0,35.6,20.9,0,13.2,0,0,0,0,0,0
70.8,72.3,70.8,0,0,35.5,20.2,0,12.9,0,0,0,0,0,0
71.3,72.9,71.3,0,0,35.5,19.0,0,12.3,0,0,0,0,0,0
72.2,73.8,72.2,0,0,35.5,17.4,0,11.3,0,0,0,0,0,0
73.4,75.0,73.4,0,0,35.4,15.6,0,9.8,0,0,0,0,0,0
74.5,76.1,74.5,0,0,35.4,13.9,0,8.4,0,0,0,0,0,0
75.4,77.0,75.4,0,0,35.3,12.9,0,7.2,0,0,0,0,0,0
75.6,77.2,75.6,0,0,35.3,12.7,0,6.9,0,0,0,0,0,0
75.1,76.7,75.1,0,0,35.2,13.6,0,7.6,0,0,0,0,0,0
74.0,75.6,74.0,0,0,35.1,15.0,0,8.8,0,0,0,0,0,0
72.9,74.5,72.9,0,0,35.1,16.4,0,10.1,0,0,0,0,0,0
72.1,73.7,72.1,0,0,35.1,17.2,0,11.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,35.1,17.1,0,11.2,0,0,0,0,0,0
71.7,73.3,71.7,0,0,35.0,16.5,0,10.9,0,0,0,0,0,0
71.8,73.4,71.8,0,0,35.0,15.8,0,10.5,0,0,0,0,0,0
71.8,73.3,71.8,0,0,35.1,15.6,0,10.1,0,0,0,0,0,0
71.5,73.0,71.5,0,0,35.1,16.0,0,10.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,35.1,16.7,0,10.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,35.1,17.3,0,9.9,0,0,0,0,0,0
70.8,72.3,70.8,0,0,35.2,17.2,0,9.5,0,0,0,0,0,0
71.2,72.8,71.2,0,0,35.2,16.3,0,8.9,0,0,0,0,0,0
71.9,73.5,71.9,0,0,35.3,14.8,0,8.0,0,0,0,0,0,0
72.7,74.2,72.7,0,0,35.4,13.1,0,7.1,0,0,0,0,0,0
73.3,74.9,73.3,0,0,35.5,11.4,0,6.4,0,0,0,0,0,0
73.7,75.3,73.7,0,0,35.6,10.1,0,6.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,35.7,9.2,0,5.9,0,0,0,0,0,0
73.8,75.4,73.8,0,0,35.9,8.7,0,5.8,0,0,0,0,0,0
73.5,75.1,73.5,0,0,36.0,8.6,0,5.8,0,0,0,0,0,0
73.1,74.7,73.1,0,0,36.1,8.8,0,5.8,0,0,0,0,0,0
72.7,74.3,72.7,0,0,36.2,8.9,0,5.6,0,0,0,0,0,0
72.5,74.0,72.5,0,0,36.3,8.8,0,5.3,0,0,0,0,0,0
72.4,74.0,72.4,0,0,36.4,8.3,0,4.9,0,0,0,0,0,0
72.6,74.2,72.6,0,0,36.5,7.3,0,4.4,0,0,0,0,0,0
72.9,74.5,72.9,0,0,36.6,6.1,0,3.9,0,0,0,0,0,0
73.2,74.8,73.2,0,0,36.7,5.1,0,3.4,0,0,0,0,0,0
73.3,74.9,73.3,0,0,36.8,4.4,0,3.1,0,0,0,0,0,0
73.4,75.0,73.4,0,0,36.8,4.2,0,2.8,0,0,0,0,0,0
73.4,74.9,73.4,0,0,36.8,4.1,0,2.6,0,0,0,0,0,0
73.4,75.0,73.4,0,0,36.8,3.8,0,2.3,0,0,0,0,0,0
73.6,75.2,73.6,0,0,36.8,3.4,0,1.9,0,0,0,0,0,0
73.8,75.4,73.8,0,0,36.7,2.7,0,1.5,0,0,0,0,0,0
74.0,75.6,74.0,0,0,36.6,1.9,0,1.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,36.5,1.4,0,0.7,0,0,0,0,0,0
74.3,75.9,74.3,0,0,36.4,1.0,0,0.6,0,0,0,0,0,0
74.3,75.9,74.3,0,0,36.2,0.8,0,0.5,0,0,0,0,0,0
74.3,75.9,74.3,0,0,36.0,0.7,0,0.4,0,0,0,0,0,0
74.4,76.0,74.4,0,0,35.7,0.5,0,0.3,0,0,0,0,0,0
74.5,76.1,74.5,0,0,35.5,0.4,0,0.2,0,0,0,0,0,0
74.6,76.2,74.6,0,0,35.2,0.2,0,0.1,0,0,0,0,0,0
74.7,76.3,74.7,0,0,34.9,0.1,0,0.1,0,0,0,0,0,0
74.8,76.4,74.8,0,0,34.6,0.1,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,34.3,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,32.9,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,32.6,0.0,0,0.0,0,0,0,0,0,0
75.5,77.2,75.5,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
75.7,77.4,75.7,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
76.3,77.9,76.3,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
76.6,78.2,76.6,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
78.5,80.1,78.5,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
79.5,81.3,79.5,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
80.5,82.3,80.5,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
81.0,82.7,81.0,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
81.9,83.6,81.9,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
84.1,86.0,84.1,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
84.5,86.4,84.5,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
84.8,86.7,84.8,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,85.0,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
85.1,87.0,85.1,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
85.1,87.0,85.1,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,85.0,0,0,33.2,0.0,0,0.0,0,0,0,0,0,0
84.9,86.7,84.9,0,0,33.4,0.0,0,0.0,0,0,0,0,0,0
84.6,86.5,84.6,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
84.1,86.0,84.1,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
81.8,83.5,81.8,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
81.1,82.8,81.1,0,0,33.5,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,32.7,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,32.4,0.0,0,0.0,0,0,0,0,0,0
79.4,81.2,79.4,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
78.9,80.6,78.9,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
78.4,80.1,78.4,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,30.1,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,29.5,0.0,0,0.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
77.7,79.3,77.7,0,0,28.9,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
77.4,79.0,77.4,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
77.3,78.9,77.3,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
77.2,78.8,77.2,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
77.1,78.8,77.1,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
77.1,78.8,77.1,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
77.2,78.8,77.2,0,0,27.4,0.0,0,0.0,0,0,0,0,0,0
77.4,79.0,77.4,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,27.0,0.0,0,0.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
