1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
73.5,69.5,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.1,69.5,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
72.7,69.4,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.3,69.4,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
71.9,69.4,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
71.4,69.4,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.0,69.4,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
70.5,69.4,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.0,69.4,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.5,69.4,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.0,69.4,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
68.5,69.4,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.1,69.4,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
67.6,69.4,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
67.1,69.4,68.5,0,0,67.1,0,0.0,0,0,0,0,0,0
66.6,69.4,68.1,0,0,66.6,0,0.0,0,0,0,0,0,0
66.2,69.4,67.6,0,0,66.2,0,0.0,0,0,0,0,0,0
65.8,69.4,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
65.4,69.4,66.8,0,0,65.4,0,0.0,0,0,0,0,0,0
65.0,69.3,66.4,0,0,65.0,0,0.0,0,0,0,0,0,0
64.6,69.3,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
64.2,69.3,65.6,0,0,64.2,0,0.0,0,0,0,0,0,0
63.9,69.3,65.3,0,0,63.9,0,0.0,0,0,0,0,0,0
63.5,69.3,64.9,0,0,63.5,0,0.0,0,0,0,0,0,0
63.2,69.3,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
62.9,69.3,64.2,0,0,62.9,0,0.0,0,0,0,0,0,0
62.5,69.3,63.9,0,0,62.5,0,0.0,0,0,0,0,0,0
62.3,69.2,63.6,0,0,62.3,0,0.0,0,0,0,0,0,0
62.0,69.2,63.3,0,0,62.0,0,0.0,0,0,0,0,0,0
61.8,69.2,63.1,0,0,61.8,0,0.0,0,0,0,0,0,0
61.6,69.2,62.9,0,0,61.6,0,0.0,0,0,0,0,0,0
61.5,69.2,62.8,0,0,61.5,0,0.0,0,0,0,0,0,0
61.5,69.1,62.9,0,0,61.5,0,0.0,0,0,0,0,0,0
61.7,69.1,63.1,0,0,61.7,0,0.0,0,0,0,0,0,0
62.1,69.1,63.4,0,0,62.1,0,0.0,0,0,0,0,0,0
62.6,69.0,64.0,0,0,62.6,0,0.0,0,0,0,0,0,0
63.3,69.0,64.6,0,0,63.3,0,0.0,0,0,0,0,0,0
64.0,69.0,65.3,0,0,64.0,0,0.0,0,0,0,0,0,0
64.6,69.0,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
65.2,68.9,66.6,0,0,65.2,0,0.0,0,0,0,0,0,0
65.5,68.9,67.0,0,0,65.5,0,0.0,0,0,0,0,0,0
65.6,68.9,67.1,0,0,65.6,0,0.0,0,0,0,0,0,0
65.6,68.8,67.0,0,0,65.6,0,0.0,0,0,0,0,0,0
65.3,68.8,66.8,0,0,65.3,0,0.0,0,0,0,0,0,0
65.1,68.8,66.5,0,0,65.1,0,0.0,0,0,0,0,0,0
64.8,68.7,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
64.6,68.7,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
64.5,68.7,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
64.5,68.6,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
64.5,68.6,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
64.6,68.6,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
64.6,68.5,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
64.6,68.5,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
64.5,68.5,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
64.2,68.5,65.6,0,0,64.2,0,0.0,0,0,0,0,0,0
63.9,68.4,65.3,0,0,63.9,0,0.0,0,0,0,0,0,0
63.5,68.4,64.9,0,0,63.5,0,0.0,0,0,0,0,0,0
63.0,68.4,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
62.5,68.4,63.8,0,0,62.5,0,0.0,0,0,0,0,0,0
61.8,68.4,63.2,0,0,61.8,0,0.0,0,0,0,0,0,0
61.2,68.4,62.5,0,0,61.2,0,0.0,0,0,0,0,0,0
60.6,68.4,61.9,0,0,60.6,0,0.0,0,0,0,0,0,0
60.0,68.3,61.3,0,0,60.0,0,0.0,0,0,0,0,0,0
59.5,68.3,60.8,0,0,59.5,0,0.0,0,0,0,0,0,0
59.2,68.3,60.5,0,0,59.2,0,0.0,0,0,0,0,0,0
59.0,68.3,60.3,0,0,59.0,0,0.0,0,0,0,0,0,0
58.9,68.3,60.2,0,0,58.9,0,0.0,0,0,0,0,0,0
59.0,68.3,60.3,0,0,59.0,0,0.0,0,0,0,0,0,0
59.1,68.3,60.3,0,0,59.1,0,0.0,0,0,0,0,0,0
59.1,68.3,60.4,0,0,59.1,0,0.0,0,0,0,0,0,0
59.2,68.3,60.5,0,0,59.2,0,0.0,0,0,0,0,0,0
59.2,68.2,60.5,0,0,59.2,0,0.0,0,0,0,0,0,0
59.1,68.2,60.4,0,0,59.1,0,0.0,0,0,0,0,0,0
59.0,68.2,60.2,0,0,59.0,0,0.0,0,0,0,0,0,0
58.8,68.2,60.1,0,0,58.8,0,0.0,0,0,0,0,0,0
58.7,68.2,60.0,0,0,58.7,0,0.0,0,0,0,0,0,0
58.6,68.2,59.9,0,0,58.6,0,0.0,0,0,0,0,0,0
58.5,68.2,59.8,0,0,58.5,0,0.0,0,0,0,0,0,0
58.5,68.2,59.8,0,0,58.5,0,0.0,0,0,0,0,0,0
58.4,68.1,59.7,0,0,58.4,0,0.0,0,0,0,0,0,0
58.4,68.1,59.6,0,0,58.4,0,0.0,0,0,0,0,0,0
58.3,68.1,59.5,0,0,58.3,0,0.0,0,0,0,0,0,0
58.1,68.1,59.4,0,0,58.1,0,0.0,0,0,0,0,0,0
57.8,68.1,59.1,0,0,57.8,0,0.0,0,0,0,0,0,0
57.5,68.1,58.8,0,0,57.5,0,0.0,0,0,0,0,0,0
57.1,68.0,58.4,0,0,57.1,0,0.0,0,0,0,0,0,0
56.8,68.0,58.0,0,0,56.8,0,0.0,0,0,0,0,0,0
56.4,68.0,57.6,0,0,56.4,0,0.0,0,0,0,0,0,0
56.1,68.0,57.3,0,0,56.1,0,0.0,0,0,0,0,0,0
55.8,68.0,57.0,0,0,55.8,0,0.0,0,0,0,0,0,0
55.6,68.0,56.8,0,0,55.6,0,0.0,0,0,0,0,0,0
55.4,68.0,56.6,0,0,55.4,0,0.0,0,0,0,0,0,0
55.2,68.0,56.4,0,0,55.2,0,0.0,0,0,0,0,0,0
55.0,68.0,56.2,0,0,55.0,0,0.0,0,0,0,0,0,0
54.9,68.0,56.0,0,0,54.9,0,0.0,0,0,0,0,0,0
54.7,68.0,55.8,0,0,54.7,0,0.0,0,0,0,0,0,0
54.4,68.0,55.6,0,0,54.4,0,0.0,0,0,0,0,0,0
54.2,68.0,55.4,0,0,54.2,0,0.0,0,0,0,0,0,0
54.0,68.0,55.2,0,0,54.0,0,0.0,0,0,0,0,0,0
53.8,68.0,55.0,0,0,53.8,0,0.0,0,0,0,0,0,0
53.7,68.1,54.9,0,0,53.7,0,0.0,0,0,0,0,0,0
53.7,68.1,54.8,0,0,53.7,0,0.0,0,0,0,0,0,0
53.6,68.1,54.8,0,0,53.6,0,0.0,0,0,0,0,0,0
53.6,68.1,54.8,0,0,53.6,0,0.0,0,0,0,0,0,0
53.7,68.2,54.8,0,0,53.7,0,0.0,0,0,0,0,0,0
53.7,68.2,54.9,0,0,53.7,0,0.0,0,0,0,0,0,0
53.7,68.2,54.9,0,0,53.7,0,0.0,0,0,0,0,0,0
53.7,68.3,54.9,0,0,53.7,0,0.0,0,0,0,0,0,0
53.7,68.3,54.9,0,0,53.7,0,0.0,0,0,0,0,0,0
53.7,68.3,54.9,0,0,53.7,0,0.0,0,0,0,0,0,0
53.8,68.4,55.0,0,0,53.8,0,0.0,0,0,0,0,0,0
53.9,68.4,55.1,0,0,53.9,0,0.0,0,0,0,0,0,0
54.1,68.4,55.3,0,0,54.1,0,0.0,0,0,0,0,0,0
54.4,68.4,55.6,0,0,54.4,0,0.0,0,0,0,0,0,0
54.8,68.4,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
55.2,68.4,56.4,0,0,55.2,0,0.0,0,0,0,0,0,0
55.7,68.4,56.9,0,0,55.7,0,0.0,0,0,0,0,0,0
56.2,68.4,57.4,0,0,56.2,0,0.0,0,0,0,0,0,0
56.6,68.4,57.8,0,0,56.6,0,0.0,0,0,0,0,0,0
57.0,68.4,58.2,0,0,57.0,0,0.0,0,0,0,0,0,0
57.3,68.4,58.6,0,0,57.3,0,0.0,0,0,0,0,0,0
57.7,68.3,58.9,0,0,57.7,0,0.0,0,0,0,0,0,0
58.1,68.3,59.3,0,0,58.1,0,0.0,0,0,0,0,0,0
58.5,68.2,59.8,0,0,58.5,0,0.0,0,0,0,0,0,0
59.1,68.1,60.3,0,0,59.1,0,0.0,0,0,0,0,0,0
59.7,68.0,61.0,0,0,59.7,0,0.0,0,0,0,0,0,0
60.5,67.9,61.8,0,0,60.5,0,0.0,0,0,0,0,0,0
61.4,67.8,62.7,0,0,61.4,0,0.0,0,0,0,0,0,0
62.3,67.7,63.6,0,0,62.3,0,0.0,0,0,0,0,0,0
63.1,67.5,64.5,0,0,63.1,0,0.0,0,0,0,0,0,0
64.0,67.4,65.4,0,0,64.0,0,0.0,0,0,0,0,0,0
64.9,67.2,66.3,0,0,64.9,0,0.0,0,0,0,0,0,0
65.6,67.0,67.1,0,0,65.6,0,0.0,0,0,0,0,0,0
66.4,66.8,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
67.1,66.6,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.9,66.4,69.3,0,0,67.9,0,0.0,0,0,0,0,0,0
68.6,66.2,70.1,0,0,68.6,0,0.1,0,0,0,0,0,0
69.3,66.0,70.8,0,0,69.3,0,0.2,0,0,0,0,0,0
70.0,65.7,71.5,0,0,70.0,0,0.2,0,0,0,0,0,0
70.7,65.5,72.2,0,0,70.7,0,0.3,0,0,0,0,0,0
71.4,65.2,72.9,0,0,71.4,0,0.5,0,0,0,0,0,0
72.0,65.0,73.5,0,0,72.0,0,0.6,0,0,0,0,0,0
72.5,64.8,74.1,0,0,72.5,0,0.8,0,0,0,0,0,0
73.0,64.5,74.5,0,0,73.0,0,1.0,0,0,0,0,0,0
73.3,64.3,74.9,0,0,73.3,0,1.2,0,0,0,0,0,0
73.6,64.1,75.2,0,0,73.6,0,1.5,0,0,0,0,0,0
73.9,63.9,75.5,0,0,73.9,0,1.7,0,0,0,0,0,0
74.0,63.7,75.6,0,0,74.0,0,2.0,0,0,0,0,0,0
74.1,63.6,75.7,0,0,74.1,0,2.4,0,0,0,0,0,0
74.2,63.4,75.8,0,0,74.2,0,2.7,0,0,0,0,0,0
74.2,63.3,75.8,0,0,74.2,0,3.1,0,0,0,0,0,0
74.2,63.2,75.8,0,0,74.2,0,3.5,0,0,0,0,0,0
74.1,63.2,75.7,0,0,74.1,0,4.0,0,0,0,0,0,0
74.0,63.1,75.6,0,0,74.0,0,4.4,0,0,0,0,0,0
73.9,63.1,75.5,0,0,73.9,0,4.9,0,0,0,0,0,0
73.8,63.1,75.4,0,0,73.8,0,5.3,0,0,0,0,0,0
73.7,63.1,75.3,0,0,73.7,0,5.8,0,0,0,0,0,0
73.6,63.1,75.2,0,0,73.6,0,6.3,0,0,0,0,0,0
73.5,63.1,75.1,0,0,73.5,0,6.7,0,0,0,0,0,0
73.4,63.1,75.0,0,0,73.4,0,7.2,0,0,0,0,0,0
73.3,63.1,74.8,0,0,73.3,0,7.7,0,0,0,0,0,0
73.2,63.2,74.7,0,0,73.2,0,8.1,0,0,0,0,0,0
73.1,63.2,74.6,0,0,73.1,0,8.6,0,0,0,0,0,0
73.0,63.2,74.5,0,0,73.0,0,9.0,0,0,0,0,0,0
72.9,63.3,74.4,0,0,72.9,0,9.4,0,0,0,0,0,0
72.7,63.3,74.3,0,0,72.7,0,9.9,0,0,0,0,0,0
72.6,63.4,74.2,0,0,72.6,0,10.3,0,0,0,0,0,0
72.5,63.4,74.0,0,0,72.5,0,10.7,0,0,0,0,0,0
72.3,63.4,73.9,0,0,72.3,0,11.1,0,0,0,0,0,0
72.1,63.4,73.7,0,0,72.1,0,11.5,0,0,0,0,0,0
72.0,63.4,73.5,0,0,72.0,0,11.8,0,0,0,0,0,0
71.8,63.4,73.4,0,0,71.8,0,12.2,0,0,0,0,0,0
71.6,63.4,73.2,0,0,71.6,0,12.5,0,0,0,0,0,0
71.5,63.4,73.0,0,0,71.5,0,12.8,0,0,0,0,0,0
71.4,63.3,72.9,0,0,71.4,0,13.1,0,0,0,0,0,0
71.2,63.3,72.8,0,0,71.2,0,13.3,0,0,0,0,0,0
71.1,63.2,72.6,0,0,71.1,0,13.6,0,0,0,0,0,0
71.0,63.2,72.5,0,0,71.0,0,13.8,0,0,0,0,0,0
70.9,63.1,72.4,0,0,70.9,0,14.1,0,0,0,0,0,0
70.8,63.0,72.3,0,0,70.8,0,14.3,0,0,0,0,0,0
70.7,62.9,72.2,0,0,70.7,0,14.5,0,0,0,0,0,0
70.6,62.8,72.1,0,0,70.6,0,14.7,0,0,0,0,0,0
70.5,62.7,72.1,0,0,70.5,0,14.9,0,0,0,0,0,0
70.5,62.5,72.0,0,0,70.5,0,15.1,0,0,0,0,0,0
70.4,62.4,72.0,0,0,70.4,0,15.2,0,0,0,0,0,0
70.4,62.3,71.9,0,0,70.4,0,15.4,0,0,0,0,0,0
70.4,62.1,71.9,0,0,70.4,0,15.5,0,0,0,0,0,0
70.4,62.0,71.9,0,0,70.4,0,15.7,0,0,0,0,0,0
70.4,61.8,71.9,0,0,70.4,0,15.8,0,0,0,0,0,0
70.4,61.7,72.0,0,0,70.4,0,15.9,0,0,0,0,0,0
70.5,61.5,72.0,0,0,70.5,0,16.0,0,0,0,0,0,0
70.6,61.4,72.1,0,0,70.6,0,16.1,0,0,0,0,0,0
70.7,61.2,72.2,0,0,70.7,0,16.2,0,0,0,0,0,0
70.8,61.1,72.3,0,0,70.8,0,16.2,0,0,0,0,0,0
70.9,60.9,72.4,0,0,70.9,0,16.3,0,0,0,0,0,0
70.9,60.8,72.4,0,0,70.9,0,16.3,0,0,0,0,0,0
70.8,60.6,72.4,0,0,70.8,0,16.3,0,0,0,0,0,0
70.7,60.4,72.2,0,0,70.7,0,16.3,0,0,0,0,0,0
70.5,60.3,72.1,0,0,70.5,0,16.3,0,0,0,0,0,0
70.3,60.1,71.9,0,0,70.3,0,16.2,0,0,0,0,0,0
70.1,60.0,71.7,0,0,70.1,0,16.2,0,0,0,0,0,0
70.0,59.8,71.5,0,0,70.0,0,16.1,0,0,0,0,0,0
69.9,59.7,71.5,0,0,69.9,0,16.0,0,0,0,0,0,0
70.0,59.5,71.5,0,0,70.0,0,15.9,0,0,0,0,0,0
70.1,59.4,71.6,0,0,70.1,0,15.8,0,0,0,0,0,0
70.3,59.2,71.8,0,0,70.3,0,15.7,0,0,0,0,0,0
70.4,59.1,71.9,0,0,70.4,0,15.5,0,0,0,0,0,0
70.6,58.9,72.1,0,0,70.6,0,15.4,0,0,0,0,0,0
70.6,58.7,72.2,0,0,70.6,0,15.2,0,0,0,0,0,0
70.6,58.6,72.2,0,0,70.6,0,15.0,0,0,0,0,0,0
70.6,58.4,72.1,0,0,70.6,0,14.8,0,0,0,0,0,0
70.4,58.2,72.0,0,0,70.4,0,14.6,0,0,0,0,0,0
70.3,58.0,71.8,0,0,70.3,0,14.3,0,0,0,0,0,0
70.1,57.8,71.7,0,0,70.1,0,14.1,0,0,0,0,0,0
70.0,57.6,71.5,0,0,70.0,0,13.8,0,0,0,0,0,0
70.0,57.4,71.5,0,0,70.0,0,13.5,0,0,0,0,0,0
69.9,57.2,71.4,0,0,69.9,0,13.2,0,0,0,0,0,0
70.0,56.9,71.5,0,0,70.0,0,12.9,0,0,0,0,0,0
70.0,56.7,71.5,0,0,70.0,0,12.6,0,0,0,0,0,0
70.1,56.4,71.6,0,0,70.1,0,12.2,0,0,0,0,0,0
70.2,56.2,71.8,0,0,70.2,0,11.8,0,0,0,0,0,0
70.4,55.9,71.9,0,0,70.4,0,11.5,0,0,0,0,0,0
70.5,55.6,72.0,0,0,70.5,0,11.1,0,0,0,0,0,0
70.6,55.3,72.2,0,0,70.6,0,10.6,0,0,0,0,0,0
70.8,55.0,72.3,0,0,70.8,0,10.2,0,0,0,0,0,0
70.8,54.7,72.4,0,0,70.8,0,9.8,0,0,0,0,0,0
70.9,54.3,72.4,0,0,70.9,0,9.3,0,0,0,0,0,0
70.9,54.0,72.4,0,0,70.9,0,8.8,0,0,0,0,0,0
70.8,53.7,72.3,0,0,70.8,0,8.4,0,0,0,0,0,0
70.7,53.4,72.2,0,0,70.7,0,7.9,0,0,0,0,0,0
70.6,53.1,72.2,0,0,70.6,0,7.4,0,0,0,0,0,0
70.6,52.7,72.1,0,0,70.6,0,6.9,0,0,0,0,0,0
70.6,52.4,72.1,0,0,70.6,0,6.4,0,0,0,0,0,0
70.6,52.1,72.2,0,0,70.6,0,5.9,0,0,0,0,0,0
70.7,51.8,72.3,0,0,70.7,0,5.4,0,0,0,0,0,0
70.9,51.5,72.4,0,0,70.9,0,4.9,0,0,0,0,0,0
71.1,51.2,72.6,0,0,71.1,0,4.4,0,0,0,0,0,0
71.2,51.0,72.8,0,0,71.2,0,3.9,0,0,0,0,0,0
71.4,50.7,72.9,0,0,71.4,0,3.4,0,0,0,0,0,0
71.5,50.5,73.0,0,0,71.5,0,2.9,0,0,0,0,0,0
71.6,50.2,73.2,0,0,71.6,0,2.5,0,0,0,0,0,0
71.7,50.0,73.2,0,0,71.7,0,2.1,0,0,0,0,0,0
71.7,49.9,73.3,0,0,71.7,0,1.8,0,0,0,0,0,0
71.8,49.7,73.3,0,0,71.8,0,1.4,0,0,0,0,0,0
71.8,49.6,73.4,0,0,71.8,0,1.2,0,0,0,0,0,0
71.9,49.5,73.4,0,0,71.9,0,0.9,0,0,0,0,0,0
71.9,49.4,73.5,0,0,71.9,0,0.7,0,0,0,0,0,0
72.0,49.3,73.5,0,0,72.0,0,0.5,0,0,0,0,0,0
72.0,49.3,73.5,0,0,72.0,0,0.4,0,0,0,0,0,0
72.0,49.2,73.6,0,0,72.0,0,0.3,0,0,0,0,0,0
72.0,49.2,73.6,0,0,72.0,0,0.2,0,0,0,0,0,0
72.0,49.2,73.6,0,0,72.0,0,0.1,0,0,0,0,0,0
72.0,49.2,73.6,0,0,72.0,0,0.1,0,0,0,0,0,0
72.0,49.2,73.6,0,0,72.0,0,0.1,0,0,0,0,0,0
72.0,49.3,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
72.1,49.3,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
72.1,49.4,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.2,49.4,73.7,0,0,72.2,0,0.0,0,0,0,0,0,0
72.3,49.5,73.8,0,0,72.3,0,0.0,0,0,0,0,0,0
72.4,49.5,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.6,49.6,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.9,49.7,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
73.2,49.7,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.6,49.8,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.1,49.9,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.6,49.9,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
75.1,49.9,76.8,0,0,75.1,0,0.0,0,0,0,0,0,0
75.7,50.0,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,50.0,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.8,50.0,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,50.0,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.8,50.0,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
78.4,50.0,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.9,50.0,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
79.5,49.9,81.3,0,0,79.5,0,0.0,0,0,0,0,0,0
80.2,49.9,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.8,49.8,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
81.5,49.8,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
82.0,49.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.5,49.6,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.9,49.5,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.2,49.4,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.3,49.3,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.3,49.1,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.2,49.0,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.1,48.8,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.9,48.7,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.6,48.5,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.4,48.3,84.1,0,0,82.4,0,0.0,0,0,0,0,0,0
82.1,48.1,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,47.9,83.5,0,0,81.8,0,0.0,0,0,0,0,0,0
81.4,47.6,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.1,47.4,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.8,47.2,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.4,46.9,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.1,46.6,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.7,46.4,81.5,0,0,79.7,0,0.0,0,0,0,0,0,0
79.4,46.1,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.0,45.8,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.6,45.5,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.1,45.2,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.7,45.0,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.3,44.7,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
76.9,44.4,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.6,44.1,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
76.2,43.9,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.0,43.6,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,43.4,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.4,43.2,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.2,42.9,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
74.9,42.7,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
74.6,42.6,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.3,42.4,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
73.9,42.2,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.6,42.1,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,42.0,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.1,41.9,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
72.9,41.8,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.8,41.8,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.7,41.8,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.8,41.8,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
73.0,41.8,74.5,0,0,73.0,0,0.0,0,0,0,0,0,0
73.3,41.8,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.8,41.8,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
74.4,41.9,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
75.1,41.9,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.7,42.0,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,42.1,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.5,42.2,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
76.5,42.3,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,42.4,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.2,42.5,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
75.9,42.6,77.6,0,0,75.9,0,0.0,0,0,0,0,0,0
75.6,42.7,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
75.4,42.8,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.3,42.9,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,43.0,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.2,43.0,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.2,43.1,76.9,0,0,75.2,0,0.0,0,0,0,0,0,0
75.2,43.2,76.9,0,0,75.2,0,0.0,0,0,0,0,0,0
75.2,43.3,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.0,43.3,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,43.4,76.4,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,43.4,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.0,43.4,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.5,43.5,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
72.9,43.5,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.3,43.5,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
71.7,43.5,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.0,43.5,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
70.5,43.4,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.0,43.4,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.6,43.4,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.4,43.3,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.4,43.2,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.4,43.2,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.5,43.1,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.6,43.0,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.7,42.9,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.7,42.8,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.6,42.7,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.5,42.5,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.4,42.4,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.3,42.2,70.9,0,0,69.3,0,0.0,0,0,0,0,0,0
69.3,42.1,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
69.3,41.9,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
