1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
70.0,53.2,71.4,0,0,70.9,0,1.9,0,0,0,0,0,0
69.7,53.1,71.2,0,0,68.9,0,1.5,0,0,0,0,0,0
69.5,51.8,70.9,0,0,69.9,0,1.2,0,0,0,0,0,0
69.5,52.8,71.1,0,0,68.3,0,0.9,0,0,0,0,0,0
69.7,53.3,70.8,0,0,69.2,0,0.7,0,0,0,0,0,0
69.1,52.8,70.3,0,0,70.0,0,0.4,0,0,0,0,0,0
69.0,52.5,71.0,0,0,69.3,0,0.3,0,0,0,0,0,0
69.5,52.2,70.7,0,0,69.6,0,0.2,0,0,0,0,0,0
69.0,51.9,71.9,0,0,67.9,0,0.1,0,0,0,0,0,0
69.2,52.5,70.4,0,0,70.1,0,0.0,0,0,0,0,0,0
68.4,52.1,70.9,0,0,70.2,0,0.0,0,0,0,0,0,0
69.0,52.3,71.1,0,0,69.8,0,0.0,0,0,0,0,0,0
69.8,53.4,70.8,0,0,68.6,0,0.0,0,0,0,0,0,0
70.1,52.4,71.1,0,0,70.9,0,0.0,0,0,0,0,0,0
68.3,52.6,70.0,0,0,68.6,0,0.0,0,0,0,0,0,0
69.8,52.5,69.8,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,52.1,70.3,0,0,69.8,0,0.0,0,0,0,0,0,0
69.9,52.8,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
71.8,51.8,72.7,0,0,69.1,0,0.0,0,0,0,0,0,0
71.0,51.7,70.5,0,0,69.8,0,0.0,0,0,0,0,0,0
69.4,52.6,72.0,0,0,72.1,0,0.0,0,0,0,0,0,0
69.9,52.3,71.3,0,0,70.2,0,0.0,0,0,0,0,0,0
71.8,51.3,72.9,0,0,70.9,0,0.0,0,0,0,0,0,0
72.7,51.3,72.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,52.1,74.3,0,0,72.3,0,0.0,0,0,0,0,0,0
72.9,51.7,74.7,0,0,72.6,0,0.0,0,0,0,0,0,0
73.5,52.0,74.5,0,0,73.7,0,0.0,0,0,0,0,0,0
72.6,50.6,75.6,0,0,74.1,0,0.0,0,0,0,0,0,0
74.5,51.5,77.2,0,0,74.0,0,0.0,0,0,0,0,0,0
76.8,51.2,76.8,0,0,76.1,0,0.0,0,0,0,0,0,0
75.3,50.5,77.3,0,0,74.7,0,0.0,0,0,0,0,0,0
76.1,51.1,76.9,0,0,76.9,0,0.0,0,0,0,0,0,0
76.8,52.0,78.9,0,0,77.7,0,0.0,0,0,0,0,0,0
78.2,50.9,79.0,0,0,77.1,0,0.0,0,0,0,0,0,0
76.5,50.6,80.6,0,0,76.9,0,0.0,0,0,0,0,0,0
77.3,51.0,79.7,0,0,78.2,0,0.0,0,0,0,0,0,0
78.9,51.2,82.0,0,0,78.4,0,0.0,0,0,0,0,0,0
80.0,50.5,81.1,0,0,78.1,0,0.0,0,0,0,0,0,0
80.3,49.9,81.0,0,0,80.5,0,0.0,0,0,0,0,0,0
79.3,50.9,83.3,0,0,81.8,0,0.0,0,0,0,0,0,0
81.4,50.2,82.0,0,0,80.6,0,0.0,0,0,0,0,0,0
81.4,51.2,80.7,0,0,81.0,0,0.0,0,0,0,0,0,0
80.2,50.9,82.1,0,0,81.0,0,0.0,0,0,0,0,0,0
79.8,50.4,81.1,0,0,80.6,0,0.0,0,0,0,0,0,0
79.7,50.5,81.2,0,0,79.6,0,0.0,0,0,0,0,0,0
79.0,50.1,82.7,0,0,79.3,0,0.0,0,0,0,0,0,0
78.1,50.9,81.2,0,0,80.1,0,0.0,0,0,0,0,0,0
79.3,49.8,81.7,0,0,79.1,0,0.0,0,0,0,0,0,0
78.6,50.0,83.2,0,0,81.3,0,0.0,0,0,0,0,0,0
79.0,50.0,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.1,49.8,78.6,0,0,77.8,0,0.0,0,0,0,0,0,0
78.5,50.9,79.8,0,0,76.9,0,0.0,0,0,0,0,0,0
79.2,50.2,79.6,0,0,78.7,0,0.0,0,0,0,0,0,0
76.8,50.4,78.7,0,0,79.0,0,0.0,0,0,0,0,0,0
77.1,50.8,78.6,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,50.0,77.0,0,0,76.2,0,0.0,0,0,0,0,0,0
76.5,50.4,77.7,0,0,76.2,0,0.0,0,0,0,0,0,0
75.2,50.4,77.0,0,0,75.8,0,0.0,0,0,0,0,0,0
74.9,49.5,77.5,0,0,74.1,0,0.0,0,0,0,0,0,0
73.7,51.1,75.7,0,0,74.5,0,0.0,0,0,0,0,0,0
74.4,50.4,76.5,0,0,74.7,0,0.0,0,0,0,0,0,0
73.1,50.5,76.4,0,0,72.8,0,0.0,0,0,0,0,0,0
73.5,51.5,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.4,51.1,74.0,0,0,73.1,0,0.0,0,0,0,0,0,0
73.5,51.8,74.3,0,0,73.3,0,0.0,0,0,0,0,0,0
72.1,50.6,74.3,0,0,73.0,0,0.0,0,0,0,0,0,0
73.1,51.6,72.7,0,0,72.3,0,0.0,0,0,0,0,0,0
70.5,52.9,72.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.9,51.8,72.6,0,0,73.0,0,0.0,0,0,0,0,0,0
71.3,51.9,71.9,0,0,69.6,0,0.0,0,0,0,0,0,0
70.1,51.4,72.8,0,0,70.4,0,0.0,0,0,0,0,0,0
70.4,52.8,71.1,0,0,70.3,0,0.0,0,0,0,0,0,0
69.6,52.5,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.1,53.1,70.7,0,0,69.6,0,0.0,0,0,0,0,0,0
68.2,52.4,71.0,0,0,69.7,0,0.0,0,0,0,0,0,0
68.1,52.7,69.9,0,0,69.3,0,0.0,0,0,0,0,0,0
68.3,53.0,71.1,0,0,68.8,0,0.0,0,0,0,0,0,0
68.6,53.9,70.8,0,0,68.8,0,0.0,0,0,0,0,0,0
68.7,52.8,70.4,0,0,69.8,0,0.0,0,0,0,0,0,0
69.3,52.8,69.4,0,0,68.1,0,0.0,0,0,0,0,0,0
68.8,54.0,71.0,0,0,68.3,0,0.0,0,0,0,0,0,0
70.6,53.4,72.0,0,0,68.8,0,0.0,0,0,0,0,0,0
69.7,54.5,70.5,0,0,69.8,0,0.0,0,0,0,0,0,0
70.9,53.6,72.7,0,0,69.9,0,0.0,0,0,0,0,0,0
71.0,53.6,72.4,0,0,70.5,0,0.0,0,0,0,0,0,0
71.9,54.5,73.9,0,0,72.5,0,0.0,0,0,0,0,0,0
74.6,53.6,74.2,0,0,72.5,0,0.0,0,0,0,0,0,0
73.8,54.0,74.5,0,0,72.4,0,0.0,0,0,0,0,0,0
73.8,53.4,73.8,0,0,73.6,0,0.0,0,0,0,0,0,0
71.1,54.3,74.7,0,0,73.4,0,0.0,0,0,0,0,0,0
72.0,55.0,73.3,0,0,72.3,0,0.0,0,0,0,0,0,0
71.3,54.6,74.7,0,0,72.3,0,0.0,0,0,0,0,0,0
70.2,53.6,74.3,0,0,72.6,0,0.0,0,0,0,0,0,0
71.4,54.8,74.7,0,0,72.0,0,0.0,0,0,0,0,0,0
72.1,53.3,73.5,0,0,71.2,0,0.0,0,0,0,0,0,0
72.3,54.3,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
70.4,54.6,72.1,0,0,72.5,0,0.0,0,0,0,0,0,0
71.0,54.6,74.8,0,0,70.9,0,0.0,0,0,0,0,0,0
70.3,54.3,72.7,0,0,72.2,0,0.0,0,0,0,0,0,0
72.1,54.8,72.8,0,0,71.8,0,0.0,0,0,0,0,0,0
72.0,54.5,73.3,0,0,72.3,0,0.0,0,0,0,0,0,0
71.9,53.7,73.8,0,0,71.6,0,0.0,0,0,0,0,0,0
71.1,54.1,72.4,0,0,69.8,0,0.0,0,0,0,0,0,0
71.9,55.0,72.1,0,0,70.1,0,0.0,0,0,0,0,0,0
70.2,53.5,71.3,0,0,69.7,0,0.0,0,0,0,0,0,0
71.2,54.2,71.3,0,0,69.9,0,0.0,0,0,0,0,0,0
69.4,53.9,70.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.2,53.4,68.9,0,0,67.9,0,0.0,0,0,0,0,0,0
67.9,52.6,69.0,0,0,68.4,0,0.0,0,0,0,0,0,0
67.7,53.0,68.4,0,0,66.4,0,0.0,0,0,0,0,0,0
66.3,52.7,68.9,0,0,66.6,0,0.0,0,0,0,0,0,0
66.7,52.0,67.4,0,0,65.8,0,0.0,0,0,0,0,0,0
66.7,52.8,67.0,0,0,65.9,0,0.0,0,0,0,0,0,0
65.2,52.7,67.1,0,0,66.4,0,0.0,0,0,0,0,0,0
66.8,53.0,67.0,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,52.0,67.6,0,0,66.3,0,0.0,0,0,0,0,0,0
64.6,51.4,68.1,0,0,67.8,0,0.0,0,0,0,0,0,0
66.7,52.6,66.6,0,0,65.9,0,0.0,0,0,0,0,0,0
67.2,53.3,68.8,0,0,66.7,0,0.0,0,0,0,0,0,0
66.2,51.6,67.6,0,0,67.1,0,0.0,0,0,0,0,0,0
65.3,51.8,67.5,0,0,66.4,0,0.0,0,0,0,0,0,0
65.1,51.7,66.6,0,0,65.8,0,0.0,0,0,0,0,0,0
66.0,52.2,68.1,0,0,66.6,0,0.0,0,0,0,0,0,0
66.2,52.0,66.5,0,0,65.4,0,0.0,0,0,0,0,0,0
64.5,52.1,67.2,0,0,65.1,0,0.0,0,0,0,0,0,0
64.1,52.8,66.6,0,0,65.6,0,0.0,0,0,0,0,0,0
65.0,52.5,67.4,0,0,64.5,0,0.0,0,0,0,0,0,0
64.8,51.9,68.0,0,0,66.8,0,0.0,0,0,0,0,0,0
64.6,52.1,67.3,0,0,65.0,0,0.0,0,0,0,0,0,0
65.5,52.5,66.5,0,0,65.3,0,0.0,0,0,0,0,0,0
65.1,52.5,66.0,0,0,64.7,0,0.0,0,0,0,0,0,0
64.5,52.9,65.3,0,0,64.0,0,0.0,0,0,0,0,0,0
63.7,52.9,64.8,0,0,63.4,0,0.0,0,0,0,0,0,0
64.1,54.0,65.4,0,0,62.9,0,0.0,0,0,0,0,0,0
62.7,52.3,63.6,0,0,63.0,0,0.0,0,0,0,0,0,0
61.8,53.2,62.7,0,0,62.1,0,0.0,0,0,0,0,0,0
62.3,54.5,64.8,0,0,61.5,0,0.0,0,0,0,0,0,0
61.7,54.0,62.2,0,0,60.5,0,0.0,0,0,0,0,0,0
61.2,54.3,61.8,0,0,61.6,0,0.0,0,0,0,0,0,0
61.1,54.2,62.2,0,0,61.2,0,0.0,0,0,0,0,0,0
60.9,53.7,60.8,0,0,60.8,0,0.0,0,0,0,0,0,0
61.2,54.3,63.1,0,0,60.2,0,0.0,0,0,0,0,0,0
59.5,54.8,60.9,0,0,60.7,0,0.0,0,0,0,0,0,0
59.9,54.5,60.2,0,0,60.3,0,0.0,0,0,0,0,0,0
59.0,54.7,60.5,0,0,60.6,0,0.0,0,0,0,0,0,0
59.3,54.4,61.1,0,0,58.5,0,0.0,0,0,0,0,0,0
58.1,55.0,60.9,0,0,59.3,0,0.0,0,0,0,0,0,0
58.1,54.9,59.6,0,0,58.5,0,0.0,0,0,0,0,0,0
58.6,55.8,59.4,0,0,59.3,0,0.0,0,0,0,0,0,0
58.8,54.5,59.4,0,0,57.4,0,0.0,0,0,0,0,0,0
57.9,54.6,59.8,0,0,58.5,0,0.0,0,0,0,0,0,0
57.8,55.0,59.2,0,0,59.2,0,0.0,0,0,0,0,0,0
58.1,55.3,60.1,0,0,59.4,0,0.0,0,0,0,0,0,0
58.0,54.1,59.0,0,0,58.9,0,0.0,0,0,0,0,0,0
56.6,55.8,60.2,0,0,58.8,0,0.0,0,0,0,0,0,0
58.1,54.9,60.1,0,0,59.1,0,0.0,0,0,0,0,0,0
58.5,55.1,59.8,0,0,58.4,0,0.0,0,0,0,0,0,0
58.4,54.6,58.8,0,0,58.7,0,0.0,0,0,0,0,0,0
58.4,55.4,58.9,0,0,58.7,0,0.0,0,0,0,0,0,0
58.8,53.8,58.2,0,0,59.5,0,0.0,0,0,0,0,0,0
57.7,54.5,59.9,0,0,58.3,0,0.0,0,0,0,0,0,0
58.9,54.1,59.6,0,0,58.3,0,0.0,0,0,0,0,0,0
57.8,54.8,59.2,0,0,57.2,0,0.0,0,0,0,0,0,0
58.3,53.6,60.2,0,0,58.1,0,0.0,0,0,0,0,0,0
58.4,54.0,60.8,0,0,58.8,0,0.0,0,0,0,0,0,0
59.0,55.9,60.9,0,0,59.6,0,0.0,0,0,0,0,0,0
59.4,54.2,60.0,0,0,58.7,0,0.0,0,0,0,0,0,0
58.9,54.9,59.5,0,0,59.2,0,0.0,0,0,0,0,0,0
60.3,54.4,61.5,0,0,60.6,0,0.0,0,0,0,0,0,0
59.4,55.4,60.4,0,0,59.0,0,0.0,0,0,0,0,0,0
59.5,53.8,61.1,0,0,60.4,0,0.0,0,0,0,0,0,0
60.0,55.0,61.2,0,0,58.3,0,0.0,0,0,0,0,0,0
60.9,53.7,60.9,0,0,61.5,0,0.0,0,0,0,0,0,0
61.5,54.6,60.9,0,0,61.1,0,0.0,0,0,0,0,0,0
60.3,53.5,62.7,0,0,59.9,0,0.0,0,0,0,0,0,0
61.5,54.2,62.4,0,0,61.5,0,0.0,0,0,0,0,0,0
61.2,55.1,62.3,0,0,61.5,0,0.0,0,0,0,0,0,0
60.5,55.1,63.2,0,0,62.2,0,0.0,0,0,0,0,0,0
62.3,55.1,62.6,0,0,61.4,0,0.0,0,0,0,0,0,0
61.9,54.9,63.6,0,0,62.4,0,0.0,0,0,0,0,0,0
62.7,54.7,63.1,0,0,62.1,0,0.0,0,0,0,0,0,0
63.1,54.2,63.4,0,0,63.2,0,0.0,0,0,0,0,0,0
62.2,54.8,63.1,0,0,61.7,0,0.0,0,0,0,0,0,0
62.6,55.3,64.7,0,0,62.0,0,0.1,0,0,0,0,0,0
62.4,55.8,63.4,0,0,62.5,0,0.1,0,0,0,0,0,0
62.6,55.4,63.7,0,0,63.5,0,0.2,0,0,0,0,0,0
62.7,55.6,65.4,0,0,62.5,0,0.3,0,0,0,0,0,0
62.4,55.2,65.0,0,0,63.4,0,0.4,0,0,0,0,0,0
63.9,55.6,65.0,0,0,63.0,0,0.6,0,0,0,0,0,0
64.0,56.4,65.6,0,0,64.2,0,0.8,0,0,0,0,0,0
63.5,55.4,65.0,0,0,64.0,0,1.0,0,0,0,0,0,0
62.7,55.9,66.7,0,0,64.5,0,1.2,0,0,0,0,0,0
62.4,54.9,66.2,0,0,65.2,0,1.5,0,0,0,0,0,0
65.1,56.2,66.0,0,0,65.1,0,1.9,0,0,0,0,0,0
65.2,55.6,65.6,0,0,64.9,0,2.2,0,0,0,0,0,0
64.1,55.5,66.5,0,0,63.9,0,2.6,0,0,0,0,0,0
64.9,56.3,64.9,0,0,64.4,0,3.1,0,0,0,0,0,0
64.1,55.3,66.7,0,0,65.1,0,3.7,0,0,0,0,0,0
64.2,54.8,67.3,0,0,64.1,0,4.1,0,0,0,0,0,0
64.2,54.0,66.1,0,0,65.2,0,4.7,0,0,0,0,0,0
63.4,55.5,66.3,0,0,64.5,0,5.3,0,0,0,0,0,0
64.2,55.2,67.3,0,0,64.8,0,5.7,0,0,0,0,0,0
64.3,55.5,66.1,0,0,64.5,0,6.5,0,0,0,0,0,0
65.4,54.9,67.3,0,0,64.7,0,7.0,0,0,0,0,0,0
65.5,54.8,66.2,0,0,65.9,0,7.6,0,0,0,0,0,0
64.8,55.3,66.3,0,0,65.0,0,8.2,0,0,0,0,0,0
65.4,54.8,65.5,0,0,65.3,0,8.5,0,0,0,0,0,0
65.6,54.2,66.6,0,0,65.9,0,9.1,0,0,0,0,0,0
67.8,53.8,68.0,0,0,66.1,0,9.7,0,0,0,0,0,0
66.1,54.0,67.6,0,0,67.3,0,10.3,0,0,0,0,0,0
66.3,54.4,68.9,0,0,65.7,0,10.6,0,0,0,0,0,0
65.6,54.2,67.1,0,0,66.9,0,11.1,0,0,0,0,0,0
67.0,53.3,69.1,0,0,66.7,0,11.4,0,0,0,0,0,0
66.8,53.5,68.3,0,0,66.4,0,11.8,0,0,0,0,0,0
67.2,53.3,68.8,0,0,65.4,0,12.2,0,0,0,0,0,0
67.8,53.1,68.1,0,0,68.2,0,12.3,0,0,0,0,0,0
66.7,52.9,68.8,0,0,67.3,0,12.4,0,0,0,0,0,0
68.2,53.4,68.9,0,0,67.5,0,12.9,0,0,0,0,0,0
67.8,52.2,68.5,0,0,66.1,0,13.3,0,0,0,0,0,0
67.3,52.1,67.8,0,0,68.2,0,13.2,0,0,0,0,0,0
67.4,52.6,67.6,0,0,66.5,0,13.4,0,0,0,0,0,0
67.6,52.3,67.5,0,0,67.2,0,13.3,0,0,0,0,0,0
68.0,52.0,68.3,0,0,66.8,0,13.8,0,0,0,0,0,0
67.5,51.1,69.5,0,0,67.1,0,13.8,0,0,0,0,0,0
66.8,51.7,68.3,0,0,67.2,0,13.6,0,0,0,0,0,0
66.9,50.7,68.8,0,0,67.6,0,14.0,0,0,0,0,0,0
65.8,50.8,69.2,0,0,67.9,0,13.8,0,0,0,0,0,0
67.6,50.6,68.5,0,0,68.0,0,13.9,0,0,0,0,0,0
66.5,51.3,68.4,0,0,67.1,0,13.9,0,0,0,0,0,0
67.0,51.1,69.8,0,0,66.5,0,14.0,0,0,0,0,0,0
67.3,51.7,68.3,0,0,67.2,0,13.7,0,0,0,0,0,0
66.9,51.7,67.3,0,0,67.2,0,14.1,0,0,0,0,0,0
66.0,51.3,68.3,0,0,65.5,0,13.6,0,0,0,0,0,0
67.0,50.3,67.6,0,0,67.6,0,13.9,0,0,0,0,0,0
66.0,50.4,68.9,0,0,65.1,0,14.0,0,0,0,0,0,0
65.8,50.1,66.7,0,0,66.1,0,13.9,0,0,0,0,0,0
66.2,50.1,68.6,0,0,66.0,0,14.0,0,0,0,0,0,0
67.1,50.8,67.8,0,0,67.7,0,13.7,0,0,0,0,0,0
66.1,51.6,67.7,0,0,66.6,0,13.7,0,0,0,0,0,0
66.5,49.9,67.4,0,0,66.8,0,13.4,0,0,0,0,0,0
67.4,50.8,67.3,0,0,65.9,0,13.1,0,0,0,0,0,0
66.1,52.3,68.0,0,0,66.8,0,13.5,0,0,0,0,0,0
66.4,51.1,68.5,0,0,66.4,0,13.2,0,0,0,0,0,0
67.5,52.9,69.0,0,0,66.4,0,13.1,0,0,0,0,0,0
65.5,51.6,68.4,0,0,67.6,0,13.1,0,0,0,0,0,0
67.3,52.3,68.3,0,0,66.3,0,12.8,0,0,0,0,0,0
66.1,51.6,66.6,0,0,66.7,0,12.5,0,0,0,0,0,0
66.4,52.7,67.9,0,0,66.3,0,12.5,0,0,0,0,0,0
66.4,53.6,68.8,0,0,66.9,0,12.3,0,0,0,0,0,0
66.9,53.5,68.6,0,0,64.9,0,12.1,0,0,0,0,0,0
66.9,52.7,67.4,0,0,68.1,0,11.7,0,0,0,0,0,0
66.1,54.1,68.1,0,0,65.7,0,11.7,0,0,0,0,0,0
66.0,53.8,68.6,0,0,67.2,0,11.5,0,0,0,0,0,0
66.6,53.3,69.2,0,0,67.0,0,11.4,0,0,0,0,0,0
67.4,54.5,67.3,0,0,67.0,0,11.1,0,0,0,0,0,0
66.6,55.4,68.3,0,0,66.2,0,11.0,0,0,0,0,0,0
66.8,54.7,67.0,0,0,66.0,0,10.8,0,0,0,0,0,0
66.5,55.9,67.2,0,0,65.3,0,10.6,0,0,0,0,0,0
65.1,55.6,67.6,0,0,67.4,0,10.4,0,0,0,0,0,0
66.4,54.5,65.8,0,0,64.3,0,10.3,0,0,0,0,0,0
63.3,56.4,65.6,0,0,64.0,0,10.1,0,0,0,0,0,0
63.5,54.8,64.3,0,0,63.5,0,9.9,0,0,0,0,0,0
64.6,56.1,65.0,0,0,63.3,0,9.7,0,0,0,0,0,0
64.3,55.7,64.2,0,0,64.3,0,9.5,0,0,0,0,0,0
61.9,54.7,64.3,0,0,62.6,0,9.3,0,0,0,0,0,0
62.5,57.4,63.7,0,0,62.3,0,9.2,0,0,0,0,0,0
62.9,58.0,64.2,0,0,62.9,0,8.9,0,0,0,0,0,0
61.9,57.4,64.1,0,0,61.5,0,8.7,0,0,0,0,0,0
61.1,56.6,62.4,0,0,60.8,0,8.4,0,0,0,0,0,0
61.0,57.1,63.6,0,0,61.8,0,8.1,0,0,0,0,0,0
60.3,57.8,63.9,0,0,61.3,0,7.7,0,0,0,0,0,0
61.1,57.0,62.7,0,0,61.9,0,7.4,0,0,0,0,0,0
60.7,57.3,64.0,0,0,60.6,0,7.2,0,0,0,0,0,0
61.5,57.2,62.5,0,0,62.4,0,7.0,0,0,0,0,0,0
60.5,56.9,62.3,0,0,62.2,0,6.4,0,0,0,0,0,0
61.6,56.6,62.1,0,0,61.1,0,6.1,0,0,0,0,0,0
60.4,58.0,60.8,0,0,61.1,0,5.7,0,0,0,0,0,0
59.9,56.5,61.7,0,0,59.5,0,5.3,0,0,0,0,0,0
59.8,56.5,61.3,0,0,59.4,0,5.0,0,0,0,0,0,0
58.9,56.0,60.4,0,0,58.6,0,4.6,0,0,0,0,0,0
59.7,57.1,60.5,0,0,60.0,0,4.3,0,0,0,0,0,0
60.4,57.1,60.5,0,0,59.3,0,3.8,0,0,0,0,0,0
59.9,56.8,59.9,0,0,60.4,0,3.4,0,0,0,0,0,0
59.9,56.8,60.0,0,0,59.8,0,3.0,0,0,0,0,0,0
59.8,56.1,60.9,0,0,59.9,0,2.7,0,0,0,0,0,0
60.1,57.1,61.8,0,0,59.4,0,2.3,0,0,0,0,0,0
60.4,56.7,60.7,0,0,59.9,0,2.0,0,0,0,0,0,0
58.8,56.4,61.7,0,0,59.6,0,1.7,0,0,0,0,0,0
59.7,55.9,60.7,0,0,59.2,0,1.4,0,0,0,0,0,0
60.7,55.4,59.0,0,0,59.2,0,1.1,0,0,0,0,0,0
59.1,55.7,60.0,0,0,58.9,0,0.9,0,0,0,0,0,0
59.3,56.1,61.0,0,0,58.1,0,0.7,0,0,0,0,0,0
59.5,55.8,59.1,0,0,58.9,0,0.5,0,0,0,0,0,0
59.6,55.3,59.7,0,0,59.0,0,0.4,0,0,0,0,0,0
59.4,55.2,59.8,0,0,58.3,0,0.2,0,0,0,0,0,0
59.4,54.3,59.8,0,0,58.4,0,0.2,0,0,0,0,0,0
58.1,55.5,60.1,0,0,59.4,0,0.1,0,0,0,0,0,0
58.6,54.7,60.9,0,0,59.4,0,0.1,0,0,0,0,0,0
57.8,55.1,59.1,0,0,59.4,0,0.0,0,0,0,0,0,0
59.8,54.7,59.3,0,0,58.3,0,0.0,0,0,0,0,0,0
58.6,54.0,60.9,0,0,60.0,0,0.0,0,0,0,0,0,0
58.8,54.9,59.7,0,0,59.4,0,0.0,0,0,0,0,0,0
58.7,55.1,61.1,0,0,59.3,0,0.0,0,0,0,0,0,0
58.6,54.5,60.8,0,0,58.6,0,0.0,0,0,0,0,0,0
58.4,54.6,60.6,0,0,59.4,0,0.0,0,0,0,0,0,0
59.9,55.1,59.7,0,0,59.8,0,0.0,0,0,0,0,0,0
59.4,55.4,60.6,0,0,59.4,0,0.0,0,0,0,0,0,0
59.9,55.9,60.9,0,0,59.0,0,0.0,0,0,0,0,0,0
59.6,54.4,60.1,0,0,59.7,0,0.0,0,0,0,0,0,0
59.7,54.4,62.0,0,0,61.9,0,0.0,0,0,0,0,0,0
61.6,54.4,61.7,0,0,60.1,0,0.0,0,0,0,0,0,0
60.7,55.3,63.1,0,0,62.3,0,0.0,0,0,0,0,0,0
62.8,54.6,63.6,0,0,60.9,0,0.0,0,0,0,0,0,0
63.5,55.5,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
62.6,55.1,64.2,0,0,62.8,0,0.0,0,0,0,0,0,0
64.5,55.5,63.5,0,0,62.5,0,0.0,0,0,0,0,0,0
63.5,55.6,64.6,0,0,64.9,0,0.0,0,0,0,0,0,0
63.9,57.2,66.0,0,0,64.5,0,0.0,0,0,0,0,0,0
64.8,56.8,65.2,0,0,64.2,0,0.0,0,0,0,0,0,0
65.8,56.7,66.5,0,0,65.9,0,0.0,0,0,0,0,0,0
65.7,57.0,66.3,0,0,66.5,0,0.0,0,0,0,0,0,0
65.8,56.4,68.8,0,0,66.2,0,0.0,0,0,0,0,0,0
66.6,56.7,69.2,0,0,66.9,0,0.0,0,0,0,0,0,0
67.9,56.7,69.1,0,0,67.4,0,0.0,0,0,0,0,0,0
67.4,57.0,69.4,0,0,67.2,0,0.0,0,0,0,0,0,0
68.3,57.9,69.9,0,0,67.8,0,0.0,0,0,0,0,0,0
68.2,57.6,69.7,0,0,68.5,0,0.0,0,0,0,0,0,0
69.0,58.2,70.6,0,0,70.4,0,0.0,0,0,0,0,0,0
69.4,59.0,69.3,0,0,68.5,0,0.0,0,0,0,0,0,0
69.6,58.8,71.2,0,0,68.4,0,0.0,0,0,0,0,0,0
69.5,58.8,70.8,0,0,70.9,0,0.0,0,0,0,0,0,0
69.1,59.1,70.1,0,0,70.4,0,0.0,0,0,0,0,0,0
69.7,58.3,70.6,0,0,70.6,0,0.0,0,0,0,0,0,0
69.1,58.3,72.0,0,0,68.6,0,0.0,0,0,0,0,0,0
70.6,58.8,71.9,0,0,69.4,0,0.0,0,0,0,0,0,0
68.6,58.3,70.6,0,0,69.8,0,0.0,0,0,0,0,0,0
68.2,59.8,70.9,0,0,70.0,0,0.0,0,0,0,0,0,0
69.1,59.3,69.9,0,0,68.9,0,0.0,0,0,0,0,0,0
69.0,58.1,70.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.3,58.7,70.2,0,0,67.8,0,0.0,0,0,0,0,0,0
68.6,60.8,70.6,0,0,66.6,0,0.0,0,0,0,0,0,0
67.6,58.5,67.7,0,0,68.2,0,0.0,0,0,0,0,0,0
66.5,60.3,69.1,0,0,67.8,0,0.0,0,0,0,0,0,0
66.7,60.1,70.0,0,0,68.2,0,0.0,0,0,0,0,0,0
66.2,59.2,66.4,0,0,67.4,0,0.0,0,0,0,0,0,0
66.7,60.1,67.9,0,0,65.5,0,0.0,0,0,0,0,0,0
64.8,60.0,66.9,0,0,64.9,0,0.0,0,0,0,0,0,0
65.4,59.7,66.8,0,0,65.9,0,0.0,0,0,0,0,0,0
64.8,60.3,66.7,0,0,64.9,0,0.0,0,0,0,0,0,0
65.4,58.9,65.9,0,0,65.4,0,0.0,0,0,0,0,0,0
64.7,59.4,66.3,0,0,63.8,0,0.0,0,0,0,0,0,0
64.8,60.2,66.0,0,0,65.1,0,0.0,0,0,0,0,0,0
64.4,59.9,63.6,0,0,63.6,0,0.0,0,0,0,0,0,0
63.3,60.7,65.2,0,0,63.5,0,0.0,0,0,0,0,0,0
63.4,59.0,65.5,0,0,63.7,0,0.0,0,0,0,0,0,0
63.3,59.1,65.4,0,0,65.2,0,0.0,0,0,0,0,0,0
63.0,59.0,64.8,0,0,63.4,0,0.0,0,0,0,0,0,0
62.9,60.1,64.0,0,0,63.4,0,0.0,0,0,0,0,0,0
63.4,58.8,65.6,0,0,63.1,0,0.0,0,0,0,0,0,0
62.9,59.5,63.8,0,0,62.5,0,0.0,0,0,0,0,0,0
62.5,59.1,64.7,0,0,63.1,0,0.0,0,0,0,0,0,0
63.4,60.4,64.2,0,0,63.3,0,0.0,0,0,0,0,0,0
62.4,59.5,62.8,0,0,61.1,0,0.0,0,0,0,0,0,0
61.1,59.2,63.0,0,0,62.3,0,0.0,0,0,0,0,0,0
62.4,58.5,63.6,0,0,62.9,0,0.0,0,0,0,0,0,0
61.6,58.4,63.6,0,0,62.7,0,0.0,0,0,0,0,0,0
