1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
55.6,55.6,56.8,0,0,55.6,0,0.0,0,0,0,0,0,0
55.3,55.6,56.5,0,0,55.3,0,0.0,0,0,0,0,0,0
55.1,55.5,56.2,0,0,55.1,0,0.0,0,0,0,0,0,0
54.8,55.4,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.6,55.3,55.7,0,0,54.6,0,0.0,0,0,0,0,0,0
54.4,55.2,55.5,0,0,54.4,0,0.0,0,0,0,0,0,0
54.2,55.1,55.4,0,0,54.2,0,0.0,0,0,0,0,0,0
54.2,55.0,55.3,0,0,54.2,0,0.0,0,0,0,0,0,0
54.1,54.8,55.3,0,0,54.1,0,0.0,0,0,0,0,0,0
54.1,54.7,55.3,0,0,54.1,0,0.0,0,0,0,0,0,0
54.1,54.5,55.2,0,0,54.1,0,0.0,0,0,0,0,0,0
54.0,54.4,55.2,0,0,54.0,0,0.0,0,0,0,0,0,0
54.0,54.2,55.1,0,0,54.0,0,0.0,0,0,0,0,0,0
53.9,54.1,55.1,0,0,53.9,0,0.0,0,0,0,0,0,0
53.8,53.9,55.0,0,0,53.8,0,0.0,0,0,0,0,0,0
53.8,53.8,55.0,0,0,53.8,0,0.0,0,0,0,0,0,0
53.8,53.6,54.9,0,0,53.8,0,0.0,0,0,0,0,0,0
53.8,53.4,55.0,0,0,53.8,0,0.0,0,0,0,0,0,0
53.9,53.3,55.1,0,0,53.9,0,0.0,0,0,0,0,0,0
54.0,53.1,55.2,0,0,54.0,0,0.0,0,0,0,0,0,0
54.2,53.0,55.4,0,0,54.2,0,0.0,0,0,0,0,0,0
54.4,52.8,55.6,0,0,54.4,0,0.0,0,0,0,0,0,0
54.5,52.7,55.7,0,0,54.5,0,0.0,0,0,0,0,0,0
54.7,52.6,55.8,0,0,54.7,0,0.0,0,0,0,0,0,0
54.7,52.5,55.9,0,0,54.7,0,0.0,0,0,0,0,0,0
54.8,52.4,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.8,52.3,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.8,52.2,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.9,52.2,56.0,0,0,54.9,0,0.0,0,0,0,0,0,0
54.9,52.1,56.1,0,0,54.9,0,0.0,0,0,0,0,0,0
55.0,52.1,56.2,0,0,55.0,0,0.0,0,0,0,0,0,0
55.2,52.1,56.4,0,0,55.2,0,0.0,0,0,0,0,0,0
55.4,52.1,56.6,0,0,55.4,0,0.0,0,0,0,0,0,0
55.5,52.1,56.7,0,0,55.5,0,0.0,0,0,0,0,0,0
55.7,52.2,56.9,0,0,55.7,0,0.0,0,0,0,0,0,0
55.8,52.2,57.0,0,0,55.8,0,0.0,0,0,0,0,0,0
55.9,52.2,57.1,0,0,55.9,0,0.0,0,0,0,0,0,0
55.9,52.3,57.1,0,0,55.9,0,0.0,0,0,0,0,0,0
55.9,52.3,57.1,0,0,55.9,0,0.0,0,0,0,0,0,0
55.9,52.4,57.2,0,0,55.9,0,0.0,0,0,0,0,0,0
56.0,52.5,57.2,0,0,56.0,0,0.0,0,0,0,0,0,0
56.0,52.5,57.2,0,0,56.0,0,0.1,0,0,0,0,0,0
56.0,52.6,57.2,0,0,56.0,0,0.2,0,0,0,0,0,0
56.1,52.7,57.3,0,0,56.1,0,0.3,0,0,0,0,0,0
56.1,52.7,57.4,0,0,56.1,0,0.4,0,0,0,0,0,0
56.2,52.8,57.4,0,0,56.2,0,0.5,0,0,0,0,0,0
56.3,52.8,57.5,0,0,56.3,0,0.7,0,0,0,0,0,0
56.4,52.8,57.6,0,0,56.4,0,0.9,0,0,0,0,0,0
56.5,52.9,57.7,0,0,56.5,0,1.1,0,0,0,0,0,0
56.5,52.9,57.7,0,0,56.5,0,1.4,0,0,0,0,0,0
56.5,52.9,57.8,0,0,56.5,0,1.7,0,0,0,0,0,0
56.6,52.9,57.8,0,0,56.6,0,2.0,0,0,0,0,0,0
56.6,52.9,57.8,0,0,56.6,0,2.4,0,0,0,0,0,0
56.6,52.9,57.8,0,0,56.6,0,2.8,0,0,0,0,0,0
56.6,52.8,57.8,0,0,56.6,0,3.3,0,0,0,0,0,0
56.6,52.8,57.8,0,0,56.6,0,3.8,0,0,0,0,0,0
56.6,52.7,57.8,0,0,56.6,0,4.3,0,0,0,0,0,0
56.6,52.6,57.8,0,0,56.6,0,4.8,0,0,0,0,0,0
56.6,52.5,57.8,0,0,56.6,0,5.4,0,0,0,0,0,0
56.6,52.4,57.9,0,0,56.6,0,5.9,0,0,0,0,0,0
56.7,52.3,57.9,0,0,56.7,0,6.5,0,0,0,0,0,0
56.8,52.2,58.0,0,0,56.8,0,7.0,0,0,0,0,0,0
56.8,52.1,58.1,0,0,56.8,0,7.6,0,0,0,0,0,0
57.0,52.0,58.2,0,0,57.0,0,8.1,0,0,0,0,0,0
57.1,51.9,58.3,0,0,57.1,0,8.7,0,0,0,0,0,0
57.3,51.7,58.5,0,0,57.3,0,9.2,0,0,0,0,0,0
57.4,51.6,58.7,0,0,57.4,0,9.7,0,0,0,0,0,0
57.6,51.5,58.9,0,0,57.6,0,10.2,0,0,0,0,0,0
57.9,51.4,59.1,0,0,57.9,0,10.6,0,0,0,0,0,0
58.1,51.2,59.3,0,0,58.1,0,11.1,0,0,0,0,0,0
58.3,51.1,59.5,0,0,58.3,0,11.5,0,0,0,0,0,0
58.5,51.0,59.7,0,0,58.5,0,11.9,0,0,0,0,0,0
58.7,50.9,59.9,0,0,58.7,0,12.2,0,0,0,0,0,0
58.8,50.8,60.1,0,0,58.8,0,12.6,0,0,0,0,0,0
59.0,50.7,60.3,0,0,59.0,0,12.9,0,0,0,0,0,0
59.1,50.6,60.4,0,0,59.1,0,13.2,0,0,0,0,0,0
59.3,50.5,60.6,0,0,59.3,0,13.4,0,0,0,0,0,0
59.4,50.5,60.7,0,0,59.4,0,13.6,0,0,0,0,0,0
59.6,50.4,60.9,0,0,59.6,0,13.8,0,0,0,0,0,0
59.8,50.4,61.1,0,0,59.8,0,13.9,0,0,0,0,0,0
59.9,50.3,61.2,0,0,59.9,0,14.1,0,0,0,0,0,0
60.1,50.3,61.4,0,0,60.1,0,14.2,0,0,0,0,0,0
60.2,50.3,61.5,0,0,60.2,0,14.3,0,0,0,0,0,0
60.4,50.3,61.7,0,0,60.4,0,14.4,0,0,0,0,0,0
60.4,50.2,61.8,0,0,60.4,0,14.4,0,0,0,0,0,0
60.5,50.2,61.8,0,0,60.5,0,14.5,0,0,0,0,0,0
60.6,50.2,61.9,0,0,60.6,0,14.5,0,0,0,0,0,0
60.6,50.2,61.9,0,0,60.6,0,14.6,0,0,0,0,0,0
60.7,50.3,62.0,0,0,60.7,0,14.6,0,0,0,0,0,0
60.7,50.3,62.0,0,0,60.7,0,14.7,0,0,0,0,0,0
60.8,50.3,62.1,0,0,60.8,0,14.7,0,0,0,0,0,0
60.9,50.3,62.2,0,0,60.9,0,14.7,0,0,0,0,0,0
61.0,50.3,62.3,0,0,61.0,0,14.8,0,0,0,0,0,0
61.1,50.3,62.4,0,0,61.1,0,14.8,0,0,0,0,0,0
61.2,50.3,62.5,0,0,61.2,0,14.8,0,0,0,0,0,0
61.3,50.3,62.6,0,0,61.3,0,14.8,0,0,0,0,0,0
61.4,50.3,62.7,0,0,61.4,0,14.8,0,0,0,0,0,0
61.5,50.3,62.9,0,0,61.5,0,14.8,0,0,0,0,0,0
61.6,50.3,63.0,0,0,61.6,0,14.7,0,0,0,0,0,0
61.7,50.3,63.1,0,0,61.7,0,14.7,0,0,0,0,0,0
61.8,50.3,63.2,0,0,61.8,0,14.6,0,0,0,0,0,0
61.9,50.3,63.3,0,0,61.9,0,14.6,0,0,0,0,0,0
62.1,50.2,63.4,0,0,62.1,0,14.5,0,0,0,0,0,0
62.2,50.2,63.5,0,0,62.2,0,14.4,0,0,0,0,0,0
62.3,50.1,63.6,0,0,62.3,0,14.3,0,0,0,0,0,0
62.4,50.1,63.8,0,0,62.4,0,14.2,0,0,0,0,0,0
62.6,50.1,64.0,0,0,62.6,0,14.0,0,0,0,0,0,0
62.8,50.0,64.2,0,0,62.8,0,13.9,0,0,0,0,0,0
63.0,50.0,64.4,0,0,63.0,0,13.7,0,0,0,0,0,0
63.3,49.9,64.6,0,0,63.3,0,13.6,0,0,0,0,0,0
63.5,49.8,64.8,0,0,63.5,0,13.4,0,0,0,0,0,0
63.6,49.8,65.0,0,0,63.6,0,13.2,0,0,0,0,0,0
63.7,49.7,65.1,0,0,63.7,0,13.0,0,0,0,0,0,0
63.6,49.7,65.0,0,0,63.6,0,12.8,0,0,0,0,0,0
63.4,49.6,64.8,0,0,63.4,0,12.6,0,0,0,0,0,0
63.1,49.6,64.5,0,0,63.1,0,12.4,0,0,0,0,0,0
62.8,49.6,64.1,0,0,62.8,0,12.1,0,0,0,0,0,0
62.3,49.5,63.7,0,0,62.3,0,11.9,0,0,0,0,0,0
61.9,49.5,63.2,0,0,61.9,0,11.7,0,0,0,0,0,0
61.4,49.5,62.7,0,0,61.4,0,11.4,0,0,0,0,0,0
61.0,49.5,62.3,0,0,61.0,0,11.1,0,0,0,0,0,0
60.7,49.5,62.0,0,0,60.7,0,10.9,0,0,0,0,0,0
60.3,49.5,61.6,0,0,60.3,0,10.6,0,0,0,0,0,0
60.1,49.5,61.4,0,0,60.1,0,10.3,0,0,0,0,0,0
59.8,49.5,61.1,0,0,59.8,0,10.0,0,0,0,0,0,0
59.6,49.5,60.9,0,0,59.6,0,9.8,0,0,0,0,0,0
59.5,49.6,60.8,0,0,59.5,0,9.5,0,0,0,0,0,0
59.3,49.6,60.6,0,0,59.3,0,9.2,0,0,0,0,0,0
59.2,49.7,60.5,0,0,59.2,0,8.9,0,0,0,0,0,0
59.1,49.7,60.4,0,0,59.1,0,8.6,0,0,0,0,0,0
58.9,49.8,60.2,0,0,58.9,0,8.3,0,0,0,0,0,0
58.8,49.9,60.0,0,0,58.8,0,8.0,0,0,0,0,0,0
58.5,50.0,59.8,0,0,58.5,0,7.7,0,0,0,0,0,0
58.3,50.0,59.5,0,0,58.3,0,7.3,0,0,0,0,0,0
58.0,50.1,59.3,0,0,58.0,0,7.0,0,0,0,0,0,0
57.8,50.2,59.0,0,0,57.8,0,6.6,0,0,0,0,0,0
57.5,50.3,58.8,0,0,57.5,0,6.2,0,0,0,0,0,0
57.4,50.4,58.6,0,0,57.4,0,5.8,0,0,0,0,0,0
57.3,50.4,58.5,0,0,57.3,0,5.4,0,0,0,0,0,0
57.3,50.5,58.5,0,0,57.3,0,4.9,0,0,0,0,0,0
57.3,50.5,58.5,0,0,57.3,0,4.5,0,0,0,0,0,0
57.3,50.6,58.5,0,0,57.3,0,4.0,0,0,0,0,0,0
57.3,50.6,58.6,0,0,57.3,0,3.6,0,0,0,0,0,0
57.4,50.7,58.6,0,0,57.4,0,3.1,0,0,0,0,0,0
57.4,50.7,58.6,0,0,57.4,0,2.7,0,0,0,0,0,0
57.4,50.7,58.6,0,0,57.4,0,2.3,0,0,0,0,0,0
57.3,50.7,58.6,0,0,57.3,0,1.9,0,0,0,0,0,0
57.3,50.7,58.5,0,0,57.3,0,1.5,0,0,0,0,0,0
57.3,50.6,58.5,0,0,57.3,0,1.2,0,0,0,0,0,0
57.2,50.6,58.5,0,0,57.2,0,0.9,0,0,0,0,0,0
57.2,50.5,58.5,0,0,57.2,0,0.7,0,0,0,0,0,0
57.2,50.4,58.5,0,0,57.2,0,0.5,0,0,0,0,0,0
57.3,50.4,58.5,0,0,57.3,0,0.3,0,0,0,0,0,0
57.3,50.2,58.6,0,0,57.3,0,0.2,0,0,0,0,0,0
57.4,50.1,58.6,0,0,57.4,0,0.1,0,0,0,0,0,0
57.4,50.0,58.7,0,0,57.4,0,0.1,0,0,0,0,0,0
57.5,49.9,58.7,0,0,57.5,0,0.0,0,0,0,0,0,0
57.6,49.7,58.8,0,0,57.6,0,0.0,0,0,0,0,0,0
57.6,49.6,58.9,0,0,57.6,0,0.0,0,0,0,0,0,0
57.7,49.4,59.0,0,0,57.7,0,0.0,0,0,0,0,0,0
57.9,49.2,59.1,0,0,57.9,0,0.0,0,0,0,0,0,0
58.0,49.0,59.3,0,0,58.0,0,0.0,0,0,0,0,0,0
58.2,48.9,59.5,0,0,58.2,0,0.0,0,0,0,0,0,0
58.5,48.7,59.7,0,0,58.5,0,0.0,0,0,0,0,0,0
58.7,48.5,60.0,0,0,58.7,0,0.0,0,0,0,0,0,0
59.1,48.3,60.4,0,0,59.1,0,0.0,0,0,0,0,0,0
59.5,48.1,60.8,0,0,59.5,0,0.0,0,0,0,0,0,0
59.9,48.0,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
60.4,47.8,61.7,0,0,60.4,0,0.0,0,0,0,0,0,0
61.0,47.6,62.3,0,0,61.0,0,0.0,0,0,0,0,0,0
61.5,47.4,62.9,0,0,61.5,0,0.0,0,0,0,0,0,0
62.2,47.3,63.5,0,0,62.2,0,0.0,0,0,0,0,0,0
62.8,47.1,64.2,0,0,62.8,0,0.0,0,0,0,0,0,0
63.4,46.9,64.8,0,0,63.4,0,0.0,0,0,0,0,0,0
64.1,46.8,65.5,0,0,64.1,0,0.0,0,0,0,0,0,0
64.8,46.7,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
65.4,46.5,66.8,0,0,65.4,0,0.0,0,0,0,0,0,0
66.1,46.4,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
66.7,46.3,68.2,0,0,66.7,0,0.0,0,0,0,0,0,0
67.4,46.2,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
68.0,46.0,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.7,45.9,70.1,0,0,68.7,0,0.0,0,0,0,0,0,0
69.2,45.8,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.8,45.7,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
70.3,45.6,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.7,45.6,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
71.0,45.5,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
71.3,45.4,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.4,45.3,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.6,45.2,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,45.1,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.7,45.1,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,45.0,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,44.9,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.6,44.8,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,44.7,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.5,44.7,73.0,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,44.6,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.1,44.5,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
70.9,44.4,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.6,44.3,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,44.3,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,44.2,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.9,44.1,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.6,44.0,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.4,44.0,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.2,43.9,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.0,43.9,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
68.8,43.8,70.2,0,0,68.8,0,0.0,0,0,0,0,0,0
68.5,43.8,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.3,43.7,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.0,43.7,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
67.7,43.7,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.4,43.7,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.1,43.7,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
66.8,43.7,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.6,43.7,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.3,43.8,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.0,43.8,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
65.8,43.9,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
65.5,44.0,66.9,0,0,65.5,0,0.0,0,0,0,0,0,0
65.3,44.1,66.7,0,0,65.3,0,0.0,0,0,0,0,0,0
65.1,44.2,66.5,0,0,65.1,0,0.0,0,0,0,0,0,0
65.0,44.4,66.4,0,0,65.0,0,0.0,0,0,0,0,0,0
64.9,44.5,66.4,0,0,64.9,0,0.0,0,0,0,0,0,0
65.0,44.6,66.4,0,0,65.0,0,0.0,0,0,0,0,0,0
65.2,44.8,66.6,0,0,65.2,0,0.0,0,0,0,0,0,0
65.5,45.0,66.9,0,0,65.5,0,0.0,0,0,0,0,0,0
66.0,45.1,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
66.6,45.3,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
67.2,45.5,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.8,45.7,69.2,0,0,67.8,0,0.0,0,0,0,0,0,0
68.2,45.9,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.5,46.0,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.6,46.2,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.5,46.4,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.3,46.6,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.0,46.7,69.4,0,0,68.0,0,0.0,0,0,0,0,0,0
67.7,46.9,69.1,0,0,67.7,0,0.0,0,0,0,0,0,0
67.5,47.0,68.9,0,0,67.5,0,0.0,0,0,0,0,0,0
67.4,47.2,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.4,47.3,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.4,47.4,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.5,47.5,69.0,0,0,67.5,0,0.0,0,0,0,0,0,0
67.6,47.6,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
67.6,47.6,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
67.5,47.7,68.9,0,0,67.5,0,0.0,0,0,0,0,0,0
67.3,47.7,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
67.0,47.7,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
66.7,47.7,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.3,47.7,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
65.8,47.7,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
65.3,47.7,66.7,0,0,65.3,0,0.0,0,0,0,0,0,0
64.7,47.7,66.1,0,0,64.7,0,0.0,0,0,0,0,0,0
64.2,47.7,65.5,0,0,64.2,0,0.0,0,0,0,0,0,0
63.6,47.6,65.0,0,0,63.6,0,0.0,0,0,0,0,0,0
63.2,47.6,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
62.9,47.6,64.2,0,0,62.9,0,0.0,0,0,0,0,0,0
62.7,47.6,64.0,0,0,62.7,0,0.0,0,0,0,0,0,0
62.6,47.5,63.9,0,0,62.6,0,0.0,0,0,0,0,0,0
62.6,47.5,63.9,0,0,62.6,0,0.0,0,0,0,0,0,0
62.6,47.5,63.9,0,0,62.6,0,0.0,0,0,0,0,0,0
62.6,47.5,63.9,0,0,62.6,0,0.0,0,0,0,0,0,0
62.6,47.5,63.9,0,0,62.6,0,0.0,0,0,0,0,0,0
62.5,47.5,63.9,0,0,62.5,0,0.0,0,0,0,0,0,0
62.4,47.5,63.8,0,0,62.4,0,0.0,0,0,0,0,0,0
62.3,47.6,63.6,0,0,62.3,0,0.0,0,0,0,0,0,0
62.1,47.6,63.5,0,0,62.1,0,0.0,0,0,0,0,0,0
62.0,47.7,63.3,0,0,62.0,0,0.0,0,0,0,0,0,0
61.9,47.8,63.2,0,0,61.9,0,0.0,0,0,0,0,0,0
61.8,47.9,63.1,0,0,61.8,0,0.0,0,0,0,0,0,0
61.7,48.1,63.1,0,0,61.7,0,0.0,0,0,0,0,0,0
61.7,48.2,63.0,0,0,61.7,0,0.0,0,0,0,0,0,0
61.6,48.4,62.9,0,0,61.6,0,0.0,0,0,0,0,0,0
61.4,48.5,62.7,0,0,61.4,0,0.0,0,0,0,0,0,0
61.1,48.7,62.5,0,0,61.1,0,0.0,0,0,0,0,0,0
60.8,48.9,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
60.3,49.1,61.7,0,0,60.3,0,0.0,0,0,0,0,0,0
59.9,49.3,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
59.4,49.5,60.6,0,0,59.4,0,0.0,0,0,0,0,0,0
58.9,49.7,60.1,0,0,58.9,0,0.0,0,0,0,0,0,0
58.4,50.0,59.7,0,0,58.4,0,0.0,0,0,0,0,0,0
58.1,50.2,59.3,0,0,58.1,0,0.0,0,0,0,0,0,0
57.8,50.4,59.0,0,0,57.8,0,0.0,0,0,0,0,0,0
57.5,50.7,58.7,0,0,57.5,0,0.0,0,0,0,0,0,0
57.3,50.9,58.5,0,0,57.3,0,0.0,0,0,0,0,0,0
57.0,51.1,58.3,0,0,57.0,0,0.0,0,0,0,0,0,0
56.8,51.4,58.0,0,0,56.8,0,0.0,0,0,0,0,0,0
56.5,51.6,57.7,0,0,56.5,0,0.0,0,0,0,0,0,0
56.2,51.8,57.4,0,0,56.2,0,0.0,0,0,0,0,0,0
55.9,52.0,57.1,0,0,55.9,0,0.0,0,0,0,0,0,0
55.6,52.2,56.8,0,0,55.6,0,0.0,0,0,0,0,0,0
55.3,52.5,56.5,0,0,55.3,0,0.0,0,0,0,0,0,0
55.1,52.7,56.3,0,0,55.1,0,0.0,0,0,0,0,0,0
55.0,52.8,56.2,0,0,55.0,0,0.0,0,0,0,0,0,0
54.9,53.0,56.1,0,0,54.9,0,0.0,0,0,0,0,0,0
54.9,53.2,56.0,0,0,54.9,0,0.0,0,0,0,0,0,0
54.8,53.4,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.8,53.6,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.8,53.7,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
54.7,53.9,55.9,0,0,54.7,0,0.0,0,0,0,0,0,0
54.7,54.0,55.9,0,0,54.7,0,0.0,0,0,0,0,0,0
54.7,54.2,55.9,0,0,54.7,0,0.0,0,0,0,0,0,0
54.7,54.3,55.9,0,0,54.7,0,0.0,0,0,0,0,0,0
54.8,54.5,56.0,0,0,54.8,0,0.0,0,0,0,0,0,0
55.0,54.6,56.2,0,0,55.0,0,0.0,0,0,0,0,0,0
55.3,54.8,56.5,0,0,55.3,0,0.0,0,0,0,0,0,0
55.7,54.9,56.9,0,0,55.7,0,0.0,0,0,0,0,0,0
56.1,55.1,57.3,0,0,56.1,0,0.0,0,0,0,0,0,0
56.6,55.2,57.8,0,0,56.6,0,0.0,0,0,0,0,0,0
57.0,55.4,58.2,0,0,57.0,0,0.0,0,0,0,0,0,0
57.4,55.5,58.6,0,0,57.4,0,0.0,0,0,0,0,0,0
57.7,55.6,59.0,0,0,57.7,0,0.0,0,0,0,0,0,0
58.0,55.8,59.3,0,0,58.0,0,0.0,0,0,0,0,0,0
58.3,55.9,59.6,0,0,58.3,0,0.0,0,0,0,0,0,0
58.6,56.1,59.9,0,0,58.6,0,0.0,0,0,0,0,0,0
59.0,56.3,60.3,0,0,59.0,0,0.0,0,0,0,0,0,0
59.5,56.4,60.8,0,0,59.5,0,0.0,0,0,0,0,0,0
60.1,56.6,61.4,0,0,60.1,0,0.0,0,0,0,0,0,0
60.8,56.7,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
61.6,56.9,62.9,0,0,61.6,0,0.0,0,0,0,0,0,0
62.4,57.1,63.7,0,0,62.4,0,0.0,0,0,0,0,0,0
63.2,57.2,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
64.0,57.4,65.3,0,0,64.0,0,0.0,0,0,0,0,0,0
64.6,57.6,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
65.3,57.7,66.7,0,0,65.3,0,0.0,0,0,0,0,0,0
65.9,57.9,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
66.4,58.0,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
67.0,58.1,68.4,0,0,67.0,0,0.0,0,0,0,0,0,0
67.5,58.3,69.0,0,0,67.5,0,0.1,0,0,0,0,0,0
68.1,58.4,69.6,0,0,68.1,0,0.2,0,0,0,0,0,0
68.7,58.5,70.2,0,0,68.7,0,0.2,0,0,0,0,0,0
69.2,58.6,70.7,0,0,69.2,0,0.4,0,0,0,0,0,0
69.8,58.7,71.3,0,0,69.8,0,0.5,0,0,0,0,0,0
70.3,58.7,71.8,0,0,70.3,0,0.7,0,0,0,0,0,0
70.7,58.8,72.2,0,0,70.7,0,0.9,0,0,0,0,0,0
71.1,58.8,72.6,0,0,71.1,0,1.1,0,0,0,0,0,0
71.4,58.9,72.9,0,0,71.4,0,1.4,0,0,0,0,0,0
71.6,58.9,73.1,0,0,71.6,0,1.7,0,0,0,0,0,0
71.7,58.9,73.3,0,0,71.7,0,2.1,0,0,0,0,0,0
71.8,58.9,73.4,0,0,71.8,0,2.5,0,0,0,0,0,0
71.9,58.9,73.5,0,0,71.9,0,2.9,0,0,0,0,0,0
71.9,58.8,73.5,0,0,71.9,0,3.4,0,0,0,0,0,0
71.9,58.7,73.4,0,0,71.9,0,4.0,0,0,0,0,0,0
71.8,58.7,73.4,0,0,71.8,0,4.5,0,0,0,0,0,0
71.7,58.6,73.3,0,0,71.7,0,5.1,0,0,0,0,0,0
71.6,58.5,73.2,0,0,71.6,0,5.6,0,0,0,0,0,0
71.5,58.4,73.1,0,0,71.5,0,6.2,0,0,0,0,0,0
71.4,58.3,73.0,0,0,71.4,0,6.8,0,0,0,0,0,0
71.4,58.2,72.9,0,0,71.4,0,7.3,0,0,0,0,0,0
71.3,58.1,72.8,0,0,71.3,0,7.9,0,0,0,0,0,0
71.2,58.0,72.7,0,0,71.2,0,8.4,0,0,0,0,0,0
71.1,57.9,72.7,0,0,71.1,0,8.9,0,0,0,0,0,0
71.1,57.8,72.6,0,0,71.1,0,9.4,0,0,0,0,0,0
71.0,57.7,72.6,0,0,71.0,0,9.9,0,0,0,0,0,0
71.0,57.7,72.5,0,0,71.0,0,10.3,0,0,0,0,0,0
71.0,57.6,72.5,0,0,71.0,0,10.8,0,0,0,0,0,0
70.9,57.6,72.5,0,0,70.9,0,11.1,0,0,0,0,0,0
70.9,57.5,72.4,0,0,70.9,0,11.5,0,0,0,0,0,0
70.8,57.5,72.4,0,0,70.8,0,11.9,0,0,0,0,0,0
70.7,57.6,72.3,0,0,70.7,0,12.2,0,0,0,0,0,0
70.7,57.6,72.2,0,0,70.7,0,12.5,0,0,0,0,0,0
70.6,57.7,72.1,0,0,70.6,0,12.7,0,0,0,0,0,0
70.4,57.8,72.0,0,0,70.4,0,13.0,0,0,0,0,0,0
70.3,57.9,71.8,0,0,70.3,0,13.2,0,0,0,0,0,0
70.2,58.1,71.7,0,0,70.2,0,13.4,0,0,0,0,0,0
