1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
69.0,58.6,71.5,0,0,70.0,0,14.3,0,0,0,0,0,0
69.7,60.1,69.7,0,0,68.9,0,14.4,0,0,0,0,0,0
69.8,60.6,70.2,0,0,69.8,0,14.3,0,0,0,0,0,0
68.6,60.1,69.8,0,0,68.7,0,14.7,0,0,0,0,0,0
68.5,60.8,69.7,0,0,69.4,0,14.5,0,0,0,0,0,0
68.6,59.8,69.8,0,0,67.9,0,14.4,0,0,0,0,0,0
69.7,61.5,69.0,0,0,68.9,0,14.6,0,0,0,0,0,0
66.8,61.8,69.8,0,0,69.1,0,14.4,0,0,0,0,0,0
68.3,61.9,69.7,0,0,68.4,0,14.6,0,0,0,0,0,0
68.8,63.6,69.2,0,0,67.8,0,14.6,0,0,0,0,0,0
68.0,63.4,68.9,0,0,67.3,0,14.8,0,0,0,0,0,0
67.6,62.9,70.5,0,0,68.6,0,14.8,0,0,0,0,0,0
66.9,63.4,70.0,0,0,67.2,0,14.9,0,0,0,0,0,0
68.6,62.8,69.2,0,0,69.0,0,14.6,0,0,0,0,0,0
69.1,63.6,69.9,0,0,69.7,0,14.7,0,0,0,0,0,0
68.2,64.2,69.4,0,0,67.4,0,14.6,0,0,0,0,0,0
67.0,63.8,70.0,0,0,67.3,0,14.7,0,0,0,0,0,0
68.5,64.0,69.5,0,0,68.2,0,14.5,0,0,0,0,0,0
68.0,64.1,69.4,0,0,68.1,0,14.5,0,0,0,0,0,0
67.8,64.6,69.7,0,0,68.2,0,14.1,0,0,0,0,0,0
68.4,63.8,68.7,0,0,67.5,0,14.4,0,0,0,0,0,0
66.9,64.6,70.4,0,0,66.5,0,14.2,0,0,0,0,0,0
66.1,64.5,68.4,0,0,67.2,0,14.2,0,0,0,0,0,0
68.0,64.7,68.9,0,0,66.7,0,13.7,0,0,0,0,0,0
67.9,63.9,69.6,0,0,67.4,0,13.7,0,0,0,0,0,0
69.0,64.2,69.0,0,0,68.0,0,13.3,0,0,0,0,0,0
66.1,64.6,68.2,0,0,67.4,0,13.2,0,0,0,0,0,0
67.2,64.3,70.0,0,0,67.0,0,12.9,0,0,0,0,0,0
67.5,65.0,70.5,0,0,69.4,0,12.9,0,0,0,0,0,0
66.7,65.5,69.9,0,0,67.8,0,12.4,0,0,0,0,0,0
67.5,64.0,69.8,0,0,68.1,0,12.3,0,0,0,0,0,0
69.0,64.4,69.0,0,0,67.8,0,11.9,0,0,0,0,0,0
68.1,64.2,69.7,0,0,67.3,0,11.7,0,0,0,0,0,0
67.0,64.4,68.5,0,0,67.1,0,11.5,0,0,0,0,0,0
67.9,65.2,68.9,0,0,67.7,0,11.2,0,0,0,0,0,0
67.2,64.9,68.6,0,0,68.0,0,11.0,0,0,0,0,0,0
67.7,65.2,68.2,0,0,67.0,0,10.7,0,0,0,0,0,0
67.4,64.0,69.3,0,0,66.6,0,10.4,0,0,0,0,0,0
67.5,64.9,69.3,0,0,67.8,0,10.1,0,0,0,0,0,0
68.1,65.3,69.0,0,0,67.3,0,9.6,0,0,0,0,0,0
67.1,64.6,69.1,0,0,67.5,0,9.4,0,0,0,0,0,0
67.4,65.4,68.8,0,0,67.0,0,9.1,0,0,0,0,0,0
67.0,64.5,68.8,0,0,66.9,0,8.6,0,0,0,0,0,0
67.1,64.0,68.1,0,0,67.8,0,8.4,0,0,0,0,0,0
67.8,64.9,68.4,0,0,67.5,0,8.0,0,0,0,0,0,0
67.2,64.1,69.3,0,0,67.9,0,7.9,0,0,0,0,0,0
67.8,64.6,68.7,0,0,67.2,0,7.4,0,0,0,0,0,0
67.2,65.7,69.4,0,0,66.6,0,7.0,0,0,0,0,0,0
67.0,64.6,68.7,0,0,67.0,0,6.8,0,0,0,0,0,0
68.5,65.2,68.3,0,0,65.7,0,6.5,0,0,0,0,0,0
68.5,64.2,67.3,0,0,67.7,0,6.1,0,0,0,0,0,0
66.1,64.3,68.0,0,0,66.5,0,5.8,0,0,0,0,0,0
65.9,64.5,68.1,0,0,65.9,0,5.3,0,0,0,0,0,0
66.4,65.7,67.9,0,0,66.9,0,4.9,0,0,0,0,0,0
66.0,63.8,67.4,0,0,66.1,0,4.5,0,0,0,0,0,0
65.0,64.0,68.1,0,0,66.3,0,4.2,0,0,0,0,0,0
66.4,65.6,67.7,0,0,66.5,0,3.7,0,0,0,0,0,0
66.1,65.0,67.8,0,0,65.5,0,3.5,0,0,0,0,0,0
65.9,66.5,67.0,0,0,66.3,0,3.0,0,0,0,0,0,0
65.0,65.5,66.7,0,0,66.5,0,2.7,0,0,0,0,0,0
66.8,65.0,68.1,0,0,66.7,0,2.4,0,0,0,0,0,0
66.5,65.0,67.4,0,0,66.2,0,2.0,0,0,0,0,0,0
66.5,64.0,67.7,0,0,66.2,0,1.7,0,0,0,0,0,0
66.4,66.0,67.8,0,0,65.3,0,1.4,0,0,0,0,0,0
64.6,65.5,67.8,0,0,66.6,0,1.1,0,0,0,0,0,0
65.3,65.2,67.0,0,0,66.1,0,0.9,0,0,0,0,0,0
66.8,64.5,66.7,0,0,66.1,0,0.7,0,0,0,0,0,0
65.0,65.3,68.4,0,0,66.3,0,0.5,0,0,0,0,0,0
65.8,64.7,67.1,0,0,65.7,0,0.4,0,0,0,0,0,0
65.7,64.7,67.4,0,0,65.1,0,0.3,0,0,0,0,0,0
65.7,64.8,67.9,0,0,66.9,0,0.2,0,0,0,0,0,0
66.4,64.9,68.8,0,0,66.9,0,0.2,0,0,0,0,0,0
66.4,65.9,68.0,0,0,66.6,0,0.1,0,0,0,0,0,0
65.2,64.7,67.5,0,0,63.5,0,0.1,0,0,0,0,0,0
65.3,66.1,67.2,0,0,67.3,0,0.0,0,0,0,0,0,0
64.3,65.4,66.8,0,0,65.6,0,0.0,0,0,0,0,0,0
66.5,65.2,68.4,0,0,65.6,0,0.0,0,0,0,0,0,0
66.2,66.0,67.4,0,0,66.1,0,0.0,0,0,0,0,0,0
65.6,64.9,67.7,0,0,64.7,0,0.0,0,0,0,0,0,0
64.9,64.3,67.7,0,0,65.4,0,0.0,0,0,0,0,0,0
65.7,65.1,67.1,0,0,66.2,0,0.0,0,0,0,0,0,0
66.2,66.2,68.6,0,0,66.7,0,0.0,0,0,0,0,0,0
64.7,65.9,67.1,0,0,66.8,0,0.0,0,0,0,0,0,0
65.4,65.4,69.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.8,65.3,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
68.0,64.9,69.5,0,0,67.0,0,0.0,0,0,0,0,0,0
67.4,64.0,70.7,0,0,69.9,0,0.0,0,0,0,0,0,0
68.8,65.4,70.1,0,0,69.7,0,0.0,0,0,0,0,0,0
68.2,65.5,71.2,0,0,68.9,0,0.0,0,0,0,0,0,0
69.9,64.7,72.2,0,0,69.8,0,0.0,0,0,0,0,0,0
70.5,65.1,71.4,0,0,70.6,0,0.0,0,0,0,0,0,0
71.8,63.7,72.2,0,0,72.6,0,0.0,0,0,0,0,0,0
71.5,63.8,72.9,0,0,70.3,0,0.0,0,0,0,0,0,0
72.0,66.0,72.6,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,65.0,73.9,0,0,73.3,0,0.0,0,0,0,0,0,0
74.0,66.3,75.3,0,0,72.8,0,0.0,0,0,0,0,0,0
74.6,64.3,75.2,0,0,72.3,0,0.0,0,0,0,0,0,0
74.4,64.9,75.1,0,0,74.1,0,0.0,0,0,0,0,0,0
74.8,64.1,76.4,0,0,74.2,0,0.0,0,0,0,0,0,0
74.3,65.7,75.8,0,0,75.4,0,0.0,0,0,0,0,0,0
75.4,64.4,77.5,0,0,74.8,0,0.0,0,0,0,0,0,0
77.2,65.6,76.5,0,0,75.3,0,0.0,0,0,0,0,0,0
75.6,65.4,76.4,0,0,76.2,0,0.0,0,0,0,0,0,0
76.5,64.6,78.1,0,0,75.9,0,0.0,0,0,0,0,0,0
78.3,64.6,77.2,0,0,77.1,0,0.0,0,0,0,0,0,0
75.5,65.7,76.7,0,0,76.6,0,0.0,0,0,0,0,0,0
75.7,64.6,76.6,0,0,76.1,0,0.0,0,0,0,0,0,0
74.5,65.5,77.1,0,0,77.3,0,0.0,0,0,0,0,0,0
74.0,64.1,75.2,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,65.7,76.1,0,0,75.7,0,0.0,0,0,0,0,0,0
74.5,64.9,77.4,0,0,73.5,0,0.0,0,0,0,0,0,0
73.6,66.5,76.3,0,0,73.7,0,0.0,0,0,0,0,0,0
74.5,67.0,75.3,0,0,72.8,0,0.0,0,0,0,0,0,0
73.5,66.3,74.3,0,0,73.4,0,0.0,0,0,0,0,0,0
71.2,65.4,73.5,0,0,72.6,0,0.0,0,0,0,0,0,0
72.0,65.0,73.3,0,0,72.6,0,0.0,0,0,0,0,0,0
71.2,66.7,73.3,0,0,72.2,0,0.0,0,0,0,0,0,0
70.7,65.6,73.4,0,0,71.2,0,0.0,0,0,0,0,0,0
70.7,65.6,71.4,0,0,70.4,0,0.0,0,0,0,0,0,0
68.9,64.8,72.0,0,0,70.7,0,0.0,0,0,0,0,0,0
69.6,65.9,70.4,0,0,68.7,0,0.0,0,0,0,0,0,0
70.2,65.5,70.0,0,0,69.2,0,0.0,0,0,0,0,0,0
68.5,64.7,69.7,0,0,67.5,0,0.0,0,0,0,0,0,0
68.2,64.9,69.9,0,0,67.9,0,0.0,0,0,0,0,0,0
68.4,64.6,69.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.9,65.9,69.1,0,0,68.5,0,0.0,0,0,0,0,0,0
67.3,65.7,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
66.0,64.5,68.2,0,0,66.4,0,0.0,0,0,0,0,0,0
65.8,64.2,68.6,0,0,65.6,0,0.0,0,0,0,0,0,0
65.3,65.2,66.9,0,0,65.1,0,0.0,0,0,0,0,0,0
64.5,65.1,66.9,0,0,65.3,0,0.0,0,0,0,0,0,0
63.3,65.0,67.3,0,0,64.3,0,0.0,0,0,0,0,0,0
65.7,64.2,65.3,0,0,65.0,0,0.0,0,0,0,0,0,0
64.5,64.2,65.1,0,0,64.1,0,0.0,0,0,0,0,0,0
63.9,65.4,65.5,0,0,63.8,0,0.0,0,0,0,0,0,0
64.5,65.1,65.6,0,0,64.5,0,0.0,0,0,0,0,0,0
64.3,64.6,65.0,0,0,63.8,0,0.0,0,0,0,0,0,0
64.3,64.7,64.6,0,0,62.3,0,0.0,0,0,0,0,0,0
63.7,64.4,64.0,0,0,62.7,0,0.0,0,0,0,0,0,0
62.0,65.2,63.6,0,0,62.0,0,0.0,0,0,0,0,0,0
62.5,66.1,63.6,0,0,62.4,0,0.0,0,0,0,0,0,0
62.9,64.1,63.4,0,0,63.5,0,0.0,0,0,0,0,0,0
62.7,65.8,63.9,0,0,62.4,0,0.0,0,0,0,0,0,0
62.8,66.2,64.6,0,0,64.0,0,0.0,0,0,0,0,0,0
64.2,65.4,65.0,0,0,63.8,0,0.0,0,0,0,0,0,0
63.0,65.5,64.0,0,0,63.7,0,0.0,0,0,0,0,0,0
65.4,66.3,66.5,0,0,64.8,0,0.0,0,0,0,0,0,0
65.5,66.2,66.6,0,0,65.8,0,0.0,0,0,0,0,0,0
65.2,66.6,67.2,0,0,66.3,0,0.0,0,0,0,0,0,0
64.8,65.9,67.8,0,0,67.0,0,0.0,0,0,0,0,0,0
66.0,65.5,66.8,0,0,67.3,0,0.0,0,0,0,0,0,0
65.5,66.1,67.6,0,0,66.4,0,0.0,0,0,0,0,0,0
65.5,65.9,67.4,0,0,65.7,0,0.0,0,0,0,0,0,0
66.8,65.6,67.4,0,0,66.3,0,0.0,0,0,0,0,0,0
66.2,65.6,66.9,0,0,63.9,0,0.0,0,0,0,0,0,0
64.1,66.7,66.2,0,0,65.1,0,0.0,0,0,0,0,0,0
64.8,65.7,67.1,0,0,64.0,0,0.0,0,0,0,0,0,0
65.7,65.0,64.7,0,0,64.7,0,0.0,0,0,0,0,0,0
65.2,67.0,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
65.0,66.2,65.9,0,0,64.4,0,0.0,0,0,0,0,0,0
65.7,66.9,67.4,0,0,66.3,0,0.0,0,0,0,0,0,0
65.6,65.8,66.3,0,0,66.3,0,0.0,0,0,0,0,0,0
65.0,66.6,67.2,0,0,64.7,0,0.0,0,0,0,0,0,0
66.5,66.1,65.3,0,0,65.6,0,0.0,0,0,0,0,0,0
64.3,66.1,67.0,0,0,64.8,0,0.0,0,0,0,0,0,0
63.4,65.7,65.1,0,0,64.7,0,0.0,0,0,0,0,0,0
63.4,65.7,63.9,0,0,63.0,0,0.0,0,0,0,0,0,0
63.8,66.3,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
62.2,65.8,64.9,0,0,62.7,0,0.0,0,0,0,0,0,0
61.6,65.0,64.5,0,0,62.1,0,0.0,0,0,0,0,0,0
61.5,64.9,63.0,0,0,60.2,0,0.0,0,0,0,0,0,0
60.8,65.0,61.8,0,0,61.3,0,0.0,0,0,0,0,0,0
59.0,64.6,61.1,0,0,61.4,0,0.0,0,0,0,0,0,0
59.8,66.5,62.2,0,0,59.6,0,0.0,0,0,0,0,0,0
60.5,64.7,61.1,0,0,60.0,0,0.0,0,0,0,0,0,0
60.0,64.0,62.5,0,0,61.0,0,0.0,0,0,0,0,0,0
59.8,65.8,61.2,0,0,59.6,0,0.0,0,0,0,0,0,0
59.7,64.2,60.3,0,0,59.8,0,0.0,0,0,0,0,0,0
60.5,64.6,61.2,0,0,60.0,0,0.0,0,0,0,0,0,0
60.7,65.1,60.9,0,0,60.6,0,0.0,0,0,0,0,0,0
60.0,63.8,61.9,0,0,59.0,0,0.0,0,0,0,0,0,0
57.9,65.2,61.0,0,0,59.6,0,0.0,0,0,0,0,0,0
61.0,65.4,61.3,0,0,59.9,0,0.0,0,0,0,0,0,0
58.6,64.4,61.4,0,0,60.3,0,0.0,0,0,0,0,0,0
60.4,64.0,60.5,0,0,58.8,0,0.0,0,0,0,0,0,0
59.2,64.5,61.2,0,0,59.5,0,0.0,0,0,0,0,0,0
59.6,64.0,60.2,0,0,59.1,0,0.0,0,0,0,0,0,0
59.7,64.7,60.5,0,0,59.1,0,0.0,0,0,0,0,0,0
59.2,64.2,62.1,0,0,59.6,0,0.0,0,0,0,0,0,0
59.8,64.9,61.0,0,0,58.2,0,0.0,0,0,0,0,0,0
58.8,65.1,59.7,0,0,60.0,0,0.0,0,0,0,0,0,0
58.0,64.1,59.0,0,0,59.2,0,0.0,0,0,0,0,0,0
58.1,64.4,59.9,0,0,58.9,0,0.0,0,0,0,0,0,0
57.6,64.2,59.9,0,0,57.8,0,0.0,0,0,0,0,0,0
57.9,65.7,58.1,0,0,57.5,0,0.0,0,0,0,0,0,0
56.9,65.3,59.4,0,0,56.4,0,0.0,0,0,0,0,0,0
56.9,66.2,58.6,0,0,57.3,0,0.0,0,0,0,0,0,0
56.5,64.8,57.7,0,0,56.1,0,0.0,0,0,0,0,0,0
56.9,65.3,57.2,0,0,55.3,0,0.0,0,0,0,0,0,0
55.5,65.3,56.6,0,0,56.5,0,0.0,0,0,0,0,0,0
55.0,65.0,56.9,0,0,54.8,0,0.0,0,0,0,0,0,0
55.2,63.8,56.2,0,0,55.8,0,0.0,0,0,0,0,0,0
55.0,64.4,57.2,0,0,55.3,0,0.0,0,0,0,0,0,0
55.8,65.6,56.3,0,0,54.9,0,0.0,0,0,0,0,0,0
55.7,66.4,55.9,0,0,53.8,0,0.0,0,0,0,0,0,0
56.1,64.9,55.9,0,0,55.6,0,0.0,0,0,0,0,0,0
54.7,65.3,56.1,0,0,55.6,0,0.0,0,0,0,0,0,0
54.6,66.1,54.9,0,0,54.6,0,0.0,0,0,0,0,0,0
55.1,65.9,55.7,0,0,54.6,0,0.0,0,0,0,0,0,0
54.3,65.0,55.1,0,0,54.6,0,0.0,0,0,0,0,0,0
54.6,65.1,55.2,0,0,53.1,0,0.0,0,0,0,0,0,0
55.0,64.5,55.9,0,0,54.9,0,0.0,0,0,0,0,0,0
54.5,65.6,55.7,0,0,53.9,0,0.0,0,0,0,0,0,0
52.3,65.1,55.7,0,0,53.9,0,0.0,0,0,0,0,0,0
55.0,64.8,56.0,0,0,54.0,0,0.0,0,0,0,0,0,0
54.6,64.5,55.0,0,0,54.5,0,0.0,0,0,0,0,0,0
54.3,62.8,56.1,0,0,53.8,0,0.0,0,0,0,0,0,0
55.3,63.5,56.5,0,0,53.2,0,0.0,0,0,0,0,0,0
55.3,62.4,56.3,0,0,55.4,0,0.0,0,0,0,0,0,0
55.0,63.5,57.2,0,0,55.4,0,0.0,0,0,0,0,0,0
54.8,63.1,56.5,0,0,55.7,0,0.0,0,0,0,0,0,0
55.5,62.3,56.7,0,0,56.1,0,0.0,0,0,0,0,0,0
57.3,61.3,57.6,0,0,56.8,0,0.0,0,0,0,0,0,0
57.2,61.4,57.8,0,0,57.0,0,0.0,0,0,0,0,0,0
57.1,60.3,58.4,0,0,58.1,0,0.0,0,0,0,0,0,0
58.0,61.3,59.2,0,0,58.0,0,0.0,0,0,0,0,0,0
58.7,60.1,59.2,0,0,59.3,0,0.0,0,0,0,0,0,0
58.7,59.4,60.6,0,0,58.8,0,0.0,0,0,0,0,0,0
58.9,60.0,61.8,0,0,58.5,0,0.0,0,0,0,0,0,0
59.8,59.4,60.9,0,0,59.8,0,0.0,0,0,0,0,0,0
58.5,58.4,62.0,0,0,60.1,0,0.0,0,0,0,0,0,0
61.3,59.3,62.0,0,0,61.2,0,0.0,0,0,0,0,0,0
61.6,59.0,62.6,0,0,60.8,0,0.0,0,0,0,0,0,0
62.6,59.7,62.8,0,0,61.1,0,0.0,0,0,0,0,0,0
63.8,58.9,63.6,0,0,62.3,0,0.0,0,0,0,0,0,0
63.6,57.7,64.1,0,0,63.2,0,0.0,0,0,0,0,0,0
63.8,58.8,64.8,0,0,63.7,0,0.0,0,0,0,0,0,0
63.8,59.7,65.5,0,0,65.1,0,0.0,0,0,0,0,0,0
65.9,58.6,66.9,0,0,65.1,0,0.0,0,0,0,0,0,0
66.9,58.3,67.7,0,0,66.5,0,0.0,0,0,0,0,0,0
67.6,58.0,69.3,0,0,67.6,0,0.0,0,0,0,0,0,0
68.4,57.3,68.8,0,0,68.6,0,0.0,0,0,0,0,0,0
70.4,57.7,69.6,0,0,69.7,0,0.0,0,0,0,0,0,0
69.5,57.3,70.5,0,0,69.5,0,0.0,0,0,0,0,0,0
70.3,58.1,71.2,0,0,69.2,0,0.0,0,0,0,0,0,0
70.5,58.8,71.7,0,0,71.2,0,0.1,0,0,0,0,0,0
70.9,58.2,71.8,0,0,71.4,0,0.2,0,0,0,0,0,0
71.5,58.3,73.2,0,0,72.0,0,0.2,0,0,0,0,0,0
73.0,57.0,75.3,0,0,72.6,0,0.4,0,0,0,0,0,0
73.5,58.8,74.3,0,0,72.9,0,0.5,0,0,0,0,0,0
72.7,57.9,74.4,0,0,73.8,0,0.6,0,0,0,0,0,0
73.7,58.0,75.8,0,0,74.4,0,0.8,0,0,0,0,0,0
73.4,58.2,77.0,0,0,74.1,0,1.0,0,0,0,0,0,0
74.9,57.5,76.2,0,0,75.3,0,1.3,0,0,0,0,0,0
74.8,58.2,76.6,0,0,74.7,0,1.6,0,0,0,0,0,0
75.4,58.6,76.1,0,0,75.6,0,1.9,0,0,0,0,0,0
75.4,58.2,77.2,0,0,75.6,0,2.2,0,0,0,0,0,0
75.4,57.8,77.3,0,0,76.3,0,2.6,0,0,0,0,0,0
75.5,57.9,77.4,0,0,76.5,0,2.9,0,0,0,0,0,0
77.3,56.8,77.0,0,0,75.0,0,3.3,0,0,0,0,0,0
76.8,56.0,77.7,0,0,75.2,0,3.8,0,0,0,0,0,0
75.2,55.3,76.5,0,0,75.2,0,4.2,0,0,0,0,0,0
76.3,55.5,76.6,0,0,74.7,0,4.7,0,0,0,0,0,0
76.0,56.2,77.0,0,0,74.5,0,5.2,0,0,0,0,0,0
76.0,55.9,79.0,0,0,76.0,0,5.6,0,0,0,0,0,0
76.1,54.3,77.4,0,0,75.7,0,6.2,0,0,0,0,0,0
77.6,54.0,76.3,0,0,76.1,0,6.5,0,0,0,0,0,0
75.9,54.6,79.8,0,0,75.6,0,7.0,0,0,0,0,0,0
76.2,53.2,79.2,0,0,75.2,0,7.6,0,0,0,0,0,0
76.4,52.6,76.8,0,0,75.6,0,7.9,0,0,0,0,0,0
75.5,52.8,77.2,0,0,76.6,0,8.3,0,0,0,0,0,0
75.7,51.9,77.7,0,0,76.1,0,8.7,0,0,0,0,0,0
75.5,52.2,77.9,0,0,76.1,0,9.3,0,0,0,0,0,0
76.9,52.1,78.4,0,0,76.6,0,9.4,0,0,0,0,0,0
76.3,51.2,78.3,0,0,77.6,0,9.8,0,0,0,0,0,0
75.9,50.8,79.3,0,0,77.1,0,10.2,0,0,0,0,0,0
75.9,49.8,77.6,0,0,77.1,0,10.6,0,0,0,0,0,0
75.7,50.3,79.0,0,0,76.5,0,10.7,0,0,0,0,0,0
75.3,49.4,78.7,0,0,75.5,0,11.2,0,0,0,0,0,0
76.7,50.8,77.9,0,0,74.9,0,11.6,0,0,0,0,0,0
76.9,49.5,78.2,0,0,76.3,0,11.5,0,0,0,0,0,0
76.9,49.1,77.6,0,0,76.4,0,11.8,0,0,0,0,0,0
76.4,49.7,77.4,0,0,75.5,0,12.1,0,0,0,0,0,0
75.8,49.9,78.7,0,0,76.6,0,12.2,0,0,0,0,0,0
76.6,48.4,77.2,0,0,75.6,0,12.3,0,0,0,0,0,0
75.0,47.9,77.1,0,0,75.1,0,12.5,0,0,0,0,0,0
75.5,48.7,78.6,0,0,76.8,0,12.8,0,0,0,0,0,0
74.8,49.3,76.7,0,0,74.9,0,13.1,0,0,0,0,0,0
75.0,49.4,77.8,0,0,75.3,0,13.2,0,0,0,0,0,0
75.2,49.6,76.5,0,0,76.8,0,13.2,0,0,0,0,0,0
74.4,49.9,76.9,0,0,74.5,0,13.3,0,0,0,0,0,0
75.2,49.4,75.4,0,0,76.2,0,13.6,0,0,0,0,0,0
75.0,49.8,77.6,0,0,74.3,0,13.7,0,0,0,0,0,0
75.5,49.9,76.6,0,0,76.2,0,13.6,0,0,0,0,0,0
74.4,49.6,75.8,0,0,74.7,0,13.8,0,0,0,0,0,0
74.6,50.3,76.7,0,0,74.3,0,14.0,0,0,0,0,0,0
75.2,49.8,75.7,0,0,73.5,0,13.9,0,0,0,0,0,0
73.9,51.3,75.0,0,0,74.0,0,13.8,0,0,0,0,0,0
74.2,50.6,76.8,0,0,74.7,0,14.1,0,0,0,0,0,0
73.0,50.7,75.2,0,0,72.7,0,14.6,0,0,0,0,0,0
74.2,51.0,75.4,0,0,73.7,0,14.4,0,0,0,0,0,0
74.8,52.4,75.2,0,0,72.9,0,14.2,0,0,0,0,0,0
75.9,51.9,75.9,0,0,75.9,0,14.6,0,0,0,0,0,0
74.7,51.7,75.2,0,0,74.4,0,14.6,0,0,0,0,0,0
74.9,52.3,76.1,0,0,74.4,0,14.6,0,0,0,0,0,0
72.6,53.1,74.5,0,0,74.4,0,14.8,0,0,0,0,0,0
74.2,51.3,75.3,0,0,74.0,0,14.6,0,0,0,0,0,0
73.7,53.1,73.8,0,0,72.9,0,14.9,0,0,0,0,0,0
72.6,52.2,73.4,0,0,73.9,0,14.7,0,0,0,0,0,0
72.2,51.7,75.0,0,0,73.7,0,14.7,0,0,0,0,0,0
72.0,51.9,74.1,0,0,72.5,0,14.8,0,0,0,0,0,0
72.4,52.1,75.0,0,0,70.4,0,14.8,0,0,0,0,0,0
71.8,52.3,74.5,0,0,73.2,0,14.8,0,0,0,0,0,0
72.0,52.2,73.9,0,0,74.2,0,14.9,0,0,0,0,0,0
72.4,52.7,73.9,0,0,71.9,0,14.8,0,0,0,0,0,0
72.2,52.2,73.6,0,0,71.6,0,14.8,0,0,0,0,0,0
72.8,52.7,74.9,0,0,73.4,0,15.1,0,0,0,0,0,0
72.7,52.0,73.6,0,0,73.1,0,14.8,0,0,0,0,0,0
73.3,52.1,73.4,0,0,72.9,0,15.2,0,0,0,0,0,0
71.9,52.2,74.2,0,0,72.4,0,15.1,0,0,0,0,0,0
72.6,51.0,74.3,0,0,72.5,0,14.8,0,0,0,0,0,0
73.4,51.2,74.0,0,0,71.3,0,14.7,0,0,0,0,0,0
71.2,51.0,73.8,0,0,72.2,0,14.4,0,0,0,0,0,0
72.0,50.6,73.4,0,0,70.2,0,14.3,0,0,0,0,0,0
72.9,50.6,74.4,0,0,71.7,0,14.2,0,0,0,0,0,0
71.7,50.5,72.6,0,0,71.5,0,14.0,0,0,0,0,0,0
72.5,49.1,73.1,0,0,71.5,0,13.9,0,0,0,0,0,0
72.3,49.5,72.6,0,0,72.4,0,13.6,0,0,0,0,0,0
71.8,48.1,73.1,0,0,70.9,0,13.5,0,0,0,0,0,0
72.1,48.5,73.4,0,0,72.0,0,13.3,0,0,0,0,0,0
73.9,48.4,72.5,0,0,71.5,0,13.0,0,0,0,0,0,0
71.6,48.4,74.8,0,0,72.8,0,12.5,0,0,0,0,0,0
71.7,47.1,74.6,0,0,73.6,0,12.2,0,0,0,0,0,0
73.4,47.2,74.5,0,0,71.7,0,11.8,0,0,0,0,0,0
71.8,45.8,76.4,0,0,72.4,0,11.7,0,0,0,0,0,0
73.0,46.0,74.3,0,0,72.8,0,11.1,0,0,0,0,0,0
73.0,45.0,73.0,0,0,74.3,0,10.9,0,0,0,0,0,0
72.1,45.2,74.0,0,0,73.2,0,10.2,0,0,0,0,0,0
71.1,44.5,74.1,0,0,72.2,0,9.6,0,0,0,0,0,0
72.9,44.2,72.1,0,0,73.3,0,9.2,0,0,0,0,0,0
73.3,43.0,73.3,0,0,73.6,0,8.8,0,0,0,0,0,0
72.2,43.7,73.7,0,0,72.7,0,8.1,0,0,0,0,0,0
71.9,43.2,74.0,0,0,73.4,0,7.8,0,0,0,0,0,0
72.0,42.0,74.8,0,0,73.2,0,7.1,0,0,0,0,0,0
72.3,41.7,75.5,0,0,74.0,0,6.5,0,0,0,0,0,0
74.7,41.3,73.8,0,0,73.0,0,5.9,0,0,0,0,0,0
74.3,40.7,75.3,0,0,72.8,0,5.3,0,0,0,0,0,0
73.7,40.9,77.0,0,0,73.9,0,4.7,0,0,0,0,0,0
74.4,40.1,76.5,0,0,72.9,0,4.1,0,0,0,0,0,0
75.0,40.4,75.2,0,0,75.0,0,3.5,0,0,0,0,0,0
75.7,39.5,75.4,0,0,75.1,0,3.0,0,0,0,0,0,0
74.0,39.0,76.1,0,0,75.8,0,2.5,0,0,0,0,0,0
76.3,38.6,77.0,0,0,75.0,0,2.1,0,0,0,0,0,0
76.6,38.5,76.3,0,0,75.2,0,1.7,0,0,0,0,0,0
74.6,37.9,74.8,0,0,75.1,0,1.3,0,0,0,0,0,0
76.2,38.1,77.4,0,0,74.1,0,1.0,0,0,0,0,0,0
75.4,37.8,77.4,0,0,76.3,0,0.8,0,0,0,0,0,0
76.4,37.4,76.9,0,0,74.6,0,0.6,0,0,0,0,0,0
75.0,37.6,76.7,0,0,74.8,0,0.4,0,0,0,0,0,0
75.4,37.6,77.4,0,0,75.8,0,0.3,0,0,0,0,0,0
77.0,37.7,78.1,0,0,75.7,0,0.2,0,0,0,0,0,0
75.2,36.3,76.9,0,0,76.6,0,0.1,0,0,0,0,0,0
76.5,37.1,77.7,0,0,75.3,0,0.1,0,0,0,0,0,0
76.3,37.2,76.5,0,0,76.5,0,0.0,0,0,0,0,0,0
76.1,36.3,77.2,0,0,77.1,0,0.0,0,0,0,0,0,0
75.9,36.8,77.2,0,0,77.2,0,0.0,0,0,0,0,0,0
