1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
64.1,65.5,64.1,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
63.8,65.2,63.8,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
63.3,64.7,63.3,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
62.8,64.1,62.8,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
62.5,63.9,62.5,0,0,53.8,0.0,0,0.0,0,0,0,0,0,0
62.3,63.6,62.3,0,0,53.8,0.0,0,0.0,0,0,0,0,0,0
62.0,63.3,62.0,0,0,53.9,0.0,0,0.0,0,0,0,0,0,0
61.7,63.1,61.7,0,0,53.9,0.0,0,0.0,0,0,0,0,0,0
61.5,62.8,61.5,0,0,54.0,0.0,0,0.0,0,0,0,0,0,0
61.3,62.6,61.3,0,0,54.1,0.0,0,0.0,0,0,0,0,0,0
61.1,62.4,61.1,0,0,54.2,0.0,0,0.0,0,0,0,0,0,0
60.9,62.2,60.9,0,0,54.3,0.0,0,0.0,0,0,0,0,0,0
60.7,62.1,60.7,0,0,54.4,0.0,0,0.0,0,0,0,0,0,0
60.7,62.0,60.7,0,0,54.5,0.0,0,0.0,0,0,0,0,0,0
60.7,62.0,60.7,0,0,54.6,0.0,0,0.0,0,0,0,0,0,0
60.8,62.1,60.8,0,0,54.7,0.0,0,0.0,0,0,0,0,0,0
61.0,62.4,61.0,0,0,54.8,0.0,0,0.0,0,0,0,0,0,0
61.4,62.8,61.4,0,0,55.0,0.0,0,0.0,0,0,0,0,0,0
62.0,63.3,62.0,0,0,55.1,0.0,0,0.0,0,0,0,0,0,0
62.7,64.0,62.7,0,0,55.3,0.0,0,0.0,0,0,0,0,0,0
63.4,64.8,63.4,0,0,55.4,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,55.5,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,55.7,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,55.8,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,55.9,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,56.0,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,56.2,0.0,0,0.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,56.3,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,56.4,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,56.5,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,56.6,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,56.6,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,56.7,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,56.8,0.0,0,0.0,0,0,0,0,0,0
63.7,65.1,63.7,0,0,56.8,0.0,0,0.0,0,0,0,0,0,0
63.7,65.1,63.7,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
63.4,64.8,63.4,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
63.2,64.6,63.2,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
62.9,64.2,62.9,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
62.5,63.8,62.5,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
62.0,63.4,62.0,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
61.5,62.9,61.5,0,0,56.9,0.0,0,0.0,0,0,0,0,0,0
61.0,62.4,61.0,0,0,56.8,0.0,0,0.0,0,0,0,0,0,0
60.6,61.9,60.6,0,0,56.8,0.0,0,0.0,0,0,0,0,0,0
60.1,61.4,60.1,0,0,56.7,0.0,0,0.0,0,0,0,0,0,0
59.7,61.0,59.7,0,0,56.6,0.0,0,0.0,0,0,0,0,0,0
59.5,60.8,59.5,0,0,56.6,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,56.5,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,56.4,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,56.3,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,56.2,0.0,0,0.0,0,0,0,0,0,0
59.4,60.7,59.4,0,0,56.2,0.0,0,0.0,0,0,0,0,0,0
59.4,60.7,59.4,0,0,56.0,0.0,0,0.0,0,0,0,0,0,0
59.4,60.7,59.4,0,0,55.9,0.0,0,0.0,0,0,0,0,0,0
59.4,60.7,59.4,0,0,55.8,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,55.7,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,55.6,0.0,0,0.0,0,0,0,0,0,0
59.2,60.5,59.2,0,0,55.5,0.0,0,0.0,0,0,0,0,0,0
59.2,60.5,59.2,0,0,55.4,0.0,0,0.0,0,0,0,0,0,0
59.2,60.5,59.2,0,0,55.2,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,55.1,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,55.0,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,54.9,0.0,0,0.0,0,0,0,0,0,0
59.3,60.5,59.3,0,0,54.7,0.0,0,0.0,0,0,0,0,0,0
59.1,60.4,59.1,0,0,54.6,0.0,0,0.0,0,0,0,0,0,0
58.9,60.2,58.9,0,0,54.5,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,54.4,0.0,0,0.0,0,0,0,0,0,0
58.3,59.5,58.3,0,0,54.2,0.0,0,0.0,0,0,0,0,0,0
57.9,59.2,57.9,0,0,54.1,0.0,0,0.0,0,0,0,0,0,0
57.6,58.8,57.6,0,0,54.0,0.0,0,0.0,0,0,0,0,0,0
57.3,58.5,57.3,0,0,53.9,0.0,0,0.0,0,0,0,0,0,0
57.0,58.3,57.0,0,0,53.8,0.0,0,0.0,0,0,0,0,0,0
56.8,58.1,56.8,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
56.7,57.9,56.7,0,0,53.6,0.0,0,0.0,0,0,0,0,0,0
56.6,57.8,56.6,0,0,53.5,0.0,0,0.0,0,0,0,0,0,0
56.4,57.6,56.4,0,0,53.4,0.0,0,0.0,0,0,0,0,0,0
56.3,57.5,56.3,0,0,53.3,0.0,0,0.0,0,0,0,0,0,0
56.1,57.3,56.1,0,0,53.3,0.0,0,0.0,0,0,0,0,0,0
55.9,57.1,55.9,0,0,53.2,0.0,0,0.0,0,0,0,0,0,0
55.6,56.8,55.6,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
55.4,56.6,55.4,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
55.2,56.4,55.2,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
55.1,56.3,55.1,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
55.0,56.2,55.0,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
54.9,56.1,54.9,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.9,56.1,54.9,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.9,56.1,54.9,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.8,56.0,54.8,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.8,56.0,54.8,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.8,55.9,54.8,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.7,55.9,54.7,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.6,55.8,54.6,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.6,55.7,54.6,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
54.5,55.7,54.5,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
54.6,55.7,54.6,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
54.7,55.8,54.7,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
54.8,56.0,54.8,0,0,52.7,0.0,0,0.0,0,0,0,0,0,0
55.0,56.1,55.0,0,0,52.7,0.0,0,0.0,0,0,0,0,0,0
55.1,56.3,55.1,0,0,52.6,0.0,0,0.0,0,0,0,0,0,0
55.3,56.5,55.3,0,0,52.6,0.0,0,0.0,0,0,0,0,0,0
55.4,56.6,55.4,0,0,52.5,0.0,0,0.0,0,0,0,0,0,0
55.5,56.7,55.5,0,0,52.4,0.0,0,0.0,0,0,0,0,0,0
55.6,56.8,55.6,0,0,52.3,0.0,0,0.0,0,0,0,0,0,0
55.7,56.9,55.7,0,0,52.2,0.0,0,0.0,0,0,0,0,0,0
55.8,57.0,55.8,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
55.9,57.1,55.9,0,0,51.9,0.0,0,0.0,0,0,0,0,0,0
56.0,57.2,56.0,0,0,51.7,0.0,0,0.0,0,0,0,0,0,0
56.2,57.4,56.2,0,0,51.5,0.0,0,0.0,0,0,0,0,0,0
56.4,57.7,56.4,0,0,51.2,0.0,0,0.0,0,0,0,0,0,0
56.7,57.9,56.7,0,0,51.0,0.0,0,0.0,0,0,0,0,0,0
57.0,58.2,57.0,0,0,50.7,0.0,0,0.0,0,0,0,0,0,0
57.2,58.5,57.2,0,0,50.5,0.0,0,0.0,0,0,0,0,0,0
57.5,58.7,57.5,0,0,50.2,0.0,0,0.0,0,0,0,0,0,0
57.7,58.9,57.7,0,0,49.9,0.0,0,0.0,0,0,0,0,0,0
57.8,59.1,57.8,0,0,49.6,0.0,0,0.0,0,0,0,0,0,0
58.0,59.2,58.0,0,0,49.3,0.0,0,0.0,0,0,0,0,0,0
58.1,59.4,58.1,0,0,49.0,0.0,0,0.0,0,0,0,0,0,0
58.2,59.5,58.2,0,0,48.6,0.1,0,0.0,0,0,0,0,0,0
58.3,59.6,58.3,0,0,48.3,0.1,0,0.1,0,0,0,0,0,0
58.5,59.7,58.5,0,0,48.0,0.2,0,0.1,0,0,0,0,0,0
58.6,59.9,58.6,0,0,47.6,0.3,0,0.2,0,0,0,0,0,0
58.8,60.0,58.8,0,0,47.3,0.5,0,0.3,0,0,0,0,0,0
58.9,60.2,58.9,0,0,46.9,0.7,0,0.4,0,0,0,0,0,0
59.0,60.3,59.0,0,0,46.6,1.0,0,0.6,0,0,0,0,0,0
59.1,60.4,59.1,0,0,46.3,1.2,0,0.7,0,0,0,0,0,0
59.2,60.5,59.2,0,0,46.0,1.6,0,0.9,0,0,0,0,0,0
59.2,60.5,59.2,0,0,45.6,2.0,0,1.1,0,0,0,0,0,0
59.2,60.5,59.2,0,0,45.3,2.4,0,1.4,0,0,0,0,0,0
59.2,60.5,59.2,0,0,45.0,2.8,0,1.6,0,0,0,0,0,0
59.2,60.5,59.2,0,0,44.7,3.3,0,1.9,0,0,0,0,0,0
59.2,60.5,59.2,0,0,44.4,3.7,0,2.0,0,0,0,0,0,0
59.2,60.5,59.2,0,0,44.2,4.1,0,2.2,0,0,0,0,0,0
59.3,60.5,59.3,0,0,43.9,4.4,0,2.3,0,0,0,0,0,0
59.3,60.6,59.3,0,0,43.7,4.7,0,2.5,0,0,0,0,0,0
59.3,60.6,59.3,0,0,43.5,5.0,0,2.8,0,0,0,0,0,0
59.2,60.5,59.2,0,0,43.3,5.3,0,3.2,0,0,0,0,0,0
59.1,60.4,59.1,0,0,43.1,5.7,0,3.8,0,0,0,0,0,0
58.9,60.1,58.9,0,0,42.9,6.5,0,4.4,0,0,0,0,0,0
58.5,59.8,58.5,0,0,42.8,7.6,0,5.2,0,0,0,0,0,0
58.0,59.3,58.0,0,0,42.6,9.0,0,5.9,0,0,0,0,0,0
57.6,58.8,57.6,0,0,42.4,10.4,0,6.6,0,0,0,0,0,0
57.2,58.4,57.2,0,0,42.3,11.7,0,7.2,0,0,0,0,0,0
57.0,58.2,57.0,0,0,42.3,12.6,0,7.8,0,0,0,0,0,0
57.0,58.2,57.0,0,0,42.2,13.1,0,8.2,0,0,0,0,0,0
57.0,58.3,57.0,0,0,42.1,13.5,0,8.5,0,0,0,0,0,0
57.1,58.3,57.1,0,0,42.0,14.0,0,8.7,0,0,0,0,0,0
57.1,58.3,57.1,0,0,42.0,14.8,0,8.7,0,0,0,0,0,0
57.1,58.3,57.1,0,0,42.0,15.6,0,8.7,0,0,0,0,0,0
57.2,58.4,57.2,0,0,42.0,16.3,0,8.5,0,0,0,0,0,0
57.4,58.7,57.4,0,0,42.1,16.4,0,8.3,0,0,0,0,0,0
57.9,59.2,57.9,0,0,42.1,15.6,0,8.1,0,0,0,0,0,0
58.5,59.8,58.5,0,0,42.2,14.3,0,7.9,0,0,0,0,0,0
59.1,60.4,59.1,0,0,42.2,13.1,0,7.8,0,0,0,0,0,0
59.4,60.7,59.4,0,0,42.3,12.8,0,7.8,0,0,0,0,0,0
59.1,60.4,59.1,0,0,42.5,13.8,0,7.8,0,0,0,0,0,0
58.5,59.8,58.5,0,0,42.6,15.8,0,8.1,0,0,0,0,0,0
57.7,59.0,57.7,0,0,42.8,18.0,0,8.4,0,0,0,0,0,0
57.1,58.3,57.1,0,0,42.9,19.7,0,9.0,0,0,0,0,0,0
56.6,57.8,56.6,0,0,43.1,20.5,0,9.8,0,0,0,0,0,0
56.4,57.6,56.4,0,0,43.3,20.6,0,10.6,0,0,0,0,0,0
56.3,57.5,56.3,0,0,43.5,20.2,0,11.2,0,0,0,0,0,0
56.3,57.5,56.3,0,0,43.7,19.9,0,11.6,0,0,0,0,0,0
56.3,57.5,56.3,0,0,43.9,19.9,0,11.5,0,0,0,0,0,0
56.2,57.4,56.2,0,0,44.1,20.2,0,11.3,0,0,0,0,0,0
56.0,57.3,56.0,0,0,44.3,20.8,0,11.0,0,0,0,0,0,0
55.8,57.0,55.8,0,0,44.4,21.5,0,11.0,0,0,0,0,0,0
55.3,56.5,55.3,0,0,44.6,22.2,0,11.6,0,0,0,0,0,0
54.8,56.0,54.8,0,0,44.8,22.8,0,12.4,0,0,0,0,0,0
54.3,55.4,54.3,0,0,44.9,23.4,0,13.4,0,0,0,0,0,0
53.8,55.0,53.8,0,0,45.1,24.0,0,14.3,0,0,0,0,0,0
53.5,54.7,53.5,0,0,45.2,24.4,0,14.8,0,0,0,0,0,0
53.3,54.5,53.3,0,0,45.3,24.7,0,15.1,0,0,0,0,0,0
53.3,54.5,53.3,0,0,45.3,24.8,0,15.1,0,0,0,0,0,0
53.5,54.6,53.5,0,0,45.4,24.7,0,15.0,0,0,0,0,0,0
53.8,54.9,53.8,0,0,45.4,24.3,0,14.6,0,0,0,0,0,0
54.2,55.3,54.2,0,0,45.4,23.8,0,14.2,0,0,0,0,0,0
54.6,55.8,54.6,0,0,45.3,23.1,0,13.8,0,0,0,0,0,0
55.0,56.2,55.0,0,0,45.2,22.3,0,13.5,0,0,0,0,0,0
55.3,56.5,55.3,0,0,45.1,21.7,0,13.4,0,0,0,0,0,0
55.5,56.7,55.5,0,0,45.0,21.3,0,13.4,0,0,0,0,0,0
55.5,56.7,55.5,0,0,44.8,21.4,0,13.6,0,0,0,0,0,0
55.3,56.5,55.3,0,0,44.6,22.2,0,14.0,0,0,0,0,0,0
54.8,56.0,54.8,0,0,44.3,23.5,0,14.4,0,0,0,0,0,0
54.4,55.6,54.4,0,0,44.1,24.9,0,14.7,0,0,0,0,0,0
54.4,55.6,54.4,0,0,43.8,25.7,0,14.6,0,0,0,0,0,0
55.0,56.1,55.0,0,0,43.5,25.3,0,14.0,0,0,0,0,0,0
56.3,57.5,56.3,0,0,43.2,23.3,0,12.7,0,0,0,0,0,0
58.0,59.2,58.0,0,0,42.8,20.4,0,11.1,0,0,0,0,0,0
59.4,60.7,59.4,0,0,42.5,17.8,0,9.8,0,0,0,0,0,0
60.0,61.3,60.0,0,0,42.1,16.6,0,9.4,0,0,0,0,0,0
59.4,60.7,59.4,0,0,41.8,17.7,0,10.1,0,0,0,0,0,0
58.0,59.3,58.0,0,0,41.5,20.0,0,11.5,0,0,0,0,0,0
56.6,57.9,56.6,0,0,41.1,22.1,0,12.8,0,0,0,0,0,0
55.7,56.9,55.7,0,0,40.8,23.2,0,13.3,0,0,0,0,0,0
55.7,56.9,55.7,0,0,40.5,22.6,0,12.9,0,0,0,0,0,0
56.2,57.4,56.2,0,0,40.2,20.8,0,11.8,0,0,0,0,0,0
56.9,58.1,56.9,0,0,39.9,18.7,0,10.5,0,0,0,0,0,0
57.5,58.7,57.5,0,0,39.6,16.8,0,9.4,0,0,0,0,0,0
57.6,58.8,57.6,0,0,39.3,15.8,0,9.0,0,0,0,0,0,0
57.3,58.6,57.3,0,0,39.1,15.5,0,9.1,0,0,0,0,0,0
57.0,58.2,57.0,0,0,38.9,15.6,0,9.4,0,0,0,0,0,0
56.7,57.9,56.7,0,0,38.7,15.6,0,9.5,0,0,0,0,0,0
56.6,57.8,56.6,0,0,38.6,15.4,0,9.4,0,0,0,0,0,0
56.7,57.9,56.7,0,0,38.5,14.9,0,9.0,0,0,0,0,0,0
57.1,58.3,57.1,0,0,38.4,14.0,0,8.3,0,0,0,0,0,0
57.6,58.9,57.6,0,0,38.3,12.8,0,7.5,0,0,0,0,0,0
58.3,59.6,58.3,0,0,38.3,11.1,0,6.6,0,0,0,0,0,0
59.0,60.3,59.0,0,0,38.3,9.4,0,5.6,0,0,0,0,0,0
59.5,60.8,59.5,0,0,38.3,8.0,0,4.8,0,0,0,0,0,0
59.8,61.0,59.8,0,0,38.3,7.0,0,4.2,0,0,0,0,0,0
59.6,60.9,59.6,0,0,38.3,6.8,0,3.9,0,0,0,0,0,0
59.3,60.6,59.3,0,0,38.4,6.9,0,3.7,0,0,0,0,0,0
58.9,60.2,58.9,0,0,38.4,7.1,0,3.7,0,0,0,0,0,0
58.6,59.9,58.6,0,0,38.5,7.1,0,3.7,0,0,0,0,0,0
58.5,59.8,58.5,0,0,38.5,6.8,0,3.6,0,0,0,0,0,0
58.5,59.8,58.5,0,0,38.6,6.4,0,3.5,0,0,0,0,0,0
58.6,59.9,58.6,0,0,38.6,5.9,0,3.3,0,0,0,0,0,0
58.7,60.0,58.7,0,0,38.7,5.5,0,3.1,0,0,0,0,0,0
58.8,60.1,58.8,0,0,38.7,5.2,0,2.8,0,0,0,0,0,0
59.0,60.2,59.0,0,0,38.8,4.9,0,2.5,0,0,0,0,0,0
59.1,60.4,59.1,0,0,38.8,4.5,0,2.2,0,0,0,0,0,0
59.4,60.7,59.4,0,0,38.8,3.8,0,1.8,0,0,0,0,0,0
59.7,61.0,59.7,0,0,38.8,3.0,0,1.4,0,0,0,0,0,0
59.9,61.2,59.9,0,0,38.8,2.2,0,1.1,0,0,0,0,0,0
60.1,61.4,60.1,0,0,38.8,1.6,0,0.8,0,0,0,0,0,0
60.3,61.6,60.3,0,0,38.7,1.1,0,0.6,0,0,0,0,0,0
60.4,61.7,60.4,0,0,38.7,0.8,0,0.4,0,0,0,0,0,0
60.5,61.8,60.5,0,0,38.6,0.5,0,0.3,0,0,0,0,0,0
60.6,61.9,60.6,0,0,38.5,0.4,0,0.2,0,0,0,0,0,0
60.7,62.0,60.7,0,0,38.3,0.3,0,0.2,0,0,0,0,0,0
60.8,62.1,60.8,0,0,38.2,0.2,0,0.1,0,0,0,0,0,0
61.0,62.3,61.0,0,0,38.0,0.1,0,0.1,0,0,0,0,0,0
61.1,62.4,61.1,0,0,37.8,0.0,0,0.0,0,0,0,0,0,0
61.2,62.5,61.2,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
61.4,62.7,61.4,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
61.5,62.8,61.5,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
61.7,63.0,61.7,0,0,37.0,0.0,0,0.0,0,0,0,0,0,0
61.9,63.2,61.9,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
62.1,63.4,62.1,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
62.4,63.7,62.4,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
62.7,64.0,62.7,0,0,36.1,0.0,0,0.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,35.9,0.0,0,0.0,0,0,0,0,0,0
63.4,64.8,63.4,0,0,35.7,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,35.5,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,35.3,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,35.1,0.0,0,0.0,0,0,0,0,0,0
65.5,67.0,65.5,0,0,34.9,0.0,0,0.0,0,0,0,0,0,0
66.2,67.6,66.2,0,0,34.8,0.0,0,0.0,0,0,0,0,0,0
66.8,68.3,66.8,0,0,34.6,0.0,0,0.0,0,0,0,0,0,0
67.5,69.0,67.5,0,0,34.4,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,34.3,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,34.0,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
74.3,75.9,74.3,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
74.8,76.5,74.8,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
76.1,77.8,76.1,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,33.7,0.0,0,0.0,0,0,0,0,0,0
76.6,78.2,76.6,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,33.5,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,33.5,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,33.4,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,33.2,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,33.1,0.0,0,0.0,0,0,0,0,0,0
76.6,78.3,76.6,0,0,33.0,0.0,0,0.0,0,0,0,0,0,0
76.4,78.1,76.4,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,32.6,0.0,0,0.0,0,0,0,0,0,0
76.0,77.7,76.0,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,31.9,0.0,0,0.0,0,0,0,0,0,0
75.1,76.8,75.1,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,30.2,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,30.0,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,29.8,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,29.7,0.0,0,0.0,0,0,0,0,0,0
72.8,74.3,72.8,0,0,29.5,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,29.3,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,29.2,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,29.0,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,28.9,0.0,0,0.0,0,0,0,0,0,0
71.6,73.1,71.6,0,0,28.8,0.0,0,0.0,0,0,0,0,0,0
71.4,72.9,71.4,0,0,28.7,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,28.6,0.0,0,0.0,0,0,0,0,0,0
71.1,72.7,71.1,0,0,28.5,0.0,0,0.0,0,0,0,0,0,0
71.1,72.7,71.1,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,28.4,0.0,0,0.0,0,0,0,0,0,0
71.4,73.0,71.4,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,28.3,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
73.8,75.3,73.8,0,0,28.2,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,28.1,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,28.0,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,27.9,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,27.8,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,27.7,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,27.6,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,27.5,0.0,0,0.0,0,0,0,0,0,0
