1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.8,8.7,78.5,0,0,76.8,0,15.7,0,0,0,0,0,0
76.8,8.8,78.5,0,0,76.8,0,15.8,0,0,0,0,0,0
76.8,8.9,78.4,0,0,76.8,0,15.9,0,0,0,0,0,0
76.7,8.9,78.4,0,0,76.7,0,15.9,0,0,0,0,0,0
76.7,9.0,78.4,0,0,76.7,0,15.9,0,0,0,0,0,0
76.7,9.0,78.4,0,0,76.7,0,15.9,0,0,0,0,0,0
76.7,9.0,78.4,0,0,76.7,0,15.8,0,0,0,0,0,0
76.7,9.0,78.4,0,0,76.7,0,15.8,0,0,0,0,0,0
76.7,9.0,78.4,0,0,76.7,0,15.7,0,0,0,0,0,0
76.8,9.0,78.4,0,0,76.8,0,15.6,0,0,0,0,0,0
76.8,9.0,78.5,0,0,76.8,0,15.4,0,0,0,0,0,0
77.0,9.0,78.6,0,0,77.0,0,15.3,0,0,0,0,0,0
77.2,8.9,78.8,0,0,77.2,0,15.1,0,0,0,0,0,0
77.4,8.9,79.1,0,0,77.4,0,15.0,0,0,0,0,0,0
77.6,8.8,79.3,0,0,77.6,0,14.8,0,0,0,0,0,0
77.7,8.7,79.4,0,0,77.7,0,14.6,0,0,0,0,0,0
77.8,8.7,79.5,0,0,77.8,0,14.4,0,0,0,0,0,0
77.8,8.6,79.5,0,0,77.8,0,14.3,0,0,0,0,0,0
77.6,8.5,79.3,0,0,77.6,0,14.1,0,0,0,0,0,0
77.4,8.4,79.0,0,0,77.4,0,13.9,0,0,0,0,0,0
77.0,8.3,78.7,0,0,77.0,0,13.7,0,0,0,0,0,0
76.6,8.2,78.3,0,0,76.6,0,13.5,0,0,0,0,0,0
76.2,8.1,77.9,0,0,76.2,0,13.3,0,0,0,0,0,0
75.8,8.0,77.5,0,0,75.8,0,13.1,0,0,0,0,0,0
75.5,7.9,77.1,0,0,75.5,0,12.8,0,0,0,0,0,0
75.2,7.8,76.8,0,0,75.2,0,12.6,0,0,0,0,0,0
75.0,7.7,76.6,0,0,75.0,0,12.3,0,0,0,0,0,0
74.8,7.6,76.4,0,0,74.8,0,12.1,0,0,0,0,0,0
74.6,7.4,76.3,0,0,74.6,0,11.8,0,0,0,0,0,0
74.6,7.3,76.2,0,0,74.6,0,11.4,0,0,0,0,0,0
74.5,7.2,76.1,0,0,74.5,0,11.1,0,0,0,0,0,0
74.5,7.1,76.1,0,0,74.5,0,10.7,0,0,0,0,0,0
74.5,7.0,76.1,0,0,74.5,0,10.3,0,0,0,0,0,0
74.5,6.9,76.1,0,0,74.5,0,9.9,0,0,0,0,0,0
74.4,6.8,76.0,0,0,74.4,0,9.5,0,0,0,0,0,0
74.3,6.7,75.9,0,0,74.3,0,9.0,0,0,0,0,0,0
74.2,6.6,75.8,0,0,74.2,0,8.5,0,0,0,0,0,0
74.0,6.5,75.6,0,0,74.0,0,8.1,0,0,0,0,0,0
73.8,6.4,75.4,0,0,73.8,0,7.6,0,0,0,0,0,0
73.6,6.3,75.2,0,0,73.6,0,7.1,0,0,0,0,0,0
73.4,6.2,75.0,0,0,73.4,0,6.6,0,0,0,0,0,0
73.3,6.1,74.9,0,0,73.3,0,6.0,0,0,0,0,0,0
73.2,6.0,74.8,0,0,73.2,0,5.5,0,0,0,0,0,0
73.2,6.0,74.8,0,0,73.2,0,5.0,0,0,0,0,0,0
73.3,5.9,74.9,0,0,73.3,0,4.5,0,0,0,0,0,0
73.3,5.8,74.9,0,0,73.3,0,4.0,0,0,0,0,0,0
73.4,5.8,75.0,0,0,73.4,0,3.5,0,0,0,0,0,0
73.4,5.7,75.0,0,0,73.4,0,3.1,0,0,0,0,0,0
73.4,5.7,75.0,0,0,73.4,0,2.6,0,0,0,0,0,0
73.3,5.6,74.9,0,0,73.3,0,2.2,0,0,0,0,0,0
73.3,5.6,74.9,0,0,73.3,0,1.8,0,0,0,0,0,0
73.2,5.5,74.8,0,0,73.2,0,1.5,0,0,0,0,0,0
73.1,5.5,74.7,0,0,73.1,0,1.1,0,0,0,0,0,0
73.0,5.5,74.6,0,0,73.0,0,0.9,0,0,0,0,0,0
73.0,5.5,74.5,0,0,73.0,0,0.7,0,0,0,0,0,0
72.9,5.5,74.5,0,0,72.9,0,0.5,0,0,0,0,0,0
72.9,5.5,74.5,0,0,72.9,0,0.3,0,0,0,0,0,0
72.9,5.5,74.4,0,0,72.9,0,0.2,0,0,0,0,0,0
72.8,5.5,74.4,0,0,72.8,0,0.1,0,0,0,0,0,0
72.8,5.5,74.4,0,0,72.8,0,0.1,0,0,0,0,0,0
72.8,5.5,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,5.5,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,5.5,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.7,5.6,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.8,5.6,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,5.6,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.9,5.6,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.0,5.6,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.2,5.6,74.7,0,0,73.2,0,0.0,0,0,0,0,0,0
73.4,5.6,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.6,5.7,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.0,5.7,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.4,5.7,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.9,5.7,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
75.4,5.7,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
76.0,5.6,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
76.6,5.6,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
77.1,5.6,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
77.7,5.6,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.3,5.5,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
78.8,5.5,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
79.4,5.5,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.9,5.4,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.5,5.3,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
81.1,5.3,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.7,5.2,83.4,0,0,81.7,0,0.0,0,0,0,0,0,0
82.2,5.2,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.7,5.1,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
83.2,5.1,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.6,5.0,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.9,4.9,85.7,0,0,83.9,0,0.0,0,0,0,0,0,0
84.1,4.9,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
84.2,4.8,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.3,4.8,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
84.3,4.7,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
84.2,4.7,86.1,0,0,84.2,0,0.0,0,0,0,0,0,0
84.2,4.6,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.1,4.6,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
83.9,4.5,85.8,0,0,83.9,0,0.0,0,0,0,0,0,0
83.8,4.5,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.6,4.4,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.4,4.4,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.1,4.4,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.8,4.3,84.6,0,0,82.8,0,0.0,0,0,0,0,0,0
82.5,4.3,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.2,4.3,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
81.9,4.3,83.6,0,0,81.9,0,0.0,0,0,0,0,0,0
81.5,4.3,83.3,0,0,81.5,0,0.0,0,0,0,0,0,0
81.2,4.3,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
80.9,4.3,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.7,4.2,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.4,4.2,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.1,4.2,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
79.9,4.2,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.6,4.2,81.4,0,0,79.6,0,0.0,0,0,0,0,0,0
79.4,4.2,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.2,4.2,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.0,4.2,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.8,4.2,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.5,4.2,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.3,4.2,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
78.1,4.2,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.9,4.2,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.8,4.2,79.4,0,0,77.8,0,0.0,0,0,0,0,0,0
77.6,4.2,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.5,4.2,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.4,4.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.4,4.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.5,4.2,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.7,4.1,79.3,0,0,77.7,0,0.0,0,0,0,0,0,0
78.0,4.1,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
78.4,4.1,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
79.1,4.1,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.8,4.1,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
80.6,4.1,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
81.3,4.0,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
82.0,4.0,83.7,0,0,82.0,0,0.0,0,0,0,0,0,0
82.4,4.0,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.6,4.0,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.6,4.0,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.5,3.9,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.4,3.9,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.2,3.9,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.1,3.9,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.1,3.8,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.2,3.8,83.9,0,0,82.2,0,0.0,0,0,0,0,0,0
82.3,3.8,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.4,3.8,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
81.4,3.7,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
81.4,3.7,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.3,3.7,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
81.1,3.7,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.9,3.6,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.5,3.6,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
80.1,3.6,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.6,3.6,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.1,3.6,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
78.5,3.5,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.0,3.5,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
77.5,3.5,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.1,3.5,78.7,0,0,77.1,0,0.0,0,0,0,0,0,0
76.7,3.5,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.5,3.4,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,3.4,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,3.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,3.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,3.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,3.4,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,3.4,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.0,3.4,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
75.9,3.4,77.5,0,0,75.9,0,0.0,0,0,0,0,0,0
75.7,3.4,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
75.6,3.4,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.5,3.4,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.4,3.4,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.3,3.4,77.0,0,0,75.3,0,0.0,0,0,0,0,0,0
75.3,3.4,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,3.4,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.0,3.4,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.8,3.4,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.5,3.4,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.1,3.4,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.6,3.4,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.2,3.5,74.7,0,0,73.2,0,0.0,0,0,0,0,0,0
72.7,3.5,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.3,3.5,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
72.0,3.5,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.7,3.5,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
71.5,3.5,73.0,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,3.5,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.0,3.5,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,3.5,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.5,3.5,72.1,0,0,70.5,0,0.0,0,0,0,0,0,0
70.2,3.5,71.8,0,0,70.2,0,0.0,0,0,0,0,0,0
70.0,3.5,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.7,3.5,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.4,3.5,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.2,3.5,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.0,3.5,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
68.9,3.5,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.9,3.5,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.8,3.5,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.7,3.4,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.7,3.4,70.1,0,0,68.7,0,0.0,0,0,0,0,0,0
68.6,3.4,70.0,0,0,68.6,0,0.0,0,0,0,0,0,0
68.5,3.4,69.9,0,0,68.5,0,0.0,0,0,0,0,0,0
68.3,3.3,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.3,3.3,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.2,3.3,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.2,3.3,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.2,3.2,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.3,3.2,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.4,3.2,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.6,3.2,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.7,3.1,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.8,3.1,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.8,3.1,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.8,3.1,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.8,3.1,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.8,3.1,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.9,3.0,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.9,3.0,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
69.0,3.0,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.2,3.0,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.3,3.0,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
69.5,3.0,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.6,3.0,71.2,0,0,69.6,0,0.0,0,0,0,0,0,0
69.8,3.0,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
69.9,3.0,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.9,3.1,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.9,3.1,71.5,0,0,69.9,0,0.0,0,0,0,0,0,0
70.0,3.1,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.0,3.1,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.0,3.1,71.6,0,0,70.0,0,0.1,0,0,0,0,0,0
70.1,3.1,71.6,0,0,70.1,0,0.1,0,0,0,0,0,0
70.2,3.1,71.7,0,0,70.2,0,0.2,0,0,0,0,0,0
70.3,3.1,71.8,0,0,70.3,0,0.3,0,0,0,0,0,0
70.4,3.2,71.9,0,0,70.4,0,0.4,0,0,0,0,0,0
70.5,3.2,72.0,0,0,70.5,0,0.6,0,0,0,0,0,0
70.6,3.2,72.1,0,0,70.6,0,0.7,0,0,0,0,0,0
70.6,3.2,72.2,0,0,70.6,0,0.9,0,0,0,0,0,0
70.7,3.2,72.2,0,0,70.7,0,1.1,0,0,0,0,0,0
70.8,3.2,72.3,0,0,70.8,0,1.3,0,0,0,0,0,0
70.8,3.3,72.4,0,0,70.8,0,1.6,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,1.9,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,2.2,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,2.6,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,3.0,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,3.4,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,3.8,0,0,0,0,0,0
70.9,3.3,72.4,0,0,70.9,0,4.3,0,0,0,0,0,0
70.9,3.4,72.4,0,0,70.9,0,4.8,0,0,0,0,0,0
70.9,3.4,72.5,0,0,70.9,0,5.2,0,0,0,0,0,0
71.0,3.4,72.5,0,0,71.0,0,5.7,0,0,0,0,0,0
71.0,3.4,72.6,0,0,71.0,0,6.2,0,0,0,0,0,0
71.1,3.4,72.7,0,0,71.1,0,6.7,0,0,0,0,0,0
71.2,3.4,72.8,0,0,71.2,0,7.2,0,0,0,0,0,0
71.3,3.4,72.9,0,0,71.3,0,7.7,0,0,0,0,0,0
71.5,3.4,73.0,0,0,71.5,0,8.1,0,0,0,0,0,0
71.6,3.4,73.2,0,0,71.6,0,8.6,0,0,0,0,0,0
71.8,3.4,73.3,0,0,71.8,0,9.0,0,0,0,0,0,0
72.0,3.5,73.5,0,0,72.0,0,9.5,0,0,0,0,0,0
72.1,3.5,73.7,0,0,72.1,0,9.9,0,0,0,0,0,0
72.2,3.5,73.8,0,0,72.2,0,10.3,0,0,0,0,0,0
72.4,3.5,73.9,0,0,72.4,0,10.7,0,0,0,0,0,0
72.5,3.5,74.0,0,0,72.5,0,11.1,0,0,0,0,0,0
72.6,3.5,74.2,0,0,72.6,0,11.4,0,0,0,0,0,0
72.7,3.5,74.3,0,0,72.7,0,11.8,0,0,0,0,0,0
72.8,3.5,74.4,0,0,72.8,0,12.1,0,0,0,0,0,0
72.9,3.6,74.5,0,0,72.9,0,12.3,0,0,0,0,0,0
73.0,3.6,74.6,0,0,73.0,0,12.6,0,0,0,0,0,0
73.1,3.6,74.7,0,0,73.1,0,12.8,0,0,0,0,0,0
73.2,3.6,74.8,0,0,73.2,0,13.1,0,0,0,0,0,0
73.3,3.6,74.9,0,0,73.3,0,13.3,0,0,0,0,0,0
73.4,3.6,75.0,0,0,73.4,0,13.5,0,0,0,0,0,0
73.5,3.7,75.1,0,0,73.5,0,13.6,0,0,0,0,0,0
73.5,3.7,75.1,0,0,73.5,0,13.8,0,0,0,0,0,0
73.6,3.7,75.1,0,0,73.6,0,14.0,0,0,0,0,0,0
73.6,3.7,75.2,0,0,73.6,0,14.1,0,0,0,0,0,0
73.6,3.7,75.2,0,0,73.6,0,14.3,0,0,0,0,0,0
73.6,3.7,75.2,0,0,73.6,0,14.4,0,0,0,0,0,0
73.6,3.8,75.2,0,0,73.6,0,14.5,0,0,0,0,0,0
73.7,3.8,75.3,0,0,73.7,0,14.7,0,0,0,0,0,0
73.7,3.8,75.3,0,0,73.7,0,14.8,0,0,0,0,0,0
73.8,3.8,75.4,0,0,73.8,0,14.9,0,0,0,0,0,0
73.8,3.8,75.4,0,0,73.8,0,15.0,0,0,0,0,0,0
73.9,3.8,75.5,0,0,73.9,0,15.1,0,0,0,0,0,0
74.0,3.8,75.6,0,0,74.0,0,15.2,0,0,0,0,0,0
74.1,3.8,75.7,0,0,74.1,0,15.2,0,0,0,0,0,0
74.2,3.8,75.8,0,0,74.2,0,15.3,0,0,0,0,0,0
74.3,3.8,75.9,0,0,74.3,0,15.3,0,0,0,0,0,0
74.3,3.8,76.0,0,0,74.3,0,15.3,0,0,0,0,0,0
74.4,3.8,76.0,0,0,74.4,0,15.3,0,0,0,0,0,0
74.5,3.8,76.1,0,0,74.5,0,15.3,0,0,0,0,0,0
74.6,3.8,76.2,0,0,74.6,0,15.2,0,0,0,0,0,0
74.7,3.8,76.3,0,0,74.7,0,15.1,0,0,0,0,0,0
74.8,3.8,76.4,0,0,74.8,0,15.0,0,0,0,0,0,0
75.0,3.8,76.6,0,0,75.0,0,14.9,0,0,0,0,0,0
75.1,3.8,76.7,0,0,75.1,0,14.8,0,0,0,0,0,0
75.3,3.7,76.9,0,0,75.3,0,14.6,0,0,0,0,0,0
75.5,3.7,77.1,0,0,75.5,0,14.4,0,0,0,0,0,0
75.7,3.7,77.4,0,0,75.7,0,14.2,0,0,0,0,0,0
75.9,3.7,77.6,0,0,75.9,0,14.0,0,0,0,0,0,0
76.1,3.7,77.7,0,0,76.1,0,13.8,0,0,0,0,0,0
76.2,3.6,77.8,0,0,76.2,0,13.6,0,0,0,0,0,0
76.1,3.6,77.8,0,0,76.1,0,13.3,0,0,0,0,0,0
75.9,3.6,77.6,0,0,75.9,0,13.0,0,0,0,0,0,0
75.7,3.6,77.3,0,0,75.7,0,12.8,0,0,0,0,0,0
75.3,3.6,76.9,0,0,75.3,0,12.5,0,0,0,0,0,0
74.9,3.6,76.5,0,0,74.9,0,12.2,0,0,0,0,0,0
74.5,3.6,76.1,0,0,74.5,0,11.8,0,0,0,0,0,0
74.1,3.5,75.7,0,0,74.1,0,11.5,0,0,0,0,0,0
73.7,3.5,75.3,0,0,73.7,0,11.2,0,0,0,0,0,0
73.4,3.5,75.0,0,0,73.4,0,10.9,0,0,0,0,0,0
73.1,3.5,74.7,0,0,73.1,0,10.5,0,0,0,0,0,0
72.9,3.5,74.5,0,0,72.9,0,10.2,0,0,0,0,0,0
72.7,3.5,74.3,0,0,72.7,0,9.8,0,0,0,0,0,0
72.5,3.5,74.1,0,0,72.5,0,9.5,0,0,0,0,0,0
72.4,3.5,74.0,0,0,72.4,0,9.1,0,0,0,0,0,0
72.3,3.5,73.9,0,0,72.3,0,8.8,0,0,0,0,0,0
72.2,3.5,73.8,0,0,72.2,0,8.4,0,0,0,0,0,0
72.2,3.6,73.7,0,0,72.2,0,8.1,0,0,0,0,0,0
72.1,3.6,73.6,0,0,72.1,0,7.7,0,0,0,0,0,0
71.9,3.6,73.5,0,0,71.9,0,7.4,0,0,0,0,0,0
71.7,3.6,73.3,0,0,71.7,0,7.0,0,0,0,0,0,0
71.5,3.6,73.1,0,0,71.5,0,6.6,0,0,0,0,0,0
71.3,3.7,72.8,0,0,71.3,0,6.2,0,0,0,0,0,0
71.1,3.7,72.6,0,0,71.1,0,5.8,0,0,0,0,0,0
70.9,3.7,72.4,0,0,70.9,0,5.4,0,0,0,0,0,0
70.7,3.7,72.3,0,0,70.7,0,5.0,0,0,0,0,0,0
70.7,3.8,72.2,0,0,70.7,0,4.6,0,0,0,0,0,0
70.7,3.8,72.2,0,0,70.7,0,4.2,0,0,0,0,0,0
70.7,3.8,72.2,0,0,70.7,0,3.8,0,0,0,0,0,0
70.7,3.8,72.2,0,0,70.7,0,3.3,0,0,0,0,0,0
70.8,3.9,72.3,0,0,70.8,0,2.9,0,0,0,0,0,0
70.8,3.9,72.3,0,0,70.8,0,2.5,0,0,0,0,0,0
70.8,3.9,72.3,0,0,70.8,0,2.1,0,0,0,0,0,0
70.7,4.0,72.2,0,0,70.7,0,1.8,0,0,0,0,0,0
70.7,4.0,72.2,0,0,70.7,0,1.5,0,0,0,0,0,0
70.6,4.0,72.1,0,0,70.6,0,1.2,0,0,0,0,0,0
70.5,4.0,72.0,0,0,70.5,0,0.9,0,0,0,0,0,0
70.5,4.0,72.0,0,0,70.5,0,0.7,0,0,0,0,0,0
70.4,4.1,71.9,0,0,70.4,0,0.5,0,0,0,0,0,0
70.4,4.1,71.9,0,0,70.4,0,0.3,0,0,0,0,0,0
70.4,4.1,71.9,0,0,70.4,0,0.2,0,0,0,0,0,0
70.4,4.1,71.9,0,0,70.4,0,0.1,0,0,0,0,0,0
70.4,4.1,71.9,0,0,70.4,0,0.1,0,0,0,0,0,0
70.4,4.1,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.4,4.2,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.4,4.2,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.4,4.2,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.5,4.2,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.5,4.2,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.6,4.2,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.8,4.2,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.9,4.2,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
71.1,4.2,72.7,0,0,71.1,0,0.0,0,0,0,0,0,0
71.4,4.2,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.7,4.2,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.1,4.3,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
72.5,4.3,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
73.0,4.3,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.5,4.3,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
74.0,4.3,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.6,4.3,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
75.2,4.3,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
