1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.4,19.1,77.2,0,0,76.7,0,0.0,0,0,0,0,0,0
76.7,19.0,77.5,0,0,76.6,0,0.0,0,0,0,0,0,0
75.1,19.1,76.8,0,0,75.3,0,0.0,0,0,0,0,0,0
74.3,18.9,76.6,0,0,73.8,0,0.0,0,0,0,0,0,0
75.0,18.3,77.0,0,0,73.6,0,0.0,0,0,0,0,0,0
75.5,18.1,75.6,0,0,75.0,0,0.0,0,0,0,0,0,0
73.7,18.4,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
74.6,18.4,74.7,0,0,74.2,0,0.0,0,0,0,0,0,0
74.0,18.0,76.6,0,0,75.7,0,0.0,0,0,0,0,0,0
76.0,17.7,77.4,0,0,75.9,0,0.0,0,0,0,0,0,0
76.1,17.3,75.7,0,0,75.4,0,0.0,0,0,0,0,0,0
76.2,17.1,75.8,0,0,76.3,0,0.0,0,0,0,0,0,0
76.1,17.3,76.8,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,17.1,77.2,0,0,74.9,0,0.0,0,0,0,0,0,0
74.5,16.7,76.2,0,0,74.5,0,0.0,0,0,0,0,0,0
74.7,16.6,75.7,0,0,75.1,0,0.0,0,0,0,0,0,0
74.0,16.5,74.0,0,0,73.8,0,0.0,0,0,0,0,0,0
74.1,16.5,76.5,0,0,75.3,0,0.0,0,0,0,0,0,0
74.2,16.4,76.5,0,0,74.5,0,0.0,0,0,0,0,0,0
74.3,15.9,74.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.3,16.2,75.4,0,0,73.0,0,0.0,0,0,0,0,0,0
73.4,16.2,75.6,0,0,74.4,0,0.0,0,0,0,0,0,0
73.9,16.0,75.7,0,0,73.7,0,0.0,0,0,0,0,0,0
73.6,16.0,76.4,0,0,73.7,0,0.0,0,0,0,0,0,0
73.2,16.0,73.9,0,0,73.8,0,0.0,0,0,0,0,0,0
73.9,15.7,73.3,0,0,74.0,0,0.0,0,0,0,0,0,0
73.4,15.9,74.0,0,0,72.3,0,0.0,0,0,0,0,0,0
71.5,15.6,72.5,0,0,72.1,0,0.0,0,0,0,0,0,0
71.9,15.8,72.6,0,0,71.7,0,0.0,0,0,0,0,0,0
71.5,15.4,73.0,0,0,71.0,0,0.0,0,0,0,0,0,0
71.8,15.5,72.7,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,15.5,71.9,0,0,70.9,0,0.0,0,0,0,0,0,0
69.6,15.5,72.6,0,0,70.4,0,0.0,0,0,0,0,0,0
71.5,14.9,72.1,0,0,71.3,0,0.0,0,0,0,0,0,0
70.0,15.5,71.4,0,0,70.0,0,0.0,0,0,0,0,0,0
71.0,15.2,71.3,0,0,68.6,0,0.0,0,0,0,0,0,0
70.7,15.4,71.4,0,0,69.6,0,0.0,0,0,0,0,0,0
69.7,15.0,71.7,0,0,70.0,0,0.0,0,0,0,0,0,0
69.3,14.6,71.1,0,0,69.5,0,0.0,0,0,0,0,0,0
68.3,14.6,71.9,0,0,68.8,0,0.0,0,0,0,0,0,0
69.2,15.0,71.0,0,0,69.7,0,0.0,0,0,0,0,0,0
70.1,14.6,71.2,0,0,68.8,0,0.0,0,0,0,0,0,0
68.9,14.5,71.0,0,0,68.7,0,0.0,0,0,0,0,0,0
67.8,14.3,70.2,0,0,69.6,0,0.0,0,0,0,0,0,0
68.1,14.2,70.8,0,0,69.6,0,0.0,0,0,0,0,0,0
68.8,13.8,70.5,0,0,68.6,0,0.0,0,0,0,0,0,0
70.8,13.8,70.5,0,0,69.3,0,0.0,0,0,0,0,0,0
69.7,13.7,70.9,0,0,67.7,0,0.0,0,0,0,0,0,0
69.9,13.8,69.2,0,0,69.2,0,0.0,0,0,0,0,0,0
69.4,13.4,70.6,0,0,69.0,0,0.0,0,0,0,0,0,0
71.1,13.3,69.7,0,0,68.6,0,0.0,0,0,0,0,0,0
68.4,13.1,69.4,0,0,70.2,0,0.0,0,0,0,0,0,0
68.8,12.9,69.8,0,0,69.9,0,0.0,0,0,0,0,0,0
69.1,12.9,71.4,0,0,69.6,0,0.0,0,0,0,0,0,0
69.5,12.9,72.6,0,0,69.2,0,0.0,0,0,0,0,0,0
68.3,12.7,71.9,0,0,69.8,0,0.0,0,0,0,0,0,0
69.0,12.7,72.1,0,0,70.5,0,0.0,0,0,0,0,0,0
70.3,12.4,72.0,0,0,69.3,0,0.0,0,0,0,0,0,0
70.2,12.7,72.6,0,0,70.5,0,0.0,0,0,0,0,0,0
70.1,12.3,71.9,0,0,68.2,0,0.0,0,0,0,0,0,0
70.6,12.2,71.8,0,0,71.0,0,0.0,0,0,0,0,0,0
70.9,12.4,72.3,0,0,70.1,0,0.0,0,0,0,0,0,0
70.5,12.2,72.6,0,0,71.3,0,0.0,0,0,0,0,0,0
70.6,12.1,71.4,0,0,71.0,0,0.0,0,0,0,0,0,0
72.4,12.2,73.5,0,0,73.0,0,0.0,0,0,0,0,0,0
71.2,12.2,72.1,0,0,71.6,0,0.0,0,0,0,0,0,0
72.3,12.4,73.1,0,0,72.0,0,0.0,0,0,0,0,0,0
72.6,12.2,74.0,0,0,72.2,0,0.0,0,0,0,0,0,0
72.1,12.3,73.6,0,0,71.8,0,0.0,0,0,0,0,0,0
73.1,12.1,74.5,0,0,72.2,0,0.0,0,0,0,0,0,0
73.0,12.0,74.0,0,0,73.0,0,0.0,0,0,0,0,0,0
73.2,12.3,74.3,0,0,73.1,0,0.0,0,0,0,0,0,0
72.3,12.4,74.1,0,0,72.9,0,0.0,0,0,0,0,0,0
72.8,12.6,75.7,0,0,72.3,0,0.0,0,0,0,0,0,0
72.8,12.6,74.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,12.7,75.1,0,0,73.6,0,0.0,0,0,0,0,0,0
73.8,12.7,76.1,0,0,72.9,0,0.0,0,0,0,0,0,0
74.5,12.7,75.5,0,0,73.8,0,0.1,0,0,0,0,0,0
74.9,12.7,76.0,0,0,74.2,0,0.1,0,0,0,0,0,0
74.7,12.7,76.4,0,0,74.4,0,0.2,0,0,0,0,0,0
74.6,12.9,75.0,0,0,74.2,0,0.3,0,0,0,0,0,0
74.8,12.9,76.6,0,0,74.1,0,0.4,0,0,0,0,0,0
75.7,12.6,77.1,0,0,76.2,0,0.5,0,0,0,0,0,0
75.5,12.8,77.0,0,0,74.6,0,0.6,0,0,0,0,0,0
75.6,12.5,79.9,0,0,76.6,0,0.8,0,0,0,0,0,0
75.8,12.7,77.2,0,0,76.5,0,1.0,0,0,0,0,0,0
75.4,12.3,77.4,0,0,75.9,0,1.2,0,0,0,0,0,0
75.9,12.3,77.5,0,0,77.3,0,1.5,0,0,0,0,0,0
76.3,12.2,76.4,0,0,76.3,0,1.8,0,0,0,0,0,0
75.7,12.2,78.2,0,0,76.4,0,2.2,0,0,0,0,0,0
77.2,11.9,78.5,0,0,76.6,0,2.5,0,0,0,0,0,0
75.3,11.9,77.1,0,0,74.6,0,2.9,0,0,0,0,0,0
77.2,11.3,78.2,0,0,76.2,0,3.3,0,0,0,0,0,0
77.6,11.4,77.0,0,0,76.9,0,3.7,0,0,0,0,0,0
77.1,11.0,79.0,0,0,76.2,0,4.2,0,0,0,0,0,0
77.0,10.6,79.5,0,0,77.7,0,4.6,0,0,0,0,0,0
76.8,10.3,80.9,0,0,76.9,0,5.2,0,0,0,0,0,0
77.4,10.2,77.7,0,0,76.9,0,5.6,0,0,0,0,0,0
77.9,10.2,78.9,0,0,78.2,0,6.1,0,0,0,0,0,0
77.9,9.6,81.1,0,0,79.2,0,6.7,0,0,0,0,0,0
78.7,9.6,79.4,0,0,78.4,0,7.0,0,0,0,0,0,0
79.8,9.2,80.8,0,0,79.6,0,7.6,0,0,0,0,0,0
79.2,9.1,79.3,0,0,78.9,0,8.1,0,0,0,0,0,0
77.8,8.8,79.2,0,0,79.3,0,8.4,0,0,0,0,0,0
78.3,8.8,79.7,0,0,78.8,0,8.9,0,0,0,0,0,0
79.0,8.5,82.1,0,0,79.8,0,9.3,0,0,0,0,0,0
78.1,8.2,79.3,0,0,78.8,0,9.9,0,0,0,0,0,0
79.3,8.2,80.6,0,0,80.4,0,10.3,0,0,0,0,0,0
79.0,8.0,80.6,0,0,80.3,0,10.5,0,0,0,0,0,0
78.2,8.0,80.9,0,0,80.4,0,10.9,0,0,0,0,0,0
80.1,7.9,81.7,0,0,80.1,0,11.3,0,0,0,0,0,0
80.0,7.7,80.2,0,0,79.9,0,11.7,0,0,0,0,0,0
79.5,7.6,81.1,0,0,77.8,0,11.9,0,0,0,0,0,0
79.5,7.7,81.1,0,0,79.6,0,12.3,0,0,0,0,0,0
79.9,7.6,80.2,0,0,80.3,0,12.7,0,0,0,0,0,0
78.1,7.6,80.2,0,0,79.0,0,13.0,0,0,0,0,0,0
78.8,7.7,81.8,0,0,79.2,0,12.7,0,0,0,0,0,0
79.8,7.7,80.4,0,0,79.5,0,13.7,0,0,0,0,0,0
79.3,7.8,80.4,0,0,80.1,0,13.3,0,0,0,0,0,0
79.6,7.9,80.0,0,0,78.5,0,13.5,0,0,0,0,0,0
77.9,8.0,81.0,0,0,79.3,0,14.0,0,0,0,0,0,0
79.4,7.8,81.1,0,0,77.9,0,14.2,0,0,0,0,0,0
76.8,8.0,78.5,0,0,75.8,0,14.2,0,0,0,0,0,0
77.3,8.2,78.9,0,0,77.6,0,14.6,0,0,0,0,0,0
77.6,8.1,79.7,0,0,77.8,0,14.9,0,0,0,0,0,0
78.3,8.3,77.2,0,0,76.8,0,15.0,0,0,0,0,0,0
78.2,8.4,79.1,0,0,77.5,0,15.2,0,0,0,0,0,0
76.0,8.4,80.1,0,0,77.3,0,15.2,0,0,0,0,0,0
77.9,8.6,78.9,0,0,75.8,0,15.3,0,0,0,0,0,0
76.2,8.6,79.0,0,0,77.0,0,15.7,0,0,0,0,0,0
76.3,8.6,79.2,0,0,76.9,0,15.6,0,0,0,0,0,0
77.1,8.8,79.3,0,0,76.4,0,15.7,0,0,0,0,0,0
76.7,8.8,78.3,0,0,76.4,0,15.8,0,0,0,0,0,0
76.9,8.9,78.8,0,0,77.1,0,16.1,0,0,0,0,0,0
75.8,8.9,77.8,0,0,76.3,0,16.1,0,0,0,0,0,0
77.7,9.0,78.9,0,0,76.4,0,15.7,0,0,0,0,0,0
76.5,9.2,78.2,0,0,77.1,0,15.8,0,0,0,0,0,0
76.6,9.1,78.4,0,0,77.0,0,16.0,0,0,0,0,0,0
77.7,9.0,77.5,0,0,76.8,0,15.8,0,0,0,0,0,0
76.2,9.2,79.8,0,0,76.2,0,15.6,0,0,0,0,0,0
76.2,8.9,78.2,0,0,77.0,0,15.4,0,0,0,0,0,0
77.8,9.0,78.4,0,0,76.4,0,15.4,0,0,0,0,0,0
77.2,8.9,78.4,0,0,77.4,0,15.4,0,0,0,0,0,0
77.1,8.9,78.1,0,0,78.2,0,15.3,0,0,0,0,0,0
76.1,8.9,78.0,0,0,77.3,0,14.9,0,0,0,0,0,0
78.4,8.7,79.2,0,0,76.8,0,14.7,0,0,0,0,0,0
77.6,8.8,79.0,0,0,77.9,0,14.6,0,0,0,0,0,0
79.5,8.7,80.5,0,0,77.1,0,14.5,0,0,0,0,0,0
77.1,8.7,78.4,0,0,76.2,0,14.1,0,0,0,0,0,0
78.3,8.6,79.0,0,0,78.9,0,14.1,0,0,0,0,0,0
78.0,8.3,79.9,0,0,76.6,0,13.8,0,0,0,0,0,0
77.3,8.3,78.8,0,0,77.0,0,13.8,0,0,0,0,0,0
75.7,8.2,78.3,0,0,77.4,0,13.5,0,0,0,0,0,0
77.2,8.1,77.6,0,0,77.4,0,13.4,0,0,0,0,0,0
76.7,8.1,78.3,0,0,76.4,0,13.2,0,0,0,0,0,0
75.6,7.8,79.0,0,0,76.8,0,12.7,0,0,0,0,0,0
75.9,7.8,76.7,0,0,76.0,0,12.4,0,0,0,0,0,0
73.6,7.7,76.7,0,0,74.6,0,12.4,0,0,0,0,0,0
74.4,7.5,77.5,0,0,73.8,0,12.1,0,0,0,0,0,0
74.0,7.6,75.4,0,0,75.1,0,11.7,0,0,0,0,0,0
74.3,7.3,74.7,0,0,74.5,0,11.5,0,0,0,0,0,0
73.4,7.2,76.6,0,0,74.4,0,11.1,0,0,0,0,0,0
74.5,6.9,76.0,0,0,73.5,0,10.7,0,0,0,0,0,0
75.3,6.8,77.1,0,0,75.5,0,10.2,0,0,0,0,0,0
75.2,6.8,76.2,0,0,74.7,0,9.8,0,0,0,0,0,0
74.7,6.9,76.0,0,0,75.5,0,9.4,0,0,0,0,0,0
74.1,6.7,75.2,0,0,74.6,0,9.1,0,0,0,0,0,0
74.3,6.6,76.2,0,0,72.8,0,8.4,0,0,0,0,0,0
74.2,6.4,75.1,0,0,75.3,0,8.2,0,0,0,0,0,0
73.7,6.4,74.9,0,0,74.3,0,7.6,0,0,0,0,0,0
74.1,6.3,74.2,0,0,73.6,0,7.0,0,0,0,0,0,0
72.8,6.2,74.9,0,0,72.6,0,6.5,0,0,0,0,0,0
73.6,6.2,75.0,0,0,73.0,0,6.0,0,0,0,0,0,0
75.1,6.1,75.9,0,0,72.3,0,5.6,0,0,0,0,0,0
74.0,6.0,75.3,0,0,72.8,0,5.0,0,0,0,0,0,0
73.1,5.9,75.8,0,0,72.6,0,4.5,0,0,0,0,0,0
73.1,5.8,74.8,0,0,72.4,0,4.1,0,0,0,0,0,0
72.8,5.7,75.4,0,0,74.6,0,3.5,0,0,0,0,0,0
72.9,5.8,74.8,0,0,73.5,0,3.0,0,0,0,0,0,0
73.1,5.6,75.1,0,0,72.6,0,2.6,0,0,0,0,0,0
73.7,5.5,73.3,0,0,71.4,0,2.2,0,0,0,0,0,0
73.7,5.6,75.3,0,0,73.4,0,1.8,0,0,0,0,0,0
72.9,5.5,74.8,0,0,71.8,0,1.4,0,0,0,0,0,0
74.0,5.4,73.4,0,0,72.9,0,1.1,0,0,0,0,0,0
71.9,5.6,75.1,0,0,71.8,0,0.9,0,0,0,0,0,0
73.7,5.4,74.8,0,0,73.8,0,0.7,0,0,0,0,0,0
73.1,5.5,74.6,0,0,73.3,0,0.5,0,0,0,0,0,0
74.9,5.5,75.0,0,0,72.3,0,0.3,0,0,0,0,0,0
72.8,5.6,74.9,0,0,72.4,0,0.2,0,0,0,0,0,0
72.7,5.5,75.5,0,0,73.5,0,0.1,0,0,0,0,0,0
72.1,5.5,73.6,0,0,72.1,0,0.1,0,0,0,0,0,0
73.3,5.5,74.4,0,0,72.7,0,0.0,0,0,0,0,0,0
73.2,5.5,74.4,0,0,72.3,0,0.0,0,0,0,0,0,0
73.2,5.6,74.3,0,0,73.2,0,0.0,0,0,0,0,0,0
72.7,5.5,74.3,0,0,74.1,0,0.0,0,0,0,0,0,0
73.1,5.6,73.6,0,0,72.8,0,0.0,0,0,0,0,0,0
73.1,5.6,73.5,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,5.6,73.9,0,0,73.1,0,0.0,0,0,0,0,0,0
72.9,5.6,75.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.8,5.6,75.4,0,0,72.1,0,0.0,0,0,0,0,0,0
73.4,5.6,75.7,0,0,73.6,0,0.0,0,0,0,0,0,0
73.2,5.7,75.5,0,0,74.0,0,0.0,0,0,0,0,0,0
75.1,5.7,76.0,0,0,73.4,0,0.0,0,0,0,0,0,0
75.1,5.8,76.1,0,0,74.8,0,0.0,0,0,0,0,0,0
74.3,5.6,76.7,0,0,74.5,0,0.0,0,0,0,0,0,0
75.5,5.6,75.7,0,0,75.2,0,0.0,0,0,0,0,0,0
75.7,5.7,78.0,0,0,75.7,0,0.0,0,0,0,0,0,0
77.1,5.7,78.7,0,0,76.6,0,0.0,0,0,0,0,0,0
77.3,5.6,79.4,0,0,75.9,0,0.0,0,0,0,0,0,0
78.0,5.6,79.9,0,0,78.4,0,0.0,0,0,0,0,0,0
79.5,5.6,79.7,0,0,78.2,0,0.0,0,0,0,0,0,0
80.1,5.6,79.9,0,0,77.0,0,0.0,0,0,0,0,0,0
80.1,5.4,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
80.6,5.4,82.5,0,0,78.9,0,0.0,0,0,0,0,0,0
81.3,5.4,81.6,0,0,80.7,0,0.0,0,0,0,0,0,0
82.4,5.3,84.3,0,0,81.2,0,0.0,0,0,0,0,0,0
81.3,5.4,84.0,0,0,81.3,0,0.0,0,0,0,0,0,0
81.7,5.2,83.3,0,0,82.0,0,0.0,0,0,0,0,0,0
83.4,5.0,84.2,0,0,81.7,0,0.0,0,0,0,0,0,0
81.9,5.2,85.7,0,0,84.1,0,0.0,0,0,0,0,0,0
83.4,4.9,84.6,0,0,83.3,0,0.0,0,0,0,0,0,0
84.8,4.9,84.9,0,0,83.5,0,0.0,0,0,0,0,0,0
82.9,4.9,85.8,0,0,84.3,0,0.0,0,0,0,0,0,0
86.0,4.8,85.4,0,0,84.5,0,0.0,0,0,0,0,0,0
84.4,4.9,87.3,0,0,85.4,0,0.0,0,0,0,0,0,0
85.3,4.7,85.1,0,0,83.4,0,0.0,0,0,0,0,0,0
84.0,4.7,84.2,0,0,85.0,0,0.0,0,0,0,0,0,0
84.5,4.6,85.5,0,0,85.2,0,0.0,0,0,0,0,0,0
83.2,4.5,86.6,0,0,84.6,0,0.0,0,0,0,0,0,0
85.3,4.6,84.9,0,0,84.7,0,0.0,0,0,0,0,0,0
83.8,4.4,85.5,0,0,84.1,0,0.0,0,0,0,0,0,0
82.8,4.5,86.5,0,0,82.6,0,0.0,0,0,0,0,0,0
83.1,4.4,86.4,0,0,82.9,0,0.0,0,0,0,0,0,0
82.5,4.4,85.9,0,0,83.4,0,0.0,0,0,0,0,0,0
83.3,4.3,84.3,0,0,84.4,0,0.0,0,0,0,0,0,0
82.8,4.3,84.9,0,0,84.2,0,0.0,0,0,0,0,0,0
82.6,4.3,85.3,0,0,82.9,0,0.0,0,0,0,0,0,0
82.1,4.3,84.0,0,0,81.1,0,0.0,0,0,0,0,0,0
82.2,4.2,83.2,0,0,80.1,0,0.0,0,0,0,0,0,0
81.5,4.3,82.2,0,0,81.8,0,0.0,0,0,0,0,0,0
80.7,4.3,82.8,0,0,82.2,0,0.0,0,0,0,0,0,0
79.4,4.2,82.9,0,0,80.4,0,0.0,0,0,0,0,0,0
79.5,4.3,82.5,0,0,79.4,0,0.0,0,0,0,0,0,0
78.9,4.3,81.0,0,0,79.6,0,0.0,0,0,0,0,0,0
80.1,4.2,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
79.2,4.2,81.0,0,0,80.3,0,0.0,0,0,0,0,0,0
78.5,4.2,82.1,0,0,78.5,0,0.0,0,0,0,0,0,0
78.6,4.2,81.6,0,0,81.2,0,0.0,0,0,0,0,0,0
80.1,4.2,80.9,0,0,77.2,0,0.0,0,0,0,0,0,0
78.7,4.2,80.5,0,0,78.2,0,0.0,0,0,0,0,0,0
78.7,4.2,79.1,0,0,79.3,0,0.0,0,0,0,0,0,0
78.9,4.2,79.5,0,0,78.2,0,0.0,0,0,0,0,0,0
79.5,4.2,79.6,0,0,78.9,0,0.0,0,0,0,0,0,0
76.8,4.1,80.0,0,0,78.7,0,0.0,0,0,0,0,0,0
79.8,4.2,79.4,0,0,79.0,0,0.0,0,0,0,0,0,0
77.3,4.2,79.0,0,0,77.4,0,0.0,0,0,0,0,0,0
77.9,4.1,79.4,0,0,77.8,0,0.0,0,0,0,0,0,0
76.6,4.2,79.1,0,0,77.8,0,0.0,0,0,0,0,0,0
76.6,4.1,80.5,0,0,77.9,0,0.0,0,0,0,0,0,0
77.8,4.1,79.2,0,0,76.6,0,0.0,0,0,0,0,0,0
78.5,4.3,81.3,0,0,78.5,0,0.0,0,0,0,0,0,0
77.2,4.2,79.4,0,0,77.4,0,0.0,0,0,0,0,0,0
78.5,4.1,79.7,0,0,79.8,0,0.0,0,0,0,0,0,0
79.1,4.1,80.8,0,0,79.0,0,0.0,0,0,0,0,0,0
79.9,4.1,81.9,0,0,78.3,0,0.0,0,0,0,0,0,0
81.5,4.1,82.6,0,0,81.1,0,0.0,0,0,0,0,0,0
80.9,4.1,82.5,0,0,82.2,0,0.0,0,0,0,0,0,0
81.8,4.1,84.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.9,4.0,83.9,0,0,81.5,0,0.0,0,0,0,0,0,0
82.7,4.0,85.3,0,0,82.4,0,0.0,0,0,0,0,0,0
82.5,3.9,83.7,0,0,83.1,0,0.0,0,0,0,0,0,0
83.8,3.9,83.3,0,0,83.8,0,0.0,0,0,0,0,0,0
83.0,3.8,84.0,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,4.0,84.6,0,0,82.6,0,0.0,0,0,0,0,0,0
82.7,3.8,83.9,0,0,82.2,0,0.0,0,0,0,0,0,0
81.4,3.8,85.0,0,0,82.8,0,0.0,0,0,0,0,0,0
82.1,3.8,84.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.2,3.8,82.7,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,3.8,84.0,0,0,81.7,0,0.0,0,0,0,0,0,0
81.6,3.8,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
81.1,3.7,83.9,0,0,82.2,0,0.0,0,0,0,0,0,0
81.2,3.7,83.9,0,0,81.0,0,0.0,0,0,0,0,0,0
81.6,3.7,82.6,0,0,81.2,0,0.0,0,0,0,0,0,0
79.4,3.6,84.2,0,0,81.8,0,0.0,0,0,0,0,0,0
80.4,3.6,82.3,0,0,80.7,0,0.0,0,0,0,0,0,0
79.7,3.6,80.5,0,0,80.7,0,0.0,0,0,0,0,0,0
78.3,3.6,80.9,0,0,80.6,0,0.0,0,0,0,0,0,0
79.9,3.6,80.2,0,0,79.1,0,0.0,0,0,0,0,0,0
79.2,3.5,80.1,0,0,79.5,0,0.0,0,0,0,0,0,0
79.2,3.6,80.2,0,0,78.3,0,0.0,0,0,0,0,0,0
78.9,3.5,80.5,0,0,78.2,0,0.0,0,0,0,0,0,0
77.3,3.5,79.3,0,0,76.2,0,0.0,0,0,0,0,0,0
77.0,3.4,78.1,0,0,77.2,0,0.0,0,0,0,0,0,0
78.0,3.5,79.1,0,0,76.1,0,0.0,0,0,0,0,0,0
77.8,3.3,78.0,0,0,75.7,0,0.0,0,0,0,0,0,0
74.8,3.5,77.4,0,0,78.0,0,0.0,0,0,0,0,0,0
75.4,3.4,77.9,0,0,76.0,0,0.0,0,0,0,0,0,0
77.8,3.4,77.5,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,3.4,78.8,0,0,77.5,0,0.0,0,0,0,0,0,0
76.9,3.3,78.8,0,0,75.4,0,0.0,0,0,0,0,0,0
75.2,3.3,77.4,0,0,75.2,0,0.0,0,0,0,0,0,0
75.6,3.4,76.6,0,0,74.5,0,0.0,0,0,0,0,0,0
74.9,3.4,76.8,0,0,76.3,0,0.0,0,0,0,0,0,0
74.9,3.3,76.8,0,0,77.0,0,0.0,0,0,0,0,0,0
75.0,3.4,75.7,0,0,75.7,0,0.0,0,0,0,0,0,0
75.0,3.3,77.3,0,0,76.1,0,0.0,0,0,0,0,0,0
75.8,3.5,76.6,0,0,76.1,0,0.0,0,0,0,0,0,0
76.1,3.4,76.9,0,0,76.9,0,0.0,0,0,0,0,0,0
74.5,3.4,76.9,0,0,74.8,0,0.0,0,0,0,0,0,0
74.3,3.4,76.5,0,0,75.8,0,0.0,0,0,0,0,0,0
76.4,3.4,76.3,0,0,75.1,0,0.0,0,0,0,0,0,0
74.9,3.4,76.3,0,0,73.7,0,0.0,0,0,0,0,0,0
74.4,3.4,76.4,0,0,74.0,0,0.0,0,0,0,0,0,0
73.2,3.4,74.3,0,0,72.5,0,0.0,0,0,0,0,0,0
73.1,3.5,74.4,0,0,73.6,0,0.0,0,0,0,0,0,0
72.6,3.4,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
72.4,3.5,73.9,0,0,71.5,0,0.0,0,0,0,0,0,0
71.6,3.5,74.4,0,0,71.9,0,0.0,0,0,0,0,0,0
71.5,3.5,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.7,3.5,71.9,0,0,71.2,0,0.0,0,0,0,0,0,0
70.9,3.6,73.2,0,0,70.5,0,0.0,0,0,0,0,0,0
70.1,3.5,71.9,0,0,70.9,0,0.0,0,0,0,0,0,0
70.8,3.5,72.0,0,0,71.4,0,0.0,0,0,0,0,0,0
70.7,3.6,72.6,0,0,69.8,0,0.0,0,0,0,0,0,0
70.4,3.6,71.6,0,0,70.3,0,0.0,0,0,0,0,0,0
70.7,3.5,70.3,0,0,70.4,0,0.0,0,0,0,0,0,0
69.2,3.6,70.6,0,0,69.9,0,0.0,0,0,0,0,0,0
68.2,3.5,71.5,0,0,70.7,0,0.0,0,0,0,0,0,0
69.7,3.5,71.4,0,0,68.7,0,0.0,0,0,0,0,0,0
69.0,3.5,70.4,0,0,68.3,0,0.0,0,0,0,0,0,0
68.7,3.5,70.7,0,0,69.3,0,0.0,0,0,0,0,0,0
69.1,3.5,70.2,0,0,69.4,0,0.0,0,0,0,0,0,0
67.3,3.5,70.5,0,0,69.6,0,0.0,0,0,0,0,0,0
67.4,3.5,71.0,0,0,68.8,0,0.0,0,0,0,0,0,0
68.4,3.4,69.2,0,0,68.3,0,0.0,0,0,0,0,0,0
68.9,3.4,70.1,0,0,68.0,0,0.0,0,0,0,0,0,0
69.3,3.4,70.1,0,0,69.5,0,0.0,0,0,0,0,0,0
67.7,3.3,69.7,0,0,70.0,0,0.0,0,0,0,0,0,0
68.6,3.3,69.4,0,0,68.5,0,0.0,0,0,0,0,0,0
68.1,3.3,68.5,0,0,66.3,0,0.0,0,0,0,0,0,0
68.5,3.3,69.3,0,0,67.6,0,0.0,0,0,0,0,0,0
68.9,3.3,70.0,0,0,67.5,0,0.0,0,0,0,0,0,0
67.5,3.2,68.9,0,0,67.7,0,0.0,0,0,0,0,0,0
68.6,3.2,70.4,0,0,68.8,0,0.0,0,0,0,0,0,0
70.3,3.2,70.5,0,0,68.2,0,0.0,0,0,0,0,0,0
69.1,3.2,71.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.5,3.1,69.8,0,0,68.7,0,0.0,0,0,0,0,0,0
68.2,3.1,70.9,0,0,68.6,0,0.0,0,0,0,0,0,0
67.3,3.0,71.0,0,0,68.8,0,0.0,0,0,0,0,0,0
67.2,3.1,69.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.2,3.1,70.4,0,0,68.5,0,0.0,0,0,0,0,0,0
68.3,3.1,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
68.3,3.0,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.5,3.1,70.0,0,0,69.8,0,0.0,0,0,0,0,0,0
68.4,3.1,70.5,0,0,69.5,0,0.0,0,0,0,0,0,0
69.6,3.0,70.5,0,0,69.7,0,0.0,0,0,0,0,0,0
68.5,3.0,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.4,3.0,71.2,0,0,71.1,0,0.0,0,0,0,0,0,0
69.4,3.1,70.6,0,0,70.3,0,0.0,0,0,0,0,0,0
69.6,3.0,71.6,0,0,69.5,0,0.0,0,0,0,0,0,0
71.2,3.1,70.1,0,0,70.3,0,0.0,0,0,0,0,0,0
69.3,3.1,70.9,0,0,69.7,0,0.0,0,0,0,0,0,0
70.6,3.1,72.5,0,0,69.3,0,0.0,0,0,0,0,0,0
69.5,3.1,71.5,0,0,70.9,0,0.0,0,0,0,0,0,0
70.1,3.1,72.3,0,0,69.4,0,0.1,0,0,0,0,0,0
69.5,3.1,70.1,0,0,70.2,0,0.1,0,0,0,0,0,0
