1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
78.6,8.3,81.2,0,0,78.1,0,0.0,0,0,0,0,0,0
78.2,8.3,81.0,0,0,78.8,0,0.0,0,0,0,0,0,0
77.2,8.2,80.3,0,0,77.3,0,0.0,0,0,0,0,0,0
78.8,8.1,80.4,0,0,78.0,0,0.0,0,0,0,0,0,0
77.8,8.3,80.3,0,0,77.4,0,0.0,0,0,0,0,0,0
77.2,8.1,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
78.0,8.3,79.4,0,0,77.1,0,0.0,0,0,0,0,0,0
76.4,8.1,77.7,0,0,77.3,0,0.0,0,0,0,0,0,0
78.7,8.1,77.1,0,0,77.3,0,0.0,0,0,0,0,0,0
76.8,8.0,78.1,0,0,75.0,0,0.0,0,0,0,0,0,0
76.7,8.1,78.4,0,0,77.6,0,0.0,0,0,0,0,0,0
75.5,8.1,77.7,0,0,76.4,0,0.0,0,0,0,0,0,0
77.9,8.1,77.7,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,8.1,78.3,0,0,75.6,0,0.0,0,0,0,0,0,0
74.2,8.1,77.0,0,0,74.1,0,0.0,0,0,0,0,0,0
75.2,8.2,77.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.2,8.1,75.9,0,0,73.8,0,0.0,0,0,0,0,0,0
75.0,8.1,77.0,0,0,74.7,0,0.0,0,0,0,0,0,0
74.1,8.0,76.4,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,7.9,75.9,0,0,76.1,0,0.0,0,0,0,0,0,0
74.3,7.9,77.1,0,0,75.1,0,0.0,0,0,0,0,0,0
75.5,7.7,75.6,0,0,75.4,0,0.0,0,0,0,0,0,0
74.6,7.8,77.1,0,0,74.1,0,0.0,0,0,0,0,0,0
76.0,7.6,76.1,0,0,76.0,0,0.0,0,0,0,0,0,0
75.0,7.8,76.9,0,0,76.0,0,0.0,0,0,0,0,0,0
74.4,7.6,77.4,0,0,75.6,0,0.0,0,0,0,0,0,0
76.2,7.6,77.2,0,0,75.8,0,0.0,0,0,0,0,0,0
74.7,7.5,76.9,0,0,74.2,0,0.0,0,0,0,0,0,0
75.5,7.4,77.4,0,0,76.2,0,0.0,0,0,0,0,0,0
77.5,7.4,77.2,0,0,75.2,0,0.0,0,0,0,0,0,0
77.1,7.4,79.6,0,0,78.0,0,0.0,0,0,0,0,0,0
76.6,7.3,79.8,0,0,77.3,0,0.0,0,0,0,0,0,0
77.5,7.3,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
78.8,7.2,79.8,0,0,78.8,0,0.0,0,0,0,0,0,0
79.0,7.3,79.4,0,0,78.5,0,0.0,0,0,0,0,0,0
78.9,7.2,81.5,0,0,78.6,0,0.0,0,0,0,0,0,0
78.8,6.9,80.4,0,0,77.8,0,0.0,0,0,0,0,0,0
79.2,7.1,82.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.1,7.0,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.6,6.9,81.4,0,0,80.1,0,0.0,0,0,0,0,0,0
78.8,7.0,81.7,0,0,81.6,0,0.0,0,0,0,0,0,0
81.7,7.0,83.8,0,0,81.3,0,0.0,0,0,0,0,0,0
82.6,7.0,84.3,0,0,81.6,0,0.0,0,0,0,0,0,0
81.6,6.9,84.7,0,0,82.7,0,0.0,0,0,0,0,0,0
84.1,6.9,86.2,0,0,83.8,0,0.0,0,0,0,0,0,0
84.3,6.9,86.2,0,0,84.3,0,0.0,0,0,0,0,0,0
85.9,6.8,86.9,0,0,84.8,0,0.0,0,0,0,0,0,0
85.8,6.8,87.6,0,0,85.5,0,0.0,0,0,0,0,0,0
87.4,6.8,89.3,0,0,86.5,0,0.0,0,0,0,0,0,0
88.3,6.8,89.4,0,0,87.6,0,0.0,0,0,0,0,0,0
87.1,6.9,89.9,0,0,87.6,0,0.0,0,0,0,0,0,0
88.1,6.9,90.9,0,0,87.5,0,0.0,0,0,0,0,0,0
89.9,6.8,89.4,0,0,90.2,0,0.1,0,0,0,0,0,0
90.2,6.8,91.4,0,0,89.2,0,0.1,0,0,0,0,0,0
89.6,6.8,92.7,0,0,90.8,0,0.2,0,0,0,0,0,0
91.2,6.8,92.9,0,0,91.0,0,0.3,0,0,0,0,0,0
91.1,6.9,93.7,0,0,92.9,0,0.4,0,0,0,0,0,0
92.1,6.8,95.0,0,0,91.4,0,0.5,0,0,0,0,0,0
92.2,6.8,94.7,0,0,93.3,0,0.7,0,0,0,0,0,0
92.4,6.6,93.1,0,0,94.1,0,0.8,0,0,0,0,0,0
93.3,6.5,95.5,0,0,92.2,0,1.1,0,0,0,0,0,0
93.7,6.7,94.4,0,0,93.9,0,1.3,0,0,0,0,0,0
93.6,6.6,97.4,0,0,95.8,0,1.5,0,0,0,0,0,0
92.2,6.5,97.1,0,0,93.6,0,1.9,0,0,0,0,0,0
94.8,6.5,95.5,0,0,93.4,0,2.2,0,0,0,0,0,0
94.7,6.5,97.1,0,0,94.5,0,2.6,0,0,0,0,0,0
93.8,6.3,95.6,0,0,94.0,0,3.0,0,0,0,0,0,0
92.5,6.2,96.0,0,0,92.8,0,3.5,0,0,0,0,0,0
94.6,6.2,96.4,0,0,94.1,0,3.9,0,0,0,0,0,0
95.2,6.1,95.7,0,0,94.5,0,4.4,0,0,0,0,0,0
93.4,6.0,97.3,0,0,93.9,0,4.9,0,0,0,0,0,0
94.4,6.0,95.1,0,0,92.9,0,5.4,0,0,0,0,0,0
94.0,6.0,95.0,0,0,92.5,0,6.0,0,0,0,0,0,0
94.6,5.8,94.6,0,0,92.8,0,6.4,0,0,0,0,0,0
92.0,5.8,94.7,0,0,91.2,0,7.1,0,0,0,0,0,0
94.1,5.7,95.9,0,0,93.2,0,7.6,0,0,0,0,0,0
93.0,5.8,93.5,0,0,93.1,0,8.2,0,0,0,0,0,0
93.8,5.5,94.0,0,0,92.6,0,8.7,0,0,0,0,0,0
92.3,5.5,94.8,0,0,93.2,0,9.2,0,0,0,0,0,0
92.3,5.5,96.6,0,0,91.7,0,9.7,0,0,0,0,0,0
91.7,5.4,94.9,0,0,93.2,0,10.1,0,0,0,0,0,0
92.9,5.4,94.3,0,0,93.9,0,10.6,0,0,0,0,0,0
93.2,5.4,94.9,0,0,93.1,0,11.2,0,0,0,0,0,0
91.9,5.3,94.3,0,0,93.4,0,11.9,0,0,0,0,0,0
91.6,5.3,92.7,0,0,91.4,0,12.3,0,0,0,0,0,0
92.6,5.3,92.9,0,0,94.1,0,12.6,0,0,0,0,0,0
91.1,5.3,95.0,0,0,92.9,0,13.0,0,0,0,0,0,0
90.1,5.2,94.7,0,0,91.0,0,13.6,0,0,0,0,0,0
90.7,5.2,92.1,0,0,91.2,0,14.1,0,0,0,0,0,0
89.7,5.3,93.9,0,0,90.3,0,14.1,0,0,0,0,0,0
91.1,5.2,91.8,0,0,88.5,0,14.5,0,0,0,0,0,0
89.0,5.2,93.9,0,0,90.9,0,15.0,0,0,0,0,0,0
90.2,5.3,91.6,0,0,92.6,0,15.4,0,0,0,0,0,0
91.7,5.3,91.7,0,0,90.6,0,15.6,0,0,0,0,0,0
91.8,5.3,90.6,0,0,89.1,0,16.1,0,0,0,0,0,0
89.9,5.2,90.2,0,0,89.6,0,16.2,0,0,0,0,0,0
89.2,5.4,92.5,0,0,89.5,0,16.3,0,0,0,0,0,0
89.5,5.4,92.2,0,0,88.3,0,16.4,0,0,0,0,0,0
89.4,5.5,89.7,0,0,87.0,0,16.8,0,0,0,0,0,0
90.8,5.5,90.7,0,0,89.3,0,16.5,0,0,0,0,0,0
89.0,5.4,91.8,0,0,88.6,0,16.9,0,0,0,0,0,0
88.4,5.5,90.2,0,0,87.3,0,17.5,0,0,0,0,0,0
87.9,5.4,90.1,0,0,89.0,0,17.2,0,0,0,0,0,0
87.6,5.5,91.9,0,0,88.2,0,17.5,0,0,0,0,0,0
88.4,5.7,89.5,0,0,87.4,0,17.4,0,0,0,0,0,0
88.6,5.7,91.0,0,0,89.9,0,17.1,0,0,0,0,0,0
87.4,5.6,90.2,0,0,88.2,0,17.4,0,0,0,0,0,0
89.0,5.7,91.8,0,0,87.8,0,16.9,0,0,0,0,0,0
87.7,5.7,90.2,0,0,88.4,0,17.2,0,0,0,0,0,0
87.9,5.8,90.2,0,0,89.0,0,17.3,0,0,0,0,0,0
88.8,5.8,90.1,0,0,87.8,0,17.2,0,0,0,0,0,0
88.9,5.8,89.9,0,0,88.2,0,16.9,0,0,0,0,0,0
86.6,5.8,91.8,0,0,88.1,0,17.0,0,0,0,0,0,0
89.4,5.9,90.1,0,0,89.4,0,17.0,0,0,0,0,0,0
89.0,5.8,89.9,0,0,88.7,0,17.0,0,0,0,0,0,0
88.8,5.8,90.3,0,0,86.5,0,16.7,0,0,0,0,0,0
87.3,5.8,89.7,0,0,87.9,0,16.4,0,0,0,0,0,0
87.8,5.9,89.1,0,0,87.6,0,16.5,0,0,0,0,0,0
87.2,5.8,88.8,0,0,87.5,0,16.2,0,0,0,0,0,0
88.1,5.8,90.4,0,0,87.7,0,15.8,0,0,0,0,0,0
87.9,5.8,87.8,0,0,88.2,0,15.9,0,0,0,0,0,0
86.4,5.7,88.3,0,0,86.9,0,15.4,0,0,0,0,0,0
86.6,5.7,91.5,0,0,87.1,0,15.2,0,0,0,0,0,0
87.9,5.6,88.3,0,0,88.0,0,14.8,0,0,0,0,0,0
87.0,5.7,89.8,0,0,86.6,0,14.5,0,0,0,0,0,0
89.2,5.7,89.0,0,0,87.8,0,14.5,0,0,0,0,0,0
87.7,5.7,89.2,0,0,88.8,0,14.2,0,0,0,0,0,0
89.0,5.6,90.3,0,0,88.7,0,13.7,0,0,0,0,0,0
88.6,5.5,88.3,0,0,85.5,0,13.4,0,0,0,0,0,0
87.9,5.6,89.7,0,0,87.5,0,13.0,0,0,0,0,0,0
87.5,5.4,88.1,0,0,86.0,0,12.7,0,0,0,0,0,0
86.6,5.5,88.6,0,0,87.6,0,12.4,0,0,0,0,0,0
86.2,5.4,89.7,0,0,87.8,0,12.2,0,0,0,0,0,0
86.6,5.5,89.5,0,0,85.5,0,12.0,0,0,0,0,0,0
86.2,5.3,88.9,0,0,85.8,0,11.3,0,0,0,0,0,0
86.0,5.4,89.2,0,0,86.3,0,11.0,0,0,0,0,0,0
86.7,5.3,88.1,0,0,84.7,0,10.7,0,0,0,0,0,0
85.6,5.3,88.0,0,0,85.5,0,10.1,0,0,0,0,0,0
85.5,5.3,88.0,0,0,86.6,0,9.8,0,0,0,0,0,0
87.7,5.4,87.6,0,0,86.5,0,9.4,0,0,0,0,0,0
85.8,5.3,88.4,0,0,85.6,0,9.1,0,0,0,0,0,0
86.5,5.2,88.4,0,0,85.2,0,8.4,0,0,0,0,0,0
86.7,5.3,88.7,0,0,87.4,0,8.1,0,0,0,0,0,0
86.6,5.3,86.8,0,0,85.6,0,7.5,0,0,0,0,0,0
85.7,5.2,86.5,0,0,86.4,0,7.0,0,0,0,0,0,0
85.8,5.2,87.7,0,0,86.5,0,6.5,0,0,0,0,0,0
85.1,5.2,85.0,0,0,85.8,0,6.1,0,0,0,0,0,0
87.3,5.2,87.6,0,0,85.4,0,5.5,0,0,0,0,0,0
84.8,5.2,85.3,0,0,83.6,0,5.0,0,0,0,0,0,0
84.5,5.3,85.5,0,0,85.5,0,4.6,0,0,0,0,0,0
86.1,5.3,87.0,0,0,84.2,0,4.1,0,0,0,0,0,0
83.8,5.3,87.3,0,0,85.5,0,3.7,0,0,0,0,0,0
85.6,5.2,87.3,0,0,85.6,0,3.2,0,0,0,0,0,0
85.9,5.2,87.7,0,0,84.0,0,2.8,0,0,0,0,0,0
84.0,5.3,85.8,0,0,84.9,0,2.4,0,0,0,0,0,0
83.8,5.3,86.8,0,0,85.5,0,2.0,0,0,0,0,0,0
84.7,5.3,88.3,0,0,85.8,0,1.7,0,0,0,0,0,0
84.3,5.3,87.7,0,0,84.4,0,1.3,0,0,0,0,0,0
83.9,5.4,85.2,0,0,85.2,0,1.1,0,0,0,0,0,0
85.1,5.3,86.5,0,0,85.1,0,0.8,0,0,0,0,0,0
83.8,5.3,86.8,0,0,84.0,0,0.6,0,0,0,0,0,0
84.5,5.4,88.9,0,0,84.8,0,0.4,0,0,0,0,0,0
85.2,5.4,86.1,0,0,84.6,0,0.3,0,0,0,0,0,0
84.8,5.5,84.8,0,0,84.8,0,0.2,0,0,0,0,0,0
83.9,5.4,86.0,0,0,83.7,0,0.1,0,0,0,0,0,0
85.0,5.4,86.2,0,0,83.8,0,0.1,0,0,0,0,0,0
84.6,5.5,86.3,0,0,84.8,0,0.0,0,0,0,0,0,0
84.8,5.5,86.9,0,0,83.3,0,0.0,0,0,0,0,0,0
83.3,5.6,85.5,0,0,84.0,0,0.0,0,0,0,0,0,0
84.0,5.6,86.4,0,0,85.7,0,0.0,0,0,0,0,0,0
83.6,5.6,85.6,0,0,84.5,0,0.0,0,0,0,0,0,0
84.5,5.6,86.4,0,0,85.0,0,0.0,0,0,0,0,0,0
85.4,5.6,85.6,0,0,84.9,0,0.0,0,0,0,0,0,0
83.8,5.6,87.2,0,0,85.1,0,0.0,0,0,0,0,0,0
84.4,5.7,85.6,0,0,84.6,0,0.0,0,0,0,0,0,0
84.0,5.7,86.5,0,0,86.0,0,0.0,0,0,0,0,0,0
84.5,5.7,87.4,0,0,86.0,0,0.0,0,0,0,0,0,0
85.2,5.7,87.6,0,0,84.0,0,0.0,0,0,0,0,0,0
86.4,5.7,86.3,0,0,87.0,0,0.0,0,0,0,0,0,0
86.5,5.8,88.0,0,0,86.5,0,0.0,0,0,0,0,0,0
85.1,5.9,88.2,0,0,86.7,0,0.0,0,0,0,0,0,0
86.8,5.8,86.9,0,0,88.9,0,0.0,0,0,0,0,0,0
86.5,5.6,88.9,0,0,87.5,0,0.0,0,0,0,0,0,0
89.0,5.9,89.9,0,0,87.7,0,0.0,0,0,0,0,0,0
88.7,5.7,88.8,0,0,88.7,0,0.0,0,0,0,0,0,0
90.0,5.7,89.1,0,0,88.7,0,0.0,0,0,0,0,0,0
89.3,5.8,91.8,0,0,89.2,0,0.0,0,0,0,0,0,0
90.1,5.8,91.6,0,0,90.5,0,0.0,0,0,0,0,0,0
90.4,5.6,93.1,0,0,90.9,0,0.0,0,0,0,0,0,0
91.2,5.7,93.8,0,0,92.1,0,0.0,0,0,0,0,0,0
93.0,5.6,96.0,0,0,91.6,0,0.0,0,0,0,0,0,0
91.0,5.7,94.2,0,0,93.2,0,0.0,0,0,0,0,0,0
92.6,5.7,92.0,0,0,92.4,0,0.0,0,0,0,0,0,0
93.0,5.5,93.8,0,0,94.0,0,0.0,0,0,0,0,0,0
93.2,5.6,95.5,0,0,92.6,0,0.0,0,0,0,0,0,0
94.8,5.5,96.6,0,0,93.2,0,0.0,0,0,0,0,0,0
93.8,5.5,97.2,0,0,93.5,0,0.0,0,0,0,0,0,0
96.0,5.4,96.9,0,0,95.8,0,0.0,0,0,0,0,0,0
95.3,5.4,97.5,0,0,95.2,0,0.0,0,0,0,0,0,0
96.2,5.5,97.3,0,0,95.8,0,0.0,0,0,0,0,0,0
95.5,5.4,97.0,0,0,94.2,0,0.0,0,0,0,0,0,0
95.7,5.3,97.2,0,0,93.6,0,0.0,0,0,0,0,0,0
94.4,5.4,96.4,0,0,92.4,0,0.0,0,0,0,0,0,0
95.1,5.3,95.3,0,0,93.5,0,0.0,0,0,0,0,0,0
94.1,5.2,95.0,0,0,92.8,0,0.0,0,0,0,0,0,0
93.4,5.4,95.8,0,0,90.4,0,0.0,0,0,0,0,0,0
93.9,5.3,96.5,0,0,94.2,0,0.0,0,0,0,0,0,0
93.5,5.4,95.3,0,0,94.0,0,0.0,0,0,0,0,0,0
92.6,5.3,94.7,0,0,93.1,0,0.0,0,0,0,0,0,0
92.8,5.3,95.0,0,0,93.5,0,0.0,0,0,0,0,0,0
95.0,5.4,94.8,0,0,93.0,0,0.0,0,0,0,0,0,0
92.2,5.3,92.6,0,0,91.3,0,0.0,0,0,0,0,0,0
92.7,5.3,92.0,0,0,90.8,0,0.0,0,0,0,0,0,0
90.7,5.4,91.1,0,0,91.2,0,0.0,0,0,0,0,0,0
90.5,5.4,93.8,0,0,92.4,0,0.0,0,0,0,0,0,0
90.8,5.4,92.3,0,0,90.9,0,0.0,0,0,0,0,0,0
91.1,5.4,91.7,0,0,88.9,0,0.0,0,0,0,0,0,0
88.5,5.4,89.6,0,0,90.8,0,0.0,0,0,0,0,0,0
87.7,5.4,91.2,0,0,88.2,0,0.0,0,0,0,0,0,0
87.9,5.5,90.9,0,0,88.6,0,0.0,0,0,0,0,0,0
89.5,5.5,89.6,0,0,88.2,0,0.0,0,0,0,0,0,0
87.2,5.4,90.7,0,0,88.4,0,0.0,0,0,0,0,0,0
88.0,5.6,89.1,0,0,85.9,0,0.0,0,0,0,0,0,0
86.4,5.6,89.0,0,0,87.4,0,0.0,0,0,0,0,0,0
86.8,5.5,87.6,0,0,86.6,0,0.0,0,0,0,0,0,0
84.5,5.7,88.8,0,0,85.9,0,0.0,0,0,0,0,0,0
85.9,5.7,87.7,0,0,87.3,0,0.0,0,0,0,0,0,0
86.4,5.6,87.0,0,0,84.0,0,0.0,0,0,0,0,0,0
84.1,5.6,87.7,0,0,86.4,0,0.0,0,0,0,0,0,0
85.4,5.7,86.6,0,0,86.0,0,0.0,0,0,0,0,0,0
83.9,5.6,88.0,0,0,84.6,0,0.0,0,0,0,0,0,0
85.0,5.7,87.3,0,0,83.9,0,0.0,0,0,0,0,0,0
85.4,5.7,85.6,0,0,84.4,0,0.0,0,0,0,0,0,0
84.2,5.7,86.5,0,0,83.3,0,0.0,0,0,0,0,0,0
83.3,5.6,85.6,0,0,84.5,0,0.0,0,0,0,0,0,0
82.5,5.6,86.6,0,0,83.6,0,0.0,0,0,0,0,0,0
85.3,5.6,86.6,0,0,83.3,0,0.0,0,0,0,0,0,0
84.9,5.6,86.6,0,0,84.5,0,0.0,0,0,0,0,0,0
86.0,5.6,86.1,0,0,84.6,0,0.0,0,0,0,0,0,0
84.4,5.5,85.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.9,5.5,87.5,0,0,86.4,0,0.0,0,0,0,0,0,0
88.6,5.6,89.8,0,0,86.8,0,0.0,0,0,0,0,0,0
87.2,5.4,89.5,0,0,86.2,0,0.0,0,0,0,0,0,0
87.5,5.5,90.6,0,0,87.3,0,0.0,0,0,0,0,0,0
90.8,5.5,88.6,0,0,87.3,0,0.0,0,0,0,0,0,0
88.6,5.4,90.5,0,0,89.3,0,0.0,0,0,0,0,0,0
86.8,5.4,91.0,0,0,87.9,0,0.0,0,0,0,0,0,0
86.8,5.5,90.9,0,0,88.6,0,0.0,0,0,0,0,0,0
88.9,5.4,89.2,0,0,86.8,0,0.0,0,0,0,0,0,0
89.1,5.5,90.4,0,0,88.9,0,0.0,0,0,0,0,0,0
87.6,5.4,90.8,0,0,88.0,0,0.0,0,0,0,0,0,0
87.8,5.4,89.5,0,0,88.2,0,0.0,0,0,0,0,0,0
88.1,5.4,89.6,0,0,88.1,0,0.0,0,0,0,0,0,0
86.6,5.5,89.9,0,0,88.7,0,0.0,0,0,0,0,0,0
87.8,5.5,89.9,0,0,88.4,0,0.0,0,0,0,0,0,0
86.9,5.5,88.5,0,0,86.2,0,0.0,0,0,0,0,0,0
88.1,5.6,89.5,0,0,87.0,0,0.0,0,0,0,0,0,0
87.2,5.5,89.0,0,0,86.2,0,0.0,0,0,0,0,0,0
86.1,5.7,87.9,0,0,87.4,0,0.0,0,0,0,0,0,0
88.0,5.7,87.8,0,0,86.8,0,0.0,0,0,0,0,0,0
85.8,5.9,87.4,0,0,85.3,0,0.0,0,0,0,0,0,0
85.9,5.9,87.6,0,0,85.3,0,0.0,0,0,0,0,0,0
84.2,5.9,86.4,0,0,85.3,0,0.0,0,0,0,0,0,0
82.9,5.9,86.4,0,0,83.5,0,0.0,0,0,0,0,0,0
82.9,6.1,86.0,0,0,83.1,0,0.0,0,0,0,0,0,0
83.4,6.1,83.6,0,0,82.1,0,0.0,0,0,0,0,0,0
81.5,6.2,84.2,0,0,81.0,0,0.0,0,0,0,0,0,0
82.4,6.2,84.9,0,0,82.5,0,0.0,0,0,0,0,0,0
80.9,6.4,83.1,0,0,80.8,0,0.0,0,0,0,0,0,0
82.2,6.4,82.8,0,0,80.2,0,0.0,0,0,0,0,0,0
80.3,6.6,83.5,0,0,80.2,0,0.0,0,0,0,0,0,0
79.7,6.5,82.9,0,0,79.9,0,0.0,0,0,0,0,0,0
81.2,6.7,83.6,0,0,81.5,0,0.0,0,0,0,0,0,0
80.9,6.8,83.0,0,0,81.1,0,0.0,0,0,0,0,0,0
81.1,6.8,83.3,0,0,81.6,0,0.0,0,0,0,0,0,0
81.2,6.9,82.4,0,0,80.9,0,0.0,0,0,0,0,0,0
82.0,7.1,81.3,0,0,81.2,0,0.0,0,0,0,0,0,0
78.7,7.0,82.1,0,0,80.3,0,0.0,0,0,0,0,0,0
78.9,7.1,83.3,0,0,80.2,0,0.0,0,0,0,0,0,0
80.9,7.1,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
81.0,7.1,82.3,0,0,79.8,0,0.0,0,0,0,0,0,0
80.5,6.9,81.6,0,0,79.3,0,0.0,0,0,0,0,0,0
80.1,6.9,82.0,0,0,80.4,0,0.0,0,0,0,0,0,0
80.2,7.0,81.1,0,0,80.6,0,0.0,0,0,0,0,0,0
77.8,7.0,83.2,0,0,79.5,0,0.0,0,0,0,0,0,0
81.7,6.8,80.5,0,0,80.4,0,0.0,0,0,0,0,0,0
79.7,6.8,81.4,0,0,80.1,0,0.0,0,0,0,0,0,0
80.1,6.8,80.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.1,6.7,80.8,0,0,78.4,0,0.0,0,0,0,0,0,0
78.8,6.6,79.7,0,0,77.0,0,0.0,0,0,0,0,0,0
78.4,6.6,79.3,0,0,77.8,0,0.0,0,0,0,0,0,0
77.2,6.6,78.7,0,0,76.8,0,0.0,0,0,0,0,0,0
77.4,6.7,79.2,0,0,78.5,0,0.0,0,0,0,0,0,0
77.5,6.5,77.5,0,0,76.1,0,0.0,0,0,0,0,0,0
76.8,6.5,78.6,0,0,75.9,0,0.0,0,0,0,0,0,0
75.3,6.5,75.9,0,0,76.5,0,0.0,0,0,0,0,0,0
77.4,6.3,77.9,0,0,75.8,0,0.0,0,0,0,0,0,0
74.8,6.4,77.7,0,0,76.2,0,0.0,0,0,0,0,0,0
74.3,6.3,76.7,0,0,76.4,0,0.0,0,0,0,0,0,0
75.8,6.3,76.2,0,0,74.9,0,0.0,0,0,0,0,0,0
75.0,6.3,76.2,0,0,76.6,0,0.0,0,0,0,0,0,0
74.6,6.3,76.8,0,0,75.3,0,0.0,0,0,0,0,0,0
74.7,6.2,76.8,0,0,74.9,0,0.0,0,0,0,0,0,0
74.2,6.3,76.6,0,0,74.5,0,0.0,0,0,0,0,0,0
73.5,6.4,75.8,0,0,74.4,0,0.0,0,0,0,0,0,0
73.4,6.4,75.3,0,0,73.8,0,0.0,0,0,0,0,0,0
74.4,6.3,75.3,0,0,73.4,0,0.0,0,0,0,0,0,0
74.1,6.3,75.4,0,0,74.3,0,0.0,0,0,0,0,0,0
73.1,6.5,74.6,0,0,74.5,0,0.0,0,0,0,0,0,0
73.0,6.6,74.9,0,0,75.4,0,0.0,0,0,0,0,0,0
73.5,6.6,74.8,0,0,73.6,0,0.0,0,0,0,0,0,0
73.4,6.7,77.0,0,0,74.0,0,0.0,0,0,0,0,0,0
72.4,6.8,73.3,0,0,72.9,0,0.0,0,0,0,0,0,0
74.5,7.0,74.8,0,0,73.4,0,0.0,0,0,0,0,0,0
73.6,7.0,75.6,0,0,73.2,0,0.0,0,0,0,0,0,0
73.7,7.1,74.5,0,0,74.9,0,0.0,0,0,0,0,0,0
72.9,7.2,74.2,0,0,73.8,0,0.0,0,0,0,0,0,0
73.3,7.4,74.5,0,0,73.7,0,0.0,0,0,0,0,0,0
74.5,7.5,75.3,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,7.6,75.0,0,0,72.8,0,0.0,0,0,0,0,0,0
74.4,7.7,75.8,0,0,73.4,0,0.0,0,0,0,0,0,0
73.2,7.8,76.0,0,0,73.1,0,0.0,0,0,0,0,0,0
74.0,8.0,74.3,0,0,75.3,0,0.0,0,0,0,0,0,0
74.5,8.1,76.2,0,0,74.8,0,0.0,0,0,0,0,0,0
73.2,8.3,76.2,0,0,73.5,0,0.0,0,0,0,0,0,0
73.0,8.2,76.0,0,0,75.3,0,0.0,0,0,0,0,0,0
74.4,8.3,76.8,0,0,73.4,0,0.0,0,0,0,0,0,0
73.1,8.7,76.5,0,0,74.6,0,0.0,0,0,0,0,0,0
73.8,8.5,75.5,0,0,74.0,0,0.0,0,0,0,0,0,0
74.7,8.6,75.4,0,0,75.0,0,0.0,0,0,0,0,0,0
73.2,8.7,77.6,0,0,76.7,0,0.0,0,0,0,0,0,0
74.9,8.8,78.2,0,0,75.0,0,0.0,0,0,0,0,0,0
75.0,8.8,77.9,0,0,74.7,0,0.0,0,0,0,0,0,0
76.0,8.8,78.1,0,0,77.0,0,0.0,0,0,0,0,0,0
76.8,8.8,78.5,0,0,75.7,0,0.0,0,0,0,0,0,0
76.9,8.9,78.7,0,0,76.9,0,0.0,0,0,0,0,0,0
77.2,9.0,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.7,9.0,77.2,0,0,76.4,0,0.0,0,0,0,0,0,0
77.7,9.1,77.4,0,0,77.3,0,0.0,0,0,0,0,0,0
77.1,9.0,79.4,0,0,77.4,0,0.0,0,0,0,0,0,0
77.4,8.8,79.2,0,0,77.9,0,0.1,0,0,0,0,0,0
78.4,8.9,77.8,0,0,77.5,0,0.1,0,0,0,0,0,0
77.7,9.1,80.1,0,0,76.9,0,0.2,0,0,0,0,0,0
80.1,9.0,79.3,0,0,76.6,0,0.2,0,0,0,0,0,0
79.0,9.0,80.3,0,0,78.4,0,0.3,0,0,0,0,0,0
79.0,8.9,80.6,0,0,78.7,0,0.5,0,0,0,0,0,0
77.9,9.1,82.9,0,0,79.8,0,0.6,0,0,0,0,0,0
78.2,9.1,79.3,0,0,79.0,0,0.8,0,0,0,0,0,0
78.3,8.9,81.0,0,0,80.0,0,1.0,0,0,0,0,0,0
79.6,8.9,81.2,0,0,79.5,0,1.2,0,0,0,0,0,0
80.3,9.0,81.6,0,0,80.1,0,1.5,0,0,0,0,0,0
79.6,9.0,81.6,0,0,80.4,0,1.9,0,0,0,0,0,0
79.7,9.1,80.0,0,0,78.9,0,2.2,0,0,0,0,0,0
80.6,9.1,80.8,0,0,79.5,0,2.6,0,0,0,0,0,0
79.9,9.2,81.9,0,0,80.2,0,3.1,0,0,0,0,0,0
80.5,9.1,80.8,0,0,81.0,0,3.5,0,0,0,0,0,0
79.4,9.0,82.3,0,0,80.2,0,4.1,0,0,0,0,0,0
80.6,9.2,81.6,0,0,81.6,0,4.4,0,0,0,0,0,0
80.8,9.2,80.6,0,0,81.0,0,5.1,0,0,0,0,0,0
81.8,9.3,82.0,0,0,80.7,0,5.6,0,0,0,0,0,0
78.4,9.3,81.2,0,0,81.2,0,6.1,0,0,0,0,0,0
80.5,9.3,81.8,0,0,80.0,0,6.7,0,0,0,0,0,0
79.4,9.4,81.0,0,0,80.2,0,7.1,0,0,0,0,0,0
80.7,9.5,81.5,0,0,80.6,0,7.5,0,0,0,0,0,0
80.6,9.6,83.4,0,0,81.3,0,8.2,0,0,0,0,0,0
81.5,9.7,81.8,0,0,80.5,0,8.6,0,0,0,0,0,0
