1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.1,11.5,77.8,0,0,76.1,0,13.3,0,0,0,0,0,0
76.0,11.5,77.6,0,0,76.0,0,13.1,0,0,0,0,0,0
75.7,11.4,77.3,0,0,75.7,0,12.8,0,0,0,0,0,0
75.3,11.4,76.9,0,0,75.3,0,12.5,0,0,0,0,0,0
74.9,11.4,76.5,0,0,74.9,0,12.2,0,0,0,0,0,0
74.4,11.3,76.0,0,0,74.4,0,11.9,0,0,0,0,0,0
74.0,11.3,75.6,0,0,74.0,0,11.6,0,0,0,0,0,0
73.6,11.3,75.2,0,0,73.6,0,11.3,0,0,0,0,0,0
73.3,11.3,74.9,0,0,73.3,0,11.0,0,0,0,0,0,0
73.0,11.3,74.6,0,0,73.0,0,10.7,0,0,0,0,0,0
72.7,11.2,74.3,0,0,72.7,0,10.4,0,0,0,0,0,0
72.5,11.2,74.1,0,0,72.5,0,10.1,0,0,0,0,0,0
72.4,11.2,73.9,0,0,72.4,0,9.7,0,0,0,0,0,0
72.3,11.1,73.8,0,0,72.3,0,9.4,0,0,0,0,0,0
72.2,11.1,73.7,0,0,72.2,0,9.1,0,0,0,0,0,0
72.1,11.1,73.7,0,0,72.1,0,8.7,0,0,0,0,0,0
72.0,11.0,73.6,0,0,72.0,0,8.4,0,0,0,0,0,0
71.9,11.0,73.5,0,0,71.9,0,8.1,0,0,0,0,0,0
71.8,11.0,73.3,0,0,71.8,0,7.7,0,0,0,0,0,0
71.6,10.9,73.2,0,0,71.6,0,7.4,0,0,0,0,0,0
71.4,10.9,73.0,0,0,71.4,0,7.0,0,0,0,0,0,0
71.2,10.8,72.7,0,0,71.2,0,6.6,0,0,0,0,0,0
71.0,10.8,72.5,0,0,71.0,0,6.2,0,0,0,0,0,0
70.8,10.7,72.3,0,0,70.8,0,5.8,0,0,0,0,0,0
70.7,10.7,72.2,0,0,70.7,0,5.4,0,0,0,0,0,0
70.6,10.6,72.2,0,0,70.6,0,5.0,0,0,0,0,0,0
70.7,10.5,72.2,0,0,70.7,0,4.5,0,0,0,0,0,0
70.7,10.5,72.2,0,0,70.7,0,4.1,0,0,0,0,0,0
70.8,10.4,72.3,0,0,70.8,0,3.7,0,0,0,0,0,0
70.9,10.3,72.4,0,0,70.9,0,3.2,0,0,0,0,0,0
70.9,10.3,72.5,0,0,70.9,0,2.8,0,0,0,0,0,0
70.9,10.2,72.5,0,0,70.9,0,2.4,0,0,0,0,0,0
70.9,10.1,72.5,0,0,70.9,0,2.0,0,0,0,0,0,0
70.9,10.0,72.5,0,0,70.9,0,1.6,0,0,0,0,0,0
70.9,9.9,72.4,0,0,70.9,0,1.3,0,0,0,0,0,0
70.9,9.8,72.4,0,0,70.9,0,1.0,0,0,0,0,0,0
70.9,9.7,72.4,0,0,70.9,0,0.8,0,0,0,0,0,0
70.9,9.6,72.4,0,0,70.9,0,0.6,0,0,0,0,0,0
70.9,9.5,72.4,0,0,70.9,0,0.4,0,0,0,0,0,0
70.9,9.4,72.5,0,0,70.9,0,0.3,0,0,0,0,0,0
71.0,9.3,72.5,0,0,71.0,0,0.2,0,0,0,0,0,0
71.0,9.2,72.5,0,0,71.0,0,0.1,0,0,0,0,0,0
71.1,9.1,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.1,9.0,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.1,8.9,72.7,0,0,71.1,0,0.0,0,0,0,0,0,0
71.2,8.8,72.7,0,0,71.2,0,0.0,0,0,0,0,0,0
71.3,8.7,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.4,8.6,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.5,8.5,73.1,0,0,71.5,0,0.0,0,0,0,0,0,0
71.7,8.4,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.9,8.4,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
72.1,8.3,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.4,8.2,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.8,8.2,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
73.2,8.1,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.6,8.1,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.1,8.1,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.6,8.1,76.3,0,0,74.6,0,0.0,0,0,0,0,0,0
75.2,8.1,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.8,8.1,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
76.4,8.2,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
77.0,8.2,78.6,0,0,77.0,0,0.0,0,0,0,0,0,0
77.5,8.3,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
78.1,8.3,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
78.7,8.4,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
79.3,8.5,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.9,8.6,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.5,8.6,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
81.0,8.7,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.5,8.8,83.3,0,0,81.5,0,0.0,0,0,0,0,0,0
82.0,8.9,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.4,9.0,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.8,9.1,84.6,0,0,82.8,0,0.0,0,0,0,0,0,0
83.0,9.2,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.2,9.3,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.3,9.4,85.2,0,0,83.3,0,0.0,0,0,0,0,0,0
83.4,9.5,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.4,9.6,85.3,0,0,83.4,0,0.0,0,0,0,0,0,0
83.4,9.6,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.4,9.7,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.4,9.7,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.3,9.7,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.2,9.7,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.1,9.7,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.9,9.6,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.7,9.6,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.5,9.5,84.2,0,0,82.5,0,0.0,0,0,0,0,0,0
82.2,9.4,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.0,9.3,83.7,0,0,82.0,0,0.0,0,0,0,0,0,0
81.7,9.2,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.5,9.0,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.3,8.9,83.0,0,0,81.3,0,0.0,0,0,0,0,0,0
81.1,8.7,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
80.9,8.6,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.7,8.4,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.5,8.3,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.3,8.1,82.1,0,0,80.3,0,0.0,0,0,0,0,0,0
80.1,8.0,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
79.9,7.8,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.7,7.7,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.4,7.5,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.2,7.4,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
78.9,7.3,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.7,7.1,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.5,7.0,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.2,6.9,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.0,6.8,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
77.9,6.7,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.7,6.6,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.6,6.6,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.5,6.5,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.6,6.5,79.2,0,0,77.6,0,0.0,0,0,0,0,0,0
77.7,6.4,79.3,0,0,77.7,0,0.0,0,0,0,0,0,0
77.9,6.4,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.3,6.3,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
78.8,6.3,80.6,0,0,78.8,0,0.0,0,0,0,0,0,0
79.5,6.3,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
80.2,6.3,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.8,6.3,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
81.4,6.3,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
81.7,6.3,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.8,6.3,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.8,6.3,83.5,0,0,81.8,0,0.0,0,0,0,0,0,0
81.6,6.3,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
81.3,6.3,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
81.1,6.3,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.9,6.3,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,6.3,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,6.3,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
81.0,6.3,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.1,6.3,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
81.2,6.3,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
81.2,6.3,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
81.2,6.3,82.9,0,0,81.2,0,0.0,0,0,0,0,0,0
81.0,6.3,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
80.8,6.3,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.4,6.3,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.0,6.3,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.5,6.3,81.3,0,0,79.5,0,0.0,0,0,0,0,0,0
79.0,6.3,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.4,6.3,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
77.9,6.3,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.4,6.2,79.0,0,0,77.4,0,0.0,0,0,0,0,0,0
76.9,6.2,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.6,6.2,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
76.4,6.2,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,6.2,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,6.2,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,6.1,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,6.1,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,6.1,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,6.1,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,6.1,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.0,6.1,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
75.9,6.0,77.6,0,0,75.9,0,0.0,0,0,0,0,0,0
75.8,6.0,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.7,6.0,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
75.7,6.0,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.7,6.0,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.7,6.0,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.6,6.0,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.5,6.0,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.3,5.9,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.0,5.9,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,5.9,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.2,5.9,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
73.8,5.9,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.4,5.9,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.0,5.9,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.8,5.9,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.5,5.9,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
72.4,5.9,73.9,0,0,72.4,0,0.0,0,0,0,0,0,0
72.2,5.8,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.1,5.8,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
71.9,5.8,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
71.7,5.8,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.4,5.8,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.2,5.8,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.0,5.8,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,5.8,72.4,0,0,70.8,0,0.0,0,0,0,0,0,0
70.7,5.8,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.6,5.8,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.6,5.8,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.6,5.7,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.6,5.7,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.7,5.7,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.7,5.7,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.7,5.7,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.7,5.7,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.8,5.7,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.9,5.7,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
71.0,5.7,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
71.3,5.7,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.6,5.6,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
72.0,5.6,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
72.5,5.6,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
73.0,5.6,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.5,5.6,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.9,5.6,75.6,0,0,73.9,0,0.0,0,0,0,0,0,0
74.3,5.6,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.7,5.6,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.0,5.6,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
75.4,5.6,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.8,5.6,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
76.3,5.6,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
77.0,5.7,78.6,0,0,77.0,0,0.0,0,0,0,0,0,0
77.7,5.7,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.6,5.7,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.4,5.7,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
80.3,5.7,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
81.1,5.7,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.8,5.7,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
82.5,5.7,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
83.2,5.7,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.8,5.8,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
84.4,5.8,86.2,0,0,84.4,0,0.0,0,0,0,0,0,0
85.0,5.8,86.8,0,0,85.0,0,0.1,0,0,0,0,0,0
85.6,5.8,87.4,0,0,85.6,0,0.1,0,0,0,0,0,0
86.2,5.8,88.0,0,0,86.2,0,0.2,0,0,0,0,0,0
86.8,5.8,88.7,0,0,86.8,0,0.3,0,0,0,0,0,0
87.3,5.8,89.2,0,0,87.3,0,0.4,0,0,0,0,0,0
87.9,5.8,89.8,0,0,87.9,0,0.5,0,0,0,0,0,0
88.3,5.8,90.3,0,0,88.3,0,0.7,0,0,0,0,0,0
88.7,5.8,90.7,0,0,88.7,0,0.9,0,0,0,0,0,0
89.1,5.8,91.0,0,0,89.1,0,1.1,0,0,0,0,0,0
89.3,5.8,91.2,0,0,89.3,0,1.4,0,0,0,0,0,0
89.5,5.8,91.4,0,0,89.5,0,1.7,0,0,0,0,0,0
89.6,5.7,91.6,0,0,89.6,0,2.0,0,0,0,0,0,0
89.7,5.7,91.6,0,0,89.7,0,2.4,0,0,0,0,0,0
89.7,5.7,91.7,0,0,89.7,0,2.8,0,0,0,0,0,0
89.7,5.7,91.6,0,0,89.7,0,3.3,0,0,0,0,0,0
89.6,5.6,91.6,0,0,89.6,0,3.8,0,0,0,0,0,0
89.6,5.6,91.5,0,0,89.6,0,4.3,0,0,0,0,0,0
89.5,5.6,91.4,0,0,89.5,0,4.8,0,0,0,0,0,0
89.4,5.5,91.3,0,0,89.4,0,5.3,0,0,0,0,0,0
89.3,5.5,91.2,0,0,89.3,0,5.9,0,0,0,0,0,0
89.1,5.4,91.1,0,0,89.1,0,6.4,0,0,0,0,0,0
89.0,5.4,91.0,0,0,89.0,0,7.0,0,0,0,0,0,0
89.0,5.4,90.9,0,0,89.0,0,7.5,0,0,0,0,0,0
88.9,5.4,90.8,0,0,88.9,0,8.0,0,0,0,0,0,0
88.8,5.3,90.7,0,0,88.8,0,8.6,0,0,0,0,0,0
88.7,5.3,90.6,0,0,88.7,0,9.1,0,0,0,0,0,0
88.6,5.3,90.5,0,0,88.6,0,9.6,0,0,0,0,0,0
88.6,5.3,90.5,0,0,88.6,0,10.1,0,0,0,0,0,0
88.5,5.2,90.4,0,0,88.5,0,10.5,0,0,0,0,0,0
88.4,5.2,90.3,0,0,88.4,0,11.0,0,0,0,0,0,0
88.3,5.2,90.2,0,0,88.3,0,11.4,0,0,0,0,0,0
88.2,5.2,90.1,0,0,88.2,0,11.9,0,0,0,0,0,0
88.1,5.2,90.0,0,0,88.1,0,12.3,0,0,0,0,0,0
88.0,5.2,89.9,0,0,88.0,0,12.7,0,0,0,0,0,0
87.8,5.3,89.7,0,0,87.8,0,13.0,0,0,0,0,0,0
87.7,5.3,89.6,0,0,87.7,0,13.4,0,0,0,0,0,0
87.6,5.3,89.5,0,0,87.6,0,13.7,0,0,0,0,0,0
87.4,5.4,89.3,0,0,87.4,0,14.1,0,0,0,0,0,0
87.3,5.4,89.2,0,0,87.3,0,14.4,0,0,0,0,0,0
87.2,5.5,89.1,0,0,87.2,0,14.6,0,0,0,0,0,0
87.1,5.5,88.9,0,0,87.1,0,14.9,0,0,0,0,0,0
86.9,5.6,88.8,0,0,86.9,0,15.2,0,0,0,0,0,0
86.8,5.7,88.7,0,0,86.8,0,15.4,0,0,0,0,0,0
86.7,5.8,88.5,0,0,86.7,0,15.6,0,0,0,0,0,0
86.5,5.8,88.4,0,0,86.5,0,15.9,0,0,0,0,0,0
86.4,5.9,88.3,0,0,86.4,0,16.1,0,0,0,0,0,0
86.3,6.0,88.1,0,0,86.3,0,16.3,0,0,0,0,0,0
86.2,6.1,88.0,0,0,86.2,0,16.5,0,0,0,0,0,0
86.1,6.2,87.9,0,0,86.1,0,16.7,0,0,0,0,0,0
86.0,6.3,87.9,0,0,86.0,0,16.9,0,0,0,0,0,0
85.9,6.4,87.8,0,0,85.9,0,17.0,0,0,0,0,0,0
85.9,6.5,87.7,0,0,85.9,0,17.2,0,0,0,0,0,0
85.9,6.6,87.7,0,0,85.9,0,17.4,0,0,0,0,0,0
85.9,6.7,87.7,0,0,85.9,0,17.5,0,0,0,0,0,0
85.9,6.8,87.7,0,0,85.9,0,17.6,0,0,0,0,0,0
85.9,6.8,87.8,0,0,85.9,0,17.7,0,0,0,0,0,0
86.0,6.9,87.8,0,0,86.0,0,17.8,0,0,0,0,0,0
86.0,7.0,87.9,0,0,86.0,0,17.9,0,0,0,0,0,0
86.0,7.1,87.9,0,0,86.0,0,17.9,0,0,0,0,0,0
86.0,7.1,87.9,0,0,86.0,0,17.9,0,0,0,0,0,0
85.9,7.2,87.8,0,0,85.9,0,17.9,0,0,0,0,0,0
85.8,7.2,87.7,0,0,85.8,0,17.9,0,0,0,0,0,0
85.6,7.2,87.5,0,0,85.6,0,17.8,0,0,0,0,0,0
85.5,7.3,87.3,0,0,85.5,0,17.7,0,0,0,0,0,0
85.3,7.3,87.2,0,0,85.3,0,17.6,0,0,0,0,0,0
85.2,7.3,87.0,0,0,85.2,0,17.5,0,0,0,0,0,0
85.2,7.3,87.0,0,0,85.2,0,17.3,0,0,0,0,0,0
85.2,7.3,87.1,0,0,85.2,0,17.1,0,0,0,0,0,0
85.4,7.3,87.2,0,0,85.4,0,16.9,0,0,0,0,0,0
85.5,7.2,87.4,0,0,85.5,0,16.7,0,0,0,0,0,0
85.7,7.2,87.6,0,0,85.7,0,16.5,0,0,0,0,0,0
85.9,7.2,87.7,0,0,85.9,0,16.2,0,0,0,0,0,0
86.0,7.2,87.8,0,0,86.0,0,15.9,0,0,0,0,0,0
86.0,7.1,87.8,0,0,86.0,0,15.6,0,0,0,0,0,0
85.9,7.1,87.8,0,0,85.9,0,15.2,0,0,0,0,0,0
85.8,7.1,87.6,0,0,85.8,0,14.9,0,0,0,0,0,0
85.7,7.0,87.5,0,0,85.7,0,14.5,0,0,0,0,0,0
85.6,7.0,87.4,0,0,85.6,0,14.1,0,0,0,0,0,0
85.5,7.0,87.3,0,0,85.5,0,13.7,0,0,0,0,0,0
85.4,6.9,87.3,0,0,85.4,0,13.3,0,0,0,0,0,0
85.5,6.9,87.3,0,0,85.5,0,12.9,0,0,0,0,0,0
85.5,6.9,87.4,0,0,85.5,0,12.4,0,0,0,0,0,0
85.6,6.8,87.5,0,0,85.6,0,12.0,0,0,0,0,0,0
85.7,6.8,87.6,0,0,85.7,0,11.6,0,0,0,0,0,0
85.8,6.8,87.7,0,0,85.8,0,11.1,0,0,0,0,0,0
85.9,6.7,87.7,0,0,85.9,0,10.7,0,0,0,0,0,0
86.0,6.7,87.8,0,0,86.0,0,10.3,0,0,0,0,0,0
86.0,6.7,87.9,0,0,86.0,0,9.8,0,0,0,0,0,0
86.0,6.7,87.9,0,0,86.0,0,9.4,0,0,0,0,0,0
86.0,6.7,87.9,0,0,86.0,0,9.0,0,0,0,0,0,0
86.0,6.7,87.8,0,0,86.0,0,8.5,0,0,0,0,0,0
85.8,6.7,87.7,0,0,85.8,0,8.1,0,0,0,0,0,0
85.7,6.7,87.5,0,0,85.7,0,7.6,0,0,0,0,0,0
85.5,6.7,87.3,0,0,85.5,0,7.2,0,0,0,0,0,0
85.3,6.7,87.2,0,0,85.3,0,6.7,0,0,0,0,0,0
85.1,6.7,87.0,0,0,85.1,0,6.3,0,0,0,0,0,0
85.0,6.7,86.9,0,0,85.0,0,5.8,0,0,0,0,0,0
84.9,6.7,86.8,0,0,84.9,0,5.4,0,0,0,0,0,0
84.9,6.7,86.8,0,0,84.9,0,4.9,0,0,0,0,0,0
84.9,6.7,86.8,0,0,84.9,0,4.4,0,0,0,0,0,0
85.0,6.7,86.8,0,0,85.0,0,4.0,0,0,0,0,0,0
85.0,6.7,86.8,0,0,85.0,0,3.5,0,0,0,0,0,0
85.0,6.7,86.9,0,0,85.0,0,3.1,0,0,0,0,0,0
85.1,6.8,86.9,0,0,85.1,0,2.7,0,0,0,0,0,0
85.1,6.8,86.9,0,0,85.1,0,2.3,0,0,0,0,0,0
85.1,6.8,86.9,0,0,85.1,0,2.0,0,0,0,0,0,0
85.1,6.8,86.9,0,0,85.1,0,1.6,0,0,0,0,0,0
85.1,6.8,86.9,0,0,85.1,0,1.3,0,0,0,0,0,0
85.1,6.9,86.9,0,0,85.1,0,1.1,0,0,0,0,0,0
85.1,6.9,86.9,0,0,85.1,0,0.8,0,0,0,0,0,0
85.1,6.9,86.9,0,0,85.1,0,0.7,0,0,0,0,0,0
85.1,6.9,86.9,0,0,85.1,0,0.5,0,0,0,0,0,0
85.0,7.0,86.9,0,0,85.0,0,0.4,0,0,0,0,0,0
85.0,7.0,86.9,0,0,85.0,0,0.3,0,0,0,0,0,0
85.0,7.0,86.9,0,0,85.0,0,0.2,0,0,0,0,0,0
85.0,7.1,86.9,0,0,85.0,0,0.1,0,0,0,0,0,0
85.0,7.1,86.9,0,0,85.0,0,0.1,0,0,0,0,0,0
85.0,7.1,86.9,0,0,85.0,0,0.0,0,0,0,0,0,0
85.1,7.1,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.1,7.2,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.1,7.2,87.0,0,0,85.1,0,0.0,0,0,0,0,0,0
85.2,7.2,87.0,0,0,85.2,0,0.0,0,0,0,0,0,0
85.3,7.3,87.1,0,0,85.3,0,0.0,0,0,0,0,0,0
85.4,7.3,87.2,0,0,85.4,0,0.0,0,0,0,0,0,0
85.6,7.3,87.4,0,0,85.6,0,0.0,0,0,0,0,0,0
85.8,7.4,87.7,0,0,85.8,0,0.0,0,0,0,0,0,0
86.1,7.4,88.0,0,0,86.1,0,0.0,0,0,0,0,0,0
86.5,7.4,88.3,0,0,86.5,0,0.0,0,0,0,0,0,0
86.9,7.4,88.8,0,0,86.9,0,0.0,0,0,0,0,0,0
87.4,7.5,89.3,0,0,87.4,0,0.0,0,0,0,0,0,0
87.9,7.5,89.8,0,0,87.9,0,0.0,0,0,0,0,0,0
88.4,7.5,90.3,0,0,88.4,0,0.0,0,0,0,0,0,0
88.9,7.5,90.8,0,0,88.9,0,0.0,0,0,0,0,0,0
89.4,7.6,91.3,0,0,89.4,0,0.0,0,0,0,0,0,0
89.8,7.6,91.8,0,0,89.8,0,0.0,0,0,0,0,0,0
90.3,7.6,92.2,0,0,90.3,0,0.0,0,0,0,0,0,0
90.8,7.6,92.7,0,0,90.8,0,0.0,0,0,0,0,0,0
91.3,7.7,93.2,0,0,91.3,0,0.0,0,0,0,0,0,0
91.8,7.7,93.8,0,0,91.8,0,0.0,0,0,0,0,0,0
92.4,7.7,94.4,0,0,92.4,0,0.0,0,0,0,0,0,0
93.0,7.7,95.0,0,0,93.0,0,0.0,0,0,0,0,0,0
93.5,7.8,95.6,0,0,93.5,0,0.0,0,0,0,0,0,0
94.1,7.8,96.1,0,0,94.1,0,0.0,0,0,0,0,0,0
94.5,7.8,96.6,0,0,94.5,0,0.0,0,0,0,0,0,0
94.8,7.8,96.9,0,0,94.8,0,0.0,0,0,0,0,0,0
95.0,7.9,97.1,0,0,95.0,0,0.0,0,0,0,0,0,0
95.0,7.9,97.1,0,0,95.0,0,0.0,0,0,0,0,0,0
95.0,7.9,97.0,0,0,95.0,0,0.0,0,0,0,0,0,0
94.8,8.0,96.9,0,0,94.8,0,0.0,0,0,0,0,0,0
94.6,8.0,96.6,0,0,94.6,0,0.0,0,0,0,0,0,0
