1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
64.6,42.2,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.5,42.5,66.2,0,0,66.6,0,0.0,0,0,0,0,0,0
64.7,42.7,66.1,0,0,65.0,0,0.0,0,0,0,0,0,0
64.5,42.4,65.7,0,0,65.1,0,0.0,0,0,0,0,0,0
66.5,42.2,66.1,0,0,64.9,0,0.0,0,0,0,0,0,0
64.2,42.6,66.5,0,0,65.8,0,0.0,0,0,0,0,0,0
63.7,42.5,66.8,0,0,64.6,0,0.0,0,0,0,0,0,0
65.4,42.4,67.3,0,0,63.9,0,0.0,0,0,0,0,0,0
64.7,42.2,65.0,0,0,65.2,0,0.0,0,0,0,0,0,0
64.4,42.0,65.5,0,0,65.5,0,0.0,0,0,0,0,0,0
65.9,42.2,65.5,0,0,65.3,0,0.0,0,0,0,0,0,0
64.4,42.3,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
64.1,42.3,66.6,0,0,65.0,0,0.0,0,0,0,0,0,0
65.0,42.0,66.9,0,0,64.5,0,0.0,0,0,0,0,0,0
65.2,42.2,66.0,0,0,64.7,0,0.0,0,0,0,0,0,0
65.5,41.8,66.3,0,0,64.8,0,0.0,0,0,0,0,0,0
64.8,41.2,65.7,0,0,64.4,0,0.0,0,0,0,0,0,0
65.4,41.1,67.1,0,0,65.5,0,0.0,0,0,0,0,0,0
65.3,40.9,66.1,0,0,66.3,0,0.0,0,0,0,0,0,0
66.0,40.9,66.9,0,0,66.2,0,0.0,0,0,0,0,0,0
65.8,40.9,68.3,0,0,65.9,0,0.0,0,0,0,0,0,0
66.0,40.6,68.8,0,0,65.9,0,0.0,0,0,0,0,0,0
67.8,41.4,67.8,0,0,68.3,0,0.0,0,0,0,0,0,0
67.4,40.9,69.1,0,0,67.0,0,0.0,0,0,0,0,0,0
68.1,41.0,70.4,0,0,67.7,0,0.0,0,0,0,0,0,0
68.6,40.4,70.7,0,0,68.4,0,0.0,0,0,0,0,0,0
69.2,40.2,70.8,0,0,69.2,0,0.0,0,0,0,0,0,0
68.4,40.3,70.5,0,0,70.5,0,0.0,0,0,0,0,0,0
69.8,40.4,71.1,0,0,69.4,0,0.0,0,0,0,0,0,0
70.5,40.4,71.0,0,0,70.0,0,0.0,0,0,0,0,0,0
71.4,39.9,71.9,0,0,71.7,0,0.0,0,0,0,0,0,0
71.4,40.2,73.1,0,0,70.9,0,0.0,0,0,0,0,0,0
72.9,40.9,73.4,0,0,71.2,0,0.0,0,0,0,0,0,0
73.6,41.1,74.6,0,0,74.0,0,0.0,0,0,0,0,0,0
72.8,39.7,75.9,0,0,73.3,0,0.0,0,0,0,0,0,0
74.4,40.3,75.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.7,39.6,77.0,0,0,75.6,0,0.0,0,0,0,0,0,0
76.8,40.3,78.2,0,0,75.0,0,0.0,0,0,0,0,0,0
76.3,39.3,80.2,0,0,76.9,0,0.0,0,0,0,0,0,0
76.2,40.2,77.9,0,0,78.8,0,0.0,0,0,0,0,0,0
78.0,40.4,79.7,0,0,78.3,0,0.0,0,0,0,0,0,0
77.4,40.5,79.9,0,0,78.4,0,0.0,0,0,0,0,0,0
77.8,40.1,80.8,0,0,80.5,0,0.1,0,0,0,0,0,0
78.9,39.3,81.8,0,0,79.2,0,0.2,0,0,0,0,0,0
81.0,40.3,82.2,0,0,80.4,0,0.3,0,0,0,0,0,0
82.1,40.0,82.5,0,0,82.1,0,0.4,0,0,0,0,0,0
81.6,40.3,82.8,0,0,82.6,0,0.6,0,0,0,0,0,0
83.4,40.5,85.3,0,0,83.0,0,0.7,0,0,0,0,0,0
81.6,41.2,83.6,0,0,83.4,0,1.0,0,0,0,0,0,0
82.1,41.0,84.9,0,0,81.0,0,1.2,0,0,0,0,0,0
83.7,40.8,85.4,0,0,82.8,0,1.5,0,0,0,0,0,0
82.3,41.3,85.4,0,0,83.0,0,1.8,0,0,0,0,0,0
83.5,40.8,84.2,0,0,83.7,0,2.1,0,0,0,0,0,0
84.0,41.1,84.8,0,0,82.2,0,2.6,0,0,0,0,0,0
83.1,41.3,85.1,0,0,83.3,0,2.9,0,0,0,0,0,0
82.6,42.0,84.2,0,0,82.6,0,3.4,0,0,0,0,0,0
82.6,41.7,84.1,0,0,81.5,0,3.9,0,0,0,0,0,0
82.5,41.5,85.9,0,0,82.5,0,4.4,0,0,0,0,0,0
81.4,42.2,84.1,0,0,83.0,0,4.9,0,0,0,0,0,0
82.5,42.3,82.8,0,0,82.0,0,5.3,0,0,0,0,0,0
82.1,43.4,84.2,0,0,82.0,0,6.0,0,0,0,0,0,0
80.7,42.5,83.4,0,0,83.7,0,6.4,0,0,0,0,0,0
82.3,43.0,83.4,0,0,82.1,0,6.9,0,0,0,0,0,0
82.9,42.5,83.1,0,0,81.3,0,7.4,0,0,0,0,0,0
80.8,44.1,82.5,0,0,83.3,0,7.9,0,0,0,0,0,0
79.8,43.4,82.3,0,0,81.5,0,8.4,0,0,0,0,0,0
80.5,43.7,81.7,0,0,82.1,0,8.7,0,0,0,0,0,0
82.5,43.4,83.4,0,0,81.0,0,9.1,0,0,0,0,0,0
80.5,43.9,82.4,0,0,81.6,0,9.6,0,0,0,0,0,0
79.3,44.4,83.4,0,0,82.1,0,10.1,0,0,0,0,0,0
80.0,44.1,82.7,0,0,80.9,0,10.4,0,0,0,0,0,0
81.3,44.4,81.0,0,0,80.6,0,10.6,0,0,0,0,0,0
80.8,45.6,81.8,0,0,81.6,0,10.9,0,0,0,0,0,0
81.2,44.8,81.9,0,0,79.4,0,11.0,0,0,0,0,0,0
80.2,45.4,81.4,0,0,79.6,0,11.3,0,0,0,0,0,0
79.8,44.7,82.0,0,0,80.2,0,11.8,0,0,0,0,0,0
79.7,45.6,82.5,0,0,80.6,0,11.9,0,0,0,0,0,0
80.0,45.7,82.3,0,0,79.6,0,11.8,0,0,0,0,0,0
79.3,45.7,81.8,0,0,78.9,0,12.0,0,0,0,0,0,0
79.0,44.4,81.3,0,0,79.7,0,12.2,0,0,0,0,0,0
79.6,46.0,79.2,0,0,78.7,0,12.2,0,0,0,0,0,0
78.9,45.4,81.3,0,0,79.5,0,12.4,0,0,0,0,0,0
78.4,46.2,81.1,0,0,79.1,0,12.3,0,0,0,0,0,0
78.0,45.6,80.4,0,0,78.9,0,12.1,0,0,0,0,0,0
78.4,45.1,81.8,0,0,80.0,0,12.4,0,0,0,0,0,0
78.4,45.4,80.9,0,0,78.0,0,12.4,0,0,0,0,0,0
77.9,45.4,78.8,0,0,79.3,0,12.3,0,0,0,0,0,0
79.4,44.9,79.7,0,0,78.1,0,12.3,0,0,0,0,0,0
79.3,45.0,80.5,0,0,78.5,0,12.2,0,0,0,0,0,0
79.7,44.8,80.2,0,0,79.1,0,12.2,0,0,0,0,0,0
78.8,44.8,80.4,0,0,79.1,0,12.3,0,0,0,0,0,0
78.4,44.9,80.5,0,0,79.3,0,12.1,0,0,0,0,0,0
78.5,44.3,79.5,0,0,79.2,0,12.0,0,0,0,0,0,0
79.6,45.2,80.9,0,0,78.7,0,12.1,0,0,0,0,0,0
78.8,44.3,80.9,0,0,76.9,0,11.9,0,0,0,0,0,0
78.8,45.6,80.7,0,0,79.1,0,11.8,0,0,0,0,0,0
80.4,44.0,80.5,0,0,79.3,0,12.0,0,0,0,0,0,0
79.3,45.2,79.8,0,0,78.3,0,11.6,0,0,0,0,0,0
78.9,44.7,80.2,0,0,78.7,0,11.7,0,0,0,0,0,0
78.9,44.5,79.9,0,0,78.8,0,11.4,0,0,0,0,0,0
78.1,44.4,80.9,0,0,78.3,0,11.6,0,0,0,0,0,0
78.1,44.8,81.1,0,0,79.5,0,11.3,0,0,0,0,0,0
77.7,44.6,79.7,0,0,77.2,0,11.1,0,0,0,0,0,0
78.6,44.8,78.6,0,0,77.9,0,11.1,0,0,0,0,0,0
77.7,45.6,80.0,0,0,77.4,0,10.9,0,0,0,0,0,0
77.4,45.0,80.1,0,0,78.0,0,11.1,0,0,0,0,0,0
77.7,44.6,79.4,0,0,77.8,0,11.0,0,0,0,0,0,0
76.5,45.5,79.8,0,0,78.1,0,10.8,0,0,0,0,0,0
78.1,44.9,77.6,0,0,77.6,0,10.6,0,0,0,0,0,0
77.6,44.6,80.3,0,0,77.8,0,10.6,0,0,0,0,0,0
78.0,45.4,79.1,0,0,77.2,0,10.6,0,0,0,0,0,0
78.3,45.5,78.5,0,0,77.2,0,10.5,0,0,0,0,0,0
76.6,45.7,79.6,0,0,78.0,0,10.3,0,0,0,0,0,0
76.6,45.0,78.8,0,0,77.6,0,10.2,0,0,0,0,0,0
76.8,45.3,78.4,0,0,78.4,0,10.1,0,0,0,0,0,0
75.6,46.3,80.4,0,0,76.1,0,10.0,0,0,0,0,0,0
77.0,45.5,79.3,0,0,77.3,0,10.0,0,0,0,0,0,0
76.2,46.2,78.4,0,0,76.2,0,9.8,0,0,0,0,0,0
75.6,44.7,77.4,0,0,75.9,0,10.0,0,0,0,0,0,0
76.0,45.4,76.6,0,0,76.0,0,9.6,0,0,0,0,0,0
75.7,46.0,76.9,0,0,75.5,0,9.6,0,0,0,0,0,0
75.5,46.5,76.1,0,0,75.4,0,9.3,0,0,0,0,0,0
75.1,45.1,78.2,0,0,74.6,0,9.2,0,0,0,0,0,0
74.9,46.1,75.2,0,0,74.0,0,9.2,0,0,0,0,0,0
75.3,44.9,76.1,0,0,75.5,0,8.9,0,0,0,0,0,0
75.3,45.6,76.7,0,0,74.6,0,8.7,0,0,0,0,0,0
74.5,45.7,75.8,0,0,73.1,0,8.5,0,0,0,0,0,0
74.7,46.1,76.0,0,0,75.1,0,8.2,0,0,0,0,0,0
76.6,45.4,77.2,0,0,74.0,0,8.1,0,0,0,0,0,0
75.3,45.5,75.8,0,0,75.5,0,7.8,0,0,0,0,0,0
75.0,45.3,75.4,0,0,75.2,0,7.7,0,0,0,0,0,0
73.7,44.4,76.1,0,0,74.4,0,7.4,0,0,0,0,0,0
72.9,44.8,75.9,0,0,73.8,0,7.0,0,0,0,0,0,0
73.7,45.2,74.1,0,0,74.1,0,6.7,0,0,0,0,0,0
73.6,45.2,74.2,0,0,74.0,0,6.4,0,0,0,0,0,0
73.8,43.9,75.5,0,0,75.4,0,6.1,0,0,0,0,0,0
73.5,43.8,75.0,0,0,74.1,0,5.7,0,0,0,0,0,0
73.2,44.2,75.9,0,0,73.6,0,5.4,0,0,0,0,0,0
72.9,44.5,74.3,0,0,72.6,0,4.9,0,0,0,0,0,0
74.0,43.7,74.3,0,0,72.9,0,4.5,0,0,0,0,0,0
73.6,44.6,73.5,0,0,73.6,0,4.2,0,0,0,0,0,0
73.3,44.2,75.0,0,0,73.0,0,3.7,0,0,0,0,0,0
73.3,43.4,75.7,0,0,75.1,0,3.3,0,0,0,0,0,0
72.6,43.1,73.6,0,0,73.3,0,2.9,0,0,0,0,0,0
72.7,44.5,74.3,0,0,74.5,0,2.5,0,0,0,0,0,0
72.5,43.2,74.8,0,0,72.7,0,2.2,0,0,0,0,0,0
73.3,43.4,75.6,0,0,74.0,0,1.8,0,0,0,0,0,0
73.6,43.1,74.9,0,0,72.8,0,1.5,0,0,0,0,0,0
73.5,42.9,75.9,0,0,72.9,0,1.2,0,0,0,0,0,0
71.8,42.7,75.2,0,0,73.1,0,0.9,0,0,0,0,0,0
73.8,42.8,74.8,0,0,72.5,0,0.7,0,0,0,0,0,0
73.7,42.3,74.1,0,0,73.3,0,0.5,0,0,0,0,0,0
73.1,42.9,76.1,0,0,72.3,0,0.4,0,0,0,0,0,0
71.6,42.8,74.7,0,0,73.6,0,0.2,0,0,0,0,0,0
73.5,43.0,74.8,0,0,73.0,0,0.1,0,0,0,0,0,0
71.0,41.7,75.5,0,0,73.3,0,0.1,0,0,0,0,0,0
70.7,42.9,74.1,0,0,73.6,0,0.0,0,0,0,0,0,0
72.6,42.7,75.1,0,0,72.9,0,0.0,0,0,0,0,0,0
73.1,42.5,74.8,0,0,71.3,0,0.0,0,0,0,0,0,0
73.5,43.0,73.7,0,0,72.4,0,0.0,0,0,0,0,0,0
72.3,42.5,74.3,0,0,73.5,0,0.0,0,0,0,0,0,0
72.8,43.3,73.8,0,0,73.7,0,0.0,0,0,0,0,0,0
72.5,43.0,75.1,0,0,72.7,0,0.0,0,0,0,0,0,0
72.7,43.0,74.2,0,0,72.8,0,0.0,0,0,0,0,0,0
73.2,43.4,74.9,0,0,74.0,0,0.0,0,0,0,0,0,0
72.4,43.5,75.2,0,0,73.5,0,0.0,0,0,0,0,0,0
73.0,43.9,73.4,0,0,74.0,0,0.0,0,0,0,0,0,0
72.6,43.2,75.7,0,0,74.9,0,0.0,0,0,0,0,0,0
72.8,44.5,76.9,0,0,74.5,0,0.0,0,0,0,0,0,0
73.4,43.9,76.5,0,0,74.7,0,0.0,0,0,0,0,0,0
75.3,44.5,77.2,0,0,74.7,0,0.0,0,0,0,0,0,0
76.4,44.0,76.1,0,0,75.2,0,0.0,0,0,0,0,0,0
75.0,43.8,77.2,0,0,75.3,0,0.0,0,0,0,0,0,0
76.3,44.5,77.5,0,0,76.2,0,0.0,0,0,0,0,0,0
75.2,44.5,78.4,0,0,77.0,0,0.0,0,0,0,0,0,0
77.4,43.8,78.0,0,0,75.2,0,0.0,0,0,0,0,0,0
77.0,43.8,79.8,0,0,78.8,0,0.0,0,0,0,0,0,0
77.5,44.3,79.1,0,0,76.3,0,0.0,0,0,0,0,0,0
79.2,43.7,81.4,0,0,78.9,0,0.0,0,0,0,0,0,0
78.3,44.8,82.1,0,0,78.4,0,0.0,0,0,0,0,0,0
77.9,44.5,81.9,0,0,79.9,0,0.0,0,0,0,0,0,0
80.5,45.3,83.0,0,0,81.6,0,0.0,0,0,0,0,0,0
80.4,44.1,82.2,0,0,79.9,0,0.0,0,0,0,0,0,0
81.4,43.9,82.0,0,0,81.4,0,0.0,0,0,0,0,0,0
81.3,44.8,81.8,0,0,83.1,0,0.0,0,0,0,0,0,0
82.5,44.8,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
83.1,44.5,84.1,0,0,83.1,0,0.0,0,0,0,0,0,0
83.5,44.2,84.9,0,0,81.4,0,0.0,0,0,0,0,0,0
81.4,44.2,84.2,0,0,83.1,0,0.0,0,0,0,0,0,0
83.3,43.3,85.3,0,0,82.8,0,0.0,0,0,0,0,0,0
83.3,44.6,84.9,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,44.7,84.6,0,0,81.3,0,0.0,0,0,0,0,0,0
80.9,44.5,85.0,0,0,82.0,0,0.0,0,0,0,0,0,0
82.1,44.5,83.7,0,0,82.4,0,0.0,0,0,0,0,0,0
80.6,44.2,84.6,0,0,82.4,0,0.0,0,0,0,0,0,0
81.0,44.8,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
81.6,44.5,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
79.6,45.0,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
79.4,44.4,82.1,0,0,80.5,0,0.0,0,0,0,0,0,0
81.7,44.7,83.2,0,0,80.0,0,0.0,0,0,0,0,0,0
79.6,43.6,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
78.3,43.7,81.7,0,0,79.7,0,0.0,0,0,0,0,0,0
79.4,44.1,80.8,0,0,79.4,0,0.0,0,0,0,0,0,0
79.4,44.7,80.9,0,0,78.8,0,0.0,0,0,0,0,0,0
77.9,44.6,80.8,0,0,78.5,0,0.0,0,0,0,0,0,0
77.0,43.8,78.8,0,0,78.8,0,0.0,0,0,0,0,0,0
78.1,43.6,80.1,0,0,78.9,0,0.0,0,0,0,0,0,0
78.0,44.0,78.2,0,0,77.6,0,0.0,0,0,0,0,0,0
77.1,44.4,79.5,0,0,76.3,0,0.0,0,0,0,0,0,0
77.5,43.5,78.4,0,0,76.1,0,0.0,0,0,0,0,0,0
75.8,43.5,78.6,0,0,74.6,0,0.0,0,0,0,0,0,0
74.9,44.2,76.8,0,0,76.9,0,0.0,0,0,0,0,0,0
76.5,42.4,77.8,0,0,75.1,0,0.0,0,0,0,0,0,0
74.9,43.4,76.5,0,0,75.1,0,0.0,0,0,0,0,0,0
74.1,43.5,75.6,0,0,73.7,0,0.0,0,0,0,0,0,0
74.2,43.8,77.3,0,0,75.3,0,0.0,0,0,0,0,0,0
73.9,43.6,75.4,0,0,74.0,0,0.0,0,0,0,0,0,0
72.4,43.4,75.4,0,0,74.7,0,0.0,0,0,0,0,0,0
73.1,43.8,74.7,0,0,73.5,0,0.0,0,0,0,0,0,0
72.4,44.0,74.8,0,0,73.5,0,0.0,0,0,0,0,0,0
72.8,43.5,75.5,0,0,71.8,0,0.0,0,0,0,0,0,0
72.4,43.5,74.0,0,0,72.9,0,0.0,0,0,0,0,0,0
72.2,43.1,72.9,0,0,72.7,0,0.0,0,0,0,0,0,0
73.1,44.4,73.4,0,0,72.3,0,0.0,0,0,0,0,0,0
72.8,44.0,73.2,0,0,71.2,0,0.0,0,0,0,0,0,0
71.2,44.6,72.5,0,0,71.6,0,0.0,0,0,0,0,0,0
71.4,44.4,74.2,0,0,71.9,0,0.0,0,0,0,0,0,0
72.3,44.4,74.3,0,0,72.0,0,0.0,0,0,0,0,0,0
73.6,43.8,73.5,0,0,72.2,0,0.0,0,0,0,0,0,0
72.9,45.0,76.1,0,0,73.6,0,0.0,0,0,0,0,0,0
74.5,44.3,75.6,0,0,74.9,0,0.0,0,0,0,0,0,0
74.4,43.7,76.5,0,0,74.8,0,0.0,0,0,0,0,0,0
74.4,44.6,77.7,0,0,74.3,0,0.0,0,0,0,0,0,0
74.9,45.4,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,45.6,77.8,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,45.5,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
76.5,45.7,77.4,0,0,75.3,0,0.0,0,0,0,0,0,0
74.3,46.0,78.3,0,0,74.4,0,0.0,0,0,0,0,0,0
74.2,44.9,77.0,0,0,74.3,0,0.0,0,0,0,0,0,0
74.3,46.2,77.1,0,0,74.1,0,0.0,0,0,0,0,0,0
73.3,45.1,75.8,0,0,74.7,0,0.0,0,0,0,0,0,0
74.5,47.0,76.8,0,0,75.3,0,0.0,0,0,0,0,0,0
74.8,46.6,76.3,0,0,74.9,0,0.0,0,0,0,0,0,0
74.7,46.8,76.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.9,46.5,75.9,0,0,73.6,0,0.0,0,0,0,0,0,0
75.4,47.7,76.6,0,0,74.7,0,0.0,0,0,0,0,0,0
75.2,46.7,75.8,0,0,74.8,0,0.0,0,0,0,0,0,0
72.7,46.6,74.8,0,0,73.5,0,0.0,0,0,0,0,0,0
74.2,47.3,75.6,0,0,74.1,0,0.0,0,0,0,0,0,0
73.4,47.7,75.8,0,0,72.3,0,0.0,0,0,0,0,0,0
73.1,47.1,74.4,0,0,74.0,0,0.0,0,0,0,0,0,0
72.3,47.4,74.5,0,0,72.4,0,0.0,0,0,0,0,0,0
71.9,48.2,74.0,0,0,72.8,0,0.0,0,0,0,0,0,0
70.9,47.8,71.5,0,0,71.8,0,0.0,0,0,0,0,0,0
71.7,48.1,72.4,0,0,71.1,0,0.0,0,0,0,0,0,0
68.8,48.4,71.1,0,0,70.1,0,0.0,0,0,0,0,0,0
67.6,47.9,70.2,0,0,69.8,0,0.0,0,0,0,0,0,0
67.8,49.1,70.0,0,0,68.8,0,0.0,0,0,0,0,0,0
69.6,49.0,68.5,0,0,67.4,0,0.0,0,0,0,0,0,0
67.1,49.0,70.8,0,0,68.4,0,0.0,0,0,0,0,0,0
67.7,48.0,69.2,0,0,67.3,0,0.0,0,0,0,0,0,0
67.7,48.1,69.4,0,0,68.1,0,0.0,0,0,0,0,0,0
66.9,48.9,70.1,0,0,68.0,0,0.0,0,0,0,0,0,0
67.7,48.6,70.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.5,48.3,70.3,0,0,67.4,0,0.0,0,0,0,0,0,0
67.3,48.1,69.6,0,0,68.5,0,0.0,0,0,0,0,0,0
68.5,48.5,69.0,0,0,67.8,0,0.0,0,0,0,0,0,0
67.9,48.7,69.0,0,0,67.7,0,0.0,0,0,0,0,0,0
67.8,48.8,67.5,0,0,67.4,0,0.0,0,0,0,0,0,0
65.5,49.0,68.7,0,0,66.5,0,0.0,0,0,0,0,0,0
67.5,49.2,67.5,0,0,67.8,0,0.0,0,0,0,0,0,0
66.6,48.8,69.3,0,0,66.1,0,0.0,0,0,0,0,0,0
67.0,47.8,67.5,0,0,68.5,0,0.0,0,0,0,0,0,0
66.3,48.7,67.3,0,0,67.4,0,0.0,0,0,0,0,0,0
66.0,49.6,68.4,0,0,67.0,0,0.0,0,0,0,0,0,0
66.5,49.4,68.3,0,0,68.0,0,0.0,0,0,0,0,0,0
67.2,49.0,68.5,0,0,66.5,0,0.0,0,0,0,0,0,0
66.1,49.7,66.6,0,0,65.9,0,0.0,0,0,0,0,0,0
65.3,49.3,68.1,0,0,65.0,0,0.0,0,0,0,0,0,0
64.3,49.0,67.5,0,0,65.8,0,0.0,0,0,0,0,0,0
64.3,48.7,67.0,0,0,64.1,0,0.0,0,0,0,0,0,0
65.0,47.6,66.7,0,0,64.8,0,0.0,0,0,0,0,0,0
63.7,49.3,65.1,0,0,66.0,0,0.0,0,0,0,0,0,0
63.9,48.1,66.0,0,0,62.7,0,0.0,0,0,0,0,0,0
62.5,46.9,64.3,0,0,63.4,0,0.0,0,0,0,0,0,0
62.6,48.5,64.1,0,0,62.9,0,0.0,0,0,0,0,0,0
64.3,48.2,63.7,0,0,63.0,0,0.0,0,0,0,0,0,0
62.2,48.9,63.9,0,0,61.9,0,0.0,0,0,0,0,0,0
61.2,49.1,64.8,0,0,63.2,0,0.0,0,0,0,0,0,0
62.0,48.6,63.4,0,0,61.2,0,0.0,0,0,0,0,0,0
61.2,48.6,63.6,0,0,62.1,0,0.0,0,0,0,0,0,0
62.0,48.8,62.6,0,0,62.1,0,0.0,0,0,0,0,0,0
61.7,49.8,62.9,0,0,62.3,0,0.0,0,0,0,0,0,0
61.1,47.9,63.1,0,0,61.4,0,0.0,0,0,0,0,0,0
61.1,48.5,62.2,0,0,61.4,0,0.0,0,0,0,0,0,0
60.9,48.6,63.1,0,0,60.8,0,0.0,0,0,0,0,0,0
60.4,49.3,62.0,0,0,59.2,0,0.0,0,0,0,0,0,0
60.1,49.0,62.2,0,0,60.3,0,0.0,0,0,0,0,0,0
59.7,49.2,61.7,0,0,61.2,0,0.0,0,0,0,0,0,0
61.1,49.6,61.6,0,0,60.7,0,0.0,0,0,0,0,0,0
60.7,48.7,61.8,0,0,61.4,0,0.0,0,0,0,0,0,0
61.4,48.9,60.8,0,0,60.0,0,0.0,0,0,0,0,0,0
60.7,48.9,61.3,0,0,61.0,0,0.0,0,0,0,0,0,0
60.4,49.2,61.9,0,0,60.2,0,0.0,0,0,0,0,0,0
61.3,49.2,61.0,0,0,58.9,0,0.0,0,0,0,0,0,0
59.4,49.5,62.1,0,0,58.4,0,0.0,0,0,0,0,0,0
59.2,49.0,61.9,0,0,60.7,0,0.0,0,0,0,0,0,0
60.2,49.9,60.3,0,0,61.0,0,0.0,0,0,0,0,0,0
59.1,48.0,62.7,0,0,59.9,0,0.0,0,0,0,0,0,0
60.0,49.6,61.3,0,0,60.4,0,0.0,0,0,0,0,0,0
59.9,49.6,62.0,0,0,60.6,0,0.0,0,0,0,0,0,0
60.7,49.9,62.8,0,0,61.3,0,0.0,0,0,0,0,0,0
60.8,49.5,62.2,0,0,61.5,0,0.0,0,0,0,0,0,0
60.6,49.3,61.9,0,0,61.3,0,0.0,0,0,0,0,0,0
62.1,49.5,62.3,0,0,61.1,0,0.0,0,0,0,0,0,0
61.1,49.0,62.6,0,0,62.2,0,0.0,0,0,0,0,0,0
62.6,48.8,62.7,0,0,61.8,0,0.0,0,0,0,0,0,0
62.7,49.1,63.0,0,0,61.5,0,0.0,0,0,0,0,0,0
61.2,48.3,63.4,0,0,62.9,0,0.0,0,0,0,0,0,0
61.5,49.2,64.6,0,0,62.2,0,0.0,0,0,0,0,0,0
62.0,47.8,65.0,0,0,63.0,0,0.0,0,0,0,0,0,0
63.1,47.6,64.6,0,0,63.3,0,0.0,0,0,0,0,0,0
63.7,47.2,65.2,0,0,63.5,0,0.0,0,0,0,0,0,0
64.6,46.8,66.2,0,0,64.2,0,0.0,0,0,0,0,0,0
64.4,46.8,64.3,0,0,64.4,0,0.0,0,0,0,0,0,0
65.1,47.4,66.1,0,0,63.4,0,0.0,0,0,0,0,0,0
63.5,46.1,67.8,0,0,65.8,0,0.0,0,0,0,0,0,0
65.1,46.2,67.1,0,0,65.3,0,0.0,0,0,0,0,0,0
65.6,44.8,66.5,0,0,65.8,0,0.0,0,0,0,0,0,0
66.5,45.8,66.2,0,0,66.4,0,0.0,0,0,0,0,0,0
67.1,44.0,69.1,0,0,65.2,0,0.1,0,0,0,0,0,0
66.1,44.9,67.2,0,0,66.8,0,0.1,0,0,0,0,0,0
66.8,44.2,67.6,0,0,67.3,0,0.1,0,0,0,0,0,0
67.0,45.0,68.9,0,0,66.9,0,0.2,0,0,0,0,0,0
67.4,44.2,69.1,0,0,67.3,0,0.3,0,0,0,0,0,0
67.4,43.9,69.8,0,0,68.4,0,0.4,0,0,0,0,0,0
69.7,43.5,69.5,0,0,68.3,0,0.5,0,0,0,0,0,0
68.5,44.0,70.8,0,0,68.3,0,0.7,0,0,0,0,0,0
68.3,43.3,70.1,0,0,68.7,0,0.8,0,0,0,0,0,0
68.0,43.5,69.8,0,0,69.0,0,1.0,0,0,0,0,0,0
68.7,44.3,70.5,0,0,69.9,0,1.3,0,0,0,0,0,0
68.6,43.4,70.4,0,0,68.3,0,1.5,0,0,0,0,0,0
69.3,44.0,70.7,0,0,69.8,0,1.8,0,0,0,0,0,0
68.4,43.8,69.7,0,0,69.0,0,2.1,0,0,0,0,0,0
70.5,44.4,71.2,0,0,69.7,0,2.4,0,0,0,0,0,0
69.8,45.7,69.3,0,0,69.4,0,2.8,0,0,0,0,0,0
68.2,44.9,70.6,0,0,66.6,0,3.1,0,0,0,0,0,0
68.2,45.2,70.7,0,0,69.0,0,3.5,0,0,0,0,0,0
69.6,45.9,70.4,0,0,68.6,0,3.8,0,0,0,0,0,0
68.0,46.2,70.0,0,0,69.5,0,4.2,0,0,0,0,0,0
67.8,46.8,69.8,0,0,67.9,0,4.7,0,0,0,0,0,0
70.2,47.3,70.9,0,0,69.8,0,4.9,0,0,0,0,0,0
69.1,47.4,70.7,0,0,69.3,0,5.3,0,0,0,0,0,0
68.2,47.3,70.8,0,0,69.3,0,5.7,0,0,0,0,0,0
69.2,48.3,71.7,0,0,69.3,0,6.0,0,0,0,0,0,0
70.0,49.3,70.7,0,0,69.8,0,6.3,0,0,0,0,0,0
69.2,48.3,70.2,0,0,69.3,0,6.8,0,0,0,0,0,0
68.0,50.1,69.4,0,0,69.0,0,7.1,0,0,0,0,0,0
70.8,50.8,71.1,0,0,69.7,0,7.3,0,0,0,0,0,0
70.5,50.7,70.7,0,0,69.4,0,7.7,0,0,0,0,0,0
68.9,49.7,71.4,0,0,68.3,0,7.9,0,0,0,0,0,0
68.9,51.1,70.8,0,0,68.4,0,8.0,0,0,0,0,0,0
69.6,51.5,70.3,0,0,68.4,0,8.5,0,0,0,0,0,0
68.8,52.0,71.2,0,0,68.2,0,8.7,0,0,0,0,0,0
70.3,50.9,71.4,0,0,68.5,0,9.0,0,0,0,0,0,0
69.0,51.4,70.4,0,0,68.8,0,9.1,0,0,0,0,0,0
