1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
73.2,46.2,74.7,0,0,73.2,0,0.0,0,0,0,0,0,0
72.9,46.2,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.6,46.3,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.3,46.4,73.8,0,0,72.3,0,0.0,0,0,0,0,0,0
72.0,46.5,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
71.9,46.5,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
71.9,46.6,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
71.9,46.6,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
72.0,46.6,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,46.6,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,46.6,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.8,46.6,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
71.6,46.5,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.3,46.5,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
70.9,46.4,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.4,46.3,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
69.9,46.2,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.3,46.0,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
68.7,45.9,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.1,45.8,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
67.6,45.6,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.2,45.4,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
66.9,45.3,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.8,45.1,68.2,0,0,66.8,0,0.0,0,0,0,0,0,0
66.8,44.9,68.2,0,0,66.8,0,0.0,0,0,0,0,0,0
66.9,44.7,68.3,0,0,66.9,0,0.0,0,0,0,0,0,0
67.0,44.5,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
67.2,44.3,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.3,44.1,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
67.4,43.8,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.3,43.6,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
67.3,43.4,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
67.2,43.2,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,42.9,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.1,42.7,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.1,42.5,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.2,42.2,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,42.0,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,41.8,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,41.6,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.0,41.4,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
66.9,41.1,68.3,0,0,66.9,0,0.0,0,0,0,0,0,0
66.6,40.9,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.3,40.7,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.0,40.6,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
65.6,40.4,67.1,0,0,65.6,0,0.0,0,0,0,0,0,0
65.4,40.2,66.8,0,0,65.4,0,0.0,0,0,0,0,0,0
65.1,40.1,66.6,0,0,65.1,0,0.0,0,0,0,0,0,0
65.0,39.9,66.4,0,0,65.0,0,0.0,0,0,0,0,0,0
64.8,39.8,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
64.7,39.7,66.1,0,0,64.7,0,0.0,0,0,0,0,0,0
64.6,39.6,65.9,0,0,64.6,0,0.0,0,0,0,0,0,0
64.4,39.5,65.8,0,0,64.4,0,0.0,0,0,0,0,0,0
64.2,39.4,65.6,0,0,64.2,0,0.0,0,0,0,0,0,0
64.0,39.4,65.4,0,0,64.0,0,0.0,0,0,0,0,0,0
63.8,39.3,65.2,0,0,63.8,0,0.0,0,0,0,0,0,0
63.6,39.3,65.0,0,0,63.6,0,0.0,0,0,0,0,0,0
63.5,39.3,64.8,0,0,63.5,0,0.0,0,0,0,0,0,0
63.3,39.3,64.7,0,0,63.3,0,0.0,0,0,0,0,0,0
63.3,39.4,64.6,0,0,63.3,0,0.0,0,0,0,0,0,0
63.2,39.4,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.2,39.5,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.2,39.6,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.3,39.7,64.6,0,0,63.3,0,0.0,0,0,0,0,0,0
63.2,39.8,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.2,39.9,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.2,40.0,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.2,40.1,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.2,40.2,64.6,0,0,63.2,0,0.0,0,0,0,0,0,0
63.3,40.3,64.7,0,0,63.3,0,0.0,0,0,0,0,0,0
63.5,40.4,64.9,0,0,63.5,0,0.0,0,0,0,0,0,0
63.8,40.5,65.2,0,0,63.8,0,0.0,0,0,0,0,0,0
64.1,40.6,65.5,0,0,64.1,0,0.0,0,0,0,0,0,0
64.6,40.6,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
65.0,40.7,66.4,0,0,65.0,0,0.0,0,0,0,0,0,0
65.4,40.7,66.9,0,0,65.4,0,0.0,0,0,0,0,0,0
65.9,40.7,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
66.2,40.7,67.7,0,0,66.2,0,0.0,0,0,0,0,0,0
66.6,40.7,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.9,40.6,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
67.3,40.5,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
67.8,40.4,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
68.4,40.2,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
69.1,40.1,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.9,39.8,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
70.8,39.6,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
71.7,39.3,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.7,39.1,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
73.6,38.8,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.5,38.4,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
75.3,38.1,77.0,0,0,75.3,0,0.0,0,0,0,0,0,0
76.1,37.8,77.8,0,0,76.1,0,0.0,0,0,0,0,0,0
76.9,37.4,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
77.7,37.0,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.5,36.7,80.2,0,0,78.5,0,0.1,0,0,0,0,0,0
79.2,36.3,80.9,0,0,79.2,0,0.2,0,0,0,0,0,0
80.0,35.9,81.7,0,0,80.0,0,0.3,0,0,0,0,0,0
80.7,35.5,82.5,0,0,80.7,0,0.4,0,0,0,0,0,0
81.4,35.2,83.2,0,0,81.4,0,0.6,0,0,0,0,0,0
82.1,34.8,83.8,0,0,82.1,0,0.8,0,0,0,0,0,0
82.6,34.4,84.4,0,0,82.6,0,1.0,0,0,0,0,0,0
83.1,34.1,84.9,0,0,83.1,0,1.2,0,0,0,0,0,0
83.5,33.7,85.3,0,0,83.5,0,1.5,0,0,0,0,0,0
83.8,33.4,85.6,0,0,83.8,0,1.8,0,0,0,0,0,0
84.1,33.1,85.9,0,0,84.1,0,2.1,0,0,0,0,0,0
84.3,32.8,86.1,0,0,84.3,0,2.5,0,0,0,0,0,0
84.4,32.5,86.2,0,0,84.4,0,2.9,0,0,0,0,0,0
84.5,32.2,86.3,0,0,84.5,0,3.3,0,0,0,0,0,0
84.5,32.0,86.3,0,0,84.5,0,3.8,0,0,0,0,0,0
84.5,31.7,86.3,0,0,84.5,0,4.2,0,0,0,0,0,0
84.5,31.5,86.3,0,0,84.5,0,4.7,0,0,0,0,0,0
84.4,31.3,86.3,0,0,84.4,0,5.2,0,0,0,0,0,0
84.4,31.1,86.2,0,0,84.4,0,5.7,0,0,0,0,0,0
84.3,30.9,86.2,0,0,84.3,0,6.1,0,0,0,0,0,0
84.3,30.7,86.1,0,0,84.3,0,6.6,0,0,0,0,0,0
84.2,30.5,86.0,0,0,84.2,0,7.1,0,0,0,0,0,0
84.2,30.3,86.0,0,0,84.2,0,7.5,0,0,0,0,0,0
84.1,30.2,86.0,0,0,84.1,0,8.0,0,0,0,0,0,0
84.1,30.0,85.9,0,0,84.1,0,8.4,0,0,0,0,0,0
84.1,29.8,85.9,0,0,84.1,0,8.8,0,0,0,0,0,0
84.1,29.7,85.9,0,0,84.1,0,9.1,0,0,0,0,0,0
84.1,29.5,85.9,0,0,84.1,0,9.5,0,0,0,0,0,0
84.1,29.3,85.9,0,0,84.1,0,9.8,0,0,0,0,0,0
84.1,29.2,85.9,0,0,84.1,0,10.1,0,0,0,0,0,0
84.1,29.0,85.9,0,0,84.1,0,10.4,0,0,0,0,0,0
84.1,28.8,85.9,0,0,84.1,0,10.6,0,0,0,0,0,0
84.0,28.6,85.8,0,0,84.0,0,10.8,0,0,0,0,0,0
84.0,28.4,85.8,0,0,84.0,0,11.0,0,0,0,0,0,0
84.0,28.2,85.8,0,0,84.0,0,11.2,0,0,0,0,0,0
83.9,28.0,85.7,0,0,83.9,0,11.3,0,0,0,0,0,0
83.9,27.8,85.7,0,0,83.9,0,11.5,0,0,0,0,0,0
83.9,27.5,85.7,0,0,83.9,0,11.6,0,0,0,0,0,0
83.9,27.3,85.7,0,0,83.9,0,11.7,0,0,0,0,0,0
83.9,27.0,85.7,0,0,83.9,0,11.7,0,0,0,0,0,0
83.9,26.8,85.7,0,0,83.9,0,11.8,0,0,0,0,0,0
83.9,26.5,85.7,0,0,83.9,0,11.8,0,0,0,0,0,0
83.9,26.3,85.7,0,0,83.9,0,11.8,0,0,0,0,0,0
83.9,26.0,85.8,0,0,83.9,0,11.8,0,0,0,0,0,0
84.0,25.8,85.8,0,0,84.0,0,11.8,0,0,0,0,0,0
84.0,25.5,85.8,0,0,84.0,0,11.8,0,0,0,0,0,0
84.0,25.3,85.9,0,0,84.0,0,11.8,0,0,0,0,0,0
84.1,25.0,85.9,0,0,84.1,0,11.8,0,0,0,0,0,0
84.1,24.8,86.0,0,0,84.1,0,11.8,0,0,0,0,0,0
84.2,24.6,86.0,0,0,84.2,0,11.7,0,0,0,0,0,0
84.2,24.4,86.1,0,0,84.2,0,11.7,0,0,0,0,0,0
84.3,24.2,86.1,0,0,84.3,0,11.7,0,0,0,0,0,0
84.4,24.0,86.2,0,0,84.4,0,11.7,0,0,0,0,0,0
84.5,23.8,86.3,0,0,84.5,0,11.7,0,0,0,0,0,0
84.6,23.6,86.5,0,0,84.6,0,11.6,0,0,0,0,0,0
84.8,23.4,86.6,0,0,84.8,0,11.6,0,0,0,0,0,0
84.9,23.3,86.7,0,0,84.9,0,11.6,0,0,0,0,0,0
85.0,23.2,86.8,0,0,85.0,0,11.6,0,0,0,0,0,0
85.1,23.1,86.9,0,0,85.1,0,11.5,0,0,0,0,0,0
85.1,23.0,86.9,0,0,85.1,0,11.5,0,0,0,0,0,0
85.0,22.9,86.9,0,0,85.0,0,11.5,0,0,0,0,0,0
84.9,22.8,86.7,0,0,84.9,0,11.5,0,0,0,0,0,0
84.6,22.8,86.5,0,0,84.6,0,11.5,0,0,0,0,0,0
84.4,22.8,86.2,0,0,84.4,0,11.4,0,0,0,0,0,0
84.2,22.7,86.0,0,0,84.2,0,11.4,0,0,0,0,0,0
84.0,22.7,85.8,0,0,84.0,0,11.4,0,0,0,0,0,0
83.8,22.7,85.6,0,0,83.8,0,11.4,0,0,0,0,0,0
83.8,22.7,85.6,0,0,83.8,0,11.4,0,0,0,0,0,0
83.8,22.7,85.6,0,0,83.8,0,11.4,0,0,0,0,0,0
83.9,22.8,85.7,0,0,83.9,0,11.3,0,0,0,0,0,0
83.9,22.8,85.8,0,0,83.9,0,11.3,0,0,0,0,0,0
84.0,22.8,85.8,0,0,84.0,0,11.3,0,0,0,0,0,0
83.9,22.8,85.8,0,0,83.9,0,11.2,0,0,0,0,0,0
83.8,22.8,85.6,0,0,83.8,0,11.2,0,0,0,0,0,0
83.6,22.8,85.4,0,0,83.6,0,11.2,0,0,0,0,0,0
83.4,22.8,85.2,0,0,83.4,0,11.1,0,0,0,0,0,0
83.1,22.8,84.9,0,0,83.1,0,11.0,0,0,0,0,0,0
82.9,22.8,84.7,0,0,82.9,0,11.0,0,0,0,0,0,0
82.6,22.7,84.4,0,0,82.6,0,10.9,0,0,0,0,0,0
82.4,22.7,84.2,0,0,82.4,0,10.8,0,0,0,0,0,0
82.3,22.6,84.1,0,0,82.3,0,10.7,0,0,0,0,0,0
82.2,22.5,84.0,0,0,82.2,0,10.6,0,0,0,0,0,0
82.2,22.4,84.0,0,0,82.2,0,10.4,0,0,0,0,0,0
82.2,22.3,83.9,0,0,82.2,0,10.3,0,0,0,0,0,0
82.2,22.2,83.9,0,0,82.2,0,10.1,0,0,0,0,0,0
82.2,22.0,84.0,0,0,82.2,0,9.9,0,0,0,0,0,0
82.2,21.8,84.0,0,0,82.2,0,9.7,0,0,0,0,0,0
82.3,21.6,84.1,0,0,82.3,0,9.5,0,0,0,0,0,0
82.3,21.4,84.1,0,0,82.3,0,9.2,0,0,0,0,0,0
82.3,21.2,84.1,0,0,82.3,0,8.9,0,0,0,0,0,0
82.3,20.9,84.0,0,0,82.3,0,8.6,0,0,0,0,0,0
82.2,20.7,83.9,0,0,82.2,0,8.3,0,0,0,0,0,0
82.0,20.5,83.8,0,0,82.0,0,8.0,0,0,0,0,0,0
81.9,20.2,83.6,0,0,81.9,0,7.6,0,0,0,0,0,0
81.7,20.0,83.5,0,0,81.7,0,7.3,0,0,0,0,0,0
81.6,19.7,83.4,0,0,81.6,0,6.9,0,0,0,0,0,0
81.6,19.5,83.3,0,0,81.6,0,6.5,0,0,0,0,0,0
81.6,19.2,83.3,0,0,81.6,0,6.0,0,0,0,0,0,0
81.6,19.0,83.4,0,0,81.6,0,5.6,0,0,0,0,0,0
81.7,18.7,83.5,0,0,81.7,0,5.1,0,0,0,0,0,0
81.9,18.5,83.6,0,0,81.9,0,4.7,0,0,0,0,0,0
82.0,18.3,83.8,0,0,82.0,0,4.2,0,0,0,0,0,0
82.1,18.1,83.9,0,0,82.1,0,3.8,0,0,0,0,0,0
82.3,17.9,84.0,0,0,82.3,0,3.3,0,0,0,0,0,0
82.3,17.7,84.1,0,0,82.3,0,2.9,0,0,0,0,0,0
82.4,17.6,84.2,0,0,82.4,0,2.4,0,0,0,0,0,0
82.5,17.4,84.3,0,0,82.5,0,2.1,0,0,0,0,0,0
82.5,17.3,84.3,0,0,82.5,0,1.7,0,0,0,0,0,0
82.6,17.2,84.4,0,0,82.6,0,1.4,0,0,0,0,0,0
82.6,17.1,84.4,0,0,82.6,0,1.1,0,0,0,0,0,0
82.7,17.0,84.5,0,0,82.7,0,0.9,0,0,0,0,0,0
82.7,16.9,84.5,0,0,82.7,0,0.7,0,0,0,0,0,0
82.8,16.9,84.6,0,0,82.8,0,0.5,0,0,0,0,0,0
82.8,16.9,84.6,0,0,82.8,0,0.4,0,0,0,0,0,0
82.8,16.8,84.6,0,0,82.8,0,0.3,0,0,0,0,0,0
82.9,16.8,84.6,0,0,82.9,0,0.2,0,0,0,0,0,0
82.9,16.8,84.7,0,0,82.9,0,0.1,0,0,0,0,0,0
82.9,16.8,84.7,0,0,82.9,0,0.1,0,0,0,0,0,0
82.9,16.8,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.9,16.8,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.0,16.8,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.1,16.8,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.2,16.8,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.4,16.8,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.6,16.8,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.9,16.8,85.7,0,0,83.9,0,0.0,0,0,0,0,0,0
84.2,16.8,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.6,16.8,86.5,0,0,84.6,0,0.0,0,0,0,0,0,0
85.1,16.8,87.0,0,0,85.1,0,0.0,0,0,0,0,0,0
85.7,16.8,87.5,0,0,85.7,0,0.0,0,0,0,0,0,0
86.3,16.7,88.1,0,0,86.3,0,0.0,0,0,0,0,0,0
86.8,16.7,88.7,0,0,86.8,0,0.0,0,0,0,0,0,0
87.4,16.6,89.3,0,0,87.4,0,0.0,0,0,0,0,0,0
88.0,16.6,89.9,0,0,88.0,0,0.0,0,0,0,0,0,0
88.5,16.5,90.5,0,0,88.5,0,0.0,0,0,0,0,0,0
89.1,16.4,91.0,0,0,89.1,0,0.0,0,0,0,0,0,0
89.7,16.3,91.6,0,0,89.7,0,0.0,0,0,0,0,0,0
90.3,16.2,92.2,0,0,90.3,0,0.0,0,0,0,0,0,0
90.9,16.1,92.8,0,0,90.9,0,0.0,0,0,0,0,0,0
91.5,16.0,93.5,0,0,91.5,0,0.0,0,0,0,0,0,0
92.2,15.9,94.2,0,0,92.2,0,0.0,0,0,0,0,0,0
92.8,15.8,94.8,0,0,92.8,0,0.0,0,0,0,0,0,0
93.4,15.7,95.4,0,0,93.4,0,0.0,0,0,0,0,0,0
93.9,15.6,95.9,0,0,93.9,0,0.0,0,0,0,0,0,0
94.3,15.5,96.3,0,0,94.3,0,0.0,0,0,0,0,0,0
94.5,15.4,96.6,0,0,94.5,0,0.0,0,0,0,0,0,0
94.6,15.3,96.7,0,0,94.6,0,0.0,0,0,0,0,0,0
94.6,15.2,96.7,0,0,94.6,0,0.0,0,0,0,0,0,0
94.5,15.1,96.6,0,0,94.5,0,0.0,0,0,0,0,0,0
94.3,15.0,96.4,0,0,94.3,0,0.0,0,0,0,0,0,0
94.1,15.0,96.1,0,0,94.1,0,0.0,0,0,0,0,0,0
93.8,14.9,95.9,0,0,93.8,0,0.0,0,0,0,0,0,0
93.5,14.8,95.6,0,0,93.5,0,0.0,0,0,0,0,0,0
93.2,14.8,95.2,0,0,93.2,0,0.0,0,0,0,0,0,0
92.8,14.7,94.8,0,0,92.8,0,0.0,0,0,0,0,0,0
92.4,14.7,94.4,0,0,92.4,0,0.0,0,0,0,0,0,0
92.0,14.7,94.0,0,0,92.0,0,0.0,0,0,0,0,0,0
91.6,14.6,93.6,0,0,91.6,0,0.0,0,0,0,0,0,0
91.2,14.6,93.2,0,0,91.2,0,0.0,0,0,0,0,0,0
90.8,14.6,92.7,0,0,90.8,0,0.0,0,0,0,0,0,0
90.3,14.7,92.3,0,0,90.3,0,0.0,0,0,0,0,0,0
89.8,14.7,91.8,0,0,89.8,0,0.0,0,0,0,0,0,0
89.4,14.7,91.3,0,0,89.4,0,0.0,0,0,0,0,0,0
88.8,14.7,90.8,0,0,88.8,0,0.0,0,0,0,0,0,0
88.3,14.8,90.2,0,0,88.3,0,0.0,0,0,0,0,0,0
87.8,14.8,89.7,0,0,87.8,0,0.0,0,0,0,0,0,0
87.3,14.8,89.2,0,0,87.3,0,0.0,0,0,0,0,0,0
86.8,14.9,88.7,0,0,86.8,0,0.0,0,0,0,0,0,0
86.3,14.9,88.2,0,0,86.3,0,0.0,0,0,0,0,0,0
85.9,15.0,87.8,0,0,85.9,0,0.0,0,0,0,0,0,0
85.5,15.0,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
85.2,15.0,87.0,0,0,85.2,0,0.0,0,0,0,0,0,0
84.8,15.1,86.6,0,0,84.8,0,0.0,0,0,0,0,0,0
84.5,15.1,86.3,0,0,84.5,0,0.0,0,0,0,0,0,0
84.1,15.1,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
83.7,15.1,85.6,0,0,83.7,0,0.0,0,0,0,0,0,0
83.4,15.2,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.0,15.2,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.6,15.2,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.3,15.1,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.1,15.1,83.8,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,15.1,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.7,15.0,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.7,15.0,83.4,0,0,81.7,0,0.0,0,0,0,0,0,0
81.7,14.9,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
82.0,14.8,83.7,0,0,82.0,0,0.0,0,0,0,0,0,0
82.3,14.8,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.9,14.7,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.5,14.6,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
84.2,14.5,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.9,14.4,86.7,0,0,84.9,0,0.0,0,0,0,0,0,0
85.4,14.3,87.3,0,0,85.4,0,0.0,0,0,0,0,0,0
85.8,14.2,87.7,0,0,85.8,0,0.0,0,0,0,0,0,0
85.9,14.1,87.8,0,0,85.9,0,0.0,0,0,0,0,0,0
85.9,14.0,87.8,0,0,85.9,0,0.0,0,0,0,0,0,0
85.7,13.9,87.6,0,0,85.7,0,0.0,0,0,0,0,0,0
85.5,13.8,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
85.3,13.7,87.1,0,0,85.3,0,0.0,0,0,0,0,0,0
85.1,13.6,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.0,13.6,86.9,0,0,85.0,0,0.0,0,0,0,0,0,0
85.1,13.5,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.1,13.4,87.0,0,0,85.1,0,0.0,0,0,0,0,0,0
85.2,13.3,87.0,0,0,85.2,0,0.0,0,0,0,0,0,0
85.2,13.2,87.1,0,0,85.2,0,0.0,0,0,0,0,0,0
85.2,13.2,87.1,0,0,85.2,0,0.0,0,0,0,0,0,0
85.1,13.1,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
84.9,13.0,86.7,0,0,84.9,0,0.0,0,0,0,0,0,0
84.6,13.0,86.4,0,0,84.6,0,0.0,0,0,0,0,0,0
84.2,12.9,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
83.7,12.9,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.1,12.9,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.5,12.8,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
81.9,12.8,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
81.3,12.8,83.0,0,0,81.3,0,0.0,0,0,0,0,0,0
80.7,12.8,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.2,12.8,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
79.8,12.8,81.6,0,0,79.8,0,0.0,0,0,0,0,0,0
79.6,12.8,81.4,0,0,79.6,0,0.0,0,0,0,0,0,0
79.6,12.8,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.6,12.8,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.6,12.9,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.7,12.9,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.7,12.9,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.6,13.0,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.5,13.0,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.4,13.1,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.2,13.2,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.0,13.3,80.8,0,0,79.0,0,0.0,0,0,0,0,0,0
78.9,13.4,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.8,13.5,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.7,13.6,80.5,0,0,78.7,0,0.0,0,0,0,0,0,0
78.7,13.7,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.6,13.8,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.4,13.9,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.2,14.1,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
77.9,14.2,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.5,14.3,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.1,14.5,78.7,0,0,77.1,0,0.0,0,0,0,0,0,0
76.6,14.6,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.2,14.7,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
75.8,14.9,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.5,15.0,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.2,15.2,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
74.9,15.3,76.6,0,0,74.9,0,0.0,0,0,0,0,0,0
74.7,15.5,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.5,15.6,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.3,15.7,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.1,15.8,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.8,16.0,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.6,16.1,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,16.2,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.1,16.3,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
73.0,16.3,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.9,16.4,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
72.8,16.5,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.5,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.6,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.6,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.6,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.7,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.7,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,16.7,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.9,16.8,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
73.0,16.8,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.2,16.8,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.5,16.8,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.9,16.9,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.3,16.9,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.7,16.9,76.4,0,0,74.7,0,0.0,0,0,0,0,0,0
75.2,17.0,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.6,17.0,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.9,17.1,77.5,0,0,75.9,0,0.0,0,0,0,0,0,0
