1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
79.7,82.9,79.6,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
82.4,81.9,80.5,0,0,25.2,0.0,0,0.0,0,0,0,0,0,0
81.0,81.8,79.7,0,0,25.8,0.0,0,0.0,0,0,0,0,0,0
81.0,82.9,81.5,0,0,25.2,0.0,0,0.0,0,0,0,0,0,0
81.7,83.8,82.2,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
82.3,84.5,81.4,0,0,25.2,0.0,0,0.0,0,0,0,0,0,0
82.9,85.1,82.0,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
84.0,86.2,83.5,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
84.0,85.4,83.8,0,0,25.3,0.0,0,0.0,0,0,0,0,0,0
85.6,85.5,82.8,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
85.3,87.5,84.5,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
85.5,86.9,86.3,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
86.0,88.1,87.2,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
86.6,89.2,87.0,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
87.6,89.6,86.7,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
86.2,90.5,86.9,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
89.2,89.4,88.8,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
89.8,90.8,89.0,0,0,22.6,0.0,0,0.0,0,0,0,0,0,0
89.5,90.7,90.1,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
87.9,91.6,88.8,0,0,22.2,0.0,0,0.0,0,0,0,0,0,0
89.0,92.7,87.3,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
88.2,93.0,89.3,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
88.8,91.5,90.5,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
89.3,90.2,89.1,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
90.2,91.0,89.6,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
88.5,91.3,89.7,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
89.3,90.5,89.3,0,0,19.8,0.0,0,0.0,0,0,0,0,0,0
87.1,91.0,88.0,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
88.7,89.4,87.3,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
86.0,89.1,88.3,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
87.6,88.2,88.0,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
85.6,88.1,86.9,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
87.1,89.3,85.6,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
85.9,88.2,83.4,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
85.0,86.4,84.5,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
86.7,86.4,85.3,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
84.0,86.6,85.2,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
83.2,85.4,83.3,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
82.0,85.3,84.3,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
82.7,85.0,83.3,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
83.1,84.0,81.2,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
81.1,83.9,82.6,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
82.1,85.2,82.3,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
81.9,82.1,81.9,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
80.2,83.9,81.4,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
80.8,81.6,79.9,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
80.4,81.4,80.9,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
78.6,81.6,80.4,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
78.2,81.3,80.3,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
79.0,80.4,78.9,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
80.5,78.8,78.9,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
78.1,80.6,78.9,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
77.8,79.4,77.7,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
77.9,78.9,77.0,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
77.3,79.9,76.6,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
75.7,78.4,79.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,75.9,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
77.0,77.8,78.4,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
77.1,79.3,77.0,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
77.9,79.9,77.9,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
77.5,79.6,79.5,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
79.1,80.5,79.4,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
79.9,82.3,78.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
79.6,82.7,80.8,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
80.8,82.4,82.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
82.2,82.0,80.7,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
81.9,83.5,80.2,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
81.5,83.1,81.5,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
81.5,83.0,82.1,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
80.8,81.9,81.9,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,81.3,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
80.5,81.1,79.8,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
80.4,81.1,80.2,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
80.7,82.3,80.3,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
79.9,82.4,80.1,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
80.5,81.8,79.9,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
80.5,81.5,81.1,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
80.1,80.5,80.2,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
80.6,82.1,80.4,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
81.7,82.1,78.9,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
80.5,80.4,79.5,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
80.5,79.7,78.6,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
78.7,81.7,78.9,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
77.9,79.7,78.7,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
78.1,80.1,77.8,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
77.3,76.9,77.0,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
75.9,77.8,76.0,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
77.1,77.2,75.7,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
75.3,76.7,75.0,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
75.9,76.9,74.5,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
74.5,76.5,74.3,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
76.2,76.0,75.0,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
74.6,76.1,74.8,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.1,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
75.1,75.4,73.8,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
74.7,76.0,74.9,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
73.9,76.7,75.0,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
75.1,76.6,75.3,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
73.6,77.1,73.4,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
73.3,75.8,74.7,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,74.6,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
74.3,76.8,74.5,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
75.1,75.5,72.9,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
74.0,76.7,74.3,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
75.1,76.6,74.3,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
75.7,76.4,74.4,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
74.0,74.7,74.6,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
75.7,75.9,73.1,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
74.3,75.2,73.8,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
74.4,74.5,73.5,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
73.8,73.7,72.1,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
72.1,74.2,72.4,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
74.2,74.9,72.5,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
72.7,72.5,73.3,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
72.5,73.1,72.2,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
71.8,73.2,71.6,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.6,71.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
72.0,73.0,71.5,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
71.1,71.7,71.3,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
71.7,72.5,70.1,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
70.7,72.4,72.1,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
71.3,71.2,71.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
72.1,73.3,70.1,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
69.4,72.8,69.8,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
71.4,72.2,70.1,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
70.0,72.0,70.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
70.4,71.2,70.9,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
70.2,71.2,70.8,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.1,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
70.8,71.9,71.1,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.4,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
70.3,71.2,71.8,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.4,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
70.7,72.5,70.7,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
70.5,73.1,69.0,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
71.2,71.6,70.7,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
71.2,71.5,71.7,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
69.8,71.8,71.8,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
71.3,71.3,71.0,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
71.5,73.3,72.9,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.1,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
73.6,73.7,70.6,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
72.7,76.0,73.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
73.7,74.0,74.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
72.0,76.4,73.6,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
72.8,76.0,74.4,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
75.7,75.4,74.5,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
75.2,77.0,75.7,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
76.5,77.0,74.5,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
76.2,77.2,75.5,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
76.3,79.5,76.9,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
77.1,79.6,77.7,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
78.9,80.2,76.8,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
78.5,81.2,79.3,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
80.0,82.2,79.5,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
81.1,82.8,79.7,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
82.6,82.8,82.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
83.2,83.5,82.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
84.0,83.6,82.0,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
84.0,84.7,82.3,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
84.5,85.9,84.8,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
83.9,87.6,83.0,0,0,16.9,0.1,0,0.1,0,0,0,0,0,0
83.7,87.6,84.4,0,0,16.9,0.2,0,0.1,0,0,0,0,0,0
87.9,88.5,85.2,0,0,17.2,0.4,0,0.2,0,0,0,0,0,0
88.3,89.7,87.7,0,0,16.8,0.5,0,0.2,0,0,0,0,0,0
87.1,88.7,86.1,0,0,16.7,0.7,0,0.3,0,0,0,0,0,0
87.5,89.3,87.5,0,0,16.7,0.9,0,0.4,0,0,0,0,0,0
87.9,89.8,89.5,0,0,16.9,1.1,0,0.5,0,0,0,0,0,0
87.0,91.7,87.1,0,0,16.5,1.3,0,0.7,0,0,0,0,0,0
89.8,89.9,88.3,0,0,16.5,1.6,0,0.8,0,0,0,0,0,0
87.7,89.7,88.2,0,0,16.4,2.1,0,1.1,0,0,0,0,0,0
89.6,91.3,88.1,0,0,16.6,2.6,0,1.5,0,0,0,0,0,0
87.5,90.9,88.0,0,0,16.6,3.2,0,2.0,0,0,0,0,0,0
88.7,91.5,89.4,0,0,16.5,4.0,0,2.6,0,0,0,0,0,0
87.9,90.3,88.6,0,0,16.6,4.9,0,3.3,0,0,0,0,0,0
86.9,90.0,87.4,0,0,16.4,5.7,0,3.9,0,0,0,0,0,0
87.0,88.4,88.8,0,0,16.2,6.4,0,4.3,0,0,0,0,0,0
87.6,88.0,85.9,0,0,16.3,6.9,0,4.5,0,0,0,0,0,0
86.3,88.3,87.7,0,0,16.1,7.2,0,4.4,0,0,0,0,0,0
88.1,90.1,87.5,0,0,15.8,7.5,0,4.2,0,0,0,0,0,0
87.7,88.9,87.8,0,0,15.6,7.6,0,3.9,0,0,0,0,0,0
87.7,88.9,87.1,0,0,16.0,8.1,0,4.1,0,0,0,0,0,0
86.6,89.9,86.7,0,0,15.4,8.6,0,4.3,0,0,0,0,0,0
86.7,87.7,87.0,0,0,15.5,9.7,0,5.0,0,0,0,0,0,0
86.8,89.5,87.6,0,0,15.3,10.9,0,5.9,0,0,0,0,0,0
84.9,88.3,85.5,0,0,15.1,11.9,0,7.0,0,0,0,0,0,0
85.3,87.6,84.1,0,0,15.4,13.6,0,8.1,0,0,0,0,0,0
86.0,86.0,85.6,0,0,15.0,14.9,0,8.9,0,0,0,0,0,0
83.1,85.2,82.2,0,0,14.7,16.2,0,9.7,0,0,0,0,0,0
83.9,85.7,83.7,0,0,15.0,16.7,0,10.2,0,0,0,0,0,0
84.7,85.3,83.7,0,0,14.7,16.9,0,10.2,0,0,0,0,0,0
83.6,85.4,83.8,0,0,14.6,17.1,0,10.5,0,0,0,0,0,0
82.4,86.1,83.2,0,0,14.5,17.4,0,10.3,0,0,0,0,0,0
84.8,84.7,83.4,0,0,14.8,18.1,0,10.2,0,0,0,0,0,0
82.9,84.7,84.2,0,0,14.7,18.2,0,10.6,0,0,0,0,0,0
83.9,84.3,81.9,0,0,14.5,19.3,0,10.7,0,0,0,0,0,0
82.6,83.0,83.0,0,0,14.2,20.1,0,11.1,0,0,0,0,0,0
83.0,84.9,81.6,0,0,14.5,20.0,0,11.7,0,0,0,0,0,0
81.4,81.9,81.2,0,0,14.3,20.5,0,12.2,0,0,0,0,0,0
82.2,83.8,81.2,0,0,14.7,20.3,0,12.6,0,0,0,0,0,0
80.5,84.0,81.0,0,0,14.2,20.4,0,12.6,0,0,0,0,0,0
80.9,82.2,80.7,0,0,14.6,21.5,0,13.1,0,0,0,0,0,0
79.2,83.4,81.1,0,0,14.6,21.8,0,13.3,0,0,0,0,0,0
80.1,81.2,80.1,0,0,14.7,22.3,0,13.0,0,0,0,0,0,0
78.8,81.6,81.2,0,0,14.8,22.0,0,13.2,0,0,0,0,0,0
78.8,81.6,79.3,0,0,14.8,22.7,0,13.1,0,0,0,0,0,0
79.8,81.2,81.5,0,0,15.0,22.6,0,13.0,0,0,0,0,0,0
82.1,81.2,80.2,0,0,15.0,22.0,0,13.0,0,0,0,0,0,0
80.7,82.6,81.7,0,0,15.2,20.9,0,12.8,0,0,0,0,0,0
80.1,82.1,81.3,0,0,15.1,20.7,0,12.7,0,0,0,0,0,0
81.3,83.4,81.1,0,0,15.5,20.1,0,12.4,0,0,0,0,0,0
81.9,84.2,81.7,0,0,15.4,18.9,0,12.2,0,0,0,0,0,0
80.8,83.2,81.7,0,0,15.6,19.0,0,11.8,0,0,0,0,0,0
80.6,83.9,83.2,0,0,15.5,19.2,0,11.9,0,0,0,0,0,0
81.2,82.8,81.0,0,0,15.7,20.0,0,11.3,0,0,0,0,0,0
80.0,84.0,80.7,0,0,16.0,20.7,0,11.5,0,0,0,0,0,0
80.3,84.0,81.1,0,0,16.0,21.5,0,11.4,0,0,0,0,0,0
80.7,83.8,82.2,0,0,16.1,22.0,0,12.4,0,0,0,0,0,0
81.5,81.5,80.3,0,0,16.2,22.8,0,13.4,0,0,0,0,0,0
80.2,82.8,77.8,0,0,16.5,22.9,0,14.1,0,0,0,0,0,0
79.2,81.2,80.5,0,0,16.5,23.2,0,14.6,0,0,0,0,0,0
78.7,80.0,80.0,0,0,16.4,23.3,0,14.4,0,0,0,0,0,0
77.9,81.3,80.8,0,0,16.4,23.0,0,14.1,0,0,0,0,0,0
79.4,80.7,80.2,0,0,16.7,23.1,0,13.7,0,0,0,0,0,0
80.6,82.4,77.4,0,0,16.4,22.6,0,13.2,0,0,0,0,0,0
79.7,80.2,79.8,0,0,16.9,23.0,0,13.0,0,0,0,0,0,0
78.4,81.1,79.2,0,0,17.0,23.2,0,12.7,0,0,0,0,0,0
78.7,81.0,79.1,0,0,17.1,22.8,0,12.7,0,0,0,0,0,0
79.3,82.1,80.1,0,0,16.8,21.8,0,12.2,0,0,0,0,0,0
81.4,82.0,81.1,0,0,17.2,21.2,0,11.7,0,0,0,0,0,0
78.7,81.2,79.7,0,0,17.1,19.5,0,11.2,0,0,0,0,0,0
79.6,81.4,79.8,0,0,17.1,18.4,0,10.7,0,0,0,0,0,0
80.8,84.6,81.1,0,0,17.0,18.4,0,10.4,0,0,0,0,0,0
80.9,83.4,82.0,0,0,17.3,18.2,0,10.6,0,0,0,0,0,0
81.8,83.2,82.7,0,0,17.1,18.3,0,10.9,0,0,0,0,0,0
81.4,82.4,81.3,0,0,16.9,18.8,0,11.2,0,0,0,0,0,0
80.6,82.5,79.7,0,0,17.2,18.6,0,11.6,0,0,0,0,0,0
80.0,82.2,81.7,0,0,17.1,18.2,0,11.3,0,0,0,0,0,0
80.5,82.5,81.2,0,0,17.3,17.5,0,10.7,0,0,0,0,0,0
81.2,81.4,78.7,0,0,17.0,17.2,0,10.2,0,0,0,0,0,0
81.1,83.4,80.7,0,0,17.0,16.9,0,10.1,0,0,0,0,0,0
81.2,82.5,79.4,0,0,17.3,17.2,0,10.5,0,0,0,0,0,0
80.1,82.2,80.7,0,0,17.2,18.1,0,11.1,0,0,0,0,0,0
78.1,80.8,80.3,0,0,17.2,19.3,0,11.5,0,0,0,0,0,0
78.3,81.7,77.8,0,0,17.3,19.8,0,11.8,0,0,0,0,0,0
78.1,80.3,78.8,0,0,17.3,19.6,0,11.5,0,0,0,0,0,0
79.0,80.4,77.3,0,0,17.4,19.4,0,10.7,0,0,0,0,0,0
81.4,81.1,79.9,0,0,17.1,18.7,0,10.0,0,0,0,0,0,0
80.7,81.9,80.5,0,0,17.2,16.8,0,9.3,0,0,0,0,0,0
81.0,82.8,81.7,0,0,16.8,14.8,0,8.0,0,0,0,0,0,0
81.0,84.0,82.7,0,0,16.8,13.2,0,7.2,0,0,0,0,0,0
82.7,83.9,83.3,0,0,17.2,11.6,0,6.4,0,0,0,0,0,0
83.3,85.5,83.5,0,0,17.0,10.4,0,5.6,0,0,0,0,0,0
82.6,83.6,82.8,0,0,16.8,9.5,0,5.1,0,0,0,0,0,0
82.8,84.6,82.4,0,0,17.1,9.3,0,4.7,0,0,0,0,0,0
84.4,84.6,83.5,0,0,16.5,8.9,0,4.5,0,0,0,0,0,0
82.0,85.4,83.2,0,0,16.9,8.6,0,4.3,0,0,0,0,0,0
82.8,84.3,82.4,0,0,16.7,8.5,0,4.5,0,0,0,0,0,0
82.7,82.8,83.3,0,0,16.6,8.1,0,4.4,0,0,0,0,0,0
82.6,83.7,83.3,0,0,16.9,7.5,0,4.3,0,0,0,0,0,0
81.5,85.0,82.8,0,0,16.6,6.8,0,4.1,0,0,0,0,0,0
84.5,84.8,83.2,0,0,16.9,6.2,0,3.5,0,0,0,0,0,0
83.8,85.2,83.2,0,0,17.0,5.2,0,3.0,0,0,0,0,0,0
83.6,85.0,82.4,0,0,17.0,4.5,0,2.5,0,0,0,0,0,0
84.7,87.0,85.7,0,0,16.8,4.0,0,2.1,0,0,0,0,0,0
83.0,85.9,84.2,0,0,16.6,3.7,0,1.9,0,0,0,0,0,0
83.8,86.7,85.5,0,0,16.5,3.3,0,1.7,0,0,0,0,0,0
84.8,84.5,85.3,0,0,16.5,3.0,0,1.6,0,0,0,0,0,0
85.1,86.1,84.6,0,0,16.5,2.5,0,1.3,0,0,0,0,0,0
85.6,85.2,84.5,0,0,16.5,2.0,0,1.0,0,0,0,0,0,0
84.3,85.2,86.7,0,0,16.4,1.5,0,0.8,0,0,0,0,0,0
84.8,86.5,85.5,0,0,16.3,1.1,0,0.6,0,0,0,0,0,0
85.5,86.1,86.2,0,0,16.6,0.8,0,0.4,0,0,0,0,0,0
84.7,87.9,84.4,0,0,16.3,0.6,0,0.3,0,0,0,0,0,0
83.9,87.3,85.9,0,0,16.3,0.4,0,0.2,0,0,0,0,0,0
85.2,86.9,85.3,0,0,16.7,0.3,0,0.2,0,0,0,0,0,0
85.7,87.7,84.8,0,0,16.7,0.2,0,0.1,0,0,0,0,0,0
84.5,87.4,86.1,0,0,16.5,0.1,0,0.1,0,0,0,0,0,0
84.5,87.9,85.4,0,0,16.5,0.1,0,0.0,0,0,0,0,0,0
85.1,87.9,84.2,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
84.6,87.1,84.9,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
85.9,87.7,85.6,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
85.3,89.1,84.2,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
86.8,85.9,86.3,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
86.0,88.4,86.5,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
86.8,87.7,85.2,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
87.2,88.1,88.3,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
85.9,88.9,87.9,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
86.4,91.2,86.5,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
87.6,90.6,86.7,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
88.0,90.9,89.1,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
88.1,91.5,91.1,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
89.2,94.2,89.6,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
89.3,92.5,89.9,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
90.9,92.6,90.0,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
91.4,94.0,91.5,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
90.2,94.3,91.7,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
91.8,95.3,90.5,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
93.6,96.0,92.8,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
92.8,95.5,94.2,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
93.4,95.3,93.9,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
93.5,96.8,95.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
94.0,99.5,96.6,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
96.1,98.9,96.2,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
96.0,99.0,95.6,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
96.9,100.1,95.9,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
96.6,98.5,96.4,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
96.5,98.3,97.1,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
95.6,99.5,96.8,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
98.9,97.6,95.1,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
96.4,98.0,97.6,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
96.9,99.4,96.5,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
95.5,98.0,96.1,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
97.4,99.4,93.4,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
93.8,96.3,94.0,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
95.2,96.9,93.4,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
94.4,95.8,93.7,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
94.5,94.6,94.3,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
93.8,95.6,93.4,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
94.6,93.1,93.4,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
91.3,95.8,91.6,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
92.9,95.2,90.7,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
91.2,93.7,91.9,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
90.6,90.9,92.7,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
89.6,93.5,89.3,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
88.0,91.7,89.7,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
89.8,91.3,89.5,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
88.4,89.5,88.4,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
88.7,90.8,86.6,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
86.1,91.2,86.3,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
86.7,87.0,86.5,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
