1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
85.4,12.7,87.3,0,0,85.4,0,15.1,0,0,0,0,0,0
85.2,12.7,87.1,0,0,85.2,0,15.0,0,0,0,0,0,0
85.0,12.6,86.9,0,0,85.0,0,15.0,0,0,0,0,0,0
84.9,12.5,86.7,0,0,84.9,0,14.9,0,0,0,0,0,0
84.8,12.4,86.6,0,0,84.8,0,14.9,0,0,0,0,0,0
84.8,12.4,86.6,0,0,84.8,0,14.8,0,0,0,0,0,0
84.8,12.3,86.7,0,0,84.8,0,14.7,0,0,0,0,0,0
84.9,12.3,86.8,0,0,84.9,0,14.6,0,0,0,0,0,0
85.0,12.2,86.8,0,0,85.0,0,14.5,0,0,0,0,0,0
85.0,12.2,86.9,0,0,85.0,0,14.4,0,0,0,0,0,0
85.0,12.2,86.8,0,0,85.0,0,14.3,0,0,0,0,0,0
84.8,12.2,86.7,0,0,84.8,0,14.2,0,0,0,0,0,0
84.6,12.2,86.4,0,0,84.6,0,14.1,0,0,0,0,0,0
84.3,12.2,86.1,0,0,84.3,0,13.9,0,0,0,0,0,0
84.0,12.2,85.8,0,0,84.0,0,13.8,0,0,0,0,0,0
83.6,12.2,85.4,0,0,83.6,0,13.6,0,0,0,0,0,0
83.3,12.2,85.1,0,0,83.3,0,13.5,0,0,0,0,0,0
83.1,12.2,84.9,0,0,83.1,0,13.3,0,0,0,0,0,0
82.9,12.3,84.7,0,0,82.9,0,13.1,0,0,0,0,0,0
82.8,12.3,84.5,0,0,82.8,0,12.8,0,0,0,0,0,0
82.6,12.4,84.4,0,0,82.6,0,12.6,0,0,0,0,0,0
82.6,12.5,84.3,0,0,82.6,0,12.3,0,0,0,0,0,0
82.5,12.6,84.3,0,0,82.5,0,12.0,0,0,0,0,0,0
82.5,12.7,84.2,0,0,82.5,0,11.7,0,0,0,0,0,0
82.4,12.8,84.2,0,0,82.4,0,11.4,0,0,0,0,0,0
82.4,12.9,84.2,0,0,82.4,0,11.1,0,0,0,0,0,0
82.3,13.1,84.1,0,0,82.3,0,10.7,0,0,0,0,0,0
82.2,13.2,84.0,0,0,82.2,0,10.3,0,0,0,0,0,0
82.1,13.4,83.8,0,0,82.1,0,9.9,0,0,0,0,0,0
81.9,13.5,83.6,0,0,81.9,0,9.4,0,0,0,0,0,0
81.6,13.7,83.4,0,0,81.6,0,9.0,0,0,0,0,0,0
81.4,13.8,83.1,0,0,81.4,0,8.5,0,0,0,0,0,0
81.1,14.0,82.9,0,0,81.1,0,8.0,0,0,0,0,0,0
80.9,14.1,82.6,0,0,80.9,0,7.5,0,0,0,0,0,0
80.7,14.3,82.5,0,0,80.7,0,6.9,0,0,0,0,0,0
80.6,14.4,82.3,0,0,80.6,0,6.4,0,0,0,0,0,0
80.5,14.6,82.3,0,0,80.5,0,5.8,0,0,0,0,0,0
80.5,14.7,82.3,0,0,80.5,0,5.3,0,0,0,0,0,0
80.5,14.8,82.3,0,0,80.5,0,4.7,0,0,0,0,0,0
80.6,14.9,82.3,0,0,80.6,0,4.1,0,0,0,0,0,0
80.6,15.0,82.3,0,0,80.6,0,3.6,0,0,0,0,0,0
80.6,15.1,82.3,0,0,80.6,0,3.1,0,0,0,0,0,0
80.6,15.2,82.3,0,0,80.6,0,2.6,0,0,0,0,0,0
80.6,15.2,82.3,0,0,80.6,0,2.1,0,0,0,0,0,0
80.5,15.3,82.3,0,0,80.5,0,1.7,0,0,0,0,0,0
80.5,15.3,82.3,0,0,80.5,0,1.3,0,0,0,0,0,0
80.5,15.2,82.2,0,0,80.5,0,1.0,0,0,0,0,0,0
80.5,15.2,82.2,0,0,80.5,0,0.7,0,0,0,0,0,0
80.5,15.1,82.2,0,0,80.5,0,0.5,0,0,0,0,0,0
80.5,15.0,82.2,0,0,80.5,0,0.3,0,0,0,0,0,0
80.5,14.9,82.2,0,0,80.5,0,0.2,0,0,0,0,0,0
80.5,14.8,82.3,0,0,80.5,0,0.1,0,0,0,0,0,0
80.5,14.7,82.3,0,0,80.5,0,0.1,0,0,0,0,0,0
80.5,14.6,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.6,14.4,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.6,14.3,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.7,14.2,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.7,14.0,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.8,13.9,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
81.0,13.7,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
81.1,13.6,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
81.3,13.4,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
81.6,13.3,83.3,0,0,81.6,0,0.0,0,0,0,0,0,0
81.9,13.2,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
82.2,13.1,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.7,13.0,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
83.2,12.9,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.7,12.8,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
84.2,12.8,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.8,12.7,86.6,0,0,84.8,0,0.0,0,0,0,0,0,0
85.3,12.7,87.1,0,0,85.3,0,0.0,0,0,0,0,0,0
85.8,12.7,87.7,0,0,85.8,0,0.0,0,0,0,0,0,0
86.3,12.7,88.1,0,0,86.3,0,0.0,0,0,0,0,0,0
86.8,12.8,88.6,0,0,86.8,0,0.0,0,0,0,0,0,0
87.2,12.8,89.1,0,0,87.2,0,0.0,0,0,0,0,0,0
87.7,12.9,89.6,0,0,87.7,0,0.0,0,0,0,0,0,0
88.2,12.9,90.1,0,0,88.2,0,0.0,0,0,0,0,0,0
88.7,13.0,90.7,0,0,88.7,0,0.0,0,0,0,0,0,0
89.3,13.1,91.2,0,0,89.3,0,0.0,0,0,0,0,0,0
89.8,13.2,91.7,0,0,89.8,0,0.0,0,0,0,0,0,0
90.2,13.3,92.1,0,0,90.2,0,0.0,0,0,0,0,0,0
90.6,13.5,92.5,0,0,90.6,0,0.0,0,0,0,0,0,0
90.8,13.6,92.8,0,0,90.8,0,0.0,0,0,0,0,0,0
91.0,13.7,92.9,0,0,91.0,0,0.0,0,0,0,0,0,0
91.0,13.9,93.0,0,0,91.0,0,0.0,0,0,0,0,0,0
90.9,14.0,92.9,0,0,90.9,0,0.0,0,0,0,0,0,0
90.8,14.1,92.8,0,0,90.8,0,0.0,0,0,0,0,0,0
90.6,14.3,92.6,0,0,90.6,0,0.0,0,0,0,0,0,0
90.4,14.4,92.3,0,0,90.4,0,0.0,0,0,0,0,0,0
90.1,14.6,92.1,0,0,90.1,0,0.0,0,0,0,0,0,0
89.9,14.7,91.8,0,0,89.9,0,0.0,0,0,0,0,0,0
89.6,14.8,91.5,0,0,89.6,0,0.0,0,0,0,0,0,0
89.3,14.9,91.2,0,0,89.3,0,0.0,0,0,0,0,0,0
89.0,15.1,90.9,0,0,89.0,0,0.0,0,0,0,0,0,0
88.6,15.2,90.5,0,0,88.6,0,0.0,0,0,0,0,0,0
88.2,15.3,90.1,0,0,88.2,0,0.0,0,0,0,0,0,0
87.8,15.3,89.7,0,0,87.8,0,0.0,0,0,0,0,0,0
87.4,15.4,89.3,0,0,87.4,0,0.0,0,0,0,0,0,0
87.0,15.5,88.9,0,0,87.0,0,0.0,0,0,0,0,0,0
86.5,15.6,88.4,0,0,86.5,0,0.0,0,0,0,0,0,0
86.1,15.6,88.0,0,0,86.1,0,0.0,0,0,0,0,0,0
85.6,15.7,87.5,0,0,85.6,0,0.0,0,0,0,0,0,0
85.2,15.7,87.0,0,0,85.2,0,0.0,0,0,0,0,0,0
84.7,15.7,86.6,0,0,84.7,0,0.0,0,0,0,0,0,0
84.3,15.8,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
83.9,15.8,85.7,0,0,83.9,0,0.0,0,0,0,0,0,0
83.5,15.8,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.2,15.8,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
82.9,15.8,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.6,15.8,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.3,15.8,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.0,15.8,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
81.7,15.8,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.5,15.8,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.2,15.8,82.9,0,0,81.2,0,0.0,0,0,0,0,0,0
80.9,15.8,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.6,15.8,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.4,15.8,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.2,15.7,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.0,15.7,81.8,0,0,80.0,0,0.0,0,0,0,0,0,0
79.9,15.7,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.9,15.7,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.0,15.7,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
80.2,15.7,82.0,0,0,80.2,0,0.0,0,0,0,0,0,0
80.6,15.7,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
81.2,15.7,82.9,0,0,81.2,0,0.0,0,0,0,0,0,0
81.9,15.7,83.6,0,0,81.9,0,0.0,0,0,0,0,0,0
82.6,15.7,84.3,0,0,82.6,0,0.0,0,0,0,0,0,0
83.2,15.7,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.8,15.7,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
84.1,15.7,86.0,0,0,84.1,0,0.0,0,0,0,0,0,0
84.3,15.7,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
84.2,15.7,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.0,15.8,85.8,0,0,84.0,0,0.0,0,0,0,0,0,0
83.7,15.8,85.6,0,0,83.7,0,0.0,0,0,0,0,0,0
83.5,15.8,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.2,15.8,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.1,15.9,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.1,15.9,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.1,15.9,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.1,16.0,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.1,16.1,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.1,16.1,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.9,16.2,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.7,16.2,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.3,16.3,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
81.9,16.4,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
81.4,16.5,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
80.8,16.6,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.1,16.7,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.3,16.7,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
78.6,16.8,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.0,16.9,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
77.4,17.0,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.0,17.1,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.8,17.2,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.7,17.3,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.8,17.4,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.8,17.4,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.9,17.5,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.9,17.6,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.8,17.7,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.6,17.7,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.4,17.8,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.1,17.8,77.8,0,0,76.1,0,0.0,0,0,0,0,0,0
75.9,17.9,77.6,0,0,75.9,0,0.0,0,0,0,0,0,0
75.7,17.9,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
75.6,18.0,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.5,18.0,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.4,18.0,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.4,18.0,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.2,18.0,76.9,0,0,75.2,0,0.0,0,0,0,0,0,0
75.0,18.0,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,18.1,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.3,18.1,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
73.9,18.1,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.4,18.1,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.0,18.1,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.6,18.1,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.3,18.1,73.8,0,0,72.3,0,0.0,0,0,0,0,0,0
72.0,18.1,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.7,18.1,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
71.5,18.2,73.0,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,18.2,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.0,18.2,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,18.3,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.5,18.3,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.2,18.4,71.8,0,0,70.2,0,0.0,0,0,0,0,0,0
70.0,18.5,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.7,18.6,71.3,0,0,69.7,0,0.0,0,0,0,0,0,0
69.5,18.7,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.4,18.8,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.2,18.9,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.1,19.0,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.0,19.2,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
68.9,19.3,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.8,19.5,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.7,19.6,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.5,19.8,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.4,20.0,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.3,20.2,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.2,20.3,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.2,20.5,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.3,20.7,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.4,20.9,69.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.5,21.1,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.6,21.3,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.8,21.5,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.9,21.7,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.9,21.9,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
69.0,22.1,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.0,22.3,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.0,22.4,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.1,22.6,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.2,22.8,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.4,22.9,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.6,23.1,71.2,0,0,69.6,0,0.0,0,0,0,0,0,0
69.9,23.2,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
70.2,23.3,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
70.4,23.5,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,23.6,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.8,23.7,72.4,0,0,70.8,0,0.0,0,0,0,0,0,0
71.0,23.8,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
71.1,23.9,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.2,24.0,72.7,0,0,71.2,0,0.0,0,0,0,0,0,0
71.3,24.1,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
71.5,24.2,73.0,0,0,71.5,0,0.1,0,0,0,0,0,0
71.7,24.3,73.2,0,0,71.7,0,0.1,0,0,0,0,0,0
71.9,24.4,73.5,0,0,71.9,0,0.1,0,0,0,0,0,0
72.2,24.5,73.7,0,0,72.2,0,0.2,0,0,0,0,0,0
72.4,24.5,74.0,0,0,72.4,0,0.3,0,0,0,0,0,0
72.7,24.6,74.2,0,0,72.7,0,0.4,0,0,0,0,0,0
72.9,24.7,74.5,0,0,72.9,0,0.5,0,0,0,0,0,0
73.1,24.8,74.7,0,0,73.1,0,0.6,0,0,0,0,0,0
73.2,24.9,74.8,0,0,73.2,0,0.8,0,0,0,0,0,0
73.4,24.9,75.0,0,0,73.4,0,1.0,0,0,0,0,0,0
73.5,25.0,75.1,0,0,73.5,0,1.2,0,0,0,0,0,0
73.6,25.1,75.2,0,0,73.6,0,1.4,0,0,0,0,0,0
73.7,25.2,75.3,0,0,73.7,0,1.7,0,0,0,0,0,0
73.8,25.3,75.4,0,0,73.8,0,2.0,0,0,0,0,0,0
73.9,25.3,75.5,0,0,73.9,0,2.4,0,0,0,0,0,0
74.0,25.4,75.6,0,0,74.0,0,2.7,0,0,0,0,0,0
74.1,25.5,75.7,0,0,74.1,0,3.1,0,0,0,0,0,0
74.2,25.6,75.8,0,0,74.2,0,3.4,0,0,0,0,0,0
74.2,25.7,75.9,0,0,74.2,0,3.8,0,0,0,0,0,0
74.3,25.8,75.9,0,0,74.3,0,4.2,0,0,0,0,0,0
74.4,25.9,76.0,0,0,74.4,0,4.7,0,0,0,0,0,0
74.5,25.9,76.1,0,0,74.5,0,5.1,0,0,0,0,0,0
74.6,26.0,76.2,0,0,74.6,0,5.5,0,0,0,0,0,0
74.7,26.1,76.4,0,0,74.7,0,5.9,0,0,0,0,0,0
74.9,26.2,76.5,0,0,74.9,0,6.3,0,0,0,0,0,0
75.0,26.3,76.6,0,0,75.0,0,6.7,0,0,0,0,0,0
75.1,26.3,76.8,0,0,75.1,0,7.1,0,0,0,0,0,0
75.3,26.4,76.9,0,0,75.3,0,7.5,0,0,0,0,0,0
75.4,26.5,77.0,0,0,75.4,0,7.9,0,0,0,0,0,0
75.5,26.5,77.1,0,0,75.5,0,8.3,0,0,0,0,0,0
75.6,26.6,77.2,0,0,75.6,0,8.6,0,0,0,0,0,0
75.6,26.7,77.2,0,0,75.6,0,9.0,0,0,0,0,0,0
75.6,26.7,77.2,0,0,75.6,0,9.3,0,0,0,0,0,0
75.5,26.8,77.1,0,0,75.5,0,9.7,0,0,0,0,0,0
75.4,26.8,77.1,0,0,75.4,0,10.0,0,0,0,0,0,0
75.4,26.8,77.0,0,0,75.4,0,10.3,0,0,0,0,0,0
75.3,26.9,76.9,0,0,75.3,0,10.6,0,0,0,0,0,0
75.2,26.9,76.8,0,0,75.2,0,10.8,0,0,0,0,0,0
75.1,26.9,76.7,0,0,75.1,0,11.1,0,0,0,0,0,0
75.0,26.9,76.6,0,0,75.0,0,11.3,0,0,0,0,0,0
74.9,27.0,76.5,0,0,74.9,0,11.5,0,0,0,0,0,0
74.8,27.0,76.4,0,0,74.8,0,11.7,0,0,0,0,0,0
74.7,27.0,76.3,0,0,74.7,0,12.0,0,0,0,0,0,0
74.5,27.0,76.1,0,0,74.5,0,12.2,0,0,0,0,0,0
74.3,27.0,75.9,0,0,74.3,0,12.3,0,0,0,0,0,0
74.1,27.1,75.7,0,0,74.1,0,12.5,0,0,0,0,0,0
73.9,27.1,75.5,0,0,73.9,0,12.7,0,0,0,0,0,0
73.8,27.2,75.4,0,0,73.8,0,12.9,0,0,0,0,0,0
73.6,27.2,75.2,0,0,73.6,0,13.1,0,0,0,0,0,0
73.4,27.3,75.0,0,0,73.4,0,13.3,0,0,0,0,0,0
73.3,27.4,74.9,0,0,73.3,0,13.4,0,0,0,0,0,0
73.2,27.4,74.8,0,0,73.2,0,13.6,0,0,0,0,0,0
73.1,27.5,74.7,0,0,73.1,0,13.8,0,0,0,0,0,0
73.0,27.7,74.6,0,0,73.0,0,13.9,0,0,0,0,0,0
72.9,27.8,74.5,0,0,72.9,0,14.0,0,0,0,0,0,0
72.8,28.0,74.4,0,0,72.8,0,14.2,0,0,0,0,0,0
72.8,28.1,74.3,0,0,72.8,0,14.3,0,0,0,0,0,0
72.7,28.3,74.3,0,0,72.7,0,14.3,0,0,0,0,0,0
72.6,28.5,74.2,0,0,72.6,0,14.4,0,0,0,0,0,0
72.5,28.8,74.1,0,0,72.5,0,14.4,0,0,0,0,0,0
72.4,29.0,74.0,0,0,72.4,0,14.4,0,0,0,0,0,0
72.3,29.3,73.9,0,0,72.3,0,14.4,0,0,0,0,0,0
72.2,29.6,73.7,0,0,72.2,0,14.4,0,0,0,0,0,0
72.1,30.0,73.6,0,0,72.1,0,14.3,0,0,0,0,0,0
72.0,30.3,73.5,0,0,72.0,0,14.3,0,0,0,0,0,0
71.9,30.7,73.5,0,0,71.9,0,14.2,0,0,0,0,0,0
71.9,31.0,73.5,0,0,71.9,0,14.1,0,0,0,0,0,0
72.0,31.4,73.5,0,0,72.0,0,14.0,0,0,0,0,0,0
72.0,31.7,73.6,0,0,72.0,0,13.8,0,0,0,0,0,0
72.1,32.1,73.6,0,0,72.1,0,13.7,0,0,0,0,0,0
72.1,32.5,73.7,0,0,72.1,0,13.6,0,0,0,0,0,0
72.0,32.8,73.6,0,0,72.0,0,13.4,0,0,0,0,0,0
71.9,33.1,73.4,0,0,71.9,0,13.3,0,0,0,0,0,0
71.5,33.4,73.1,0,0,71.5,0,13.1,0,0,0,0,0,0
71.1,33.7,72.7,0,0,71.1,0,13.0,0,0,0,0,0,0
70.6,34.0,72.2,0,0,70.6,0,12.8,0,0,0,0,0,0
70.1,34.2,71.6,0,0,70.1,0,12.7,0,0,0,0,0,0
69.6,34.4,71.1,0,0,69.6,0,12.5,0,0,0,0,0,0
69.1,34.6,70.6,0,0,69.1,0,12.3,0,0,0,0,0,0
68.7,34.7,70.1,0,0,68.7,0,12.1,0,0,0,0,0,0
68.3,34.8,69.8,0,0,68.3,0,11.9,0,0,0,0,0,0
68.0,34.8,69.5,0,0,68.0,0,11.7,0,0,0,0,0,0
67.8,34.7,69.2,0,0,67.8,0,11.5,0,0,0,0,0,0
67.6,34.6,69.1,0,0,67.6,0,11.2,0,0,0,0,0,0
67.5,34.5,69.0,0,0,67.5,0,10.9,0,0,0,0,0,0
67.5,34.3,68.9,0,0,67.5,0,10.6,0,0,0,0,0,0
67.5,34.0,68.9,0,0,67.5,0,10.2,0,0,0,0,0,0
67.5,33.7,69.0,0,0,67.5,0,9.9,0,0,0,0,0,0
67.6,33.4,69.0,0,0,67.6,0,9.5,0,0,0,0,0,0
67.6,33.0,69.0,0,0,67.6,0,9.1,0,0,0,0,0,0
67.6,32.6,69.0,0,0,67.6,0,8.6,0,0,0,0,0,0
67.5,32.2,69.0,0,0,67.5,0,8.2,0,0,0,0,0,0
67.4,31.8,68.9,0,0,67.4,0,7.7,0,0,0,0,0,0
67.3,31.3,68.8,0,0,67.3,0,7.3,0,0,0,0,0,0
67.2,30.9,68.7,0,0,67.2,0,6.8,0,0,0,0,0,0
67.1,30.5,68.6,0,0,67.1,0,6.3,0,0,0,0,0,0
67.1,30.0,68.6,0,0,67.1,0,5.8,0,0,0,0,0,0
67.2,29.6,68.6,0,0,67.2,0,5.3,0,0,0,0,0,0
67.3,29.1,68.7,0,0,67.3,0,4.8,0,0,0,0,0,0
67.4,28.7,68.9,0,0,67.4,0,4.3,0,0,0,0,0,0
67.6,28.4,69.0,0,0,67.6,0,3.9,0,0,0,0,0,0
67.7,28.0,69.2,0,0,67.7,0,3.4,0,0,0,0,0,0
67.8,27.7,69.3,0,0,67.8,0,2.9,0,0,0,0,0,0
67.9,27.4,69.3,0,0,67.9,0,2.5,0,0,0,0,0,0
67.9,27.1,69.3,0,0,67.9,0,2.1,0,0,0,0,0,0
67.8,26.9,69.3,0,0,67.8,0,1.7,0,0,0,0,0,0
67.8,26.8,69.3,0,0,67.8,0,1.4,0,0,0,0,0,0
67.7,26.7,69.2,0,0,67.7,0,1.1,0,0,0,0,0,0
67.7,26.6,69.1,0,0,67.7,0,0.8,0,0,0,0,0,0
67.6,26.6,69.1,0,0,67.6,0,0.6,0,0,0,0,0,0
67.5,26.6,69.0,0,0,67.5,0,0.5,0,0,0,0,0,0
67.5,26.7,68.9,0,0,67.5,0,0.3,0,0,0,0,0,0
67.4,26.8,68.8,0,0,67.4,0,0.2,0,0,0,0,0,0
67.3,27.0,68.8,0,0,67.3,0,0.1,0,0,0,0,0,0
67.2,27.2,68.7,0,0,67.2,0,0.1,0,0,0,0,0,0
67.1,27.4,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.0,27.6,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
66.9,27.9,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.8,28.2,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.8,28.5,68.2,0,0,66.8,0,0.0,0,0,0,0,0,0
66.7,28.9,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,29.2,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,29.6,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,29.9,68.2,0,0,66.7,0,0.0,0,0,0,0,0,0
66.8,30.3,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
67.0,30.6,68.4,0,0,67.0,0,0.0,0,0,0,0,0,0
67.2,31.0,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.5,31.3,69.0,0,0,67.5,0,0.0,0,0,0,0,0,0
67.9,31.6,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.4,31.9,69.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.8,32.2,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
69.3,32.5,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
69.8,32.7,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
70.3,32.9,71.9,0,0,70.3,0,0.0,0,0,0,0,0,0
70.8,33.0,72.4,0,0,70.8,0,0.0,0,0,0,0,0,0
71.3,33.2,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
71.8,33.3,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
72.4,33.4,73.9,0,0,72.4,0,0.0,0,0,0,0,0,0
72.9,33.4,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.5,33.5,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
