1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
79.3,15.8,83.5,0,0,79.5,0,0.0,0,0,0,0,0,0
79.8,15.5,81.3,0,0,80.7,0,0.0,0,0,0,0,0,0
80.6,15.6,81.5,0,0,79.2,0,0.0,0,0,0,0,0,0
80.9,15.7,83.9,0,0,81.4,0,0.0,0,0,0,0,0,0
81.8,15.6,81.3,0,0,80.1,0,0.0,0,0,0,0,0,0
83.0,15.5,85.0,0,0,81.3,0,0.0,0,0,0,0,0,0
83.6,15.7,83.9,0,0,82.9,0,0.0,0,0,0,0,0,0
82.8,15.7,85.5,0,0,83.1,0,0.0,0,0,0,0,0,0
82.8,15.8,87.0,0,0,82.5,0,0.0,0,0,0,0,0,0
83.5,15.7,85.4,0,0,85.2,0,0.0,0,0,0,0,0,0
83.3,15.7,86.1,0,0,84.1,0,0.0,0,0,0,0,0,0
83.7,15.6,86.8,0,0,83.3,0,0.0,0,0,0,0,0,0
85.3,15.4,85.4,0,0,84.5,0,0.0,0,0,0,0,0,0
83.5,15.9,86.9,0,0,84.9,0,0.0,0,0,0,0,0,0
84.2,15.8,85.3,0,0,83.3,0,0.0,0,0,0,0,0,0
83.8,15.9,86.7,0,0,82.8,0,0.0,0,0,0,0,0,0
83.4,16.0,86.2,0,0,84.1,0,0.0,0,0,0,0,0,0
82.0,15.8,84.0,0,0,82.3,0,0.0,0,0,0,0,0,0
82.8,15.8,85.3,0,0,83.6,0,0.0,0,0,0,0,0,0
82.6,15.8,84.8,0,0,83.6,0,0.0,0,0,0,0,0,0
84.1,16.0,86.3,0,0,84.7,0,0.0,0,0,0,0,0,0
81.6,16.4,83.5,0,0,83.6,0,0.0,0,0,0,0,0,0
82.0,16.4,84.7,0,0,82.2,0,0.0,0,0,0,0,0,0
82.7,16.2,82.6,0,0,81.9,0,0.0,0,0,0,0,0,0
81.0,16.5,84.8,0,0,80.3,0,0.0,0,0,0,0,0,0
81.0,16.3,83.0,0,0,81.0,0,0.0,0,0,0,0,0,0
81.5,16.5,85.1,0,0,82.5,0,0.0,0,0,0,0,0,0
81.4,16.8,81.6,0,0,80.3,0,0.0,0,0,0,0,0,0
80.7,16.4,82.9,0,0,80.3,0,0.0,0,0,0,0,0,0
78.6,16.9,81.2,0,0,79.1,0,0.0,0,0,0,0,0,0
79.4,16.8,81.1,0,0,78.0,0,0.0,0,0,0,0,0,0
78.0,17.0,79.3,0,0,77.3,0,0.0,0,0,0,0,0,0
77.1,16.9,80.0,0,0,76.4,0,0.0,0,0,0,0,0,0
77.3,17.1,79.0,0,0,77.2,0,0.0,0,0,0,0,0,0
76.6,17.3,79.0,0,0,76.2,0,0.0,0,0,0,0,0,0
75.6,17.3,78.0,0,0,77.4,0,0.0,0,0,0,0,0,0
75.7,17.4,78.8,0,0,76.4,0,0.0,0,0,0,0,0,0
76.1,17.2,78.6,0,0,76.3,0,0.0,0,0,0,0,0,0
77.9,17.5,77.2,0,0,77.5,0,0.0,0,0,0,0,0,0
76.4,17.7,78.7,0,0,77.7,0,0.0,0,0,0,0,0,0
77.7,17.7,78.6,0,0,77.1,0,0.0,0,0,0,0,0,0
75.9,17.6,78.4,0,0,78.1,0,0.0,0,0,0,0,0,0
74.5,18.1,77.3,0,0,78.1,0,0.0,0,0,0,0,0,0
76.4,17.7,76.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.8,17.7,77.0,0,0,76.1,0,0.0,0,0,0,0,0,0
76.5,18.2,76.2,0,0,75.0,0,0.0,0,0,0,0,0,0
75.9,17.6,75.9,0,0,75.4,0,0.0,0,0,0,0,0,0
75.1,17.9,77.2,0,0,76.5,0,0.0,0,0,0,0,0,0
73.8,18.0,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
76.4,17.7,77.7,0,0,74.8,0,0.0,0,0,0,0,0,0
75.9,18.0,76.4,0,0,75.5,0,0.0,0,0,0,0,0,0
75.3,18.0,77.1,0,0,75.3,0,0.0,0,0,0,0,0,0
74.1,18.1,75.6,0,0,75.5,0,0.0,0,0,0,0,0,0
72.7,18.0,75.7,0,0,74.0,0,0.0,0,0,0,0,0,0
73.5,18.3,75.0,0,0,74.7,0,0.0,0,0,0,0,0,0
73.2,18.0,75.3,0,0,73.5,0,0.0,0,0,0,0,0,0
72.8,18.0,74.1,0,0,73.2,0,0.0,0,0,0,0,0,0
71.9,18.0,73.7,0,0,73.0,0,0.0,0,0,0,0,0,0
72.8,17.8,73.9,0,0,73.3,0,0.0,0,0,0,0,0,0
70.8,18.1,72.5,0,0,72.8,0,0.0,0,0,0,0,0,0
72.0,18.2,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
71.0,18.3,73.3,0,0,71.2,0,0.0,0,0,0,0,0,0
71.5,18.2,72.3,0,0,71.6,0,0.0,0,0,0,0,0,0
70.2,18.0,72.4,0,0,70.2,0,0.0,0,0,0,0,0,0
72.0,18.1,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
70.5,18.3,73.3,0,0,70.1,0,0.0,0,0,0,0,0,0
69.8,18.7,71.4,0,0,70.4,0,0.0,0,0,0,0,0,0
70.2,18.4,70.0,0,0,69.9,0,0.0,0,0,0,0,0,0
69.9,18.6,71.5,0,0,69.4,0,0.0,0,0,0,0,0,0
68.9,18.6,71.2,0,0,69.3,0,0.0,0,0,0,0,0,0
70.7,18.8,71.1,0,0,69.0,0,0.0,0,0,0,0,0,0
70.0,18.8,71.9,0,0,69.3,0,0.0,0,0,0,0,0,0
69.1,19.0,70.0,0,0,68.3,0,0.0,0,0,0,0,0,0
68.9,19.1,70.9,0,0,68.4,0,0.0,0,0,0,0,0,0
70.1,19.3,69.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.3,19.5,69.3,0,0,68.4,0,0.0,0,0,0,0,0,0
69.2,19.7,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
68.2,19.6,70.1,0,0,67.8,0,0.0,0,0,0,0,0,0
67.6,20.5,70.7,0,0,69.3,0,0.0,0,0,0,0,0,0
68.3,20.5,69.5,0,0,69.2,0,0.0,0,0,0,0,0,0
69.2,20.5,69.1,0,0,68.4,0,0.0,0,0,0,0,0,0
67.5,20.7,70.2,0,0,68.0,0,0.0,0,0,0,0,0,0
68.2,20.7,70.7,0,0,68.3,0,0.0,0,0,0,0,0,0
69.2,20.5,69.6,0,0,69.5,0,0.0,0,0,0,0,0,0
69.1,21.4,69.7,0,0,68.5,0,0.0,0,0,0,0,0,0
68.6,21.3,70.5,0,0,68.5,0,0.0,0,0,0,0,0,0
68.1,21.8,69.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.3,21.5,70.7,0,0,68.9,0,0.0,0,0,0,0,0,0
70.9,22.1,70.0,0,0,68.7,0,0.0,0,0,0,0,0,0
69.7,22.0,70.3,0,0,68.7,0,0.0,0,0,0,0,0,0
69.4,22.6,69.5,0,0,69.3,0,0.0,0,0,0,0,0,0
69.0,22.2,70.0,0,0,69.7,0,0.0,0,0,0,0,0,0
69.5,23.0,69.4,0,0,68.6,0,0.0,0,0,0,0,0,0
67.6,22.6,71.8,0,0,69.2,0,0.0,0,0,0,0,0,0
69.9,22.8,70.2,0,0,69.6,0,0.0,0,0,0,0,0,0
68.4,22.5,71.7,0,0,68.5,0,0.0,0,0,0,0,0,0
69.1,23.2,72.3,0,0,69.6,0,0.0,0,0,0,0,0,0
71.1,23.8,72.7,0,0,70.8,0,0.0,0,0,0,0,0,0
71.5,23.4,72.7,0,0,69.9,0,0.0,0,0,0,0,0,0
70.3,23.2,71.6,0,0,70.5,0,0.0,0,0,0,0,0,0
70.2,23.5,72.3,0,0,71.1,0,0.0,0,0,0,0,0,0
70.0,23.8,71.8,0,0,70.7,0,0.0,0,0,0,0,0,0
70.9,23.9,72.2,0,0,71.3,0,0.0,0,0,0,0,0,0
70.7,24.0,72.5,0,0,72.4,0,0.0,0,0,0,0,0,0
71.3,24.2,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
71.8,24.2,73.2,0,0,70.8,0,0.1,0,0,0,0,0,0
71.8,24.0,72.4,0,0,71.5,0,0.1,0,0,0,0,0,0
71.9,24.4,74.1,0,0,71.7,0,0.1,0,0,0,0,0,0
72.4,24.2,72.9,0,0,72.4,0,0.2,0,0,0,0,0,0
72.7,24.8,74.0,0,0,72.0,0,0.3,0,0,0,0,0,0
72.4,24.7,74.0,0,0,72.1,0,0.4,0,0,0,0,0,0
73.5,24.8,75.1,0,0,72.8,0,0.5,0,0,0,0,0,0
73.4,24.7,75.5,0,0,72.5,0,0.6,0,0,0,0,0,0
73.0,25.0,73.8,0,0,72.7,0,0.8,0,0,0,0,0,0
73.8,24.7,74.6,0,0,73.5,0,1.0,0,0,0,0,0,0
74.4,24.9,72.9,0,0,73.5,0,1.2,0,0,0,0,0,0
73.0,25.3,74.1,0,0,73.3,0,1.5,0,0,0,0,0,0
73.9,25.1,75.7,0,0,72.7,0,1.7,0,0,0,0,0,0
73.7,25.1,74.7,0,0,73.4,0,2.0,0,0,0,0,0,0
73.7,25.4,74.6,0,0,72.7,0,2.3,0,0,0,0,0,0
75.4,25.2,76.1,0,0,74.6,0,2.7,0,0,0,0,0,0
73.9,25.7,76.4,0,0,74.2,0,3.1,0,0,0,0,0,0
73.8,25.5,76.1,0,0,75.9,0,3.4,0,0,0,0,0,0
73.8,25.5,76.0,0,0,74.3,0,3.8,0,0,0,0,0,0
73.7,25.8,76.1,0,0,75.4,0,4.2,0,0,0,0,0,0
74.1,25.4,76.3,0,0,73.7,0,4.7,0,0,0,0,0,0
76.0,26.4,75.8,0,0,73.9,0,5.0,0,0,0,0,0,0
73.5,25.6,75.9,0,0,74.4,0,5.5,0,0,0,0,0,0
74.1,26.1,77.1,0,0,75.7,0,5.9,0,0,0,0,0,0
74.6,25.8,76.4,0,0,75.2,0,6.4,0,0,0,0,0,0
74.7,26.5,76.8,0,0,74.8,0,6.7,0,0,0,0,0,0
76.2,26.0,77.4,0,0,75.6,0,7.1,0,0,0,0,0,0
73.7,26.6,76.9,0,0,76.7,0,7.5,0,0,0,0,0,0
75.8,26.9,75.9,0,0,74.6,0,7.9,0,0,0,0,0,0
75.9,26.7,77.0,0,0,74.3,0,8.3,0,0,0,0,0,0
75.5,26.6,75.5,0,0,74.4,0,8.6,0,0,0,0,0,0
75.9,26.8,77.2,0,0,75.6,0,9.1,0,0,0,0,0,0
75.4,26.8,78.4,0,0,74.7,0,9.3,0,0,0,0,0,0
76.5,26.4,78.5,0,0,75.6,0,9.6,0,0,0,0,0,0
76.0,26.8,76.5,0,0,76.0,0,10.0,0,0,0,0,0,0
75.5,27.2,76.2,0,0,75.4,0,10.3,0,0,0,0,0,0
74.4,26.7,76.9,0,0,74.4,0,10.6,0,0,0,0,0,0
74.9,27.0,77.7,0,0,75.4,0,10.7,0,0,0,0,0,0
74.4,27.3,77.5,0,0,75.9,0,11.0,0,0,0,0,0,0
74.8,27.1,76.6,0,0,75.4,0,11.2,0,0,0,0,0,0
76.4,27.3,77.2,0,0,74.8,0,11.3,0,0,0,0,0,0
74.4,26.4,77.2,0,0,74.4,0,11.9,0,0,0,0,0,0
74.1,26.8,76.8,0,0,75.0,0,12.1,0,0,0,0,0,0
75.3,27.0,75.7,0,0,74.7,0,12.3,0,0,0,0,0,0
73.8,26.7,75.3,0,0,75.2,0,12.3,0,0,0,0,0,0
73.9,27.0,76.2,0,0,75.7,0,12.6,0,0,0,0,0,0
74.5,27.0,75.1,0,0,74.2,0,12.8,0,0,0,0,0,0
73.6,27.4,75.9,0,0,73.8,0,13.1,0,0,0,0,0,0
73.1,26.7,75.8,0,0,73.3,0,13.1,0,0,0,0,0,0
74.1,27.0,75.8,0,0,73.4,0,13.2,0,0,0,0,0,0
73.9,27.0,75.3,0,0,72.1,0,13.2,0,0,0,0,0,0
74.2,27.7,74.4,0,0,72.3,0,13.6,0,0,0,0,0,0
72.3,27.4,75.1,0,0,73.6,0,14.0,0,0,0,0,0,0
73.0,27.3,74.8,0,0,72.6,0,14.0,0,0,0,0,0,0
72.7,27.6,73.1,0,0,72.8,0,14.0,0,0,0,0,0,0
72.3,27.9,73.9,0,0,73.6,0,14.3,0,0,0,0,0,0
72.5,27.5,75.6,0,0,72.9,0,14.1,0,0,0,0,0,0
71.6,28.0,74.2,0,0,73.1,0,14.4,0,0,0,0,0,0
73.2,28.8,74.7,0,0,72.5,0,14.4,0,0,0,0,0,0
72.9,29.1,74.2,0,0,71.7,0,14.7,0,0,0,0,0,0
71.9,29.1,74.3,0,0,72.5,0,14.5,0,0,0,0,0,0
72.3,29.5,73.5,0,0,72.9,0,14.4,0,0,0,0,0,0
72.7,29.7,73.8,0,0,72.1,0,14.1,0,0,0,0,0,0
71.3,29.9,74.5,0,0,72.5,0,14.4,0,0,0,0,0,0
72.4,30.1,73.4,0,0,71.3,0,14.2,0,0,0,0,0,0
71.8,30.6,72.8,0,0,71.9,0,14.0,0,0,0,0,0,0
71.8,30.8,73.5,0,0,72.7,0,14.2,0,0,0,0,0,0
71.0,30.9,74.0,0,0,72.2,0,13.8,0,0,0,0,0,0
71.5,31.9,74.3,0,0,72.4,0,14.0,0,0,0,0,0,0
71.6,32.2,75.8,0,0,72.9,0,13.7,0,0,0,0,0,0
72.0,32.7,73.8,0,0,72.8,0,13.5,0,0,0,0,0,0
71.9,32.8,73.6,0,0,71.9,0,13.4,0,0,0,0,0,0
72.1,33.1,72.6,0,0,72.4,0,13.5,0,0,0,0,0,0
70.7,33.8,72.2,0,0,72.2,0,12.9,0,0,0,0,0,0
71.2,33.4,73.6,0,0,70.9,0,13.1,0,0,0,0,0,0
70.5,33.6,73.3,0,0,69.7,0,12.8,0,0,0,0,0,0
70.2,34.7,70.9,0,0,69.8,0,12.6,0,0,0,0,0,0
69.1,33.7,71.3,0,0,70.2,0,12.4,0,0,0,0,0,0
69.3,34.0,70.1,0,0,69.1,0,12.3,0,0,0,0,0,0
69.1,34.3,70.3,0,0,69.6,0,12.2,0,0,0,0,0,0
68.2,35.0,69.5,0,0,67.8,0,12.3,0,0,0,0,0,0
68.1,34.5,69.2,0,0,66.8,0,11.6,0,0,0,0,0,0
67.1,34.5,68.8,0,0,68.0,0,11.6,0,0,0,0,0,0
67.4,34.7,68.2,0,0,67.7,0,11.1,0,0,0,0,0,0
67.1,34.5,68.4,0,0,68.6,0,10.9,0,0,0,0,0,0
66.9,35.1,70.5,0,0,66.8,0,10.5,0,0,0,0,0,0
67.6,34.5,68.9,0,0,68.2,0,10.1,0,0,0,0,0,0
68.6,33.0,69.7,0,0,68.2,0,10.0,0,0,0,0,0,0
67.4,32.9,69.7,0,0,68.6,0,9.5,0,0,0,0,0,0
68.1,33.3,68.2,0,0,67.8,0,9.0,0,0,0,0,0,0
67.9,32.3,69.3,0,0,67.6,0,8.7,0,0,0,0,0,0
66.9,32.4,70.3,0,0,67.8,0,8.3,0,0,0,0,0,0
67.3,31.6,68.9,0,0,68.6,0,7.8,0,0,0,0,0,0
67.1,31.5,68.0,0,0,67.0,0,7.3,0,0,0,0,0,0
66.3,31.3,69.6,0,0,68.0,0,6.7,0,0,0,0,0,0
67.5,31.4,68.3,0,0,67.3,0,6.5,0,0,0,0,0,0
67.5,29.7,68.5,0,0,68.1,0,5.8,0,0,0,0,0,0
67.3,29.9,68.5,0,0,66.4,0,5.3,0,0,0,0,0,0
67.6,29.3,67.7,0,0,65.9,0,4.8,0,0,0,0,0,0
68.2,29.3,68.9,0,0,67.4,0,4.4,0,0,0,0,0,0
67.3,28.1,68.2,0,0,67.2,0,3.9,0,0,0,0,0,0
68.8,27.9,69.1,0,0,67.5,0,3.4,0,0,0,0,0,0
67.6,27.4,70.1,0,0,67.5,0,2.9,0,0,0,0,0,0
68.4,27.5,68.8,0,0,69.0,0,2.5,0,0,0,0,0,0
66.7,27.2,69.9,0,0,67.6,0,2.1,0,0,0,0,0,0
66.8,26.8,69.5,0,0,70.2,0,1.7,0,0,0,0,0,0
67.7,26.6,68.7,0,0,66.2,0,1.4,0,0,0,0,0,0
68.2,26.8,70.2,0,0,67.4,0,1.1,0,0,0,0,0,0
67.2,26.9,68.0,0,0,67.6,0,0.8,0,0,0,0,0,0
67.5,26.4,67.9,0,0,68.4,0,0.6,0,0,0,0,0,0
68.6,26.2,69.1,0,0,67.5,0,0.4,0,0,0,0,0,0
68.0,26.4,68.8,0,0,67.6,0,0.3,0,0,0,0,0,0
67.9,26.5,68.7,0,0,67.1,0,0.2,0,0,0,0,0,0
67.4,26.6,68.3,0,0,67.4,0,0.1,0,0,0,0,0,0
67.2,27.2,68.5,0,0,65.8,0,0.1,0,0,0,0,0,0
66.6,27.6,68.0,0,0,66.1,0,0.0,0,0,0,0,0,0
67.6,28.0,69.1,0,0,67.8,0,0.0,0,0,0,0,0,0
67.1,27.6,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
65.6,28.1,68.0,0,0,66.8,0,0.0,0,0,0,0,0,0
66.6,28.2,67.7,0,0,66.1,0,0.0,0,0,0,0,0,0
66.9,29.0,68.4,0,0,67.3,0,0.0,0,0,0,0,0,0
66.9,29.4,69.3,0,0,65.8,0,0.0,0,0,0,0,0,0
67.4,29.0,68.4,0,0,66.6,0,0.0,0,0,0,0,0,0
66.7,29.8,69.3,0,0,65.8,0,0.0,0,0,0,0,0,0
66.4,30.7,68.3,0,0,66.9,0,0.0,0,0,0,0,0,0
66.0,30.7,68.5,0,0,65.3,0,0.0,0,0,0,0,0,0
67.6,30.9,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
68.1,31.6,69.1,0,0,67.8,0,0.0,0,0,0,0,0,0
68.5,31.7,69.4,0,0,68.7,0,0.0,0,0,0,0,0,0
69.2,31.6,68.8,0,0,68.1,0,0.0,0,0,0,0,0,0
68.4,31.4,69.8,0,0,68.5,0,0.0,0,0,0,0,0,0
69.3,33.0,71.1,0,0,70.8,0,0.0,0,0,0,0,0,0
70.2,32.3,71.6,0,0,69.9,0,0.0,0,0,0,0,0,0
71.0,33.6,72.2,0,0,69.8,0,0.0,0,0,0,0,0,0
71.1,32.8,73.4,0,0,71.7,0,0.0,0,0,0,0,0,0
70.9,33.2,72.8,0,0,70.9,0,0.0,0,0,0,0,0,0
72.0,32.7,74.5,0,0,73.2,0,0.0,0,0,0,0,0,0
74.0,33.6,74.3,0,0,72.6,0,0.0,0,0,0,0,0,0
73.8,33.9,75.5,0,0,72.4,0,0.0,0,0,0,0,0,0
73.2,33.5,74.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.9,33.5,74.7,0,0,73.9,0,0.0,0,0,0,0,0,0
74.7,33.4,75.8,0,0,75.3,0,0.0,0,0,0,0,0,0
74.7,33.7,78.1,0,0,74.0,0,0.0,0,0,0,0,0,0
75.8,33.1,76.8,0,0,75.9,0,0.0,0,0,0,0,0,0
74.2,33.3,76.8,0,0,76.4,0,0.0,0,0,0,0,0,0
77.4,33.7,77.5,0,0,76.7,0,0.0,0,0,0,0,0,0
76.8,33.7,79.3,0,0,77.5,0,0.0,0,0,0,0,0,0
77.3,33.2,78.6,0,0,76.5,0,0.0,0,0,0,0,0,0
76.6,33.0,77.5,0,0,76.4,0,0.0,0,0,0,0,0,0
77.8,33.3,78.4,0,0,76.4,0,0.0,0,0,0,0,0,0
77.2,33.2,79.6,0,0,77.4,0,0.0,0,0,0,0,0,0
78.0,33.5,77.2,0,0,77.2,0,0.0,0,0,0,0,0,0
75.1,33.4,78.6,0,0,75.9,0,0.0,0,0,0,0,0,0
77.0,32.8,77.3,0,0,75.1,0,0.0,0,0,0,0,0,0
76.2,33.2,77.5,0,0,75.5,0,0.0,0,0,0,0,0,0
75.9,33.0,77.6,0,0,76.6,0,0.0,0,0,0,0,0,0
76.7,33.4,77.1,0,0,75.1,0,0.0,0,0,0,0,0,0
76.2,33.2,77.6,0,0,75.7,0,0.0,0,0,0,0,0,0
75.7,33.6,76.9,0,0,74.4,0,0.0,0,0,0,0,0,0
75.2,33.2,76.0,0,0,74.2,0,0.0,0,0,0,0,0,0
72.1,33.8,76.7,0,0,74.9,0,0.0,0,0,0,0,0,0
73.7,33.3,75.2,0,0,73.9,0,0.0,0,0,0,0,0,0
73.0,33.1,75.9,0,0,74.9,0,0.0,0,0,0,0,0,0
74.2,33.1,74.4,0,0,74.1,0,0.0,0,0,0,0,0,0
72.5,33.3,75.1,0,0,72.9,0,0.0,0,0,0,0,0,0
72.1,33.7,75.6,0,0,72.3,0,0.0,0,0,0,0,0,0
71.5,33.8,74.1,0,0,71.9,0,0.0,0,0,0,0,0,0
73.1,33.4,71.9,0,0,71.7,0,0.0,0,0,0,0,0,0
71.9,33.7,74.1,0,0,72.9,0,0.0,0,0,0,0,0,0
70.9,33.2,73.6,0,0,70.8,0,0.0,0,0,0,0,0,0
71.4,33.9,72.1,0,0,71.1,0,0.0,0,0,0,0,0,0
69.9,33.7,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
70.8,34.7,71.7,0,0,70.9,0,0.0,0,0,0,0,0,0
70.8,34.8,71.8,0,0,71.1,0,0.0,0,0,0,0,0,0
70.7,34.7,71.9,0,0,70.7,0,0.0,0,0,0,0,0,0
70.5,34.0,72.4,0,0,71.5,0,0.0,0,0,0,0,0,0
70.2,34.3,71.2,0,0,69.1,0,0.0,0,0,0,0,0,0
69.0,34.2,70.6,0,0,70.3,0,0.0,0,0,0,0,0,0
68.7,34.6,69.9,0,0,69.9,0,0.0,0,0,0,0,0,0
68.3,34.5,71.8,0,0,69.5,0,0.0,0,0,0,0,0,0
69.4,34.7,70.2,0,0,69.2,0,0.0,0,0,0,0,0,0
68.8,35.6,70.0,0,0,69.4,0,0.0,0,0,0,0,0,0
68.3,34.3,70.8,0,0,68.0,0,0.0,0,0,0,0,0,0
69.0,34.5,71.1,0,0,69.2,0,0.0,0,0,0,0,0,0
69.6,34.4,70.3,0,0,70.0,0,0.0,0,0,0,0,0,0
68.9,35.2,70.4,0,0,68.6,0,0.0,0,0,0,0,0,0
70.6,35.0,70.3,0,0,70.6,0,0.0,0,0,0,0,0,0
70.5,35.3,72.7,0,0,70.9,0,0.0,0,0,0,0,0,0
72.0,35.0,74.4,0,0,71.7,0,0.0,0,0,0,0,0,0
71.9,34.9,73.9,0,0,73.5,0,0.0,0,0,0,0,0,0
74.5,34.5,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.7,35.5,75.0,0,0,72.7,0,0.0,0,0,0,0,0,0
73.0,34.1,75.1,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,35.5,75.4,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,33.9,76.8,0,0,74.3,0,0.0,0,0,0,0,0,0
75.0,34.3,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.6,34.7,75.9,0,0,73.9,0,0.0,0,0,0,0,0,0
74.0,34.8,75.6,0,0,74.6,0,0.0,0,0,0,0,0,0
72.7,34.7,74.0,0,0,73.7,0,0.0,0,0,0,0,0,0
73.4,35.4,74.9,0,0,74.3,0,0.0,0,0,0,0,0,0
73.7,35.0,74.7,0,0,73.9,0,0.0,0,0,0,0,0,0
74.2,35.0,74.3,0,0,73.9,0,0.0,0,0,0,0,0,0
72.1,34.0,74.8,0,0,73.6,0,0.0,0,0,0,0,0,0
72.8,35.0,73.7,0,0,73.4,0,0.0,0,0,0,0,0,0
72.0,34.9,74.4,0,0,71.3,0,0.0,0,0,0,0,0,0
74.1,35.4,75.4,0,0,71.9,0,0.0,0,0,0,0,0,0
73.6,34.9,73.9,0,0,72.0,0,0.0,0,0,0,0,0,0
71.5,35.7,73.6,0,0,72.9,0,0.0,0,0,0,0,0,0
72.1,35.1,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
71.4,35.6,74.0,0,0,71.5,0,0.0,0,0,0,0,0,0
71.4,35.5,71.8,0,0,72.3,0,0.0,0,0,0,0,0,0
69.7,35.4,71.5,0,0,69.5,0,0.0,0,0,0,0,0,0
69.3,35.3,71.4,0,0,70.1,0,0.0,0,0,0,0,0,0
68.0,35.5,71.8,0,0,69.3,0,0.0,0,0,0,0,0,0
68.3,35.3,71.3,0,0,70.0,0,0.0,0,0,0,0,0,0
67.6,35.3,69.7,0,0,67.4,0,0.0,0,0,0,0,0,0
66.6,35.7,69.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.5,35.9,68.6,0,0,67.8,0,0.0,0,0,0,0,0,0
66.8,35.9,69.3,0,0,66.9,0,0.0,0,0,0,0,0,0
65.6,36.0,69.4,0,0,67.4,0,0.0,0,0,0,0,0,0
67.7,35.7,69.0,0,0,66.9,0,0.0,0,0,0,0,0,0
68.7,35.6,68.9,0,0,67.8,0,0.0,0,0,0,0,0,0
67.7,35.5,69.0,0,0,66.3,0,0.0,0,0,0,0,0,0
66.6,35.4,69.0,0,0,67.1,0,0.0,0,0,0,0,0,0
67.0,35.2,68.8,0,0,67.8,0,0.0,0,0,0,0,0,0
68.1,35.7,68.5,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,35.1,68.7,0,0,67.5,0,0.0,0,0,0,0,0,0
65.7,35.9,67.3,0,0,67.2,0,0.0,0,0,0,0,0,0
67.5,34.9,69.6,0,0,66.3,0,0.0,0,0,0,0,0,0
66.5,34.6,68.0,0,0,66.4,0,0.0,0,0,0,0,0,0
66.5,34.9,68.4,0,0,67.7,0,0.0,0,0,0,0,0,0
65.9,34.8,68.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.5,34.2,69.9,0,0,65.2,0,0.0,0,0,0,0,0,0
66.2,34.6,66.3,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,33.5,68.9,0,0,66.3,0,0.0,0,0,0,0,0,0
64.9,33.7,66.5,0,0,66.2,0,0.0,0,0,0,0,0,0
66.6,33.6,66.4,0,0,65.5,0,0.0,0,0,0,0,0,0
65.3,33.3,66.8,0,0,66.1,0,0.0,0,0,0,0,0,0
64.2,33.4,66.9,0,0,65.2,0,0.0,0,0,0,0,0,0
64.8,32.6,65.7,0,0,64.0,0,0.0,0,0,0,0,0,0
64.9,32.8,66.1,0,0,64.9,0,0.0,0,0,0,0,0,0
64.1,31.7,66.1,0,0,64.2,0,0.0,0,0,0,0,0,0
63.2,32.3,65.4,0,0,63.9,0,0.0,0,0,0,0,0,0
63.5,31.6,65.1,0,0,63.9,0,0.0,0,0,0,0,0,0
62.7,31.4,65.6,0,0,63.8,0,0.0,0,0,0,0,0,0
63.4,31.3,65.2,0,0,63.5,0,0.0,0,0,0,0,0,0
63.4,31.2,64.3,0,0,63.4,0,0.0,0,0,0,0,0,0
62.3,30.7,64.1,0,0,63.1,0,0.0,0,0,0,0,0,0
63.2,31.0,64.2,0,0,62.4,0,0.0,0,0,0,0,0,0
62.4,30.8,63.5,0,0,61.9,0,0.0,0,0,0,0,0,0
63.3,30.5,63.3,0,0,62.3,0,0.0,0,0,0,0,0,0
61.6,30.5,64.0,0,0,61.3,0,0.0,0,0,0,0,0,0
61.4,30.7,62.4,0,0,61.4,0,0.0,0,0,0,0,0,0
61.7,30.4,62.0,0,0,61.0,0,0.0,0,0,0,0,0,0
61.5,30.7,63.6,0,0,62.7,0,0.0,0,0,0,0,0,0
60.8,30.0,62.9,0,0,61.4,0,0.0,0,0,0,0,0,0
61.3,30.4,62.2,0,0,59.9,0,0.0,0,0,0,0,0,0
61.2,31.0,63.5,0,0,61.4,0,0.0,0,0,0,0,0,0
61.8,30.7,62.5,0,0,60.7,0,0.0,0,0,0,0,0,0
61.3,31.4,62.7,0,0,60.5,0,0.0,0,0,0,0,0,0
61.0,31.7,62.4,0,0,61.0,0,0.0,0,0,0,0,0,0
