1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
72.9,51.8,74.4,0,0,72.9,0,1.5,0,0,0,0,0,0
73.0,51.8,74.6,0,0,73.0,0,1.7,0,0,0,0,0,0
73.1,51.8,74.7,0,0,73.1,0,2.1,0,0,0,0,0,0
73.1,51.7,74.7,0,0,73.1,0,2.4,0,0,0,0,0,0
73.1,51.7,74.7,0,0,73.1,0,2.8,0,0,0,0,0,0
73.1,51.6,74.7,0,0,73.1,0,3.2,0,0,0,0,0,0
73.1,51.5,74.7,0,0,73.1,0,3.7,0,0,0,0,0,0
73.0,51.3,74.6,0,0,73.0,0,4.1,0,0,0,0,0,0
73.0,51.2,74.6,0,0,73.0,0,4.6,0,0,0,0,0,0
72.9,51.1,74.5,0,0,72.9,0,5.1,0,0,0,0,0,0
72.9,50.9,74.5,0,0,72.9,0,5.6,0,0,0,0,0,0
72.9,50.8,74.4,0,0,72.9,0,6.0,0,0,0,0,0,0
72.8,50.6,74.4,0,0,72.8,0,6.5,0,0,0,0,0,0
72.8,50.5,74.4,0,0,72.8,0,7.0,0,0,0,0,0,0
72.8,50.3,74.3,0,0,72.8,0,7.5,0,0,0,0,0,0
72.8,50.2,74.3,0,0,72.8,0,7.9,0,0,0,0,0,0
72.7,50.0,74.3,0,0,72.7,0,8.4,0,0,0,0,0,0
72.7,49.9,74.3,0,0,72.7,0,8.8,0,0,0,0,0,0
72.7,49.7,74.3,0,0,72.7,0,9.2,0,0,0,0,0,0
72.7,49.6,74.3,0,0,72.7,0,9.6,0,0,0,0,0,0
72.6,49.5,74.2,0,0,72.6,0,10.0,0,0,0,0,0,0
72.6,49.4,74.2,0,0,72.6,0,10.4,0,0,0,0,0,0
72.5,49.3,74.1,0,0,72.5,0,10.8,0,0,0,0,0,0
72.4,49.2,74.0,0,0,72.4,0,11.1,0,0,0,0,0,0
72.4,49.1,73.9,0,0,72.4,0,11.5,0,0,0,0,0,0
72.3,49.1,73.8,0,0,72.3,0,11.8,0,0,0,0,0,0
72.2,49.1,73.7,0,0,72.2,0,12.1,0,0,0,0,0,0
72.0,49.1,73.6,0,0,72.0,0,12.4,0,0,0,0,0,0
71.9,49.1,73.5,0,0,71.9,0,12.6,0,0,0,0,0,0
71.8,49.2,73.4,0,0,71.8,0,12.9,0,0,0,0,0,0
71.7,49.2,73.3,0,0,71.7,0,13.1,0,0,0,0,0,0
71.6,49.3,73.1,0,0,71.6,0,13.3,0,0,0,0,0,0
71.5,49.4,73.0,0,0,71.5,0,13.5,0,0,0,0,0,0
71.3,49.5,72.9,0,0,71.3,0,13.7,0,0,0,0,0,0
71.2,49.6,72.8,0,0,71.2,0,13.9,0,0,0,0,0,0
71.1,49.7,72.6,0,0,71.1,0,14.1,0,0,0,0,0,0
71.0,49.8,72.5,0,0,71.0,0,14.3,0,0,0,0,0,0
70.9,49.9,72.4,0,0,70.9,0,14.4,0,0,0,0,0,0
70.8,50.0,72.3,0,0,70.8,0,14.6,0,0,0,0,0,0
70.7,50.1,72.3,0,0,70.7,0,14.7,0,0,0,0,0,0
70.7,50.2,72.2,0,0,70.7,0,14.9,0,0,0,0,0,0
70.6,50.3,72.2,0,0,70.6,0,15.0,0,0,0,0,0,0
70.6,50.4,72.2,0,0,70.6,0,15.1,0,0,0,0,0,0
70.6,50.5,72.2,0,0,70.6,0,15.2,0,0,0,0,0,0
70.7,50.5,72.2,0,0,70.7,0,15.3,0,0,0,0,0,0
70.7,50.6,72.3,0,0,70.7,0,15.3,0,0,0,0,0,0
70.8,50.6,72.4,0,0,70.8,0,15.3,0,0,0,0,0,0
70.9,50.7,72.4,0,0,70.9,0,15.4,0,0,0,0,0,0
70.9,50.7,72.5,0,0,70.9,0,15.3,0,0,0,0,0,0
71.0,50.7,72.5,0,0,71.0,0,15.3,0,0,0,0,0,0
70.9,50.6,72.5,0,0,70.9,0,15.2,0,0,0,0,0,0
70.9,50.6,72.4,0,0,70.9,0,15.2,0,0,0,0,0,0
70.7,50.5,72.3,0,0,70.7,0,15.0,0,0,0,0,0,0
70.6,50.4,72.2,0,0,70.6,0,14.9,0,0,0,0,0,0
70.5,50.3,72.1,0,0,70.5,0,14.7,0,0,0,0,0,0
70.5,50.2,72.0,0,0,70.5,0,14.6,0,0,0,0,0,0
70.5,50.1,72.0,0,0,70.5,0,14.4,0,0,0,0,0,0
70.6,49.9,72.2,0,0,70.6,0,14.1,0,0,0,0,0,0
70.8,49.7,72.4,0,0,70.8,0,13.9,0,0,0,0,0,0
71.1,49.6,72.6,0,0,71.1,0,13.6,0,0,0,0,0,0
71.3,49.4,72.9,0,0,71.3,0,13.3,0,0,0,0,0,0
71.5,49.2,73.1,0,0,71.5,0,13.0,0,0,0,0,0,0
71.7,49.0,73.2,0,0,71.7,0,12.7,0,0,0,0,0,0
71.7,48.8,73.3,0,0,71.7,0,12.3,0,0,0,0,0,0
71.8,48.6,73.3,0,0,71.8,0,12.0,0,0,0,0,0,0
71.7,48.4,73.3,0,0,71.7,0,11.6,0,0,0,0,0,0
71.6,48.2,73.2,0,0,71.6,0,11.2,0,0,0,0,0,0
71.6,48.0,73.1,0,0,71.6,0,10.8,0,0,0,0,0,0
71.6,47.8,73.1,0,0,71.6,0,10.5,0,0,0,0,0,0
71.6,47.6,73.1,0,0,71.6,0,10.1,0,0,0,0,0,0
71.7,47.4,73.2,0,0,71.7,0,9.7,0,0,0,0,0,0
71.8,47.2,73.3,0,0,71.8,0,9.3,0,0,0,0,0,0
71.9,47.0,73.4,0,0,71.9,0,8.9,0,0,0,0,0,0
72.0,46.8,73.6,0,0,72.0,0,8.5,0,0,0,0,0,0
72.2,46.6,73.7,0,0,72.2,0,8.1,0,0,0,0,0,0
72.3,46.5,73.9,0,0,72.3,0,7.7,0,0,0,0,0,0
72.4,46.3,74.0,0,0,72.4,0,7.3,0,0,0,0,0,0
72.5,46.2,74.0,0,0,72.5,0,6.9,0,0,0,0,0,0
72.5,46.1,74.1,0,0,72.5,0,6.6,0,0,0,0,0,0
72.5,46.0,74.1,0,0,72.5,0,6.2,0,0,0,0,0,0
72.4,45.9,74.0,0,0,72.4,0,5.8,0,0,0,0,0,0
72.3,45.8,73.9,0,0,72.3,0,5.5,0,0,0,0,0,0
72.2,45.7,73.7,0,0,72.2,0,5.1,0,0,0,0,0,0
72.0,45.6,73.5,0,0,72.0,0,4.8,0,0,0,0,0,0
71.8,45.5,73.3,0,0,71.8,0,4.4,0,0,0,0,0,0
71.6,45.4,73.2,0,0,71.6,0,4.1,0,0,0,0,0,0
71.5,45.4,73.0,0,0,71.5,0,3.8,0,0,0,0,0,0
71.4,45.4,72.9,0,0,71.4,0,3.4,0,0,0,0,0,0
71.3,45.3,72.9,0,0,71.3,0,3.1,0,0,0,0,0,0
71.3,45.3,72.8,0,0,71.3,0,2.8,0,0,0,0,0,0
71.3,45.3,72.8,0,0,71.3,0,2.5,0,0,0,0,0,0
71.3,45.3,72.8,0,0,71.3,0,2.2,0,0,0,0,0,0
71.3,45.3,72.8,0,0,71.3,0,1.9,0,0,0,0,0,0
71.3,45.3,72.8,0,0,71.3,0,1.7,0,0,0,0,0,0
71.2,45.3,72.8,0,0,71.2,0,1.4,0,0,0,0,0,0
71.2,45.3,72.8,0,0,71.2,0,1.2,0,0,0,0,0,0
71.2,45.4,72.7,0,0,71.2,0,1.0,0,0,0,0,0,0
71.1,45.4,72.7,0,0,71.1,0,0.8,0,0,0,0,0,0
71.1,45.4,72.6,0,0,71.1,0,0.6,0,0,0,0,0,0
71.0,45.5,72.6,0,0,71.0,0,0.5,0,0,0,0,0,0
71.0,45.6,72.5,0,0,71.0,0,0.4,0,0,0,0,0,0
70.9,45.6,72.5,0,0,70.9,0,0.3,0,0,0,0,0,0
70.9,45.7,72.4,0,0,70.9,0,0.2,0,0,0,0,0,0
70.8,45.8,72.4,0,0,70.8,0,0.2,0,0,0,0,0,0
70.8,45.9,72.3,0,0,70.8,0,0.1,0,0,0,0,0,0
70.8,45.9,72.3,0,0,70.8,0,0.1,0,0,0,0,0,0
70.8,46.0,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.7,46.1,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.7,46.1,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.8,46.2,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.8,46.3,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.8,46.3,72.4,0,0,70.8,0,0.0,0,0,0,0,0,0
70.9,46.3,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
71.0,46.4,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
71.2,46.4,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.4,46.4,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.8,46.4,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
72.1,46.4,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.6,46.3,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
73.1,46.3,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
73.6,46.2,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.2,46.1,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.7,46.0,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.2,45.9,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.7,45.7,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,45.6,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.8,45.4,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,45.2,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.9,45.0,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.6,44.8,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.2,44.6,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.9,44.4,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.5,44.2,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
81.0,44.0,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
81.4,43.8,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
81.6,43.6,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
81.7,43.4,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.7,43.2,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.6,43.0,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
81.5,42.8,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.2,42.7,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
81.0,42.5,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
80.7,42.4,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.3,42.3,82.1,0,0,80.3,0,0.0,0,0,0,0,0,0
80.0,42.2,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.6,42.2,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.2,42.1,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
78.7,42.1,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.3,42.1,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.8,42.2,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.3,42.2,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
76.8,42.3,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.3,42.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
75.8,42.5,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.3,42.6,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
74.8,42.7,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.3,42.8,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
73.8,42.9,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.3,43.1,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
72.8,43.2,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.4,43.4,73.9,0,0,72.4,0,0.0,0,0,0,0,0,0
71.9,43.5,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
71.5,43.7,73.1,0,0,71.5,0,0.0,0,0,0,0,0,0
71.1,43.8,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
70.7,44.0,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.3,44.1,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
69.9,44.2,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.6,44.3,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.2,44.5,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.9,44.6,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.6,44.6,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.3,44.7,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.1,44.8,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.0,44.8,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.0,44.9,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.2,44.9,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.5,44.9,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
69.0,44.9,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.7,44.9,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
70.4,44.9,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
71.0,44.8,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
71.6,44.8,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.9,44.7,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
72.1,44.7,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
72.0,44.6,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.8,44.5,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
71.5,44.4,73.1,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,44.3,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.1,44.2,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.0,44.1,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
71.0,44.0,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
71.1,43.9,72.7,0,0,71.1,0,0.0,0,0,0,0,0,0
71.2,43.7,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.3,43.6,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
71.3,43.5,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
71.2,43.3,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.0,43.2,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,43.0,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.4,42.8,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.0,42.7,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.5,42.5,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
68.9,42.4,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.3,42.2,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
67.8,42.1,69.2,0,0,67.8,0,0.0,0,0,0,0,0,0
67.3,41.9,68.7,0,0,67.3,0,0.0,0,0,0,0,0,0
66.8,41.8,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.5,41.6,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.4,41.5,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,41.4,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.5,41.3,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.6,41.2,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.7,41.1,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,41.0,68.2,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,40.9,68.2,0,0,66.7,0,0.0,0,0,0,0,0,0
66.7,40.9,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.6,40.8,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.4,40.8,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.3,40.8,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.2,40.8,67.6,0,0,66.2,0,0.0,0,0,0,0,0,0
66.1,40.9,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
66.0,40.9,67.5,0,0,66.0,0,0.0,0,0,0,0,0,0
66.0,41.0,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
65.9,41.1,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
65.8,41.1,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
65.5,41.2,67.0,0,0,65.5,0,0.0,0,0,0,0,0,0
65.2,41.3,66.7,0,0,65.2,0,0.0,0,0,0,0,0,0
64.9,41.4,66.3,0,0,64.9,0,0.0,0,0,0,0,0,0
64.5,41.5,65.9,0,0,64.5,0,0.0,0,0,0,0,0,0
64.1,41.7,65.5,0,0,64.1,0,0.0,0,0,0,0,0,0
63.7,41.8,65.1,0,0,63.7,0,0.0,0,0,0,0,0,0
63.3,41.9,64.7,0,0,63.3,0,0.0,0,0,0,0,0,0
63.0,42.0,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
62.7,42.1,64.1,0,0,62.7,0,0.0,0,0,0,0,0,0
62.5,42.2,63.9,0,0,62.5,0,0.0,0,0,0,0,0,0
62.3,42.3,63.7,0,0,62.3,0,0.0,0,0,0,0,0,0
62.1,42.4,63.5,0,0,62.1,0,0.0,0,0,0,0,0,0
61.9,42.5,63.3,0,0,61.9,0,0.0,0,0,0,0,0,0
61.7,42.5,63.0,0,0,61.7,0,0.0,0,0,0,0,0,0
61.5,42.6,62.8,0,0,61.5,0,0.0,0,0,0,0,0,0
61.3,42.6,62.6,0,0,61.3,0,0.0,0,0,0,0,0,0
61.0,42.7,62.4,0,0,61.0,0,0.0,0,0,0,0,0,0
60.9,42.7,62.2,0,0,60.9,0,0.0,0,0,0,0,0,0
60.8,42.7,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
60.7,42.6,62.0,0,0,60.7,0,0.0,0,0,0,0,0,0
60.7,42.6,62.0,0,0,60.7,0,0.0,0,0,0,0,0,0
60.8,42.5,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
60.8,42.4,62.1,0,0,60.8,0,0.0,0,0,0,0,0,0
60.9,42.3,62.2,0,0,60.9,0,0.0,0,0,0,0,0,0
61.0,42.2,62.3,0,0,61.0,0,0.0,0,0,0,0,0,0
61.0,42.1,62.3,0,0,61.0,0,0.0,0,0,0,0,0,0
61.1,42.0,62.4,0,0,61.1,0,0.0,0,0,0,0,0,0
61.1,41.9,62.5,0,0,61.1,0,0.0,0,0,0,0,0,0
61.2,41.7,62.6,0,0,61.2,0,0.0,0,0,0,0,0,0
61.4,41.6,62.8,0,0,61.4,0,0.0,0,0,0,0,0,0
61.7,41.4,63.0,0,0,61.7,0,0.0,0,0,0,0,0,0
62.0,41.3,63.4,0,0,62.0,0,0.0,0,0,0,0,0,0
62.5,41.1,63.8,0,0,62.5,0,0.0,0,0,0,0,0,0
63.0,40.9,64.3,0,0,63.0,0,0.0,0,0,0,0,0,0
63.5,40.8,64.8,0,0,63.5,0,0.0,0,0,0,0,0,0
64.0,40.6,65.4,0,0,64.0,0,0.0,0,0,0,0,0,0
64.4,40.5,65.8,0,0,64.4,0,0.0,0,0,0,0,0,0
64.9,40.3,66.3,0,0,64.9,0,0.0,0,0,0,0,0,0
65.2,40.1,66.6,0,0,65.2,0,0.0,0,0,0,0,0,0
65.6,40.0,67.0,0,0,65.6,0,0.0,0,0,0,0,0,0
66.0,39.8,67.5,0,0,66.0,0,0.0,0,0,0,0,0,0
66.5,39.7,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
67.1,39.6,68.5,0,0,67.1,0,0.0,0,0,0,0,0,0
67.7,39.4,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
68.5,39.3,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
69.3,39.2,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
70.2,39.1,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
71.1,39.0,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.9,38.9,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
72.7,38.9,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
73.4,38.8,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
74.1,38.7,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.8,38.7,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
75.5,38.6,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
76.1,38.6,77.8,0,0,76.1,0,0.1,0,0,0,0,0,0
76.8,38.5,78.4,0,0,76.8,0,0.1,0,0,0,0,0,0
77.4,38.5,79.1,0,0,77.4,0,0.2,0,0,0,0,0,0
78.0,38.5,79.7,0,0,78.0,0,0.3,0,0,0,0,0,0
78.6,38.4,80.3,0,0,78.6,0,0.4,0,0,0,0,0,0
79.2,38.4,80.9,0,0,79.2,0,0.5,0,0,0,0,0,0
79.6,38.4,81.3,0,0,79.6,0,0.7,0,0,0,0,0,0
80.0,38.4,81.7,0,0,80.0,0,0.9,0,0,0,0,0,0
80.3,38.4,82.0,0,0,80.3,0,1.1,0,0,0,0,0,0
80.5,38.4,82.3,0,0,80.5,0,1.3,0,0,0,0,0,0
80.7,38.4,82.4,0,0,80.7,0,1.5,0,0,0,0,0,0
80.8,38.4,82.6,0,0,80.8,0,1.8,0,0,0,0,0,0
80.9,38.4,82.6,0,0,80.9,0,2.1,0,0,0,0,0,0
80.9,38.4,82.6,0,0,80.9,0,2.5,0,0,0,0,0,0
80.8,38.5,82.6,0,0,80.8,0,2.9,0,0,0,0,0,0
80.8,38.5,82.5,0,0,80.8,0,3.3,0,0,0,0,0,0
80.7,38.5,82.4,0,0,80.7,0,3.7,0,0,0,0,0,0
80.6,38.5,82.3,0,0,80.6,0,4.1,0,0,0,0,0,0
80.5,38.6,82.2,0,0,80.5,0,4.6,0,0,0,0,0,0
80.3,38.6,82.1,0,0,80.3,0,5.0,0,0,0,0,0,0
80.2,38.6,81.9,0,0,80.2,0,5.5,0,0,0,0,0,0
80.1,38.7,81.8,0,0,80.1,0,6.0,0,0,0,0,0,0
79.9,38.7,81.7,0,0,79.9,0,6.5,0,0,0,0,0,0
79.8,38.8,81.5,0,0,79.8,0,6.9,0,0,0,0,0,0
79.7,38.8,81.4,0,0,79.7,0,7.4,0,0,0,0,0,0
79.6,38.8,81.3,0,0,79.6,0,7.9,0,0,0,0,0,0
79.5,38.9,81.2,0,0,79.5,0,8.4,0,0,0,0,0,0
79.3,38.9,81.1,0,0,79.3,0,8.9,0,0,0,0,0,0
79.2,39.0,80.9,0,0,79.2,0,9.4,0,0,0,0,0,0
79.1,39.0,80.8,0,0,79.1,0,9.9,0,0,0,0,0,0
79.0,39.0,80.7,0,0,79.0,0,10.3,0,0,0,0,0,0
78.8,39.1,80.5,0,0,78.8,0,10.8,0,0,0,0,0,0
78.6,39.1,80.3,0,0,78.6,0,11.2,0,0,0,0,0,0
78.4,39.1,80.1,0,0,78.4,0,11.6,0,0,0,0,0,0
78.2,39.2,79.9,0,0,78.2,0,12.1,0,0,0,0,0,0
78.0,39.2,79.7,0,0,78.0,0,12.5,0,0,0,0,0,0
77.8,39.2,79.5,0,0,77.8,0,12.8,0,0,0,0,0,0
77.7,39.2,79.3,0,0,77.7,0,13.2,0,0,0,0,0,0
77.5,39.3,79.2,0,0,77.5,0,13.6,0,0,0,0,0,0
77.3,39.3,79.0,0,0,77.3,0,13.9,0,0,0,0,0,0
77.1,39.3,78.8,0,0,77.1,0,14.2,0,0,0,0,0,0
77.0,39.3,78.6,0,0,77.0,0,14.5,0,0,0,0,0,0
76.8,39.3,78.5,0,0,76.8,0,14.8,0,0,0,0,0,0
76.7,39.3,78.3,0,0,76.7,0,15.1,0,0,0,0,0,0
76.5,39.3,78.2,0,0,76.5,0,15.3,0,0,0,0,0,0
76.4,39.3,78.0,0,0,76.4,0,15.6,0,0,0,0,0,0
76.3,39.4,77.9,0,0,76.3,0,15.8,0,0,0,0,0,0
76.1,39.4,77.8,0,0,76.1,0,16.1,0,0,0,0,0,0
76.0,39.4,77.7,0,0,76.0,0,16.3,0,0,0,0,0,0
75.9,39.4,77.6,0,0,75.9,0,16.5,0,0,0,0,0,0
75.8,39.4,77.5,0,0,75.8,0,16.7,0,0,0,0,0,0
75.8,39.4,77.4,0,0,75.8,0,16.9,0,0,0,0,0,0
75.7,39.5,77.3,0,0,75.7,0,17.1,0,0,0,0,0,0
75.7,39.5,77.3,0,0,75.7,0,17.2,0,0,0,0,0,0
75.7,39.5,77.3,0,0,75.7,0,17.4,0,0,0,0,0,0
75.7,39.6,77.3,0,0,75.7,0,17.5,0,0,0,0,0,0
75.7,39.6,77.3,0,0,75.7,0,17.6,0,0,0,0,0,0
75.7,39.6,77.4,0,0,75.7,0,17.7,0,0,0,0,0,0
75.7,39.7,77.3,0,0,75.7,0,17.8,0,0,0,0,0,0
75.6,39.8,77.3,0,0,75.6,0,17.9,0,0,0,0,0,0
75.5,39.8,77.1,0,0,75.5,0,17.9,0,0,0,0,0,0
75.3,39.9,76.9,0,0,75.3,0,18.0,0,0,0,0,0,0
75.0,40.0,76.7,0,0,75.0,0,18.0,0,0,0,0,0,0
74.8,40.0,76.4,0,0,74.8,0,18.0,0,0,0,0,0,0
74.5,40.1,76.1,0,0,74.5,0,17.9,0,0,0,0,0,0
74.3,40.2,75.9,0,0,74.3,0,17.9,0,0,0,0,0,0
74.1,40.2,75.7,0,0,74.1,0,17.8,0,0,0,0,0,0
74.1,40.3,75.7,0,0,74.1,0,17.7,0,0,0,0,0,0
74.1,40.4,75.7,0,0,74.1,0,17.6,0,0,0,0,0,0
74.2,40.5,75.8,0,0,74.2,0,17.5,0,0,0,0,0,0
74.3,40.5,75.9,0,0,74.3,0,17.4,0,0,0,0,0,0
74.4,40.6,76.0,0,0,74.4,0,17.2,0,0,0,0,0,0
74.4,40.6,76.0,0,0,74.4,0,17.1,0,0,0,0,0,0
74.3,40.7,75.9,0,0,74.3,0,16.9,0,0,0,0,0,0
74.2,40.7,75.8,0,0,74.2,0,16.7,0,0,0,0,0,0
74.0,40.7,75.6,0,0,74.0,0,16.4,0,0,0,0,0,0
73.8,40.7,75.4,0,0,73.8,0,16.2,0,0,0,0,0,0
73.6,40.7,75.2,0,0,73.6,0,15.9,0,0,0,0,0,0
73.4,40.7,75.0,0,0,73.4,0,15.6,0,0,0,0,0,0
73.3,40.6,74.9,0,0,73.3,0,15.3,0,0,0,0,0,0
73.2,40.6,74.8,0,0,73.2,0,15.0,0,0,0,0,0,0
73.2,40.5,74.8,0,0,73.2,0,14.6,0,0,0,0,0,0
73.2,40.4,74.8,0,0,73.2,0,14.3,0,0,0,0,0,0
73.3,40.3,74.9,0,0,73.3,0,13.9,0,0,0,0,0,0
73.4,40.2,75.0,0,0,73.4,0,13.5,0,0,0,0,0,0
73.5,40.0,75.1,0,0,73.5,0,13.0,0,0,0,0,0,0
73.6,39.9,75.2,0,0,73.6,0,12.6,0,0,0,0,0,0
73.7,39.7,75.3,0,0,73.7,0,12.1,0,0,0,0,0,0
