1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
71.0,49.2,73.0,0,0,71.3,0,14.2,0,0,0,0,0,0
71.5,49.0,74.0,0,0,71.8,0,14.3,0,0,0,0,0,0
71.4,48.7,72.5,0,0,70.8,0,14.4,0,0,0,0,0,0
69.7,50.7,72.3,0,0,69.9,0,14.5,0,0,0,0,0,0
69.5,49.4,72.7,0,0,70.1,0,14.8,0,0,0,0,0,0
70.8,50.0,72.1,0,0,71.6,0,14.8,0,0,0,0,0,0
70.4,50.1,71.7,0,0,72.0,0,14.9,0,0,0,0,0,0
69.3,50.4,71.9,0,0,69.9,0,15.5,0,0,0,0,0,0
70.0,50.9,72.8,0,0,70.5,0,15.3,0,0,0,0,0,0
70.2,50.1,72.0,0,0,70.8,0,15.4,0,0,0,0,0,0
70.2,50.8,71.9,0,0,69.6,0,15.7,0,0,0,0,0,0
71.2,50.6,72.8,0,0,70.8,0,15.8,0,0,0,0,0,0
70.9,50.2,72.2,0,0,69.5,0,15.3,0,0,0,0,0,0
71.3,50.9,71.3,0,0,70.7,0,15.4,0,0,0,0,0,0
70.8,51.0,72.6,0,0,70.8,0,15.3,0,0,0,0,0,0
72.0,50.9,73.1,0,0,71.6,0,15.2,0,0,0,0,0,0
70.7,51.0,71.3,0,0,69.4,0,15.2,0,0,0,0,0,0
71.0,49.8,72.5,0,0,70.8,0,15.0,0,0,0,0,0,0
70.2,51.3,72.5,0,0,71.0,0,14.8,0,0,0,0,0,0
69.0,50.2,71.8,0,0,71.6,0,14.7,0,0,0,0,0,0
70.8,49.8,71.0,0,0,71.0,0,14.4,0,0,0,0,0,0
71.1,50.1,71.9,0,0,70.8,0,14.4,0,0,0,0,0,0
72.0,50.1,71.8,0,0,70.0,0,14.0,0,0,0,0,0,0
72.1,49.6,72.4,0,0,69.3,0,13.6,0,0,0,0,0,0
70.8,49.6,71.6,0,0,70.4,0,13.6,0,0,0,0,0,0
71.5,49.3,72.3,0,0,71.7,0,13.4,0,0,0,0,0,0
70.5,48.9,73.9,0,0,71.6,0,13.0,0,0,0,0,0,0
71.0,48.5,74.1,0,0,71.3,0,12.7,0,0,0,0,0,0
72.1,47.9,73.0,0,0,70.2,0,12.2,0,0,0,0,0,0
71.2,48.7,73.3,0,0,71.9,0,12.0,0,0,0,0,0,0
70.7,47.8,73.4,0,0,72.2,0,11.6,0,0,0,0,0,0
72.1,49.1,72.6,0,0,70.2,0,11.2,0,0,0,0,0,0
71.7,48.0,72.3,0,0,72.7,0,10.8,0,0,0,0,0,0
71.5,48.3,72.8,0,0,70.2,0,10.5,0,0,0,0,0,0
71.6,47.2,72.3,0,0,71.7,0,10.1,0,0,0,0,0,0
70.9,48.4,73.3,0,0,71.1,0,9.6,0,0,0,0,0,0
71.5,46.6,72.5,0,0,72.7,0,9.3,0,0,0,0,0,0
72.5,46.5,72.8,0,0,72.3,0,8.8,0,0,0,0,0,0
70.6,47.2,74.7,0,0,73.0,0,8.6,0,0,0,0,0,0
71.8,47.0,74.4,0,0,71.9,0,8.1,0,0,0,0,0,0
72.1,46.5,73.3,0,0,73.1,0,7.7,0,0,0,0,0,0
72.7,45.9,75.1,0,0,71.9,0,7.3,0,0,0,0,0,0
72.8,46.6,74.1,0,0,72.7,0,6.9,0,0,0,0,0,0
72.5,45.2,73.2,0,0,71.8,0,6.5,0,0,0,0,0,0
71.1,46.2,73.5,0,0,73.1,0,6.2,0,0,0,0,0,0
73.1,45.4,74.1,0,0,72.8,0,5.8,0,0,0,0,0,0
72.3,44.9,73.8,0,0,71.6,0,5.6,0,0,0,0,0,0
72.7,45.6,73.3,0,0,71.9,0,5.2,0,0,0,0,0,0
72.8,44.8,72.9,0,0,72.2,0,4.8,0,0,0,0,0,0
71.0,45.5,74.8,0,0,72.3,0,4.5,0,0,0,0,0,0
72.0,45.7,74.1,0,0,71.2,0,4.1,0,0,0,0,0,0
71.5,45.3,72.5,0,0,71.1,0,3.7,0,0,0,0,0,0
71.2,45.6,72.6,0,0,71.5,0,3.4,0,0,0,0,0,0
70.6,44.9,72.8,0,0,70.3,0,3.1,0,0,0,0,0,0
70.0,44.7,71.7,0,0,72.0,0,2.8,0,0,0,0,0,0
71.5,45.3,73.3,0,0,70.8,0,2.5,0,0,0,0,0,0
71.8,45.7,72.0,0,0,71.0,0,2.2,0,0,0,0,0,0
71.5,45.5,71.4,0,0,71.3,0,1.9,0,0,0,0,0,0
71.3,44.8,73.2,0,0,71.3,0,1.6,0,0,0,0,0,0
72.6,45.0,72.1,0,0,70.5,0,1.4,0,0,0,0,0,0
70.7,44.9,72.6,0,0,70.6,0,1.2,0,0,0,0,0,0
71.3,45.3,72.5,0,0,70.0,0,1.0,0,0,0,0,0,0
70.0,45.5,72.0,0,0,70.7,0,0.8,0,0,0,0,0,0
71.8,45.0,72.7,0,0,70.8,0,0.6,0,0,0,0,0,0
70.4,45.4,72.4,0,0,72.0,0,0.5,0,0,0,0,0,0
69.3,46.7,71.9,0,0,70.0,0,0.4,0,0,0,0,0,0
71.1,45.9,73.0,0,0,70.7,0,0.3,0,0,0,0,0,0
70.5,45.8,72.7,0,0,71.1,0,0.2,0,0,0,0,0,0
70.2,45.3,71.9,0,0,72.1,0,0.2,0,0,0,0,0,0
71.0,46.2,72.5,0,0,70.7,0,0.1,0,0,0,0,0,0
70.8,45.8,73.1,0,0,72.4,0,0.1,0,0,0,0,0,0
69.3,46.3,72.0,0,0,71.7,0,0.0,0,0,0,0,0,0
69.6,46.1,71.0,0,0,70.3,0,0.0,0,0,0,0,0,0
72.2,46.0,71.7,0,0,69.8,0,0.0,0,0,0,0,0,0
71.4,45.9,72.4,0,0,71.2,0,0.0,0,0,0,0,0,0
71.1,46.5,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
71.4,45.7,72.8,0,0,70.5,0,0.0,0,0,0,0,0,0
70.5,45.7,71.9,0,0,71.5,0,0.0,0,0,0,0,0,0
71.0,46.3,73.3,0,0,71.1,0,0.0,0,0,0,0,0,0
70.5,47.4,73.7,0,0,70.7,0,0.0,0,0,0,0,0,0
70.9,45.5,72.7,0,0,71.4,0,0.0,0,0,0,0,0,0
71.0,46.7,73.6,0,0,72.3,0,0.0,0,0,0,0,0,0
70.7,46.0,72.4,0,0,71.6,0,0.0,0,0,0,0,0,0
72.4,46.0,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
72.3,46.7,74.6,0,0,73.7,0,0.0,0,0,0,0,0,0
73.4,47.3,74.5,0,0,73.7,0,0.0,0,0,0,0,0,0
74.4,45.9,75.5,0,0,73.8,0,0.0,0,0,0,0,0,0
75.6,45.6,77.7,0,0,74.3,0,0.0,0,0,0,0,0,0
75.4,45.5,76.8,0,0,75.5,0,0.0,0,0,0,0,0,0
74.3,45.8,77.0,0,0,75.8,0,0.0,0,0,0,0,0,0
76.0,45.6,78.0,0,0,75.4,0,0.0,0,0,0,0,0,0
77.0,46.1,79.1,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,45.1,79.4,0,0,76.8,0,0.0,0,0,0,0,0,0
77.9,44.7,78.6,0,0,79.6,0,0.0,0,0,0,0,0,0
77.7,44.4,79.8,0,0,77.8,0,0.0,0,0,0,0,0,0
78.7,44.3,81.5,0,0,79.1,0,0.0,0,0,0,0,0,0
79.6,44.5,82.3,0,0,80.0,0,0.0,0,0,0,0,0,0
80.2,44.2,82.9,0,0,80.2,0,0.0,0,0,0,0,0,0
79.1,43.3,82.9,0,0,80.4,0,0.0,0,0,0,0,0,0
80.4,43.7,82.3,0,0,80.9,0,0.0,0,0,0,0,0,0
82.1,43.4,83.7,0,0,82.1,0,0.0,0,0,0,0,0,0
82.1,44.0,81.8,0,0,83.6,0,0.0,0,0,0,0,0,0
81.9,43.9,83.2,0,0,83.2,0,0.0,0,0,0,0,0,0
81.9,42.6,84.7,0,0,81.7,0,0.0,0,0,0,0,0,0
81.5,42.3,83.2,0,0,81.6,0,0.0,0,0,0,0,0,0
80.3,42.9,82.4,0,0,81.8,0,0.0,0,0,0,0,0,0
82.6,42.0,82.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.5,42.7,82.4,0,0,80.5,0,0.0,0,0,0,0,0,0
82.3,42.4,81.0,0,0,82.2,0,0.0,0,0,0,0,0,0
79.4,42.4,81.6,0,0,80.4,0,0.0,0,0,0,0,0,0
80.4,42.3,82.3,0,0,77.9,0,0.0,0,0,0,0,0,0
80.3,41.8,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
78.8,41.6,81.0,0,0,80.1,0,0.0,0,0,0,0,0,0
78.2,42.8,80.3,0,0,78.5,0,0.0,0,0,0,0,0,0
78.4,41.8,79.2,0,0,78.5,0,0.0,0,0,0,0,0,0
77.2,41.7,77.8,0,0,77.8,0,0.0,0,0,0,0,0,0
75.4,42.3,78.2,0,0,77.2,0,0.0,0,0,0,0,0,0
75.5,41.7,77.6,0,0,77.5,0,0.0,0,0,0,0,0,0
76.6,42.9,77.8,0,0,77.0,0,0.0,0,0,0,0,0,0
76.0,42.8,76.5,0,0,75.9,0,0.0,0,0,0,0,0,0
75.3,42.3,77.3,0,0,75.3,0,0.0,0,0,0,0,0,0
73.6,43.0,76.9,0,0,73.8,0,0.0,0,0,0,0,0,0
73.2,43.3,75.0,0,0,73.7,0,0.0,0,0,0,0,0,0
72.7,43.2,74.8,0,0,72.2,0,0.0,0,0,0,0,0,0
73.2,43.7,75.3,0,0,73.3,0,0.0,0,0,0,0,0,0
73.2,43.2,74.8,0,0,73.3,0,0.0,0,0,0,0,0,0
71.1,42.8,73.8,0,0,71.1,0,0.0,0,0,0,0,0,0
71.9,43.7,74.0,0,0,72.2,0,0.0,0,0,0,0,0,0
71.6,44.3,73.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.3,44.4,72.5,0,0,70.7,0,0.0,0,0,0,0,0,0
70.4,44.4,71.6,0,0,69.8,0,0.0,0,0,0,0,0,0
71.2,43.4,71.7,0,0,70.4,0,0.0,0,0,0,0,0,0
69.5,44.4,72.3,0,0,69.0,0,0.0,0,0,0,0,0,0
68.7,44.2,70.4,0,0,70.0,0,0.0,0,0,0,0,0,0
69.4,44.5,70.3,0,0,68.3,0,0.0,0,0,0,0,0,0
68.5,45.1,70.4,0,0,68.5,0,0.0,0,0,0,0,0,0
67.8,44.9,70.0,0,0,67.9,0,0.0,0,0,0,0,0,0
68.2,44.8,70.1,0,0,68.7,0,0.0,0,0,0,0,0,0
68.3,45.0,69.9,0,0,67.9,0,0.0,0,0,0,0,0,0
68.2,44.6,67.7,0,0,68.5,0,0.0,0,0,0,0,0,0
68.6,44.7,69.5,0,0,68.8,0,0.0,0,0,0,0,0,0
69.3,44.3,70.1,0,0,68.5,0,0.0,0,0,0,0,0,0
69.2,45.1,70.7,0,0,69.4,0,0.0,0,0,0,0,0,0
69.9,45.5,71.4,0,0,70.8,0,0.0,0,0,0,0,0,0
70.4,45.8,72.1,0,0,70.1,0,0.0,0,0,0,0,0,0
71.6,45.4,73.0,0,0,71.2,0,0.0,0,0,0,0,0,0
70.9,44.3,72.5,0,0,71.9,0,0.0,0,0,0,0,0,0
71.2,45.5,74.3,0,0,72.8,0,0.0,0,0,0,0,0,0
73.2,44.1,74.6,0,0,72.8,0,0.0,0,0,0,0,0,0
71.2,45.3,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
72.2,45.0,74.6,0,0,71.4,0,0.0,0,0,0,0,0,0
70.5,44.3,72.1,0,0,71.0,0,0.0,0,0,0,0,0,0
72.1,43.9,72.5,0,0,72.1,0,0.0,0,0,0,0,0,0
71.4,44.6,72.8,0,0,70.7,0,0.0,0,0,0,0,0,0
71.1,44.1,72.8,0,0,69.7,0,0.0,0,0,0,0,0,0
71.9,44.1,72.8,0,0,71.8,0,0.0,0,0,0,0,0,0
71.6,44.2,73.5,0,0,70.6,0,0.0,0,0,0,0,0,0
69.7,44.3,71.3,0,0,71.9,0,0.0,0,0,0,0,0,0
70.7,43.3,72.3,0,0,70.6,0,0.0,0,0,0,0,0,0
71.2,43.2,73.2,0,0,71.1,0,0.0,0,0,0,0,0,0
71.1,43.4,73.7,0,0,70.0,0,0.0,0,0,0,0,0,0
70.8,42.9,71.7,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,42.7,72.3,0,0,72.0,0,0.0,0,0,0,0,0,0
69.9,42.4,71.6,0,0,70.0,0,0.0,0,0,0,0,0,0
69.5,43.2,72.4,0,0,69.7,0,0.0,0,0,0,0,0,0
69.8,42.9,70.3,0,0,68.6,0,0.0,0,0,0,0,0,0
68.5,41.4,69.4,0,0,67.4,0,0.0,0,0,0,0,0,0
68.0,42.6,70.4,0,0,69.6,0,0.0,0,0,0,0,0,0
68.3,41.8,68.1,0,0,67.9,0,0.0,0,0,0,0,0,0
67.0,42.6,68.8,0,0,68.3,0,0.0,0,0,0,0,0,0
66.8,41.3,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.0,41.5,68.0,0,0,66.2,0,0.0,0,0,0,0,0,0
66.3,41.3,68.2,0,0,66.1,0,0.0,0,0,0,0,0,0
68.0,40.9,67.2,0,0,65.5,0,0.0,0,0,0,0,0,0
66.5,41.7,68.5,0,0,66.2,0,0.0,0,0,0,0,0,0
66.0,41.0,67.3,0,0,66.7,0,0.0,0,0,0,0,0,0
65.2,40.5,68.6,0,0,66.7,0,0.0,0,0,0,0,0,0
66.6,41.7,68.8,0,0,66.0,0,0.0,0,0,0,0,0,0
66.7,40.0,68.7,0,0,66.3,0,0.0,0,0,0,0,0,0
65.2,40.9,68.3,0,0,65.1,0,0.0,0,0,0,0,0,0
65.1,40.9,66.5,0,0,66.8,0,0.0,0,0,0,0,0,0
65.9,40.9,68.5,0,0,66.7,0,0.0,0,0,0,0,0,0
67.6,41.2,67.1,0,0,65.9,0,0.0,0,0,0,0,0,0
66.7,41.3,66.8,0,0,65.7,0,0.0,0,0,0,0,0,0
64.4,41.0,68.2,0,0,66.2,0,0.0,0,0,0,0,0,0
66.2,40.9,67.8,0,0,67.3,0,0.0,0,0,0,0,0,0
65.9,40.9,68.1,0,0,65.9,0,0.0,0,0,0,0,0,0
65.5,41.7,66.8,0,0,65.9,0,0.0,0,0,0,0,0,0
65.8,41.6,67.6,0,0,65.6,0,0.0,0,0,0,0,0,0
64.3,41.4,67.7,0,0,65.9,0,0.0,0,0,0,0,0,0
65.2,41.3,66.4,0,0,65.9,0,0.0,0,0,0,0,0,0
65.3,42.1,66.8,0,0,65.0,0,0.0,0,0,0,0,0,0
65.1,41.2,65.5,0,0,64.5,0,0.0,0,0,0,0,0,0
64.3,41.8,65.5,0,0,64.0,0,0.0,0,0,0,0,0,0
63.2,42.3,66.2,0,0,64.2,0,0.0,0,0,0,0,0,0
63.3,41.3,65.1,0,0,64.2,0,0.0,0,0,0,0,0,0
64.1,41.4,63.4,0,0,62.0,0,0.0,0,0,0,0,0,0
62.3,41.7,63.8,0,0,62.2,0,0.0,0,0,0,0,0,0
62.5,42.5,63.5,0,0,62.4,0,0.0,0,0,0,0,0,0
61.8,42.9,62.8,0,0,62.0,0,0.0,0,0,0,0,0,0
61.9,42.6,63.6,0,0,62.8,0,0.0,0,0,0,0,0,0
62.0,42.1,62.7,0,0,62.8,0,0.0,0,0,0,0,0,0
61.5,42.5,63.5,0,0,60.9,0,0.0,0,0,0,0,0,0
61.8,42.5,62.2,0,0,62.0,0,0.0,0,0,0,0,0,0
61.4,41.9,63.4,0,0,61.8,0,0.0,0,0,0,0,0,0
61.7,42.6,60.8,0,0,60.1,0,0.0,0,0,0,0,0,0
61.2,42.7,62.3,0,0,60.6,0,0.0,0,0,0,0,0,0
60.2,43.3,61.9,0,0,60.2,0,0.0,0,0,0,0,0,0
61.3,43.1,62.4,0,0,60.3,0,0.0,0,0,0,0,0,0
60.6,42.2,61.8,0,0,61.5,0,0.0,0,0,0,0,0,0
61.0,42.7,62.4,0,0,60.9,0,0.0,0,0,0,0,0,0
60.8,42.5,63.4,0,0,60.2,0,0.0,0,0,0,0,0,0
59.8,41.5,62.2,0,0,61.6,0,0.0,0,0,0,0,0,0
61.4,42.1,61.9,0,0,60.4,0,0.0,0,0,0,0,0,0
60.5,41.4,62.3,0,0,61.4,0,0.0,0,0,0,0,0,0
61.5,41.7,62.5,0,0,61.3,0,0.0,0,0,0,0,0,0
61.3,41.6,63.5,0,0,62.5,0,0.0,0,0,0,0,0,0
60.8,42.7,61.9,0,0,61.4,0,0.0,0,0,0,0,0,0
61.0,40.9,62.7,0,0,62.5,0,0.0,0,0,0,0,0,0
61.6,42.1,63.7,0,0,62.2,0,0.0,0,0,0,0,0,0
61.6,41.1,63.8,0,0,61.8,0,0.0,0,0,0,0,0,0
61.9,41.2,63.9,0,0,62.9,0,0.0,0,0,0,0,0,0
62.6,40.6,64.7,0,0,62.1,0,0.0,0,0,0,0,0,0
63.2,41.1,66.7,0,0,64.2,0,0.0,0,0,0,0,0,0
64.4,40.7,66.2,0,0,63.3,0,0.0,0,0,0,0,0,0
65.0,40.8,66.7,0,0,65.3,0,0.0,0,0,0,0,0,0
64.9,40.2,66.5,0,0,64.6,0,0.0,0,0,0,0,0,0
63.9,40.7,66.3,0,0,65.7,0,0.0,0,0,0,0,0,0
65.8,39.7,65.8,0,0,66.7,0,0.0,0,0,0,0,0,0
67.4,40.0,67.8,0,0,64.8,0,0.0,0,0,0,0,0,0
66.2,40.2,68.4,0,0,67.3,0,0.0,0,0,0,0,0,0
67.2,40.0,68.1,0,0,67.0,0,0.0,0,0,0,0,0,0
68.1,39.1,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.8,39.0,69.7,0,0,68.9,0,0.0,0,0,0,0,0,0
68.9,38.7,70.9,0,0,69.1,0,0.0,0,0,0,0,0,0
70.5,39.2,71.6,0,0,70.2,0,0.0,0,0,0,0,0,0
71.2,38.6,72.9,0,0,70.6,0,0.0,0,0,0,0,0,0
70.6,39.1,73.8,0,0,71.5,0,0.0,0,0,0,0,0,0
73.2,39.1,74.2,0,0,72.8,0,0.0,0,0,0,0,0,0
74.5,39.3,75.8,0,0,73.8,0,0.0,0,0,0,0,0,0
73.3,38.6,75.8,0,0,73.6,0,0.0,0,0,0,0,0,0
75.0,38.2,75.3,0,0,75.0,0,0.0,0,0,0,0,0,0
77.5,38.6,78.4,0,0,75.9,0,0.0,0,0,0,0,0,0
75.7,39.0,78.5,0,0,75.2,0,0.1,0,0,0,0,0,0
77.4,38.8,79.4,0,0,77.1,0,0.1,0,0,0,0,0,0
76.7,38.9,78.8,0,0,77.3,0,0.2,0,0,0,0,0,0
78.0,38.4,79.5,0,0,78.9,0,0.3,0,0,0,0,0,0
79.6,38.0,80.2,0,0,78.8,0,0.4,0,0,0,0,0,0
80.4,38.0,81.7,0,0,81.3,0,0.5,0,0,0,0,0,0
78.3,38.1,80.9,0,0,80.2,0,0.7,0,0,0,0,0,0
80.8,38.3,81.6,0,0,79.9,0,0.9,0,0,0,0,0,0
79.1,38.6,80.9,0,0,81.3,0,1.1,0,0,0,0,0,0
80.2,39.5,83.0,0,0,80.4,0,1.3,0,0,0,0,0,0
82.4,38.7,84.1,0,0,79.9,0,1.5,0,0,0,0,0,0
81.0,38.4,83.5,0,0,80.6,0,1.8,0,0,0,0,0,0
81.1,38.5,83.1,0,0,80.9,0,2.1,0,0,0,0,0,0
81.1,38.3,82.7,0,0,80.9,0,2.5,0,0,0,0,0,0
82.3,38.6,82.9,0,0,81.1,0,2.9,0,0,0,0,0,0
82.5,39.0,83.6,0,0,79.2,0,3.2,0,0,0,0,0,0
80.9,38.3,83.5,0,0,79.6,0,3.6,0,0,0,0,0,0
81.8,38.2,82.2,0,0,81.2,0,4.0,0,0,0,0,0,0
81.3,38.7,84.0,0,0,81.1,0,4.5,0,0,0,0,0,0
81.0,39.2,84.4,0,0,80.6,0,5.0,0,0,0,0,0,0
80.4,38.8,82.5,0,0,81.4,0,5.5,0,0,0,0,0,0
79.9,39.0,82.3,0,0,80.7,0,5.9,0,0,0,0,0,0
80.6,39.3,81.9,0,0,81.3,0,6.4,0,0,0,0,0,0
79.5,39.0,82.3,0,0,78.2,0,7.0,0,0,0,0,0,0
79.7,39.0,81.2,0,0,79.3,0,7.4,0,0,0,0,0,0
79.2,38.4,80.5,0,0,79.8,0,8.0,0,0,0,0,0,0
79.2,38.5,82.2,0,0,80.6,0,8.4,0,0,0,0,0,0
79.9,38.3,81.0,0,0,78.9,0,8.9,0,0,0,0,0,0
78.8,39.3,80.3,0,0,79.1,0,9.4,0,0,0,0,0,0
80.6,39.6,81.1,0,0,79.1,0,9.9,0,0,0,0,0,0
78.4,39.0,81.0,0,0,80.6,0,10.4,0,0,0,0,0,0
78.0,39.2,80.3,0,0,78.9,0,10.7,0,0,0,0,0,0
79.6,39.2,80.4,0,0,77.1,0,11.2,0,0,0,0,0,0
78.9,39.6,79.9,0,0,78.9,0,11.8,0,0,0,0,0,0
78.3,39.3,81.2,0,0,78.5,0,12.1,0,0,0,0,0,0
77.1,38.7,81.1,0,0,78.2,0,12.6,0,0,0,0,0,0
78.2,39.7,80.0,0,0,78.2,0,12.7,0,0,0,0,0,0
79.6,38.9,77.6,0,0,77.8,0,13.5,0,0,0,0,0,0
78.0,39.5,79.2,0,0,76.0,0,13.6,0,0,0,0,0,0
77.4,39.3,78.3,0,0,77.2,0,13.8,0,0,0,0,0,0
77.9,39.1,78.7,0,0,77.4,0,14.3,0,0,0,0,0,0
76.2,39.1,78.5,0,0,76.8,0,14.7,0,0,0,0,0,0
77.2,39.6,79.2,0,0,75.9,0,14.7,0,0,0,0,0,0
76.1,39.7,79.0,0,0,77.3,0,15.0,0,0,0,0,0,0
76.7,39.7,78.9,0,0,76.4,0,15.3,0,0,0,0,0,0
76.7,39.2,77.8,0,0,77.8,0,15.5,0,0,0,0,0,0
76.7,38.9,77.3,0,0,76.8,0,15.8,0,0,0,0,0,0
76.6,38.6,77.9,0,0,75.4,0,16.3,0,0,0,0,0,0
75.7,38.8,77.4,0,0,75.3,0,16.4,0,0,0,0,0,0
74.5,39.5,78.4,0,0,74.9,0,16.3,0,0,0,0,0,0
77.0,39.5,75.9,0,0,76.5,0,16.9,0,0,0,0,0,0
75.1,39.5,78.3,0,0,75.3,0,16.8,0,0,0,0,0,0
76.2,39.7,77.4,0,0,75.9,0,17.1,0,0,0,0,0,0
75.6,39.2,78.0,0,0,75.8,0,17.3,0,0,0,0,0,0
74.7,40.4,77.5,0,0,74.6,0,17.4,0,0,0,0,0,0
75.6,40.0,77.6,0,0,75.3,0,17.3,0,0,0,0,0,0
75.3,39.8,75.8,0,0,76.1,0,17.8,0,0,0,0,0,0
75.4,39.5,76.8,0,0,75.4,0,17.7,0,0,0,0,0,0
74.9,39.7,77.3,0,0,73.8,0,17.8,0,0,0,0,0,0
75.1,39.9,77.1,0,0,76.1,0,17.6,0,0,0,0,0,0
76.0,39.7,75.6,0,0,75.3,0,18.1,0,0,0,0,0,0
76.0,40.6,76.9,0,0,74.6,0,18.1,0,0,0,0,0,0
75.0,40.0,76.1,0,0,74.5,0,18.1,0,0,0,0,0,0
76.6,40.5,76.7,0,0,75.7,0,17.8,0,0,0,0,0,0
73.1,39.7,75.9,0,0,73.8,0,17.8,0,0,0,0,0,0
73.6,40.4,76.0,0,0,75.4,0,17.7,0,0,0,0,0,0
73.1,40.9,76.5,0,0,75.1,0,17.9,0,0,0,0,0,0
73.3,40.2,74.5,0,0,74.1,0,17.6,0,0,0,0,0,0
73.5,39.9,76.6,0,0,74.2,0,17.9,0,0,0,0,0,0
74.2,40.3,75.2,0,0,74.9,0,17.3,0,0,0,0,0,0
74.2,40.3,76.7,0,0,74.3,0,17.8,0,0,0,0,0,0
73.5,40.7,76.7,0,0,74.9,0,17.1,0,0,0,0,0,0
74.9,40.2,75.8,0,0,74.7,0,17.1,0,0,0,0,0,0
76.2,40.7,77.8,0,0,73.5,0,16.7,0,0,0,0,0,0
74.1,40.5,75.1,0,0,74.1,0,16.7,0,0,0,0,0,0
72.8,40.5,75.3,0,0,74.1,0,16.4,0,0,0,0,0,0
75.5,40.2,75.2,0,0,73.8,0,16.4,0,0,0,0,0,0
73.3,40.9,75.9,0,0,73.7,0,15.7,0,0,0,0,0,0
74.0,40.5,74.4,0,0,73.6,0,15.4,0,0,0,0,0,0
74.1,40.1,74.4,0,0,72.6,0,15.4,0,0,0,0,0,0
73.1,40.1,74.3,0,0,73.8,0,15.0,0,0,0,0,0,0
73.3,40.3,75.2,0,0,73.1,0,14.4,0,0,0,0,0,0
73.7,40.4,75.7,0,0,74.9,0,14.2,0,0,0,0,0,0
73.7,40.6,75.1,0,0,73.6,0,14.1,0,0,0,0,0,0
73.2,39.9,74.8,0,0,73.8,0,13.6,0,0,0,0,0,0
74.0,40.0,75.0,0,0,74.7,0,13.0,0,0,0,0,0,0
74.5,40.0,75.8,0,0,72.9,0,12.6,0,0,0,0,0,0
75.1,39.2,73.6,0,0,75.0,0,12.1,0,0,0,0,0,0
74.3,39.1,76.2,0,0,74.3,0,11.5,0,0,0,0,0,0
74.7,39.6,73.9,0,0,73.2,0,11.2,0,0,0,0,0,0
73.1,38.9,76.5,0,0,74.2,0,10.4,0,0,0,0,0,0
74.0,38.6,76.6,0,0,73.4,0,10.1,0,0,0,0,0,0
73.9,38.7,75.0,0,0,73.2,0,9.3,0,0,0,0,0,0
74.9,38.5,74.9,0,0,73.8,0,8.9,0,0,0,0,0,0
74.0,38.1,75.3,0,0,74.9,0,8.4,0,0,0,0,0,0
73.1,38.4,75.0,0,0,73.7,0,7.8,0,0,0,0,0,0
72.9,37.6,75.8,0,0,74.0,0,7.1,0,0,0,0,0,0
73.3,37.9,75.8,0,0,72.8,0,6.6,0,0,0,0,0,0
73.4,37.5,74.1,0,0,73.9,0,5.9,0,0,0,0,0,0
73.8,37.5,75.8,0,0,72.8,0,5.5,0,0,0,0,0,0
73.5,36.8,76.0,0,0,74.4,0,4.8,0,0,0,0,0,0
75.1,36.8,75.2,0,0,75.5,0,4.3,0,0,0,0,0,0
75.1,35.8,75.6,0,0,74.6,0,3.7,0,0,0,0,0,0
72.5,36.0,77.3,0,0,73.9,0,3.2,0,0,0,0,0,0
74.2,36.6,77.2,0,0,75.5,0,2.8,0,0,0,0,0,0
74.1,36.2,76.1,0,0,75.3,0,2.3,0,0,0,0,0,0
75.4,35.6,75.7,0,0,76.1,0,1.9,0,0,0,0,0,0
73.6,35.4,77.0,0,0,76.0,0,1.6,0,0,0,0,0,0
75.4,35.5,76.3,0,0,75.5,0,1.2,0,0,0,0,0,0
75.6,34.9,77.2,0,0,75.3,0,1.0,0,0,0,0,0,0
74.6,35.5,78.4,0,0,74.8,0,0.7,0,0,0,0,0,0
74.8,35.4,76.2,0,0,75.4,0,0.6,0,0,0,0,0,0
75.5,35.8,76.4,0,0,75.5,0,0.4,0,0,0,0,0,0
74.7,35.8,77.1,0,0,75.7,0,0.3,0,0,0,0,0,0
75.0,35.6,76.7,0,0,75.1,0,0.2,0,0,0,0,0,0
74.1,35.0,76.5,0,0,74.6,0,0.1,0,0,0,0,0,0
75.1,35.5,76.0,0,0,74.0,0,0.1,0,0,0,0,0,0
75.2,35.5,77.4,0,0,74.6,0,0.0,0,0,0,0,0,0
75.0,36.0,77.8,0,0,74.1,0,0.0,0,0,0,0,0,0
76.0,35.3,76.5,0,0,75.1,0,0.0,0,0,0,0,0,0
76.7,35.4,76.4,0,0,74.7,0,0.0,0,0,0,0,0,0
75.0,35.5,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
74.9,35.7,77.7,0,0,76.3,0,0.0,0,0,0,0,0,0
