1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.2,76.4,75.0,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
74.3,77.6,74.8,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
74.7,75.8,74.2,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
75.5,76.4,74.5,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
74.6,74.9,72.1,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
72.1,76.1,73.4,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
74.1,72.9,72.1,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
72.0,73.7,72.1,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
72.3,73.6,71.7,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
71.6,73.4,73.0,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
72.2,73.9,73.0,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
72.8,73.4,71.6,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
71.6,73.9,72.2,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
70.4,74.6,71.1,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
70.8,73.0,71.7,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
70.6,73.3,71.0,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
72.2,73.5,71.7,0,0,2.4,0.0,0,0.0,0,0,0,0,0,0
70.5,73.8,71.5,0,0,2.4,0.0,0,0.0,0,0,0,0,0,0
69.8,73.9,71.4,0,0,2.4,0.0,0,0.0,0,0,0,0,0,0
69.7,72.0,70.0,0,0,2.4,0.0,0,0.0,0,0,0,0,0,0
71.6,71.9,71.1,0,0,2.4,0.0,0,0.0,0,0,0,0,0,0
71.0,72.9,69.8,0,0,2.4,0.0,0,0.0,0,0,0,0,0,0
70.3,73.7,70.7,0,0,2.3,0.0,0,0.0,0,0,0,0,0,0
70.0,73.2,70.9,0,0,2.3,0.0,0,0.0,0,0,0,0,0,0
71.6,74.1,72.3,0,0,2.3,0.0,0,0.0,0,0,0,0,0,0
71.6,73.1,72.2,0,0,2.3,0.0,0,0.0,0,0,0,0,0,0
71.0,73.3,72.1,0,0,2.3,0.0,0,0.0,0,0,0,0,0,0
72.1,72.6,72.3,0,0,2.3,0.0,0,0.0,0,0,0,0,0,0
72.3,74.2,71.4,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
71.0,74.5,72.0,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
72.8,72.4,73.3,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
73.1,74.5,72.5,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
72.9,73.1,71.0,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
72.2,74.4,71.7,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
73.7,74.0,73.7,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
72.2,72.6,73.7,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
73.4,74.0,74.7,0,0,2.1,0.0,0,0.0,0,0,0,0,0,0
72.2,74.3,74.2,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
73.4,74.6,74.0,0,0,2.1,0.0,0,0.0,0,0,0,0,0,0
74.1,75.3,73.1,0,0,2.1,0.0,0,0.0,0,0,0,0,0,0
73.4,74.7,73.9,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
73.3,76.6,75.3,0,0,2.1,0.0,0,0.0,0,0,0,0,0,0
73.9,76.7,74.4,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
74.2,77.3,73.5,0,0,2.1,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,74.4,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
75.1,76.0,74.0,0,0,2.2,0.0,0,0.0,0,0,0,0,0,0
75.6,76.5,76.0,0,0,2.1,0.1,0,0.0,0,0,0,0,0,0
74.8,76.8,75.6,0,0,2.2,0.1,0,0.1,0,0,0,0,0,0
75.6,76.6,76.3,0,0,2.2,0.2,0,0.1,0,0,0,0,0,0
77.2,78.2,76.4,0,0,2.2,0.4,0,0.2,0,0,0,0,0,0
75.9,78.3,76.1,0,0,2.2,0.5,0,0.3,0,0,0,0,0,0
75.1,78.3,76.4,0,0,2.1,0.7,0,0.4,0,0,0,0,0,0
77.1,78.0,74.9,0,0,2.2,0.9,0,0.5,0,0,0,0,0,0
76.5,79.4,76.2,0,0,2.2,1.1,0,0.7,0,0,0,0,0,0
77.5,77.5,76.0,0,0,2.2,1.4,0,0.8,0,0,0,0,0,0
76.0,79.4,78.4,0,0,2.1,1.7,0,0.9,0,0,0,0,0,0
77.3,77.6,78.1,0,0,2.2,2.2,0,1.1,0,0,0,0,0,0
75.6,78.2,75.9,0,0,2.2,2.7,0,1.3,0,0,0,0,0,0
76.7,79.1,78.5,0,0,2.2,3.5,0,1.6,0,0,0,0,0,0
77.8,76.3,76.3,0,0,2.2,4.4,0,2.1,0,0,0,0,0,0
77.2,78.1,75.3,0,0,2.2,5.2,0,2.7,0,0,0,0,0,0
76.6,79.4,75.4,0,0,2.3,6.1,0,3.3,0,0,0,0,0,0
76.2,76.4,76.4,0,0,2.2,6.9,0,4.0,0,0,0,0,0,0
75.1,77.3,74.4,0,0,2.2,7.3,0,4.6,0,0,0,0,0,0
75.7,76.9,75.6,0,0,2.2,7.9,0,5.0,0,0,0,0,0,0
77.1,76.6,77.1,0,0,2.2,7.9,0,5.4,0,0,0,0,0,0
75.5,77.4,77.4,0,0,2.2,8.1,0,5.5,0,0,0,0,0,0
77.4,77.8,76.2,0,0,2.2,8.3,0,5.5,0,0,0,0,0,0
76.6,78.8,76.8,0,0,2.1,8.7,0,5.5,0,0,0,0,0,0
78.0,78.2,76.4,0,0,2.2,9.5,0,5.6,0,0,0,0,0,0
76.6,78.2,75.3,0,0,2.2,10.6,0,6.2,0,0,0,0,0,0
76.5,78.7,74.7,0,0,2.2,12.3,0,6.8,0,0,0,0,0,0
74.6,76.2,74.3,0,0,2.2,14.1,0,7.4,0,0,0,0,0,0
74.4,76.3,75.9,0,0,2.2,15.3,0,8.4,0,0,0,0,0,0
74.6,77.7,74.8,0,0,2.2,16.1,0,8.9,0,0,0,0,0,0
75.1,77.3,75.0,0,0,2.1,16.7,0,9.4,0,0,0,0,0,0
75.2,75.7,74.8,0,0,2.2,16.6,0,9.6,0,0,0,0,0,0
75.6,76.5,73.6,0,0,2.2,17.5,0,10.0,0,0,0,0,0,0
75.2,76.3,75.2,0,0,2.2,19.2,0,10.8,0,0,0,0,0,0
74.3,74.9,73.1,0,0,2.2,20.2,0,11.8,0,0,0,0,0,0
72.3,73.8,73.8,0,0,2.2,22.0,0,12.0,0,0,0,0,0,0
73.3,74.6,72.0,0,0,2.2,22.0,0,12.2,0,0,0,0,0,0
74.2,76.9,74.0,0,0,2.2,20.7,0,11.2,0,0,0,0,0,0
75.2,76.1,75.6,0,0,2.2,18.2,0,9.4,0,0,0,0,0,0
77.4,79.2,75.8,0,0,2.2,15.8,0,7.8,0,0,0,0,0,0
78.3,79.1,77.0,0,0,2.2,14.0,0,7.0,0,0,0,0,0,0
77.0,78.4,78.2,0,0,2.2,13.7,0,7.5,0,0,0,0,0,0
77.7,77.9,77.2,0,0,2.3,14.8,0,8.8,0,0,0,0,0,0
77.0,77.1,75.2,0,0,2.3,17.2,0,11.0,0,0,0,0,0,0
72.9,75.3,73.6,0,0,2.3,19.4,0,12.5,0,0,0,0,0,0
74.5,75.1,73.2,0,0,2.3,21.6,0,13.7,0,0,0,0,0,0
71.8,75.4,71.4,0,0,2.3,23.0,0,14.2,0,0,0,0,0,0
72.1,73.8,71.7,0,0,2.4,23.2,0,14.1,0,0,0,0,0,0
72.3,75.0,72.4,0,0,2.3,23.1,0,13.4,0,0,0,0,0,0
73.8,74.8,72.4,0,0,2.4,22.0,0,12.3,0,0,0,0,0,0
73.5,73.2,74.4,0,0,2.3,20.3,0,10.5,0,0,0,0,0,0
75.8,76.7,73.8,0,0,2.4,18.9,0,9.2,0,0,0,0,0,0
75.6,76.9,75.9,0,0,2.4,18.4,0,8.8,0,0,0,0,0,0
74.6,76.7,75.3,0,0,2.5,19.6,0,9.4,0,0,0,0,0,0
73.2,74.7,73.8,0,0,2.4,21.8,0,10.9,0,0,0,0,0,0
71.8,73.2,72.1,0,0,2.5,24.2,0,12.9,0,0,0,0,0,0
70.7,73.9,71.3,0,0,2.4,25.8,0,13.8,0,0,0,0,0,0
72.0,71.9,71.9,0,0,2.5,25.4,0,13.9,0,0,0,0,0,0
72.2,74.5,71.7,0,0,2.4,23.2,0,13.5,0,0,0,0,0,0
73.2,75.0,74.4,0,0,2.5,21.3,0,12.4,0,0,0,0,0,0
74.8,75.8,74.9,0,0,2.5,19.1,0,11.8,0,0,0,0,0,0
74.6,76.9,76.3,0,0,2.6,17.7,0,10.6,0,0,0,0,0,0
77.5,76.5,75.0,0,0,2.5,17.6,0,10.1,0,0,0,0,0,0
76.4,77.1,75.6,0,0,2.6,18.3,0,10.0,0,0,0,0,0,0
74.1,77.1,74.0,0,0,2.5,20.0,0,10.7,0,0,0,0,0,0
73.2,76.2,73.9,0,0,2.5,22.0,0,11.5,0,0,0,0,0,0
73.6,74.5,72.9,0,0,2.6,23.5,0,12.9,0,0,0,0,0,0
72.4,74.7,70.0,0,0,2.6,24.2,0,13.6,0,0,0,0,0,0
73.1,74.8,72.2,0,0,2.6,23.4,0,13.9,0,0,0,0,0,0
75.5,75.2,73.9,0,0,2.6,21.0,0,12.7,0,0,0,0,0,0
76.1,77.3,75.7,0,0,2.6,16.7,0,11.2,0,0,0,0,0,0
78.6,79.7,78.0,0,0,2.5,13.6,0,9.5,0,0,0,0,0,0
79.3,81.4,78.7,0,0,2.5,11.7,0,8.6,0,0,0,0,0,0
79.0,80.9,79.0,0,0,2.5,12.9,0,8.8,0,0,0,0,0,0
76.6,76.7,76.9,0,0,2.6,16.3,0,9.8,0,0,0,0,0,0
75.1,76.3,74.9,0,0,2.7,19.6,0,10.9,0,0,0,0,0,0
73.8,75.7,74.0,0,0,2.6,21.5,0,11.6,0,0,0,0,0,0
74.0,74.9,73.0,0,0,2.6,21.8,0,11.7,0,0,0,0,0,0
72.4,75.0,73.0,0,0,2.6,20.9,0,11.1,0,0,0,0,0,0
74.4,74.1,71.7,0,0,2.6,19.7,0,10.6,0,0,0,0,0,0
74.0,75.0,73.6,0,0,2.6,18.5,0,10.2,0,0,0,0,0,0
72.9,73.7,73.8,0,0,2.6,18.8,0,10.0,0,0,0,0,0,0
72.9,73.8,71.8,0,0,2.5,18.8,0,10.0,0,0,0,0,0,0
71.4,72.5,71.0,0,0,2.5,19.2,0,9.9,0,0,0,0,0,0
72.0,72.7,72.5,0,0,2.6,19.1,0,9.8,0,0,0,0,0,0
71.5,75.2,72.4,0,0,2.5,17.3,0,9.2,0,0,0,0,0,0
72.4,74.4,72.6,0,0,2.6,15.5,0,8.6,0,0,0,0,0,0
73.7,74.6,73.6,0,0,2.6,13.5,0,7.9,0,0,0,0,0,0
75.7,76.5,73.9,0,0,2.6,12.4,0,7.5,0,0,0,0,0,0
73.3,76.3,73.7,0,0,2.5,12.5,0,7.0,0,0,0,0,0,0
73.9,76.2,73.9,0,0,2.6,12.9,0,6.9,0,0,0,0,0,0
72.8,75.1,72.9,0,0,2.5,13.4,0,6.7,0,0,0,0,0,0
73.6,74.5,72.1,0,0,2.5,13.3,0,6.6,0,0,0,0,0,0
73.2,75.3,72.5,0,0,2.6,12.8,0,6.4,0,0,0,0,0,0
74.9,74.6,74.6,0,0,2.6,11.5,0,6.1,0,0,0,0,0,0
74.4,76.3,73.6,0,0,2.5,10.0,0,5.8,0,0,0,0,0,0
75.1,76.2,73.9,0,0,2.5,8.8,0,5.3,0,0,0,0,0,0
73.7,74.7,73.5,0,0,2.5,7.9,0,4.7,0,0,0,0,0,0
73.7,76.2,75.8,0,0,2.5,7.0,0,4.1,0,0,0,0,0,0
75.0,76.3,75.3,0,0,2.5,6.7,0,3.6,0,0,0,0,0,0
74.5,76.3,74.5,0,0,2.5,6.0,0,3.0,0,0,0,0,0,0
74.5,74.8,73.4,0,0,2.6,5.6,0,2.7,0,0,0,0,0,0
74.7,76.5,73.0,0,0,2.5,5.0,0,2.4,0,0,0,0,0,0
76.1,78.1,76.1,0,0,2.5,4.4,0,2.1,0,0,0,0,0,0
75.9,77.4,76.3,0,0,2.5,3.7,0,1.8,0,0,0,0,0,0
74.6,76.7,75.8,0,0,2.5,2.9,0,1.5,0,0,0,0,0,0
76.2,76.9,75.5,0,0,2.5,2.2,0,1.2,0,0,0,0,0,0
77.0,76.7,75.1,0,0,2.5,1.7,0,0.9,0,0,0,0,0,0
77.7,77.3,74.2,0,0,2.5,1.3,0,0.7,0,0,0,0,0,0
76.1,79.6,75.9,0,0,2.5,1.0,0,0.6,0,0,0,0,0,0
76.4,77.4,76.0,0,0,2.5,0.8,0,0.5,0,0,0,0,0,0
75.1,78.1,74.7,0,0,2.6,0.6,0,0.3,0,0,0,0,0,0
76.9,76.8,76.3,0,0,2.5,0.4,0,0.2,0,0,0,0,0,0
75.9,77.2,75.0,0,0,2.5,0.3,0,0.1,0,0,0,0,0,0
77.6,78.5,75.8,0,0,2.5,0.1,0,0.1,0,0,0,0,0,0
77.2,78.2,75.6,0,0,2.5,0.1,0,0.0,0,0,0,0,0,0
76.1,77.4,75.6,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
76.6,79.5,75.2,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
76.0,77.1,75.0,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
77.6,77.6,77.2,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
76.0,78.4,77.5,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
76.7,77.9,77.0,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
76.2,77.3,77.3,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
75.7,78.3,76.6,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
78.0,79.5,76.7,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
78.3,79.3,77.8,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
77.6,78.5,78.2,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
78.0,80.1,78.2,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
79.2,81.6,79.0,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
78.7,84.7,78.9,0,0,2.5,0.0,0,0.0,0,0,0,0,0,0
80.6,82.9,80.4,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
80.6,83.6,80.9,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
81.2,81.6,81.9,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
82.1,84.0,81.2,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
83.3,83.5,82.6,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
83.8,85.1,82.0,0,0,2.6,0.0,0,0.0,0,0,0,0,0,0
84.3,86.0,84.6,0,0,2.7,0.0,0,0.0,0,0,0,0,0,0
83.7,85.8,83.7,0,0,2.7,0.0,0,0.0,0,0,0,0,0,0
85.6,86.3,84.7,0,0,2.7,0.0,0,0.0,0,0,0,0,0,0
85.6,86.9,85.5,0,0,2.8,0.0,0,0.0,0,0,0,0,0,0
86.6,89.0,86.7,0,0,2.7,0.0,0,0.0,0,0,0,0,0,0
87.4,88.5,87.9,0,0,2.8,0.0,0,0.0,0,0,0,0,0,0
88.6,90.7,88.8,0,0,2.8,0.0,0,0.0,0,0,0,0,0,0
87.4,90.4,87.9,0,0,2.9,0.0,0,0.0,0,0,0,0,0,0
87.8,90.1,87.6,0,0,2.8,0.0,0,0.0,0,0,0,0,0,0
90.0,91.9,91.0,0,0,2.9,0.0,0,0.0,0,0,0,0,0,0
90.5,91.2,90.6,0,0,2.9,0.0,0,0.0,0,0,0,0,0,0
90.4,93.2,89.5,0,0,2.9,0.0,0,0.0,0,0,0,0,0,0
91.0,94.9,89.1,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
90.7,92.6,91.1,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
90.3,92.5,89.6,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
92.5,93.1,91.8,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
91.9,92.9,91.2,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
91.4,92.3,89.7,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
90.5,93.6,91.0,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
90.6,92.5,90.0,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
89.8,92.4,90.1,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
90.0,92.7,90.4,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
90.5,90.4,89.5,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
90.5,92.2,89.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
89.6,91.1,89.7,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
88.6,91.7,90.2,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
88.2,90.0,87.8,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
88.1,90.3,87.8,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
87.5,88.7,89.6,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
88.1,90.5,87.7,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
88.5,88.4,87.7,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
87.2,90.3,86.0,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
88.1,88.9,87.8,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
87.3,89.0,86.8,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
88.3,89.4,86.5,0,0,3.0,0.0,0,0.0,0,0,0,0,0,0
86.8,87.8,84.6,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
86.4,88.0,86.3,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
87.6,86.8,86.8,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
84.4,88.0,84.2,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
86.0,87.7,84.5,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
84.0,89.1,85.1,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
86.3,87.2,86.4,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
84.2,86.6,86.2,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
84.7,86.2,86.0,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
84.8,87.4,85.9,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
87.1,85.5,84.1,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
85.0,86.6,83.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
85.5,88.7,86.5,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
84.9,85.5,85.1,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
84.0,87.5,85.9,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
86.6,87.1,85.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
85.7,87.4,88.4,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
85.9,87.8,87.4,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
89.3,89.3,88.4,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
88.4,91.3,88.7,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
89.1,91.2,91.5,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
90.3,92.0,89.8,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
90.5,93.3,91.5,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
90.7,92.4,92.1,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
91.2,92.6,91.3,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
91.4,92.2,91.4,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
91.1,93.3,89.4,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
90.8,91.6,91.5,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
90.2,93.5,89.7,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
88.0,92.3,89.3,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
90.3,93.5,90.1,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
90.9,91.0,91.0,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
92.3,93.9,92.1,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
88.8,91.4,92.0,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
89.5,92.5,89.5,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
87.9,91.8,88.3,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
90.4,90.9,89.8,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
88.1,90.4,88.5,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
89.2,91.3,88.5,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
86.6,90.8,87.1,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
87.7,87.8,87.7,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
85.5,87.7,84.9,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
85.8,86.3,85.6,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
85.9,87.7,84.4,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
84.7,85.2,84.7,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
84.8,85.4,84.3,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
84.5,84.2,84.9,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
82.1,86.1,82.2,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
83.5,84.5,83.4,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
83.3,84.4,83.6,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
82.2,85.6,82.6,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
83.5,84.8,83.1,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
83.0,86.3,83.7,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
82.7,83.6,83.0,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
82.7,84.0,81.1,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
82.5,84.6,83.0,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
81.4,84.3,80.2,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
81.9,84.2,82.0,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
80.7,83.4,81.6,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
81.9,82.1,81.1,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
81.0,83.1,80.4,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
81.5,82.5,81.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
80.4,83.6,81.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
81.2,84.4,79.9,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
79.8,82.1,80.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
79.6,82.5,80.8,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
79.3,81.1,80.4,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
79.5,82.1,78.7,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
79.3,80.6,77.9,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
77.7,79.2,77.4,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
77.3,78.4,76.8,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
77.3,79.3,77.0,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,77.4,0,0,3.1,0.0,0,0.0,0,0,0,0,0,0
75.6,75.8,77.3,0,0,3.2,0.0,0,0.0,0,0,0,0,0,0
76.7,75.7,75.9,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
74.4,78.0,74.9,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
73.4,76.3,73.9,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
74.6,76.8,74.7,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
75.9,76.0,73.0,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
73.7,75.2,74.0,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
74.5,73.6,74.0,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
74.9,75.8,73.4,0,0,3.4,0.0,0,0.0,0,0,0,0,0,0
73.4,73.8,73.0,0,0,3.3,0.0,0,0.0,0,0,0,0,0,0
71.7,73.7,72.7,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
72.2,75.4,74.1,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
72.3,74.8,71.6,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
73.4,73.7,72.2,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
70.7,73.9,73.1,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.7,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
70.4,73.1,71.2,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.3,0,0,3.5,0.0,0,0.0,0,0,0,0,0,0
70.6,73.4,70.3,0,0,3.7,0.0,0,0.0,0,0,0,0,0,0
69.4,74.2,70.4,0,0,3.6,0.0,0,0.0,0,0,0,0,0,0
72.1,72.0,71.4,0,0,3.7,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.3,0,0,3.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.4,70.6,0,0,3.7,0.0,0,0.0,0,0,0,0,0,0
71.2,73.2,72.2,0,0,3.7,0.0,0,0.0,0,0,0,0,0,0
71.8,72.0,70.9,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
69.7,71.7,71.6,0,0,3.7,0.0,0,0.0,0,0,0,0,0,0
70.5,71.4,71.3,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
70.2,72.9,71.0,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
70.8,72.5,72.0,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
71.1,72.8,70.5,0,0,3.9,0.0,0,0.0,0,0,0,0,0,0
71.1,70.4,71.0,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
71.0,71.7,71.4,0,0,3.9,0.0,0,0.0,0,0,0,0,0,0
71.2,72.2,70.9,0,0,3.9,0.0,0,0.0,0,0,0,0,0,0
71.5,71.6,70.8,0,0,3.9,0.0,0,0.0,0,0,0,0,0,0
70.4,72.5,71.3,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
70.0,73.4,70.1,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
71.4,72.8,70.6,0,0,3.9,0.0,0,0.0,0,0,0,0,0,0
71.4,71.5,71.4,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
71.5,72.0,72.1,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
70.9,73.2,71.6,0,0,3.9,0.0,0,0.0,0,0,0,0,0,0
70.7,74.0,70.5,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
71.7,73.8,72.4,0,0,3.8,0.0,0,0.0,0,0,0,0,0,0
